
Joints
100
,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,1208sub:World_dis,,,,,,1208sub:World_mid,,,,,,1208sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
51,0,15.063825,84.413345,62.175407,12.467713,86.810211,62.532356,10.715050,88.560936,64.452103,6.897659,91.137436,65.155495,4.625619,95.352875,66.136230,,,,20.436882,88.689323,62.643013,18.288265,90.662384,66.876625,15.207896,93.619843,67.923874,12.168768,97.003036,69.402573,9.967856,99.809135,68.695343,,,,,,,6.381925,82.894180,64.104492,2.593679,86.654861,64.952675,0.135386,90.974937,64.775154,-3.028624,94.712097,61.781818,,,,-0.878423,-1.535565,2.578646,-3.590062,-0.941008,0.107288,1.114327,-0.105053,1.473725,-1.708139,-2.668798,-1.763552,0.020117,-0.026822,-0.679493,,,,0.921823,0.928342,0.073761,-0.569969,-0.325590,-0.888109,0.139698,-0.507385,-0.540167,0.047125,0.414997,0.361353,2.530217,-5.320459,1.168996,,,,,,,0.197813,0.131875,-0.587106,0.814674,1.390278,-0.119954,-0.147811,0.070035,0.175089,0.803056,1.137704,1.648441,,,,-136.317688,-371.336945,406.168396,-369.697815,-288.337463,112.280251,212.602310,-149.905685,343.769775,-221.552322,-473.260864,-388.771301,478.038544,-909.790405,-2213.865479,,,,57.239086,-131.875275,-186.935074,-71.246178,-111.833214,-190.809372,47.413631,-187.829132,-161.528595,54.845585,10.430813,47.758221,257.622437,-570.789001,118.240715,,,,,,,396.072876,-1799.166260,2383.217285,324.002472,157.728790,-150.352722,16.705162,-19.893051,33.378601,141.339844,-167.489044,-553.466370,,,,105.916534,107.711426,110.054192,112.244591,116.135994,,110.488052,114.134186,116.660233,119.893227,121.574142,,,104.983620,108.326553,111.679352,113.121826,,0.164658,-1.112372,0.887364,-3.296137,-0.408292,,0.958145,-0.870228,-0.703335,0.549108,-3.501028,,,-0.242144,1.059473,0.158697,1.830608,,-76.964500,-210.031860,101.476906,-623.613586,-1987.963867,,-201.165680,-212.118027,-238.567596,41.499733,-380.799164,,,63.329933,43.734909,3.203750,-446.215271,
52,0,15.229267,84.002411,62.697613,12.523158,86.810585,62.552265,10.700073,88.563499,64.431198,6.907222,91.139412,65.156464,4.627564,95.347885,66.135048,,,,20.434757,88.680000,62.641541,18.292057,90.658798,66.877892,15.210339,93.622887,67.926056,12.170259,97.003670,69.407799,9.945217,99.861458,68.681435,,,,,,,6.374341,82.895561,64.107025,2.590698,86.640274,64.959831,0.139581,90.970352,64.771240,-3.028644,94.692947,61.747387,,,,16.544201,-41.092934,52.220375,5.544536,0.037253,1.990795,-1.497660,0.256300,-2.090633,0.956235,0.197440,0.097603,0.194553,-0.498444,-0.118464,,,,-0.212342,-0.932068,-0.147521,0.379048,-0.358373,0.126660,0.244286,0.303984,0.218302,0.149198,0.063330,0.522286,-2.263859,5.232543,-1.391023,,,,,,,-0.758376,0.137836,0.253320,-0.298046,-1.458824,0.716001,0.419498,-0.458211,-0.391155,-0.002002,-1.915544,-3.443286,,,,1742.262329,-3955.736572,4964.172852,913.459778,97.826126,188.350677,-261.198730,36.135315,-356.435791,266.437408,286.623840,186.115509,17.443672,-47.162174,56.102871,,,,-113.416466,-186.041000,-22.128223,94.901772,-3.278255,101.476906,10.458753,81.136826,75.846909,10.207295,-35.166740,16.093254,-479.407623,1055.300293,-256.001953,,,,,,,-95.618889,0.596046,84.042549,-111.272095,-284.910217,83.595512,56.730934,-52.824615,-56.624413,-80.505844,-305.324799,-509.172668,,,,105.921318,107.729729,110.042549,112.247345,116.131302,,110.479332,114.132683,116.664253,119.896912,121.607391,,,104.985786,108.319115,111.673355,113.086983,,0.478327,1.829863,-1.164526,0.275671,-0.469387,,-0.871718,-0.150502,0.402331,0.368804,3.325194,,,0.216812,-0.744313,-0.599772,-3.483891,,31.366943,294.223419,-205.188995,357.180847,-6.109476,,-182.986267,71.972610,110.566620,-18.030405,682.622192,,,45.895576,-180.378555,-75.846909,-531.449890,
53,0,15.072857,84.420525,62.159134,12.475445,86.807892,62.510723,10.715203,88.550758,64.456825,6.888919,91.118561,65.147766,4.624609,95.344658,66.136192,,,,,,,18.290518,90.659462,66.879570,15.207891,93.617317,67.927979,12.171075,97.003624,69.409889,9.969903,99.801384,68.691292,,,,,,,6.381203,82.900749,64.096024,2.595346,86.643242,64.966438,0.138519,90.972038,64.773468,-3.025048,94.700043,61.765491,,,,-15.641004,41.811169,-53.847954,-4.771352,-0.268966,-4.154444,1.513027,-1.274049,2.563000,-1.830282,-2.085418,-0.870228,-0.295509,-0.323355,0.113994,,,,,,,-0.153854,0.066310,0.167638,-0.244752,-0.556558,0.192225,0.081491,-0.004470,0.209361,2.468564,-6.007403,0.985712,,,,,,,0.686152,0.518560,-1.099706,0.464823,0.296533,0.660866,-0.106248,0.168383,0.222772,0.359607,0.710040,1.810491,,,,-3218.520508,8290.410156,-10606.832031,-1031.588745,-30.621887,-614.523865,301.068665,-153.034927,465.363251,-278.651703,-228.285797,-96.783043,-49.006195,17.508865,23.245811,,,,,,,-53.290279,42.468307,4.097819,-48.903748,-86.054207,-2.607703,-6.770715,-6.780028,-31.292439,473.242249,-1123.994629,237.673523,,,,,,,144.452774,38.072468,-135.302551,76.286957,175.535675,-5.513430,-52.574615,62.659382,61.392784,36.160927,262.558472,525.377686,,,,105.913986,107.697899,110.048775,112.224243,116.129173,,,114.133949,116.660591,119.898170,121.565659,,,104.983589,108.325554,111.676025,113.102722,,-0.733137,-3.182888,0.622869,-2.310425,-0.212342,,,0.126660,-0.366569,0.125915,-4.173815,,,-0.219792,0.644475,0.266731,1.573563,,-121.146439,-501.275055,178.739426,-258.609650,25.704502,,,27.716160,-76.889992,-24.288893,-749.900940,,,-43.660400,138.878815,86.650253,505.745422,
54,0,15.226158,84.000145,62.697456,12.307433,88.004791,60.847137,10.757317,88.497993,64.542755,6.902188,91.139786,65.157242,4.674379,95.264282,65.933060,,,,,,,18.293358,90.657494,66.876617,15.209767,93.621178,67.924530,12.175070,96.993675,69.392982,9.941637,99.856773,68.681984,,,,,,,6.379289,82.891319,64.108452,2.590405,86.637375,64.963463,0.137395,90.970367,64.774353,-3.023845,94.696426,61.770657,,,,15.330129,-42.037666,53.832306,-16.801153,119.689850,-166.358429,4.211348,-5.276501,8.592754,1.326948,2.122670,0.947714,4.976988,-8.036942,-20.313263,,,,,,,0.284053,-0.196695,-0.295043,0.187568,0.385940,-0.344962,0.399537,-0.994653,-1.691282,-2.826657,5.538762,-0.930578,,,,,,,-0.191387,-0.942498,1.242757,-0.494160,-0.586361,-0.298023,-0.112341,-0.166893,0.088662,0.120257,-0.362098,0.516325,,,,3097.113037,-8384.883789,10768.026367,-1202.979980,11995.881836,-16220.398438,269.832062,-400.245178,602.975464,315.722992,420.808777,181.794159,527.249634,-771.358582,-2042.725586,,,,,,,43.790787,-26.300549,-46.268105,43.231995,94.249847,-53.718685,31.804667,-99.018219,-190.064316,-529.522034,1154.616455,-191.628937,,,,,,,-87.753868,-146.105881,234.246246,-95.898285,-88.289383,-95.888969,-0.609289,-33.527611,-13.411045,-23.934990,-107.213852,-129.416580,,,,105.918991,107.697220,110.060822,112.247795,115.949562,,,114.131111,116.661919,119.880737,121.603554,,,104.983620,108.318954,111.675163,113.102470,,0.499934,-0.067800,1.204014,2.355129,-17.961115,,,-0.283867,0.133365,-1.743436,3.790110,,,0.002980,-0.660121,-0.085682,-0.024587,,123.307106,311.508789,58.114529,466.555359,-1774.877319,,,-41.052700,49.993397,-186.935074,796.392578,,,22.277237,-130.459671,-35.241245,-159.814957,
55,0,15.226064,83.997856,62.702484,12.499703,86.817406,62.529041,10.710133,88.555328,64.462540,6.896857,91.143166,65.162811,4.672380,95.265770,65.931374,,,,,,,18.293779,90.661552,66.880371,15.203455,93.626991,67.934349,12.175066,96.998505,69.399933,9.936778,99.860458,68.685715,,,,,,,6.390844,82.898460,64.101738,2.584647,86.636543,64.974937,0.136729,90.972176,64.777664,-2.979343,94.786583,61.931137,,,,-0.009499,-0.229478,0.502914,19.226969,-118.738411,168.190521,-4.718452,5.733222,-8.021296,-0.533136,0.338256,0.556558,-0.199862,0.148267,-0.168383,,,,,,,0.042096,0.406057,0.374764,-0.631250,0.581145,0.981987,-0.000373,0.482798,0.695139,-0.485871,0.368804,0.373274,,,,,,,1.155538,0.713766,-0.671297,-0.575813,-0.083447,1.147389,-0.066619,0.181049,0.330806,4.450232,9.015947,16.048178,,,,-1533.962769,4180.818359,-5332.938965,3602.812012,-23842.826172,33454.894531,-892.980042,1100.972290,-1661.404907,-186.008392,-178.441406,-39.115547,-517.684937,818.520813,2014.488037,,,,,,,-24.195761,60.275196,66.980721,-81.881882,19.520521,132.694839,-39.990990,147.745010,238.642090,234.078613,-516.995789,130.385162,,,,,,,134.692520,165.626404,-191.405411,-8.165371,50.291420,144.541260,4.572212,34.794212,24.214386,432.997467,937.804565,1553.185181,,,,105.920128,107.719009,110.055313,112.253441,115.949745,,,114.136597,116.671478,119.888664,121.608299,,,104.985863,108.325035,111.678574,113.264465,,0.113994,2.179295,-0.550598,0.564754,0.017881,,,0.549108,0.955909,0.792742,0.474602,,,0.224262,0.607967,0.340492,16.199053,,-38.594009,224.709503,-175.461166,-179.037445,1797.899658,,,83.297493,82.254410,253.617767,-331.550842,,,22.128223,126.808884,42.617321,1622.363892,
56,0,15.219461,83.996811,62.702320,12.504658,86.816528,62.539013,10.710580,88.553185,64.457870,6.878035,91.121407,65.162483,4.622641,95.351700,66.141586,,,,,,,18.290436,90.666519,66.884163,15.203725,93.620132,67.931931,12.168217,96.999550,69.408524,9.941149,99.866524,68.690651,,,,,,,6.319367,82.801773,64.260193,2.592854,86.643219,64.970825,0.135129,90.971886,64.776306,-3.027715,94.698326,61.752316,,,,-0.660215,-0.104308,-0.016391,0.495464,-0.087917,0.996888,0.044797,-0.214577,-0.467151,-1.882203,-2.176315,-0.032783,-4.974008,8.593500,21.021069,,,,,,,-0.334345,0.496209,0.379235,0.027008,-0.686198,-0.242144,-0.684988,0.104308,0.859052,0.437070,0.606477,0.493228,,,,,,,-7.147715,-9.668618,15.845150,0.820775,0.667572,-0.410527,-0.160042,-0.029057,-0.135601,-4.837173,-8.825958,-17.882139,,,,-65.071510,12.516975,-51.930546,-1873.150513,11865.049805,-16719.363281,476.324921,-594.779846,755.414368,-134.906738,-251.457092,-58.934093,-477.414581,844.523315,2118.945068,,,,,,,-37.644058,9.015203,0.447035,65.825882,-126.734375,-122.413040,-68.461525,-37.848949,16.391277,92.294067,23.767353,11.995435,,,,,,,-830.325317,-1038.238403,1651.644653,139.658813,75.101852,-155.791641,-9.342330,-21.010637,-46.640633,-928.740479,-1784.190552,-3393.031494,,,,105.918259,107.724670,110.050896,112.234428,116.137962,,,114.142235,116.664604,119.893791,121.616425,,,105.002098,108.328110,111.677544,113.094162,,-0.187010,0.565499,-0.441819,-1.901388,18.821657,,,0.563264,-0.687689,0.512600,0.812113,,,1.623482,0.307709,-0.102818,-17.030537,,-30.100346,-161.379578,10.877848,-246.614212,1880.377563,,,1.415610,-164.359802,-28.014183,33.751129,,,139.921906,-30.025841,-44.330956,-3322.958984,
57,0,15.053808,84.411247,62.191883,12.340268,87.930328,60.984127,10.752528,88.499794,64.545990,6.893114,91.141464,65.164551,4.623423,95.351212,66.146202,,,,,,,18.293303,90.663536,66.891502,15.203791,93.623039,67.935272,12.172276,96.997299,69.398529,9.939298,99.857384,68.685692,,,,,,,6.317932,82.803169,64.252037,2.580567,86.645981,64.976524,0.135362,90.976875,64.790146,-3.038049,94.699493,61.770741,,,,-16.565342,41.443855,-51.043556,-16.438961,111.380219,-155.488403,4.194770,-5.339086,8.811802,1.507858,2.005696,0.207126,0.078185,-0.049174,0.461936,,,,,,,0.286661,-0.298023,0.733882,0.006612,0.291318,0.334531,0.405870,-0.225008,-0.999123,-0.185054,-0.914186,-0.495464,,,,,,,-0.143563,0.139326,-0.815839,-1.228764,0.276417,0.569224,0.023302,0.499189,1.383573,-1.033372,0.116974,1.842529,,,,-1590.512695,4154.815918,-5102.716309,-1693.442505,11146.813477,-15648.529297,414.997345,-512.450928,927.895325,339.006073,418.201080,23.990870,505.219208,-864.267334,-2055.913330,,,,,,,62.100590,-79.423187,35.464764,-2.039597,97.751617,57.667496,109.085815,-32.931564,-185.817474,-62.212349,-152.066345,-98.869202,,,,,,,700.415161,980.794434,-1666.098877,-204.953827,-39.115547,97.975136,18.334394,52.824615,151.917343,380.380096,894.293213,1972.466675,,,,105.923119,107.717636,110.063690,112.252838,116.140205,,,114.144623,116.668884,119.886589,121.605972,,,104.998116,108.333435,111.689636,113.105476,,0.485778,-0.703335,1.279265,1.841038,0.225008,,,0.239164,0.428408,-0.719726,-1.045316,,,-0.397861,0.532717,1.209229,1.131743,,67.278740,-126.883385,172.108414,374.242676,-1859.664917,,,-32.410027,111.609695,-123.232605,-185.742981,,,-202.134247,22.500753,131.204727,1816.228027,
58,0,15.226646,84.006310,62.710926,12.492337,86.809265,62.560974,10.695047,88.565643,64.467735,6.877930,91.118408,65.174011,4.624115,95.352432,66.151245,,,,,,,18.296711,90.666695,66.897491,15.203758,93.622765,67.938484,12.172341,97.002380,69.408615,9.972843,99.808434,68.699837,,,,,,,6.317207,82.811646,64.252426,2.585247,86.644005,64.983566,0.136504,90.976395,64.788635,-3.036088,94.693497,61.759888,,,,17.283857,-40.493904,51.904099,15.206914,-112.106651,157.684830,-5.748030,6.584823,-7.825345,-1.518335,-2.305210,0.946224,0.069197,0.122190,0.504404,,,,,,,0.340864,0.315905,0.599027,-0.003260,-0.027567,0.321120,0.006612,0.508130,1.008809,3.354531,-4.895031,1.414120,,,,,,,-0.072503,0.847876,0.039488,0.468036,-0.198185,0.704825,0.114171,-0.048429,-0.151247,0.196090,-0.599772,-1.085177,,,,3384.919922,-8193.776367,10294.765625,3164.587402,-22348.685547,31317.324219,-994.279968,1192.390869,-1663.714600,-302.619293,-431.090607,73.909760,-0.898726,17.136335,4.246831,,,,,,,5.420298,61.392784,-13.485551,-0.987202,-31.888485,-1.341105,-39.925800,73.313713,200.793152,353.958466,-398.084534,190.958374,,,,,,,7.105991,70.855019,85.532669,169.679977,-47.460197,13.560057,9.086944,-54.761768,-153.481964,122.946220,-71.674583,-292.770569,,,,105.931915,107.730133,110.065193,112.238686,116.144119,,,114.151184,116.670532,119.896553,121.576515,,,105.005005,108.336197,111.688362,113.094482,,0.879914,1.250207,0.150502,-1.415610,0.391155,,,0.656396,0.164658,0.996143,-2.945215,,,0.688434,0.275671,-0.127405,-1.099706,,39.413570,195.354218,-112.876297,-325.664886,16.614796,,,41.723251,-26.375055,171.586868,-189.989807,,,108.629463,-25.704502,-133.663422,-223.144882,
59,0,15.062242,84.410164,62.186291,12.491194,86.805946,62.563068,10.708312,88.563774,64.469086,6.871978,91.122025,65.156364,4.621124,95.355499,66.149849,,,,,,,18.288374,90.668861,66.891655,15.205799,93.612541,67.930130,12.169792,97.004097,69.405609,9.940409,99.865158,68.695221,,,,,,,6.326829,82.822823,64.233940,2.577181,86.645859,64.998497,0.135829,90.977097,64.783981,-3.033160,94.709572,61.799992,,,,-16.440451,40.385128,-52.463634,-0.114366,-0.331551,0.209361,1.326483,-0.186265,0.134856,-0.595208,0.361353,-1.765043,-0.299048,0.306219,-0.140071,,,,,,,-0.833720,0.216812,-0.583380,0.204053,-1.022220,-0.835210,-0.254903,0.172108,-0.301003,-3.243424,5.672872,-0.461936,,,,,,,0.962242,1.117587,-1.849234,-0.806642,0.185519,1.493096,-0.067487,0.070035,-0.464916,0.292715,1.607835,4.010275,,,,-3372.430908,8087.902832,-10436.773438,-1532.128052,11177.510742,-15747.546875,707.451233,-677.108765,796.020020,92.312691,266.656281,-271.126617,-36.824493,18.402935,-64.447525,,,,,,,-117.458405,-9.909272,-118.240715,20.731241,-99.465248,-115.633011,-26.151539,-33.602119,-130.981201,-659.795471,1056.790405,-187.605621,,,,,,,103.474594,26.971102,-188.872223,-127.467796,38.370491,78.827141,-18.165882,11.846423,-31.366943,9.662472,220.760696,509.545197,,,,105.920166,107.728546,110.065773,112.231010,116.145714,,,114.148155,116.657730,119.895943,121.617821,,,105.003082,108.346443,111.686234,113.129768,,-1.174957,-0.158697,0.058115,-0.767410,0.159442,,,-0.303239,-1.280010,-0.061095,4.130602,,,-0.192225,1.024455,-0.212342,3.528595,,-205.487015,-140.890472,-9.238720,64.820053,-23.171307,,,-95.963478,-144.466751,-105.723740,707.581665,,,-88.065865,74.878334,-8.493662,462.830078,
60,0,15.062817,84.428467,62.175030,12.471244,86.813309,62.541866,10.712109,88.554893,64.464188,6.884688,91.142426,65.168472,4.671027,95.271019,65.935173,,,,,,,18.292786,90.670105,66.889381,15.203116,93.626144,67.934174,12.174358,97.005272,69.402588,9.942134,99.867195,68.689629,,,,,,,6.403316,82.940857,64.051331,2.581490,86.642174,64.984039,0.135883,90.979782,64.783302,-2.980645,94.781761,61.917229,,,,0.057463,1.830608,-1.126155,-1.994986,0.736117,-2.120435,0.379607,-0.888109,-0.489503,1.270976,2.039969,1.210719,4.990306,-8.447468,-21.467358,,,,,,,0.441074,0.124425,-0.227243,-0.268221,1.359731,0.403821,0.456627,0.116974,-0.301749,0.172481,0.203401,-0.558794,,,,,,,7.648626,11.803209,-18.260628,0.430946,-0.368059,-1.446158,0.005480,0.268966,-0.067800,5.251518,7.218867,11.723861,,,,1649.791382,-3855.452148,5133.748047,-188.061966,106.766823,-232.979660,-94.687569,-70.184471,-62.435867,186.618423,167.861588,297.576202,528.935303,-875.368713,-2132.728516,,,,,,,127.479431,-9.238720,35.613777,-47.227367,238.195068,123.903152,71.153046,-5.513430,-0.074506,341.590485,-546.947144,-9.685755,,,,,,,668.638428,1068.562256,-1641.139404,123.758797,-55.357815,-293.925415,7.296767,19.893051,39.711594,495.880371,561.103210,771.358582,,,,105.928230,107.719864,110.056122,112.255379,115.956161,,,114.148521,116.670647,119.895607,121.616478,,,104.989334,108.334930,111.688034,113.252861,,0.806153,-0.868738,-0.964850,2.437085,-18.955023,,,0.036508,1.291186,-0.033528,-0.134856,,,-1.374632,-1.151115,0.179559,12.309849,,198.110931,-71.004036,-102.296471,320.449463,-1911.446411,,,33.974648,257.119537,2.756715,-426.545746,,,-118.240715,-217.556946,39.190056,878.125427,
61,0,15.063010,84.420006,62.189484,12.483645,86.798927,62.565273,10.707941,88.554710,64.461174,6.892311,91.137253,65.171219,4.620709,95.353943,66.149643,,,,,,,18.294182,90.665855,66.886909,15.203513,93.619400,67.940666,12.169818,96.999741,69.404655,9.939892,99.863243,68.697861,,,,,,,6.416289,82.930710,64.058144,2.585363,86.643768,64.975746,0.134701,90.973694,64.777390,-3.026098,94.696281,61.758553,,,,0.019372,-0.846386,1.445413,1.240149,-1.437962,2.340972,-0.416767,-0.018626,-0.301749,0.762287,-0.517070,0.274926,-5.031750,8.292496,21.447241,,,,,,,0.139698,-0.425428,-0.247359,0.039674,-0.674278,0.649691,-0.454020,-0.552833,0.206381,-0.224169,-0.394881,0.823289,,,,,,,1.297379,-1.014769,0.680983,0.387314,0.159442,-0.829250,-0.118199,-0.608712,-0.591576,-4.545297,-8.548051,-15.867874,,,,-3.809109,-267.699371,257.156799,323.513519,-217.407944,446.140778,-79.637390,86.948273,18.775463,-50.868839,-255.703918,-93.579292,-1002.205505,1673.996460,4291.459961,,,,,,,-30.137598,-54.985283,-2.011657,30.789524,-203.400848,24.586916,-91.064720,-66.980721,50.812958,-39.665028,-59.828163,138.208267,,,,,,,-635.124756,-1281.797852,1894.161133,-4.363246,52.750111,61.690807,-12.367964,-87.767838,-52.377583,-979.681519,-1576.691895,-2759.173340,,,,105.929993,107.723297,110.053802,112.253242,116.144310,,,114.143913,116.669075,119.891869,121.617706,,,104.986267,108.331322,111.679634,113.095810,,0.176579,0.343472,-0.232458,-0.213832,18.814205,,,-0.460446,-0.157207,-0.374019,0.122935,,,-0.306964,-0.360608,-0.839680,-15.705079,,-62.957405,121.220947,73.239204,-265.091644,3776.922607,,,-49.695374,-144.839294,-34.049152,25.779009,,,106.766823,79.050659,-101.923943,-2801.492676,
62,0,15.067102,84.414841,62.172661,12.511287,86.810692,62.559895,10.677433,88.594368,64.400368,6.890449,91.132874,65.159744,4.625870,95.351959,66.147720,,,,,,,18.293674,90.661964,66.887917,15.206037,93.617477,67.930542,12.171925,96.999931,69.401642,9.938860,99.858124,68.688522,,,,,,,6.387326,82.911049,64.086914,2.594986,86.642502,64.946274,0.135690,90.975136,64.784637,-3.035091,94.691010,61.746891,,,,0.409223,-0.516325,-1.681969,2.764165,1.176447,-0.537932,-3.050827,3.965944,-6.080419,-0.186218,-0.438094,-1.147389,0.516092,-0.198931,-0.192225,,,,,,,-0.050664,-0.388920,0.100583,0.252295,-0.192225,-1.012534,0.210665,0.018626,-0.301003,-0.103191,-0.512600,-0.934303,,,,,,,-2.896320,-1.965463,2.877414,0.962266,-0.126660,-2.947450,0.098815,0.143796,0.724941,-0.899239,-0.527501,-1.166016,,,,38.985165,33.006073,-312.738129,152.401627,261.440887,-287.890442,-263.405975,398.457062,-577.867004,-94.850548,7.897615,-142.231583,554.784180,-849.142700,-2163.946533,,,,,,,-19.036234,3.650784,34.794212,21.262094,48.205257,-166.222458,66.468491,57.145954,-50.738453,12.097880,-11.771917,-175.759201,,,,,,,-419.369904,-95.069412,219.643112,57.495197,-28.610229,-211.820007,21.701416,75.250862,131.651764,364.605804,802.054993,1470.185791,,,,105.916580,107.732864,110.047157,112.242905,116.141792,,,114.141327,116.661957,119.890488,121.608131,,,104.986534,108.312859,111.685020,113.085266,,-1.341105,0.956655,-0.664592,-1.033396,-0.251830,,,-0.258535,-0.711530,-0.137836,-0.957400,,,0.026822,-1.846254,0.538677,-1.055002,,-151.768326,61.318279,-43.213367,-81.956390,-1906.603516,,,20.191074,-55.432320,23.618340,-108.033417,,,33.378601,-148.564575,137.835739,1465.007690,
63,0,15.063488,84.414200,62.180508,12.506391,86.806480,62.549240,10.688590,88.580658,64.409958,6.889465,91.124756,65.149994,4.672689,95.263329,65.930176,,,,,,,18.295189,90.663521,66.886177,15.204905,93.623009,67.939766,12.173025,96.993492,69.400192,9.939685,99.862534,68.694817,,,,,,,6.375821,82.905281,64.103966,2.600165,86.652573,64.962776,0.137428,90.973763,64.779900,-3.033853,94.692390,61.739731,,,,-0.361446,-0.064075,0.784546,-0.489596,-0.420958,-1.065433,1.115724,-1.370907,0.958890,-0.098394,-0.811368,-0.975281,4.681852,-8.862466,-21.754950,,,,,,,0.151433,0.155717,-0.173599,-0.113156,0.553578,0.922382,0.109989,-0.643730,-0.145286,0.082422,0.441074,0.629574,,,,,,,-1.150509,-0.577420,1.705438,0.517932,1.006573,1.650304,0.173830,-0.137091,-0.473857,0.123773,0.137836,-0.716001,,,,-77.066940,45.225025,246.651474,-325.376160,-159.740448,-52.750111,416.655090,-533.685059,703.930847,8.782372,-37.327408,17.210842,416.575928,-866.353516,-2156.272461,,,,,,,20.209700,54.463745,-27.418137,-36.545097,74.580315,193.491577,-10.067597,-66.235664,15.571713,18.561258,95.367432,156.387680,,,,,,,174.581085,138.804321,-117.197632,-44.433399,113.323334,459.775330,7.501513,-28.088688,-119.879845,102.301125,66.533684,45.001507,,,,105.920166,107.722710,110.042816,112.230598,115.947067,,,114.141800,116.671631,119.884552,121.615379,,,104.991692,108.330925,111.681152,113.082474,,0.358373,-1.015514,-0.433624,-1.230836,-19.472092,,,0.046939,0.967085,-0.593811,0.724941,,,0.515580,1.806766,-0.386685,-0.278652,,169.947739,-197.216873,23.096800,-19.744038,-1922.026245,,,30.547380,167.861588,-45.597553,168.234116,,,48.875809,365.301971,-92.536209,77.635048,
64,0,15.069069,84.425812,62.160763,12.508703,86.810616,62.544853,10.712831,88.550095,64.451851,6.904930,91.145462,65.146851,4.625562,95.352585,66.138695,,,,,,,18.292465,90.662270,66.876465,15.206591,93.619766,67.922638,12.169555,96.999725,69.401260,9.943468,99.861122,68.676422,,,,,,,6.385904,82.899193,64.096214,2.599193,86.650467,64.962212,0.134890,90.975296,64.772308,-3.027805,94.697578,61.744335,,,,0.558142,1.161546,-1.974404,0.231247,0.413507,-0.438839,2.424047,-3.056228,4.189462,1.546554,2.070516,-0.314415,-4.712725,8.925051,20.851940,,,,,,,-0.272505,-0.125170,-0.971556,0.168569,-0.324845,-1.712888,-0.347011,0.623614,0.106543,0.378396,-0.140816,-1.839548,,,,,,,1.008343,-0.608712,-0.775605,-0.097207,-0.210106,-0.056624,-0.253771,0.153482,-0.759214,0.604824,0.519305,0.460446,,,,91.958794,122.562050,-275.894989,72.084366,83.446503,62.659382,130.832199,-168.532135,323.057190,164.494843,288.188446,66.086647,-939.457642,1778.751587,4260.688965,,,,,,,-42.393803,-28.088688,-79.795715,28.172508,-87.842346,-263.527039,-45.699997,126.734375,25.182962,29.597431,-58.189034,-246.912247,,,,,,,215.885223,-3.129244,-248.104340,-61.513855,-121.667984,-170.692795,-42.760075,29.057264,-28.535725,48.105141,38.146973,117.644669,,,,105.918625,107.723763,110.045105,112.246544,116.137154,,,114.134666,116.659271,119.889862,121.604141,,,104.982765,108.328888,111.677994,113.089180,,-0.154227,0.105798,0.228733,1.594424,19.008667,,,-0.713021,-1.236051,0.531226,-1.123548,,,-0.892580,-0.204146,-0.315905,0.670552,,-51.259995,112.131241,66.235664,282.526001,3848.075928,,,-75.995926,-220.313675,112.503769,-184.848907,,,-140.815979,-201.091171,7.078052,94.920395,
