
Joints
100
,,1123Sub:World_dis,,,,,,1123Sub:World_mid,,,,,,1123Sub:World_pro,,,,,,1123Sub:World_dis,,,,,,1123Sub:World_mid,,,,,,1123Sub:World_pro,,,,,,1123Sub:World_dis,,,,,,1123Sub:World_mid,,,,,,1123Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
47,0,-21.642206,-5.973057,40.702217,,,,,,,-30.775822,0.905692,44.934174,-34.563828,3.429594,45.783733,-37.021877,5.479003,44.796707,-16.332350,2.029605,40.493843,,,,-23.060408,4.141341,44.509033,-27.610809,7.824565,44.767620,-30.642256,11.027646,44.825157,,,,-25.595898,-12.894378,40.602673,,,,-30.015202,-8.970170,45.756874,,,,,,,-43.008942,-0.051618,45.323353,0.379607,-0.620820,0.747666,,,,,,,0.460260,0.938657,0.506267,-0.034645,-0.178278,0.058860,-0.305101,-0.020117,0.198931,-0.334531,-0.325521,0.002235,,,,0.359118,-0.033248,1.111627,-0.749528,-0.702403,1.353398,-0.889041,-0.586268,0.644103,,,,0.707060,-0.817049,-0.178069,,,,-0.184961,0.147056,0.462681,,,,,,,0.916049,1.321461,2.799928,22.873283,-102.212654,125.281509,,,,,,,-7.338822,1.166481,140.033661,-1.192093,-30.901283,-7.748604,-22.575260,-11.879020,-13.522804,-39.692966,-54.005066,-32.745300,,,,69.532547,-29.499643,102.892517,-37.774445,-85.346397,155.791641,-32.652168,-207.610428,-194.385651,,,,119.991600,-159.731140,-62.026085,,,,-19.483269,0.223517,35.502018,,,,,,,1276.768677,1047.351074,2873.614258,46.483685,,,54.470646,57.467995,58.372803,43.710598,,50.298981,53.176319,55.406239,,49.699017,,55.453293,,,62.481819,0.557676,,,0.173226,0.056997,0.344217,0.112131,,0.816584,1.425296,0.896305,,-0.297651,,0.457838,,,1.398474,112.168488,,,119.730827,-7.301569,2.831221,-17.993153,,56.773422,138.245529,-180.453064,,-71.041283,,39.786102,,,1209.601807
48,0,-21.658539,-5.977439,40.705826,,,,,,,-30.788740,0.893342,44.939064,-34.568245,3.431898,45.794060,-37.030510,5.479894,44.807083,-16.338564,2.034477,40.502529,,,,-23.067358,4.149821,44.510445,-27.618032,7.821541,44.766243,-30.643126,11.032915,44.825363,,,,-25.597622,-12.894732,40.605801,,,,-30.024492,-8.974385,45.769962,,,,,,,-43.042610,-0.014353,45.396694,-1.633167,-0.438141,0.360981,,,,,,,-1.291931,-1.235039,0.489131,-0.441819,0.230363,1.032650,-0.863150,0.089081,1.037493,-0.621378,0.487175,0.868738,,,,-0.695139,0.847969,0.140816,-0.722334,-0.302400,-0.137836,-0.086986,0.526849,0.020862,,,,-0.172481,-0.035483,0.312924,,,,-0.929087,-0.421517,1.309067,,,,,,,-3.366917,3.726463,7.333979,-201.277435,18.267893,-38.668514,,,,,,,-175.219025,-217.369522,-1.713634,-40.717422,40.864105,97.379089,-55.804848,10.919757,83.856285,-28.684734,81.269531,86.650253,,,,-105.425713,88.121742,-97.081062,2.719462,40.000305,-149.123367,80.205498,111.311676,-62.324108,,,,-87.954102,78.156593,49.099327,,,,-74.412674,-56.857243,84.638596,,,,,,,-428.296631,240.500244,453.405090,46.495018,,,54.481777,57.479015,58.386322,43.721191,,50.304111,53.178463,55.407936,,49.702553,,55.469807,,,62.558182,1.133233,,,1.113117,1.102313,1.351908,1.059473,,0.512972,0.214577,0.169873,,0.353530,,1.651421,,,7.636100,57.555737,,,93.989075,104.531647,100.769104,94.734131,,-30.361116,-121.071938,-72.643158,,65.118073,,119.358299,,,623.762634
49,0,-21.655815,-5.979092,40.706837,,,,,,,-30.789986,0.906499,44.942284,-34.568233,3.433298,45.784397,-37.031490,5.480387,44.805862,-16.342155,2.033795,40.498463,,,,-23.064857,4.141070,44.498661,-27.628380,7.821033,44.767471,-30.641401,11.033689,44.821232,,,,-25.600370,-12.890558,40.597115,,,,-30.024313,-8.969305,45.769882,,,,,,,-43.031570,-0.014935,45.374004,0.272319,-0.165356,0.100955,,,,,,,-0.124611,1.315761,0.321865,0.001118,0.140001,-0.965968,-0.097975,0.049314,-0.122190,-0.359118,-0.068219,-0.406802,,,,0.250153,-0.875117,-1.178309,-1.034699,-0.050850,0.122935,0.172481,0.077486,-0.413135,,,,-0.274740,0.417419,-0.868738,,,,0.018068,0.508036,-0.008196,,,,,,,1.104176,-0.058166,-2.268702,190.548599,27.278439,-26.002525,,,,,,,116.731972,255.079926,-16.726553,44.293701,-9.036158,-199.861832,76.517464,-3.976748,-115.968285,26.226044,-55.539421,-127.553940,,,,94.529243,-172.308655,-131.912537,-31.236559,25.155024,26.077032,25.946648,-44.936314,-43.399632,,,,-10.225922,45.290218,-118.166206,,,,94.715508,92.955307,-131.726257,,,,,,,447.109344,-378.462921,-960.268066,46.494843,,,54.485352,57.471397,58.386055,43.718735,,50.291817,53.184795,55.403793,,49.695786,,55.468819,,,62.534122,-0.017509,,,0.357255,-0.761822,-0.026822,-0.245497,,-1.229346,0.633299,-0.414252,,-0.676513,,-0.098720,,,-2.405792,-115.074219,,,-75.586143,-186.413528,-137.873001,-130.496918,,-174.231827,41.872261,-58.412552,,-103.004280,,-175.014145,,,-1004.189270
50,0,-21.657801,-5.968128,40.709164,,,,,,,-30.784369,0.894411,44.935028,-34.568729,3.437057,45.783688,-37.031994,5.477418,44.807434,-16.340364,2.034298,40.493923,,,,-23.068237,4.145868,44.510311,-27.620911,7.825820,44.775005,-30.639599,11.039688,44.818932,,,,-25.603786,-12.892684,40.596622,,,,-30.020502,-8.972795,45.763145,,,,,,,-43.022606,-0.080050,45.269882,-0.198558,1.096446,0.232831,,,,,,,0.561774,-1.208845,-0.725314,-0.049546,0.375859,-0.071153,-0.050291,-0.296813,0.157207,0.179186,0.050338,-0.453740,,,,-0.338070,0.479817,1.165271,0.746734,0.478700,0.753254,0.180304,0.599865,-0.230223,,,,-0.341609,-0.212528,-0.049174,,,,0.381097,-0.348967,-0.673532,,,,,,,0.896305,-6.511491,-10.412559,-47.087669,126.180229,13.187528,,,,,,,68.638474,-252.460602,-104.717911,-5.066395,23.585745,89.481476,4.768372,-34.612602,27.939678,53.830444,11.855737,-4.693866,,,,-58.822334,135.493454,234.358017,178.143387,52.955002,63.031914,0.782311,52.237885,18.291176,,,,-6.686896,-62.994659,81.956390,,,,36.302956,-85.700302,-66.533684,,,,,,,-20.787121,-645.332520,-814.385742,46.496399,,,54.475998,57.471355,58.387299,43.713886,,50.304070,53.187962,55.402130,,49.697697,,55.461765,,,62.452488,0.155717,,,-0.935420,-0.004470,0.124425,-0.485033,,1.225248,0.316650,-0.166520,,0.191107,,-0.705570,,,-8.163601,17.322599,,,-129.267578,75.735153,15.124679,-23.953617,,245.459381,-31.664967,24.773180,,86.762009,,-60.684978,,,-575.780884
51,0,-21.658510,-5.978634,40.707985,,,,,,,-30.786295,0.900942,44.936943,-34.566208,3.431549,45.781696,-37.028202,5.476637,44.795231,-16.337374,2.026264,40.486210,,,,-23.068026,4.147739,44.510017,-27.603397,7.832810,44.765648,-30.641424,11.029995,44.811317,,,,-25.600216,-12.890791,40.600368,,,,-30.018847,-8.971940,45.757683,,,,,,,-43.015293,-0.054716,45.321754,-0.070967,-1.050578,-0.118092,,,,,,,-0.192598,0.653096,0.191480,0.252202,-0.550714,-0.198931,0.379235,-0.078138,-1.220405,0.298955,-0.803405,-0.771508,,,,0.021234,0.187149,-0.029430,1.751445,0.699051,-0.935793,-0.182539,-0.969321,-0.761449,,,,0.357069,0.189338,0.374392,,,,0.165589,0.085495,-0.546500,,,,,,,0.731274,2.533374,5.187467,12.759119,-214.702454,-35.092236,,,,,,,-75.437126,186.194077,91.679398,30.174850,-92.657280,-12.777746,42.952599,21.867455,-137.761230,11.976809,-85.374344,-31.776726,,,,35.930424,-29.266811,-119.470062,100.471077,22.035091,-168.904663,-36.284328,-156.918533,-53.122639,,,,69.867821,40.186569,42.356552,,,,-21.550804,43.446198,12.703239,,,,,,,-16.503036,904.486511,1560.002563,46.497044,,,54.478771,57.467922,58.375454,43.705246,,50.303867,53.172020,55.395046,,49.698425,,55.456219,,,62.485039,0.064448,,,0.277534,-0.343099,-1.184270,-0.863895,,-0.020117,-1.594424,-0.708178,,0.072643,,-0.554696,,,3.255159,-9.126961,,,121.295456,-33.862888,-130.869446,-37.886204,,-124.536453,-191.107391,-54.165722,,-11.846423,,15.087425,,,1141.875977
52,0,-21.647373,-5.984293,40.698177,,,,,,,-30.773014,0.898553,44.913780,-34.562504,3.427932,45.780785,-37.018845,5.473416,44.783134,-16.327236,2.023371,40.481277,,,,-23.061201,4.147316,44.512253,-27.606270,7.822706,44.762756,-30.598259,11.000463,44.735012,,,,-25.597780,-12.894716,40.609951,,,,-30.011660,-8.978280,45.738407,,,,,,,-43.017944,-0.020922,45.383018,1.113676,-0.565965,-0.980496,,,,,,,1.328066,-0.238844,-2.316386,0.370666,-0.361702,-0.091270,0.935793,-0.322098,-1.209602,1.013838,-0.289292,-0.493228,,,,0.682473,-0.042329,0.223517,-0.287220,-1.010392,-0.289083,4.316494,-2.953224,-7.630512,,,,0.243448,-0.392552,0.958517,,,,0.718608,-0.634044,-1.927465,,,,,,,-0.265241,3.379433,6.126240,118.464233,48.461369,-86.240471,,,,,,,152.066345,-89.193924,-250.786545,11.846423,18.901192,10.766088,55.655838,-24.395994,1.080334,71.488319,51.411335,27.827919,,,,66.123901,-22.947788,25.294722,-203.866516,-170.944260,64.671036,449.903320,-198.390335,-686.906250,,,,-11.362135,-58.189034,58.412552,,,,55.301933,-71.953979,-138.096512,,,,,,,-99.651512,84.605881,93.877319,46.484001,,,54.452122,57.464748,58.359936,43.696754,,50.302685,53.169590,55.303570,,49.706020,,55.437450,,,62.531292,-1.304224,,,-2.665073,-0.317395,-1.551956,-0.849366,,-0.118464,-0.242889,-9.147823,,0.759587,,-1.876801,,,4.625320,-136.867172,,,-294.260681,2.570450,-36.768616,1.452863,,-9.834766,135.153534,-843.964539,,68.694351,,-132.210556,,,137.016174
53,0,-21.648886,-5.973140,40.690216,,,,,,,-30.787373,0.881003,44.928551,-34.562084,3.432145,45.789078,-37.015049,5.471198,44.777485,-16.325668,2.019010,40.477406,,,,-23.062975,4.139920,44.506168,-27.595421,7.834298,44.745602,-30.594866,10.998927,44.732819,,,,-25.598093,-12.891340,40.609512,,,,-30.009960,-8.981161,45.740887,,,,,,,-43.042263,-0.146125,45.143147,-0.151247,1.115352,-0.796095,,,,,,,-1.435913,-1.755048,1.477078,0.041723,0.421237,0.829250,0.379235,-0.221841,-0.564754,0.156835,-0.436162,-0.387058,,,,-0.177324,-0.739610,-0.608340,1.084805,1.159124,-1.715496,0.339374,-0.153575,-0.219047,,,,-0.031292,0.337604,-0.043958,,,,0.169873,-0.288058,0.248104,,,,,,,-2.431870,-12.520330,-23.987144,-126.492233,168.131668,18.440187,,,,,,,-276.397919,-151.620483,379.346313,-32.894314,78.293961,92.051926,-55.655838,10.025687,64.484772,-85.700302,-14.686957,10.617077,,,,-85.979698,-69.728119,-83.185730,137.202438,216.951599,-142.641373,-397.712006,279.964874,741.146484,,,,-27.474016,73.015686,-100.247559,,,,-54.873528,34.598633,217.556946,,,,,,,-216.662888,-1589.976318,-3011.338379,46.476299,,,54.472130,57.471355,58.352989,43.692379,,50.297504,53.151222,55.299618,,49.704948,,55.439045,,,62.374363,-0.770018,,,2.000854,0.660866,-0.694767,-0.437349,,-0.517815,-1.836568,-0.395253,,-0.107288,,0.159442,,,-15.692785,53.420662,,,466.592621,97.826126,85.718933,41.201710,,-39.935112,-159.367920,875.256958,,-86.687508,,203.624374,,,-2031.810547
54,0,-21.636173,-5.968617,40.675514,,,,,,,-30.773197,0.888573,44.912125,-34.562664,3.432630,45.781528,-37.014271,5.470672,44.780270,-16.328012,2.019692,40.472420,,,,-23.061134,4.142475,44.505199,-27.597664,7.836752,44.763218,-30.626787,11.026666,44.802151,,,,-25.595266,-12.899046,40.594727,,,,-30.007416,-8.979603,45.734802,,,,,,,-42.999100,-0.058259,45.316631,1.271255,0.452297,-1.470372,,,,,,,1.417659,0.757008,-1.642480,-0.057742,0.048545,-0.755116,0.077859,-0.052620,0.278279,-0.234507,0.068266,-0.498816,,,,0.184029,0.255508,-0.097230,-0.224262,0.245497,1.761690,-3.192201,2.773851,6.933138,,,,0.282750,-0.770576,-1.478568,,,,0.254437,0.155810,-0.608712,,,,,,,4.316494,8.786634,17.348677,142.250214,-66.305511,-67.427757,,,,,,,285.357239,251.205627,-311.955811,-9.946526,-37.269199,-158.436600,-30.137598,16.922131,84.303322,-39.134174,50.442760,-11.175871,,,,36.135315,99.511818,51.110985,-130.906708,-91.362747,347.718597,-353.157532,292.742615,715.218506,,,,31.404198,-110.818069,-143.460922,,,,8.456409,44.386833,-85.681679,,,,,,,674.836365,2130.696533,4133.582031,46.456924,,,54.450695,57.465717,58.354584,43.688671,,50.296009,53.167580,55.378876,,49.693409,,55.432396,,,62.470181,-1.937523,,,-2.143532,-0.564009,0.159442,-0.371039,,-0.149757,1.635402,7.925928,,-1.153722,,-0.664964,,,9.581447,-116.750595,,,-414.438538,-122.487549,85.420906,6.631017,,36.805870,347.197052,832.118103,,-104.643402,,-82.440674,,,2527.423096
55,0,-21.648762,-5.984173,40.688808,,,,,,,-30.768093,0.891232,44.902088,-34.562065,3.430717,45.772850,-37.013828,5.468724,44.775173,-16.329268,2.024227,40.473701,,,,-23.066242,4.146136,44.505226,-27.592281,7.844052,44.754486,-30.626795,11.031708,44.799725,,,,-25.599009,-12.893456,40.586887,,,,-30.008278,-8.979371,45.732292,,,,,,,-43.024857,-0.052157,45.308071,-1.258776,-1.555588,1.329556,,,,,,,0.510365,0.265881,-1.003593,0.059605,-0.191317,-0.867620,0.044331,-0.194786,-0.509620,-0.125542,0.453438,0.128150,,,,-0.510737,0.366103,0.002980,0.538304,0.729971,-0.873208,-0.000745,0.504218,-0.242516,,,,-0.374205,0.558980,-0.783801,,,,-0.086240,0.023190,-0.250712,,,,,,,-2.575666,0.610156,-0.856072,-253.003098,-200.788498,279.992828,,,,,,,-90.729446,-49.112717,63.888729,11.734665,-23.986214,-11.250377,-3.352761,-14.216640,-78.789886,10.896474,38.517174,62.696636,,,,-69.476662,11.059456,10.021030,76.256691,48.447399,-263.489777,319.145630,-226.963318,-717.565430,,,,-65.695496,132.955612,69.476662,,,,-34.067780,-13.262033,35.800041,,,,,,,-689.215942,-817.647888,-1820.474854,46.476429,,,54.439579,57.458332,58.350208,43.690536,,50.298679,53.158512,55.377926,,49.687481,,55.430756,,,62.481697,1.950189,,,-1.111627,-0.738353,-0.437349,0.186637,,0.267103,-0.906736,-0.094995,,-0.592694,,-0.163913,,,1.151860,388.771301,,,103.190544,-17.434359,-59.679150,55.767597,,41.685997,-254.213806,-802.092224,,56.102871,,50.105156,,,-842.958679
56,0,-21.642113,-5.980832,40.692562,,,,,,,-30.784130,0.886148,44.928013,-34.564434,3.432097,45.780529,-37.016266,5.471382,44.779312,-16.328829,2.023258,40.474102,,,,-23.068716,4.140653,44.502609,-27.582487,7.836369,44.764889,-30.623396,11.017406,44.781853,,,,-25.601675,-12.892808,40.596973,,,,-30.007877,-8.978183,45.734703,,,,,,,-43.022358,-0.041913,45.336475,0.664778,0.334112,0.375137,,,,,,,-1.603737,-0.508345,2.592430,-0.236928,0.137999,0.767782,-0.243634,0.265799,0.413880,0.043958,-0.096858,0.040233,,,,-0.247546,-0.548316,-0.261888,0.979379,-0.768341,1.040101,0.339746,-1.430139,-1.787394,,,,-0.266731,0.064820,1.008436,,,,0.040233,0.118837,0.241026,,,,,,,0.249967,1.024408,2.840161,192.355362,188.970001,-95.441940,,,,,,,-211.410217,-77.422592,359.602264,-29.653311,32.931564,163.540237,-28.796494,46.058559,92.349945,16.950071,-55.029522,-8.791685,,,,26.319176,-91.441910,-26.486814,44.107437,-149.831177,191.330902,34.049152,-193.435699,-154.487793,,,,10.747462,-49.415977,179.223709,,,,12.647361,9.564683,49.173832,,,,,,,282.563263,41.425194,369.623291,46.476185,,,54.469940,57.465954,58.355179,43.690697,,50.297047,53.161053,55.358738,,49.696926,,55.432335,,,62.500565,-0.024214,,,3.036112,0.762194,0.496954,0.016019,,-0.163168,0.254065,-1.918897,,0.944361,,0.157952,,,1.886860,-197.440384,,,414.773834,150.054688,93.430283,-17.061829,,-43.027103,116.080048,-182.390213,,153.705475,,32.186508,,,73.499977
57,0,-21.634577,-5.964527,40.679001,,,,,,,-30.789783,0.879338,44.930744,-34.566132,3.429190,45.780571,-37.015335,5.472012,44.777271,-16.328005,2.027488,40.485271,,,,-23.069220,4.145976,44.514072,-27.589136,7.837953,44.743099,-30.626001,11.017285,44.783794,,,,-25.599665,-12.897596,40.600006,,,,-30.008146,-8.976089,45.734566,,,,,,,-43.008564,-0.069250,45.287952,0.753626,1.630466,-1.356006,,,,,,,-0.565313,-0.681053,0.273064,-0.169501,-0.290712,0.004098,0.093132,0.062957,-0.204146,0.082329,0.423030,1.116842,,,,-0.050291,0.532251,1.146272,-0.664964,0.158418,-2.178922,-0.260398,-0.012107,0.194088,,,,0.201166,-0.478886,0.303239,,,,-0.027008,0.209268,-0.013784,,,,,,,1.379475,-2.733654,-4.852190,8.884817,129.635452,-173.114243,,,,,,,103.842468,-17.270796,-231.936569,6.742775,-42.871105,-76.368454,33.676624,-20.284206,-61.802567,3.837049,51.988754,107.660889,,,,19.725412,108.056702,140.815979,-164.434311,92.675911,-321.902344,-60.014427,141.803177,198.148193,,,,46.789646,-54.370613,-70.519745,,,,-6.724149,9.043142,-25.480986,,,,,,,112.950806,-375.806152,-769.235168,46.458706,,,54.475277,57.466835,58.353077,43.700935,,50.307858,53.146393,55.361725,,49.699608,,55.432026,,,62.455902,-1.747906,,,0.533834,0.087917,-0.210106,1.023710,,1.081079,-1.465902,0.298768,,0.268221,,-0.030920,,,-4.466250,-172.369186,,,-250.227753,-67.427757,-70.706009,100.769104,,124.424698,-171.996658,221.766525,,-67.614021,,-18.887222,,,-635.311035
58,0,-21.647581,-5.972664,40.693615,,,,,,,-30.782713,0.881452,44.926659,-34.566906,3.430522,45.783787,-37.015545,5.470227,44.780190,-16.389551,2.062853,40.507214,,,,-23.071280,4.150003,44.515316,-27.594450,7.850068,44.759087,-30.626980,11.020102,44.793819,,,,-25.597450,-12.897050,40.608669,,,,-30.006632,-8.980906,45.735081,,,,,,,-42.914787,0.017107,45.544273,-1.300499,-0.813697,1.461431,,,,,,,0.707060,0.211422,-0.408664,-0.077486,0.133226,0.321865,-0.021234,-0.178441,0.292063,-6.154552,3.536441,2.194196,,,,-0.206009,0.402750,0.124425,-0.531413,1.211464,1.598895,-0.097975,0.281632,1.002476,,,,0.221469,0.054669,0.866503,,,,0.151433,-0.481680,0.051409,,,,,,,9.377673,8.635620,25.632233,-205.412506,-244.416290,281.743713,,,,,,,127.237289,89.247482,-68.172813,9.201468,42.393803,31.776726,-11.436642,-24.139881,49.620865,-623.688110,311.341125,107.735397,,,,-15.571713,-12.950041,-102.184715,13.355165,105.304642,377.781677,16.242266,29.373915,80.838799,,,,2.030283,53.355469,56.326389,,,,17.844141,-69.094818,6.519258,,,,,,,799.819824,1136.927368,3048.442383,46.478603,,,54.467941,57.469944,58.355286,43.745937,,50.310234,53.164398,55.370934,,49.705406,,55.432407,,,62.577637,1.989678,,,-0.733510,0.311062,0.220910,4.500523,,0.237674,1.800433,0.920892,,0.579655,,0.038370,,,12.173131,373.758362,,,-126.734375,22.314489,43.101608,347.681335,,-84.340576,326.633453,62.212349,,31.143427,,6.929040,,,1663.938110
59,0,-21.646301,-5.969693,40.695129,,,,,,,-30.777336,0.890194,44.917751,-34.568256,3.432132,45.784016,-37.014256,5.476477,44.778687,-16.330338,2.025584,40.481686,,,,-23.065926,4.144443,44.505352,-27.598412,7.849322,44.757500,-30.634590,11.027229,44.808483,,,,-25.599060,-12.891713,40.608452,,,,-30.008728,-8.978012,45.734764,,,,,,,-43.005684,-0.021159,45.381588,0.127964,0.297092,0.151619,,,,,,,0.537559,0.874157,-0.890717,-0.135228,0.160956,0.022724,0.128895,0.625011,-0.150502,5.921349,-3.726874,-2.552569,,,,0.535510,-0.556046,-0.996515,-0.395998,-0.074599,-0.158697,-0.760891,0.712741,1.466647,,,,-0.161119,0.533648,-0.021979,,,,-0.209548,0.289455,-0.031665,,,,,,,-9.089708,-3.826514,-16.268715,142.846252,111.078842,-130.981201,,,,,,,-16.950071,66.273499,-48.205257,-5.774200,2.773013,-29.914082,15.012920,80.345200,-44.256447,1207.590088,-726.331482,-474.676483,,,,74.151901,-95.879662,-112.093987,13.541430,-128.606339,-175.759201,-66.291542,43.110924,46.417118,,,,-38.258732,47.897919,-88.848175,,,,-36.098064,77.113510,-8.307398,,,,,,,-1846.738159,-1246.213257,-4190.094727,46.478958,,,54.457703,57.471039,58.353901,43.698395,,50.298504,53.165009,55.388432,,49.704674,,55.432816,,,62.521816,0.035390,,,-1.024082,0.109151,-0.138581,-4.754215,,-1.173094,0.061095,1.749769,,-0.073016,,0.040606,,,-5.581975,-195.428726,,,-29.057264,-20.191074,-35.949051,-925.473877,,-141.076736,-173.933807,82.887711,,-65.267090,,0.223517,,,-1775.510498
60,0,-21.641075,-5.968627,40.672283,,,,,,,-30.768097,0.892625,44.894794,-34.567154,3.429914,45.784775,-37.015491,5.474920,44.775452,-16.326214,2.024105,40.477539,,,,-23.064930,4.142503,44.505455,-27.601482,7.824190,44.743515,-30.633432,11.026244,44.803486,,,,-25.604382,-12.889461,40.612270,,,,-30.002754,-8.980084,45.726002,,,,,,,-43.005669,-0.065933,45.304474,0.522658,0.106590,-2.284720,,,,,,,0.924058,0.243186,-2.295524,0.110269,-0.221794,0.075996,-0.123307,-0.155717,-0.323355,0.412390,-0.147941,-0.414625,,,,0.099465,-0.193994,0.010431,-0.307150,-2.513174,-1.398474,0.115670,-0.098441,-0.499934,,,,-0.532158,0.225287,0.381842,,,,0.597350,-0.207219,-0.876188,,,,,,,0.001490,-4.477430,-7.711351,39.469452,-19.050203,-243.633987,,,,,,,38.649887,-63.097103,-140.480698,24.549664,-38.275028,5.327165,-25.220215,-78.072769,-17.285347,-550.895935,357.893280,213.794403,,,,-43.604523,36.205166,100.694595,8.884817,-243.857498,-123.977661,87.656082,-81.118195,-196.658081,,,,-37.103889,-30.836090,40.382149,,,,80.689789,-49.667435,-84.452332,,,,,,,909.119873,-65.091621,855.736450,46.456383,,,54.433586,57.470844,58.352058,43.692947,,50.297977,53.151123,55.383549,,49.709949,,55.422688,,,62.465889,-2.257526,,,-2.411380,-0.019372,-0.184402,-0.545010,,-0.052527,-1.388416,-0.488386,,0.527501,,-1.012906,,,-5.592778,-229.291611,,,-138.729813,-12.852251,-4.582107,420.920563,,112.056732,-144.951050,-223.815445,,60.051682,,-105.351212,,,-1.080334
61,0,-21.651335,-5.987282,40.688847,,,,,,,-30.779978,0.888316,44.920841,-34.563389,3.431298,45.788521,-37.017181,5.476859,44.780754,-16.328747,2.025554,40.485413,,,,-23.065968,4.145509,44.509277,-27.596106,7.839282,44.765923,-30.629684,11.020342,44.792133,,,,-25.593399,-12.899877,40.601986,,,,-30.010338,-8.977811,45.736103,,,,,,,-43.024002,-0.042703,45.333462,-1.025945,-1.865486,1.656264,,,,,,,-1.188181,-0.430894,2.604351,0.376627,0.138441,0.374392,-0.169128,0.193901,0.530109,-0.253320,0.144960,0.787154,,,,-0.103749,0.300584,0.382215,0.537746,1.509208,2.240762,0.374764,-0.590272,-1.135096,,,,1.098216,-1.041591,-1.028180,,,,-0.758283,0.227336,1.010299,,,,,,,-1.833588,2.322969,2.898648,-154.860321,-197.207550,394.098450,,,,,,,-211.223953,-67.407967,489.987427,26.635826,36.023556,29.839575,-4.582107,34.961849,85.346397,-66.570938,29.290094,120.177864,,,,-20.321459,49.457886,37.178398,84.489586,402.238220,363.923615,25.909393,-49.183144,-63.516201,,,,163.037323,-126.687813,-141.002243,,,,-135.563309,43.455513,188.648697,,,,,,,-183.507797,680.039917,1060.999878,46.478062,,,54.461712,57.471645,58.357376,43.701252,,50.302086,53.169422,55.371117,,49.698593,,55.434761,,,62.499512,2.168119,,,2.812222,0.080094,0.531971,0.830367,,0.410527,1.829863,-1.243129,,-1.135468,,1.207367,,,3.362447,442.564484,,,522.360229,9.946526,71.637329,137.537720,,46.305359,321.827820,-75.474380,,-166.296967,,222.027298,,,895.522522
62,0,-21.649252,-5.968517,40.685436,,,,,,,-30.781013,0.898131,44.934967,-34.563271,3.431391,45.783775,-37.021915,5.475013,44.783432,-16.331913,2.027946,40.486290,,,,-23.065947,4.140551,44.501011,-27.600002,7.834839,44.760605,-30.629236,11.026343,44.800659,,,,-25.593740,-12.893251,40.601589,,,,-30.014975,-8.973216,45.747795,,,,,,,-43.015968,-0.035046,45.356213,0.208244,1.876522,-0.340864,,,,,,,-0.103563,0.981474,1.412630,0.011921,0.009337,-0.474229,-0.473484,-0.184588,0.267848,-0.316650,0.239233,0.087917,,,,0.002049,-0.495790,-0.826642,-0.389665,-0.444334,-0.531971,0.044890,0.600144,0.852346,,,,-0.034086,0.662543,-0.039861,,,,-0.463799,0.459515,1.168996,,,,,,,0.803545,0.765747,2.275407,123.418869,374.200775,-199.712814,,,,,,,108.461830,141.236816,-119.172035,-36.470592,-12.910460,-84.862114,-30.435621,-37.848949,-26.226044,-6.332994,9.427313,-69.923698,,,,10.579824,-79.637390,-120.885674,-92.741104,-195.354218,-277.273346,-32.987446,119.041649,198.744232,,,,-113.230202,170.413406,98.831955,,,,29.448420,23.217873,15.869737,,,,,,,263.713287,-155.722305,-62.324108,46.471691,,,54.474113,57.467804,58.362263,43.703358,,50.294353,53.166309,55.378960,,49.696724,,55.446171,,,62.510483,-0.637025,,,1.240149,-0.384077,0.488758,0.210851,,-0.772998,-0.311434,0.784174,,-0.187010,,1.141056,,,1.097098,-280.514374,,,-157.207245,-46.417118,-4.321337,-61.951576,,-118.352470,-214.129684,202.730301,,94.845894,,-6.631017,,,-226.534897
