
Joints
100
,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
34,0,15.995872,82.966110,26.803490,12.140711,83.784790,26.359570,7.617233,84.848900,28.882309,3.290035,86.340019,28.373400,,,,,,,,,,13.896096,89.457031,31.210106,8.017238,91.190971,32.254757,3.773391,92.139915,30.390474,-0.260191,95.134079,27.402906,-4.306938,95.031395,25.547819,,,,10.979687,78.699127,25.132835,6.204863,79.630127,27.634481,1.191393,80.951706,26.725084,-2.451460,81.175743,23.700111,,,,2.690032,-1.738966,-6.023794,0.628643,-0.702590,1.160800,0.329828,-0.594556,-1.659431,0.468898,0.564754,0.296719,,,,,,,,,,0.869017,1.471490,-1.903810,-0.308640,0.271201,0.430644,6.620377,2.226979,-4.557334,0.836601,-0.500679,-1.292676,0.169361,0.740588,0.103563,,,,0.439584,0.095367,-1.415610,1.759734,4.713237,-5.014427,10.421430,7.490068,-9.293109,-0.168686,0.277907,0.320747,,,,-2901.218994,2260.580566,4861.019531,193.417068,-170.841812,113.137070,26.146881,-126.585365,-213.943420,8.558854,99.986794,140.331680,,,,,,,,,,49.648808,139.772888,-116.527084,-58.989971,36.582352,78.603622,1543.122314,779.479736,-1085.791748,42.109749,-38.594009,-64.428894,-44.000336,26.747585,92.890114,,,,255.741180,-46.193600,-483.002502,363.411377,890.791443,-1012.943726,996.565308,798.925781,-993.385925,-12.326055,44.927002,75.902786,,,,88.643509,88.668564,89.953026,90.942146,,,,95.758720,97.058945,97.095741,99.002419,98.499779,,83.341263,84.516998,85.257423,84.600281,,-2.965331,-0.233203,-1.065433,0.646710,,,,0.879169,0.372529,0.940263,-0.841171,0.733882,,-0.278652,2.927333,4.331022,0.361353,,3085.360107,-101.327896,-185.891983,139.176849,,,,99.688766,55.655838,459.030273,-54.985283,51.781536,,-155.493622,534.132141,459.700836,64.671036,
35,0,15.990312,82.977196,26.825048,12.134249,83.777016,26.363401,7.620772,84.853928,28.881285,3.287206,86.342346,28.370214,,,,,,,,,,13.906405,89.462074,31.202972,8.023363,91.190392,32.244732,3.680431,92.093063,30.469696,-0.255431,95.129959,27.392788,-4.301833,95.039742,25.544548,,,,10.990282,78.703773,25.129772,6.212826,79.629631,27.621117,1.231126,80.973679,26.680510,-2.442220,81.173676,23.690208,,,,-0.556000,1.108646,2.155826,-0.646245,-0.777096,0.383146,0.353949,0.502169,-0.102445,-0.282913,0.233203,-0.318512,,,,,,,,,,1.030881,0.503659,-0.713393,0.612624,-0.058115,-1.002476,-9.296042,-4.684925,7.922202,0.475976,-0.412017,-1.011789,0.510504,0.834465,-0.327080,,,,1.059473,0.464916,-0.306219,0.796327,-0.049919,-1.336448,3.973267,2.197176,-4.457496,0.924012,-0.207126,-0.990182,,,,-324.603180,284.761200,817.961975,-127.488747,-7.450581,-77.765434,2.412126,109.672546,155.698502,-75.181015,-33.155083,-61.523170,,,,,,,,,,16.186386,-96.783043,119.041649,92.126427,-32.931564,-143.311920,-1591.641724,-691.190369,1247.953613,-36.062557,8.866191,28.088688,34.114346,9.387732,-43.064354,,,,61.988831,36.954880,110.939148,-96.340660,-476.315613,367.797913,-644.816345,-529.289246,483.561310,109.269753,-48.503281,-131.092972,,,,88.659401,88.661476,89.957726,90.943260,,,,95.762596,97.055573,97.072556,98.995651,98.506760,,83.346123,84.512741,85.264893,84.595245,,1.589209,-0.708550,0.470132,0.111759,,,,0.387430,-0.337511,-2.318621,-0.677258,0.697374,,0.485778,-0.425428,0.746548,-0.502914,,455.453979,-47.534706,153.556473,-53.495171,,,,-49.173832,-71.004036,-325.888397,16.391277,-3.650784,,76.442955,-335.276123,-358.447418,-86.426735,
36,0,15.993388,82.974510,26.824724,12.132878,83.773613,26.352032,7.622490,84.850159,28.885246,3.295426,86.342087,28.378477,,,,,,,,,,13.906077,89.480988,31.171377,8.027748,91.187088,32.245945,3.633090,92.073212,30.516237,-0.263570,95.140457,27.415073,-4.294182,95.041809,25.535694,,,,10.993141,78.697334,25.128439,6.216185,79.624763,27.623377,1.232104,80.972717,26.682337,-2.436523,81.177422,23.690584,,,,0.307709,-0.268966,-0.032410,-0.136998,-0.340492,-1.136959,0.171829,-0.376254,0.396185,0.822009,-0.026077,0.826269,,,,,,,,,,-0.032783,1.891702,-3.159419,0.438467,-0.330061,0.121444,-4.734052,-1.985580,4.654005,-0.813865,1.049787,2.228469,0.765128,0.207126,-0.885502,,,,0.285916,-0.644475,-0.133365,0.335881,-0.486523,0.226125,0.097859,-0.096112,0.182725,0.569737,0.374764,0.037625,,,,86.370857,-137.761230,-218.823547,50.924717,43.660400,-152.010468,-18.212013,-87.842346,49.863010,110.492111,-25.928020,114.478172,,,,,,,,,,-106.366348,138.804321,-244.602554,-17.415731,-27.194618,112.392006,456.199036,269.934540,-326.819733,-128.984116,146.180389,324.025757,25.462358,-62.733887,-55.842102,,,,-77.355652,-110.939148,17.285347,-46.044586,-43.660400,156.257309,-387.540802,-229.328873,464.022156,-35.427509,58.189034,102.780762,,,,88.657333,88.654694,89.955605,90.945885,,,,95.769936,97.053238,97.066551,99.011932,98.506134,,83.340012,84.509140,85.264565,84.598778,,-0.206381,-0.678003,-0.212342,0.262260,,,,0.733882,-0.233203,-0.600517,1.628697,-0.062585,,-0.610948,-0.359863,-0.032783,0.353158,,-179.558990,3.054738,-68.247314,15.050173,,,,34.645199,10.430813,171.810394,230.595474,-75.995926,,-109.672546,6.556511,-77.933075,85.607170,
37,0,15.994208,82.972664,26.829166,12.132413,83.781677,26.366594,7.623937,84.847282,28.882853,3.292404,86.348160,28.386089,,,,,,,,,,13.905248,89.482773,31.177900,8.022715,91.188881,32.252277,3.641066,92.074898,30.516302,-0.258804,95.134224,27.407330,-4.296182,95.040550,25.542936,,,,10.985440,78.699455,25.134680,6.210201,79.628136,27.633801,1.221868,80.968735,26.696110,-2.445189,81.177902,23.702757,,,,0.081956,-0.184774,0.444241,-0.046566,0.806153,1.456402,0.144634,-0.288337,-0.239536,-0.302191,0.607222,0.761263,,,,,,,,,,-0.082981,0.178069,0.652298,-0.503380,0.178814,0.633299,0.797585,0.169128,0.006519,0.476607,-0.623614,-0.774302,-0.200048,-0.125915,0.724383,,,,-0.770018,0.212342,0.623986,-0.598375,0.336766,1.042336,-1.023593,-0.397861,1.377426,-0.866665,0.048429,1.217239,,,,-22.575260,8.419156,47.665089,9.043142,114.664436,259.336090,-2.719462,8.791685,-63.572079,-112.419945,63.329933,-6.500631,,,,,,,,,,-5.019829,-171.363358,381.171692,-94.184654,50.887466,51.185490,553.163696,215.470795,-464.748596,129.047256,-167.340042,-300.277039,-96.517616,-33.304096,160.988419,,,,-105.593353,85.681679,75.735153,-93.425621,82.328918,81.621109,-112.145210,-30.174850,119.470062,-143.640198,-32.633545,117.961319,,,,88.657097,88.666573,89.952232,90.953918,,,,95.773598,97.056602,97.068474,99.003784,98.506882,,83.342880,84.515282,85.264954,84.602905,,-0.023842,1.187623,-0.337511,0.803173,,,,0.366569,0.336766,0.192225,-0.815094,0.075251,,0.286847,0.613928,0.038743,0.412762,,18.253922,186.562531,-12.516975,54.091217,,,,-36.731361,56.996941,79.274178,-244.379044,13.783574,,89.779495,97.379089,7.152557,5.960464,
38,0,15.995793,82.968887,26.823668,12.136236,83.783157,26.361557,7.624755,84.843895,28.885790,3.290396,86.343414,28.385342,,,,,,,,,,13.909583,89.485916,31.175423,8.022083,91.184280,32.251705,3.809977,92.152786,30.370871,-0.269183,95.139740,27.423801,-4.293651,95.039383,25.536251,,,,10.994152,78.697952,25.130585,6.216515,79.624680,27.627268,1.149728,80.866661,26.743933,-2.434427,81.168976,23.686050,,,,0.158511,-0.376999,-0.549853,0.382308,0.148267,-0.503846,0.081863,-0.338256,0.293739,-0.200816,-0.474602,-0.074878,,,,,,,,,,0.433531,0.314415,-0.247732,-0.063144,-0.459701,-0.057369,16.891119,7.788837,-14.543160,-1.037956,0.552088,1.647137,0.253180,-0.116974,-0.668690,,,,0.871159,-0.150502,-0.409409,0.631344,-0.344962,-0.653416,-7.214071,-10.207295,4.782341,1.076236,-0.892580,-1.670606,,,,7.655472,-19.222498,-99.409370,42.887405,-65.788628,-196.024780,-6.277114,-4.991889,53.327530,10.137446,-108.182434,-83.614143,,,,,,,,,,51.651150,13.634562,-90.003014,44.023617,-63.851475,-69.066879,1609.353271,761.970886,-1454.968018,-151.456329,117.570160,242.143875,45.322815,0.894070,-139.307236,,,,164.117661,-36.284328,-103.339554,122.971832,-68.172813,-169.575211,-619.047791,-980.943420,340.491547,194.290192,-94.100830,-288.784515,,,,88.652191,88.667007,89.950058,90.949104,,,,95.776367,97.052048,97.103256,99.013680,98.503906,,83.341377,84.510361,85.182030,84.589355,,-0.490248,0.043213,-0.217557,-0.481308,,,,0.276417,-0.455976,3.477931,0.989437,-0.297278,,-0.150502,-0.491738,-8.292496,-1.355261,,-46.640633,-114.440918,11.995435,-128.448013,,,,-9.015203,-79.274178,328.570618,180.453064,-37.252903,,-43.734909,-110.566620,-833.123901,-176.802277,
39,0,15.997191,82.966644,26.815447,12.148144,83.788712,26.333714,7.626936,84.841003,28.876471,3.294544,86.343819,28.381836,,,,,,,,,,13.910068,89.483353,31.174679,8.019880,91.187126,32.250797,3.855962,92.200363,30.303549,-0.271579,95.141556,27.424335,-4.289441,95.044304,25.531694,,,,10.999268,78.700226,25.116058,6.216868,79.625305,27.620211,1.118270,80.888977,26.788889,-2.441911,81.172607,23.693745,,,,0.139885,-0.224262,-0.822172,1.190789,0.555068,-2.784282,0.218023,-0.289083,-0.931881,0.414858,0.040233,-0.350550,,,,,,,,,,0.048429,-0.256300,-0.074506,-0.220258,0.284612,-0.090897,4.598498,4.757195,-6.732158,-0.239539,0.181049,0.053458,0.420958,0.492483,-0.455603,,,,0.511575,0.227988,-1.452677,0.035390,0.062585,-0.705570,-3.145751,2.231449,4.495494,-0.748457,0.362843,0.769272,,,,-1.862645,15.273690,-27.231873,80.848114,40.680168,-228.043640,13.615936,4.917383,-122.562050,61.567406,51.483513,-27.567148,,,,,,,,,,-38.510189,-57.071449,17.322599,-15.711411,74.431297,-3.352761,-1229.261963,-303.164124,781.100281,79.841705,-37.103889,-159.367920,16.777777,60.945747,21.308661,,,,-35.958366,37.848949,-104.326752,-59.595333,40.754677,-5.215406,406.831970,1243.874390,-28.684734,-182.469360,125.542282,243.987885,,,,88.647858,88.665604,89.944519,90.948547,,,,95.773796,97.054237,97.129196,99.015572,98.507294,,83.339828,84.508675,85.216911,84.595200,,-0.433624,-0.140071,-0.553578,-0.055879,,,,-0.257045,0.219047,2.594292,0.189245,0.338256,,-0.154972,-0.169128,3.488362,0.584871,,5.662441,-18.328428,-33.602119,42.542816,,,,-53.346157,67.502258,-88.363884,-80.019234,63.553452,,-0.447035,32.261013,1178.085815,194.013123,
40,0,15.710774,83.203506,27.329723,12.056389,83.855606,26.479185,7.624865,84.847626,28.880030,3.294590,86.334167,28.368164,,,,,,,,,,13.906995,89.483437,31.164564,8.019007,91.187805,32.253704,3.821980,92.181793,30.335974,-0.273873,95.139282,27.421022,-4.295514,95.042557,25.532700,,,,11.181217,78.557426,24.839624,6.215580,79.625572,27.619123,1.110184,80.867386,26.783993,-2.447040,81.174889,23.695871,,,,-28.641708,23.686140,51.427818,-9.175483,6.689877,14.547072,-0.207080,0.662357,0.355951,0.004540,-0.964850,-1.367182,,,,,,,,,,-0.307243,0.008941,-1.011416,-0.087358,0.067800,0.290945,-3.398186,-1.856685,3.242493,-0.229487,-0.227243,-0.331365,-0.607315,-0.175089,0.100583,,,,18.194969,-14.280528,-27.643330,-0.128802,0.026077,-0.108778,-0.808632,-2.159178,-0.489503,-0.512856,0.227988,0.212714,,,,-2878.159180,2391.040283,5224.999023,-1036.627197,613.480835,1733.135498,-42.510220,95.143913,128.783279,-41.031746,-100.508331,-101.663170,,,,,,,,,,-35.567207,26.524067,-93.691048,13.289973,-21.681190,38.184227,-799.668518,-661.388062,997.465149,1.005246,-40.829182,-38.482250,-102.827324,-66.757202,55.618584,,,,1768.339355,-1450.851562,-2619.065186,-16.419216,-3.650784,59.679150,233.711914,-439.062714,-498.499725,23.560133,-13.485551,-55.655838,,,,88.975090,88.759598,89.951736,90.935120,,,,95.770142,97.055763,97.120354,99.012474,98.506134,,83.146233,84.508461,85.194771,84.598137,,32.722950,9.399652,0.721961,-1.342595,,,,-0.365078,0.152737,-0.884384,-0.309944,-0.116229,,-19.359589,-0.020862,-2.213567,0.293553,,3315.657471,953.972351,127.553940,-128.671524,,,,-10.803342,-6.631017,-347.867615,-49.918892,-45.448540,,-1920.461670,14.826655,-570.192932,-29.131771,
41,0,15.660061,83.223213,27.393013,12.122149,83.786034,26.333328,7.628740,84.836868,28.857098,3.297042,86.336296,28.363174,,,,,,,,,,13.913146,89.483192,31.160728,8.019268,91.188011,32.246655,3.787913,92.155632,30.379759,-0.264902,95.135414,27.402531,-4.291041,95.036842,25.527050,,,,11.012092,78.687798,25.080648,6.215704,79.622726,27.614565,1.110801,80.835327,26.766403,-2.444505,81.174133,23.686577,,,,-5.071424,1.970679,6.328896,6.576069,-6.957352,-14.585629,0.387477,-1.075864,-2.293289,0.245241,0.212342,-0.499003,,,,,,,,,,0.615139,-0.024587,-0.383519,0.026077,0.020862,-0.705197,-3.406708,-2.615899,4.378520,0.897102,-0.386685,-1.849048,0.447268,-0.571460,-0.564940,,,,-16.912632,13.037025,24.102442,0.012387,-0.284612,-0.455789,0.061712,-3.205985,-1.759082,0.253459,-0.075251,-0.929460,,,,2357.028564,-2171.546143,-4509.892578,1575.155151,-1364.722900,-2913.270264,59.455635,-173.822052,-264.924011,24.070032,117.719177,86.817894,,,,,,,,,,92.238190,-3.352761,62.789768,11.343509,-4.693866,-99.614265,-0.852160,-75.921417,113.602730,112.658890,-15.944242,-151.768326,105.458313,-39.637089,-66.552315,,,,-3510.760010,2731.755371,5174.577148,14.118851,-31.068920,-34.701080,87.034416,-104.680656,-126.957893,76.631546,-30.323864,-114.217400,,,,89.004036,88.659409,89.934555,90.935661,,,,95.769562,97.053642,97.107872,99.003616,98.498962,,83.319115,84.504303,85.158821,84.594742,,2.894551,-10.019541,-1.718104,0.054389,,,,-0.058115,-0.212342,-1.247972,-0.885874,-0.716746,,17.288326,-0.415742,-3.595650,-0.339746,,-2982.840088,-1941.919312,-244.006516,139.698380,,,,30.696392,-36.507843,-36.358833,-57.592987,-60.051682,,3664.791504,-39.488075,-138.208267,-63.329933,
42,0,15.673133,83.217773,27.379951,12.143561,83.778748,26.341640,7.625205,84.837608,28.867340,3.298968,86.327477,28.349684,,,,,,,,,,13.900968,89.469398,31.181028,8.020631,91.188972,32.247578,3.666668,92.087860,30.483894,-0.264613,95.136169,27.408924,-4.295965,95.033722,25.531969,,,,10.994921,78.697884,25.133192,6.215689,79.625259,27.616560,1.196162,80.952576,26.718674,-2.442822,81.171509,23.690928,,,,1.307204,-0.544637,-1.306087,2.141204,-0.728667,0.831299,-0.353483,0.073761,1.024269,0.192598,-0.881404,-1.348928,,,,,,,,,,-1.217891,-1.379848,2.029911,0.136346,0.096112,0.092387,-12.124493,-6.777793,10.413490,0.028912,0.075251,0.639260,-0.492390,-0.312179,0.491925,,,,-1.717079,1.008809,5.254336,-0.001537,0.253320,0.199489,8.536073,11.724978,-4.772842,0.168406,-0.263005,0.435114,,,,637.862793,-251.531601,-763.498230,-443.486511,622.868530,1541.692749,-74.096024,114.962456,331.755737,-5.264301,-109.374527,-84.992500,,,,,,,,,,-183.302902,-135.526062,241.342926,11.026859,7.525086,79.758469,-871.778503,-416.189423,603.497009,-86.819054,46.193600,248.830765,-93.965790,25.928020,105.686485,,,,1519.555176,-1202.821777,-1884.810669,-1.392327,53.793190,65.527855,847.436157,1493.096313,-301.375977,-8.505303,-18.775463,136.457382,,,,88.997231,88.657913,89.938240,90.923157,,,,95.761505,97.054962,97.071548,99.006111,98.497429,,83.342201,84.507347,85.256310,84.593384,,-0.680238,-0.149012,0.368059,-1.250207,,,,-0.805408,0.132620,-3.632158,0.249594,-0.153482,,2.308935,0.303984,9.749084,-0.135601,,-357.478851,987.052917,208.616257,-130.459671,,,,-74.729324,34.496189,-238.418579,113.546844,56.326389,,-1497.939209,71.972610,1334.473511,20.414591,
43,0,15.681803,83.216423,27.367250,12.145098,83.773308,26.353031,7.627038,84.841988,28.868750,3.295686,86.325165,28.347429,,,,,,,,,,13.902844,89.460709,31.190723,8.017774,91.189987,32.250828,3.820556,92.173340,30.353937,-0.266567,95.139931,27.412855,-4.295072,95.027428,25.535295,,,,10.994455,78.704712,25.116198,6.214864,79.623993,27.619717,1.094646,80.882965,26.794016,-2.442831,81.171005,23.685411,,,,0.867061,-0.134856,-1.270138,0.153575,-0.543892,1.139008,0.183238,0.438094,0.141002,-0.328198,-0.231713,-0.225566,,,,,,,,,,0.187755,-0.868738,0.969507,-0.285730,0.101328,0.325218,15.388802,8.548051,-12.995675,-0.195322,0.376254,0.393204,0.089360,-0.629574,0.332482,,,,-0.046473,0.683218,-1.699477,-0.082515,-0.126660,0.315532,-10.151626,-6.961078,7.534214,-0.000955,-0.049919,-0.551715,,,,-44.014305,40.978195,3.594905,-198.762863,18.477440,30.770897,53.672119,36.433338,-88.326630,-52.079559,64.969063,112.336128,,,,,,,,,,140.564514,51.110985,-106.040390,-42.207539,0.521541,23.283064,2751.329346,1532.584473,-2340.916748,-22.423338,30.100346,-24.605543,58.175064,-31.739473,-15.944242,,,,167.060638,-32.559036,-695.381287,-8.097850,-37.997963,11.604280,-1868.769897,-1868.605591,1230.705444,-16.936102,21.308661,-98.682938,,,,88.993584,88.656372,89.942986,90.920135,,,,95.756821,97.056755,97.117882,99.010818,98.492188,,83.343468,84.507126,85.212517,84.591370,,-0.364333,-0.154227,0.474602,-0.302494,,,,-0.468642,0.178814,4.632771,0.470877,-0.523776,,0.126660,-0.022352,-4.379451,-0.201911,,31.590462,-0.521541,10.654330,94.771385,,,,33.676624,4.619360,826.492920,22.128223,-37.029385,,-218.227509,-32.633545,-1412.853638,-6.631017,
44,0,15.678142,83.217522,27.375292,12.142715,83.778656,26.334866,7.624315,84.843636,28.881302,3.292564,86.335770,28.363630,,,,,,,,,,13.892776,89.444572,31.205816,8.019130,91.188469,32.246174,3.770832,92.135017,30.383049,-0.268238,95.138512,27.414825,-4.302807,95.016289,25.541592,,,,10.989782,78.691010,25.116917,6.209797,79.625404,27.626873,1.111485,80.839539,26.775373,-2.441061,81.170036,23.686499,,,,-0.366196,0.110269,0.804104,-0.238325,0.534952,-1.816638,-0.272272,0.164658,1.255237,-0.312203,1.060963,1.620129,,,,,,,,,,-1.006853,-1.613796,1.509301,0.135601,-0.151992,-0.465661,-4.972425,-3.831834,2.911128,-0.167120,-0.141561,0.196882,-0.773510,-1.113862,0.629760,,,,-0.467338,-1.370907,0.071898,-0.506686,0.141561,0.715815,1.683948,-4.342943,-1.864321,0.176951,-0.096858,0.108778,,,,-123.325737,24.512409,207.424164,-39.190056,107.884407,-295.564545,-45.550987,-27.343632,111.423431,1.599547,129.267578,184.569504,,,,,,,,,,-119.460747,-74.505806,53.979458,42.133034,-25.331974,-79.087914,-2036.122559,-1237.988525,1590.680420,2.820161,-51.781536,-19.632280,-86.287033,-48.428772,29.727818,,,,-42.086468,-205.412506,177.137558,-42.417088,26.822090,40.028244,1183.557251,261.813416,-939.853516,17.790590,-4.693866,66.049400,,,,88.996437,88.655701,89.948334,90.935158,,,,95.745201,97.053902,97.088676,99.010002,98.483406,,83.330124,84.510414,85.165642,84.590683,,0.285357,-0.067055,0.534952,1.502037,,,,-1.162291,-0.285357,-2.919883,-0.081211,-0.878423,,-1.334399,0.329316,-4.687160,-0.068545,,64.969063,8.717179,6.034970,180.453064,,,,-69.364906,-46.417118,-755.265381,-55.208801,-35.464764,,-146.105881,35.166740,-30.770897,13.336539,
45,0,15.676594,83.217102,27.374334,12.146512,83.788086,26.347366,7.621682,84.843163,28.878437,3.290243,86.336472,28.370975,,,,,,,,,,13.891597,89.441307,31.217573,8.018767,91.187340,32.247887,3.779266,92.150429,30.381273,-0.266532,95.137550,27.412140,-4.309867,95.014969,25.546795,,,,10.987211,78.697586,25.135353,6.210775,79.625717,27.623869,1.200904,80.955887,26.719168,-2.452187,81.174545,23.700199,,,,-0.154786,-0.042468,-0.095740,0.379793,0.943244,1.250207,-0.263285,-0.046939,-0.286475,-0.232086,0.070035,0.734441,,,,,,,,,,-0.117999,-0.326335,1.175702,-0.036228,-0.112504,0.171363,0.843382,1.540780,-0.177510,0.170543,-0.096112,-0.268407,-0.706036,-0.131875,0.520237,,,,-0.257138,0.657886,1.843646,0.097835,0.031292,-0.300445,8.941896,11.634827,-5.620532,-1.112558,0.450760,1.370162,,,,21.141022,-15.273690,-89.984390,61.811878,40.829182,306.684509,0.898726,-21.159649,-154.171143,8.011703,-99.092720,-88.568779,,,,,,,,,,88.885429,128.746033,-33.359974,-17.182901,3.948808,63.702465,581.580688,537.261353,-308.863831,33.766262,4.544854,-46.528877,6.747432,98.198654,-10.952353,,,,21.019951,202.879303,177.174805,60.452148,-11.026859,-101.625916,725.794861,1597.776978,-375.621033,-128.950928,54.761768,126.138329,,,,88.995476,88.668854,89.946747,90.938026,,,,95.745811,97.053368,97.103065,99.008331,98.483795,,83.341553,84.509804,85.259666,84.599167,,-0.096112,1.315027,-0.158697,0.286847,,,,0.061095,-0.052899,1.438707,-0.167638,0.038743,,1.142919,-0.061095,9.402633,0.848621,,-38.146973,138.208267,-69.364906,-121.518967,,,,122.338531,23.245811,435.858978,-8.642673,91.716644,,247.731812,-39.041042,1408.979248,91.716644,
46,0,15.674131,83.219078,27.379589,12.142254,83.773659,26.343191,7.625469,84.839951,28.877390,3.302797,86.319077,28.342470,,,,,,,,,,13.895379,89.439240,31.210960,8.020205,91.188271,32.252430,3.821161,92.163025,30.325912,-0.260803,95.135796,27.407543,-4.307972,95.007500,25.545343,,,,10.984846,78.691872,25.121967,6.213686,79.621735,27.623529,1.109520,80.863884,26.778948,-2.447125,81.172691,23.695469,,,,-0.246242,0.198185,0.525452,-0.425801,-1.443177,-0.417605,0.378722,-0.321865,-0.104681,1.255330,-1.739711,-2.850406,,,,,,,,,,0.378303,-0.206381,-0.661239,0.143796,0.093132,0.454485,4.189508,1.259893,-5.536154,0.572894,-0.175834,-0.459701,0.189478,-0.746548,-0.145100,,,,-0.236463,-0.571460,-1.338683,0.291131,-0.398606,-0.034086,-9.138416,-9.199977,5.977973,0.506220,-0.185519,-0.473112,,,,-9.145588,24.065376,62.119217,-80.559402,-238.642090,-166.781250,64.200722,-27.492641,18.179417,148.741531,-180.974609,-358.484680,,,,,,,,,,49.630180,11.995435,-183.694061,18.002466,20.563602,28.312206,334.612549,-28.088688,-535.864380,40.235172,-7.972121,-19.129366,89.551323,-61.467289,-66.533684,,,,2.067536,-122.934578,-318.232910,19.329599,-42.989849,26.635826,-1808.031372,-2083.480469,1159.850464,161.877838,-63.627960,-184.327362,,,,88.998512,88.653397,89.943695,90.913071,,,,95.742279,97.055885,97.099358,99.005356,98.476128,,83.331810,84.506149,85.189857,84.595917,,0.303239,-1.545995,-0.305474,-2.495199,,,,-0.353158,0.251085,-0.371039,-0.297278,-0.766665,,-0.974536,-0.365824,-6.981194,-0.324845,,39.935112,-286.102295,-14.677644,-278.204681,,,,-41.425228,30.398369,-180.974609,-12.964010,-80.540779,,-211.745499,-30.472874,-1638.382690,-117.346642,
47,0,15.679838,83.213257,27.378984,12.145230,83.775139,26.349962,7.621321,84.839622,28.882456,3.294095,86.323593,28.357899,,,,,,,,,,13.889873,89.446175,31.211079,8.019627,91.184402,32.254284,3.759952,92.140945,30.395390,-0.263293,95.136192,27.415993,-4.309443,95.007133,25.549210,,,,10.984362,78.691795,25.133602,6.209913,79.623756,27.631016,1.181458,80.941360,26.738451,-2.444664,81.166954,23.693800,,,,0.570714,-0.582635,-0.060536,0.297651,0.148267,0.677072,-0.414811,-0.032783,0.506453,-0.870181,0.452250,1.542829,,,,,,,,,,-0.550691,0.692904,0.011735,-0.057928,-0.387430,0.185147,-6.120885,-2.208352,6.947853,-0.248983,0.040233,0.844896,-0.147009,-0.036508,0.386499,,,,-0.048429,-0.007451,1.163594,-0.377372,0.202656,0.748783,7.193838,7.747859,-4.049577,0.246125,-0.573695,-0.166893,,,,81.695618,-78.082085,-58.598816,72.345139,159.144409,109.467659,-79.353340,28.908253,61.113388,-212.551086,219.196075,439.323486,,,,,,,,,,-92.899429,89.928505,67.297371,-20.172447,-48.056244,-26.933849,-1031.039185,-346.824524,1248.400635,-82.187767,21.606684,130.459671,-33.648685,71.004036,53.159893,,,,18.803402,56.400894,250.227753,-66.850334,60.126186,78.286972,1633.225464,1694.783569,-1002.755066,-26.009512,-38.817524,30.621887,,,,88.993889,88.657211,89.944664,90.921860,,,,95.747993,97.052803,97.097733,99.008087,98.476852,,83.335182,84.510231,85.251656,84.589874,,-0.461936,0.381470,0.096858,0.878423,,,,0.571460,-0.307709,-0.162423,0.272691,0.072271,,0.337511,0.408292,6.180257,-0.604242,,-76.517464,192.746521,40.233135,337.362305,,,,92.461708,-55.879356,20.861626,56.996941,83.893539,,131.204727,77.411530,1316.145020,-27.939678,
48,0,15.977273,82.974800,26.849325,12.143746,83.789230,26.342499,7.620364,84.846207,28.884123,3.288829,86.333054,28.367962,,,,,,,,,,13.895660,89.450645,31.201597,8.015136,91.191849,32.257832,3.660678,92.083382,30.495838,-0.268510,95.138130,27.414322,-4.308299,95.019508,25.551123,,,,10.982859,78.696205,25.127050,6.206681,79.625549,27.630779,1.224459,80.970802,26.691988,-2.440831,81.168037,23.684227,,,,29.743464,-23.845583,-52.965805,-0.148453,1.408905,-0.746362,-0.095693,0.658631,0.166707,-0.526640,0.945479,1.006387,,,,,,,,,,0.578817,0.447035,-0.948086,-0.448991,0.745058,0.355020,-9.927456,-5.756319,10.044686,-0.521709,0.193715,-0.167079,0.114320,1.237541,0.191480,,,,-0.150315,0.441074,-0.655279,-0.323122,0.178814,-0.023656,4.300056,2.943724,-4.646369,0.383216,0.108778,-0.957213,,,,2917.274902,-2326.294922,-5290.526855,-44.610352,126.063828,-142.343338,31.911768,69.141388,-33.974648,34.354160,49.322845,-53.644180,,,,,,,,,,112.950806,-24.586916,-95.982101,-39.106236,113.248825,16.987324,-380.657135,-354.796661,309.683380,-27.272617,15.348196,-101.197510,26.132912,127.404930,-19.501894,,,,-10.188669,44.852493,-181.887299,5.424954,-2.384186,-77.243896,-289.378235,-480.413452,-59.679150,13.709068,68.247314,-79.032036,,,,88.662148,88.668106,89.951332,90.933784,,,,95.749916,97.060623,97.070831,99.009499,98.489235,,83.337173,84.511597,85.265656,84.588127,,-33.174454,1.090020,0.666827,1.192838,,,,0.192225,0.781566,-2.690405,0.141561,1.238286,,0.198931,0.137091,1.399964,-0.175089,,-3271.251953,70.855019,56.996941,31.441450,,,,-37.923454,108.927490,-252.798203,-13.113022,116.601585,,-13.858080,-27.120113,-478.029236,42.915344,
