
Joints
100
,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,1202Sub:World_dis,,,,,,1202Sub:World_mid,,,,,,1202Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
81,0,16.439240,82.756378,26.696344,12.572893,83.796310,26.115734,8.083481,84.937256,28.539225,3.785459,86.399078,28.111498,-0.965667,86.765068,25.466337,-4.523742,87.608604,23.754478,,,,,,,8.437532,91.414307,31.777668,4.249938,92.330902,29.991169,0.221916,94.855469,27.465811,-4.145280,95.293465,25.009144,,,,11.349444,78.588318,24.873339,6.659389,79.543190,27.478666,1.587390,80.866440,26.454855,-1.945185,80.991188,23.457352,,,,-0.479445,0.448525,0.390597,-0.187103,0.707805,-0.944175,-0.481028,0.952184,1.276471,0.637607,-0.639260,-1.347624,-1.164171,0.440329,1.870841,-1.509301,1.055002,2.695992,,,,,,,-0.139419,-0.253320,0.037253,-1.579942,-1.499057,2.119318,0.619092,-0.097603,-0.848435,-0.114599,0.107288,0.272691,,,,-0.442751,-0.300258,0.336021,-0.095228,0.330806,0.160187,-0.096858,-0.250340,0.243448,-0.622950,0.002980,0.487454,,,,-109.188255,118.166206,128.112732,-19.203871,28.237701,-122.748314,-111.060219,209.808350,271.797180,135.698349,-65.639618,-186.990952,1448.495239,-615.343445,-1522.097656,-356.491669,221.729279,563.301147,,,,,,,-20.302832,-58.263542,-41.425228,-126.035881,-75.399872,176.504257,71.401299,22.873283,-103.767960,-59.511513,18.402935,70.985405,,,,-56.456776,-3.650784,122.208145,-231.782913,145.956879,214.464966,30.860538,20.936131,-41.071327,-122.855415,44.852493,119.525940,,,,88.496109,88.667526,89.967583,90.936172,90.430328,90.884590,,,97.147247,97.172668,98.752113,98.607735,,83.208267,84.418854,85.098534,84.342178,,0.448525,0.364333,1.260638,-0.996888,0.961870,1.797080,,,-0.238419,-0.839680,-0.327826,0.178069,,-0.243634,0.356138,-0.163913,0.152737,,128.969543,-12.218952,274.330383,-114.366409,-1031.532837,378.713013,,,-70.109962,-22.724270,-6.705523,38.295982,,25.331974,189.095734,7.748604,79.125168,
82,0,16.443174,82.754471,26.684530,12.569870,83.783791,26.128521,8.085998,84.939766,28.531809,3.781397,86.417198,28.127737,-0.817545,86.706001,25.306496,-4.523697,87.614151,23.749372,,,,,,,8.438408,91.416496,31.773735,4.264005,92.343819,29.971460,0.217417,94.861801,27.472198,-4.143532,95.294632,25.000607,,,,11.350143,78.590271,24.879179,6.677315,79.579025,27.426039,1.589580,80.869987,26.451027,-1.943205,80.993759,23.453079,,,,0.393577,-0.190735,-1.181476,-0.302307,-1.251698,1.278706,0.251736,0.251085,-0.741705,-0.406220,1.811981,1.624040,14.812220,-5.906075,-15.984289,0.004470,0.554323,-0.510737,,,,,,,0.087637,0.218302,-0.393391,1.406716,1.291931,-1.970865,-0.449969,0.633299,0.638701,0.174809,0.116974,-0.853837,,,,0.069942,0.195950,0.584126,1.792563,3.583729,-5.262904,0.219035,0.354648,-0.382774,0.197999,0.257045,-0.427291,,,,87.302177,-63.925980,-157.207245,-11.520460,-195.950272,222.288071,73.276459,-70.109962,-201.817596,-104.382637,245.124100,297.166412,1597.638916,-634.640442,-1785.513062,151.377167,-50.067902,-320.672974,,,,,,,22.705645,47.162174,-43.064354,298.665833,279.098755,-409.018250,-106.906082,73.090195,148.713593,28.940849,0.968575,-112.652779,,,,51.269306,49.620865,24.810432,188.779083,325.292358,-542.309143,31.589300,60.498714,-62.622131,82.094925,25.406479,-91.474503,,,,88.491493,88.659042,89.967834,90.958237,90.327286,90.888588,,,97.148102,97.179482,98.759964,98.606621,,83.211960,84.436928,85.100754,84.343414,,-0.461936,-0.848621,0.024587,2.206862,-10.304153,0.400096,,,0.084937,0.680983,0.785291,-0.111014,,0.368804,1.807511,0.222027,0.122935,,-91.046097,-121.295456,-123.605133,320.374969,-1126.602295,-139.698380,,,32.335518,152.066345,111.311676,-28.908253,,61.243774,145.137314,38.594009,-2.980232,
83,0,16.450674,82.749481,26.673822,12.574358,83.770393,26.126741,8.092220,84.929802,28.515032,3.782966,86.400627,28.108019,-0.788530,86.692818,25.258532,-4.506187,87.603416,23.720055,,,,,,,8.446130,91.413315,31.762001,4.266526,92.338654,29.958685,0.219146,94.857925,27.462429,-4.144299,95.295158,24.992445,,,,11.366437,78.582870,24.855629,6.665623,79.539001,27.458822,1.590035,80.870056,26.443121,-1.944466,80.992126,23.448986,,,,0.749901,-0.499189,-1.070835,0.448804,-1.339614,-0.178069,0.622217,-0.996143,-1.677685,0.156905,-1.657009,-1.971796,2.901500,-1.318753,-4.796311,1.750980,-1.072884,-2.931803,,,,,,,0.772160,-0.318140,-1.173466,0.252156,-0.517070,-1.277402,0.172966,-0.387430,-0.976957,-0.076648,0.052899,-0.816025,,,,1.629349,-0.740588,-2.355129,-1.169182,-4.002452,3.278442,0.045483,0.006706,-0.790693,-0.126136,-0.163168,-0.409223,,,,35.632401,-30.845404,11.064112,75.111168,-8.791685,-145.677475,37.048012,-124.722717,-93.597916,56.312420,-346.899048,-359.583649,-1191.072021,458.732239,1118.797729,174.650925,-162.720673,-242.106613,,,,,,,68.452209,-53.644180,-78.007576,-115.456062,-180.900101,69.346275,62.293404,-102.072952,-161.565842,-25.145710,-6.407499,3.781170,,,,155.940659,-93.653801,-293.925415,-296.174561,-758.618103,854.134583,-17.355196,-34.794212,-40.791927,-32.413521,-42.021275,1.806766,,,,88.484985,88.646484,89.953667,90.936470,90.300941,90.869720,,,97.141937,97.170738,98.753525,98.605103,,83.200150,84.408943,85.098373,84.340744,,-0.650436,-1.255423,-1.416355,-2.177060,-2.634525,-1.887232,,,-0.616163,-0.873953,-0.643730,-0.151992,,-1.180917,-2.798438,-0.238419,-0.266731,,-18.849968,-40.680168,-144.094223,-438.392151,766.962769,-228.732819,,,-70.109962,-155.493622,-142.902130,-4.097819,,-154.972076,-460.594879,-46.044586,-38.966537,
84,0,16.184799,82.988602,27.173500,12.725454,83.793564,26.012678,7.885700,85.104866,28.862078,3.787529,86.399940,28.099277,-0.790707,86.694931,25.262650,-4.508450,87.599670,23.716866,,,,,,,8.449424,91.413528,31.756718,4.256714,92.337837,29.973886,0.222491,94.857796,27.457701,-4.143326,95.292313,24.995977,,,,11.563043,78.437073,24.555485,6.710957,79.584648,27.464449,1.595138,80.872467,26.436722,-1.939677,80.992455,23.443773,,,,-26.587397,23.912638,49.967876,15.109684,2.317131,-11.406281,-20.651985,17.506630,34.704617,0.456255,-0.068545,-0.874139,-0.217650,0.211596,0.411831,-0.226265,-0.374764,-0.318885,,,,,,,0.329409,0.021607,-0.528246,-0.981241,-0.081211,1.520105,0.334487,-0.012666,-0.472739,0.097277,-0.284612,0.353158,,,,19.660591,-14.579296,-30.014292,4.533399,4.564971,0.562705,0.510318,0.241399,-0.639819,0.478933,0.032783,-0.521354,,,,-2733.729736,2441.182617,5103.871582,1466.088013,365.674500,-1122.821045,-2127.420166,1850.277222,3638.230225,29.935036,158.846375,109.765678,-311.915070,153.034927,520.814209,-197.724426,69.811943,261.291870,,,,,,,-44.275074,33.974648,64.522026,-123.339706,43.585896,279.750671,16.152189,37.476421,50.421803,17.392448,-33.751129,116.918236,,,,1803.124268,-1383.870850,-2765.916260,570.258118,856.742249,-271.573669,46.483471,23.469330,15.087425,60.506866,19.595028,-11.213123,,,,88.811348,88.656403,90.211090,90.933304,90.304146,90.865387,,,97.140701,97.174225,98.752098,98.603203,,83.000305,84.457382,85.098770,84.339500,,32.635777,0.991672,25.742500,-0.316650,0.320375,-0.432879,,,-0.123680,0.348687,-0.143051,-0.189990,,-19.984692,4.843622,0.040233,-0.124425,,3328.621338,224.709503,2715.885742,186.041000,295.490021,145.435333,,,49.248337,122.264030,50.067902,-3.799796,,-1880.377563,764.206055,27.865171,14.230609,
85,0,16.126141,83.009163,27.254980,12.594943,83.775063,26.112261,8.077079,84.943466,28.554495,3.783453,86.405853,28.121010,-0.945347,86.761337,25.434584,-4.503700,87.588425,23.705841,,,,,,,8.444740,91.414970,31.767708,4.278726,92.337448,29.953127,0.218482,94.861031,27.470209,-4.142639,95.291534,24.988150,,,,11.599718,78.419601,24.495277,6.672122,79.538132,27.457371,1.595787,80.873650,26.443680,-1.939049,80.987877,23.444302,,,,-5.865842,2.055615,8.147955,-13.051182,-1.849979,9.958260,19.137840,-16.140192,-30.758232,-0.407617,0.590831,2.173148,-15.464064,6.640702,17.193333,0.474928,-1.125038,-1.102313,,,,,,,-0.468362,0.144541,1.098961,2.201181,-0.039488,-2.075918,-0.400981,0.323355,1.250766,0.068732,-0.078231,-0.782683,,,,3.667455,-1.747161,-6.020814,-3.883522,-4.652143,-0.707805,0.064867,0.118464,0.695698,0.062841,-0.457466,0.052899,,,,2072.155518,-2185.702393,-4181.992188,-2816.086426,-416.710968,2136.454102,3978.982422,-3364.682129,-6546.285156,-86.387161,65.937637,304.728760,-1524.641357,642.910583,1678.150146,70.119278,-75.027344,-78.342857,,,,,,,-79.777092,12.293458,162.720673,318.242249,4.172325,-359.602264,-73.546837,33.602119,172.350555,-2.854504,20.638107,-113.584099,,,,-1599.313721,1283.213501,2399.347900,-841.692078,-921.711304,-127.051025,-44.545158,-12.293458,133.551651,-41.609165,-49.024818,57.425350,,,,88.844841,88.649559,89.977730,90.945457,90.417595,90.851425,,,97.145241,97.168419,98.758667,98.600433,,82.971115,84.408165,85.102074,84.335228,,3.349781,-0.684708,-23.336708,1.215935,11.344999,-1.396239,,,0.454485,-0.581145,0.657141,-0.277162,,-2.918392,-4.921854,0.330061,-0.426918,,-2928.599854,-167.638062,-4907.920898,153.258438,1102.462402,-96.336006,,,57.816505,-92.983246,80.019234,-8.717179,,1706.630005,-976.547607,28.982758,-30.249357,
86,0,16.430582,82.759750,26.712893,12.581794,83.792633,26.117077,8.099351,84.928131,28.510796,3.789863,86.401299,28.100586,-0.826921,86.714493,25.326067,-4.510556,87.600067,23.726580,,,,,,,8.439196,91.417107,31.775236,4.257727,92.330055,29.968567,0.218594,94.863441,27.476561,-4.144482,95.291618,24.995699,,,,11.370500,78.577461,24.839157,6.666147,79.539452,27.465385,1.596628,80.876427,26.445126,-1.939090,80.989655,23.446444,,,,30.444189,-24.940819,-54.208748,-1.314934,1.756847,0.481680,2.227258,-1.533329,-4.369952,0.641006,-0.455230,-2.042390,11.842669,-4.684925,-10.851584,-0.685547,1.164526,2.073683,,,,,,,-0.554509,0.213087,0.752881,-2.099853,-0.739098,1.543947,0.011291,0.241399,0.635162,-0.184355,0.008941,0.754930,,,,-22.921804,15.785545,34.387970,-0.597490,0.131875,0.801496,0.084168,0.277162,0.144728,-0.004156,0.177324,0.214204,,,,3631.003174,-2699.643311,-6235.669922,1173.624756,360.682617,-947.657959,-1691.058228,1460.686279,2638.828125,104.862267,-104.606155,-421.553864,2730.673096,-1132.562744,-2804.491699,-116.047447,228.956345,317.599609,,,,,,,-8.614734,6.854534,-34.607948,-430.103394,-69.960953,361.986450,41.227177,-8.195639,-61.560421,-25.308691,8.717179,153.761353,,,,-2658.926025,1753.270630,4040.878418,328.603210,478.401794,150.930130,1.930166,15.869737,-55.097042,-6.699702,63.478947,16.130507,,,,88.502655,88.665718,89.951393,90.935089,90.341003,90.868408,,,97.149231,97.165237,98.762756,98.602509,,83.190681,84.411545,85.105164,84.337532,,-34.219025,1.616031,-2.633035,-1.037121,-7.659197,1.697987,,,0.398606,-0.318140,0.409037,0.207871,,21.956116,0.338256,0.309199,0.230223,,-3756.880859,230.073929,2070.367432,-225.305557,-1900.419556,309.422607,,,-5.587935,26.300549,-24.810432,48.503281,,2487.450928,526.010986,-2.086163,65.714119,
87,0,16.457798,82.735794,26.653820,12.589559,83.788406,26.112856,8.092127,84.936211,28.522457,3.784041,86.405914,28.117001,-0.792858,86.696655,25.274261,-4.512900,87.604210,23.730001,,,,,,,8.442472,91.419655,31.771988,4.255346,92.322121,29.979824,0.222811,94.859703,27.468523,-4.141892,95.292618,24.994518,,,,11.349964,78.590401,24.877663,6.664614,79.539200,27.468889,1.597701,80.872673,26.446751,-1.941697,80.991989,23.452559,,,,2.721511,-2.396107,-5.907193,0.776537,-0.422448,-0.422075,-0.722427,0.807643,1.166202,-0.582193,0.461191,1.641549,3.406283,-1.783669,-5.180575,-0.234460,0.414252,0.342354,,,,,,,0.327732,0.254810,-0.324845,-0.238046,-0.793487,1.125783,0.421608,-0.374019,-0.803731,0.259047,0.099838,-0.118092,,,,-2.053566,1.294166,3.850460,-0.153296,-0.024587,0.350364,0.107265,-0.375509,0.162423,-0.260712,0.233948,0.611320,,,,-2772.267822,2254.471191,4830.155273,209.147110,-217.929489,-90.375542,-294.968475,234.097244,553.615417,-122.319908,91.642143,368.393951,-843.638550,290.125610,567.100952,45.108608,-75.027344,-173.132874,,,,,,,88.224190,4.172325,-107.772652,186.180695,-5.438924,-41.816383,41.031746,-61.541794,-143.889343,44.340267,9.089708,-87.302177,,,,2086.823730,-1449.137939,-3053.750732,44.419430,-15.646219,-45.113266,2.309680,-65.267090,1.769513,-25.655609,5.662441,39.711594,,,,88.467484,88.661583,89.962067,90.944305,90.309059,90.873413,,,97.150848,97.161057,98.756935,98.603065,,83.211601,84.412331,85.102127,84.341537,,-3.516674,-0.413507,1.066923,0.921637,-3.194064,0.500679,,,0.161678,-0.417978,-0.582635,0.055134,,2.092123,0.078231,-0.303984,0.400841,,3070.235352,-202.953812,369.995819,195.875763,446.513306,-119.730827,,,-23.692846,-9.983778,-99.167229,-15.273690,,-1986.399292,-26.002525,-61.318279,17.061829,
88,0,16.451641,82.741898,26.671741,12.574604,83.775017,26.120825,8.092446,84.934166,28.528730,3.792132,86.393921,28.099777,-0.797077,86.698692,25.279690,-4.507201,87.599152,23.725462,,,,,,,8.442607,91.414780,31.774633,4.258378,92.334282,29.973444,0.207242,94.865730,27.491478,-4.142087,95.292542,24.992102,,,,11.360310,78.582733,24.863718,6.667252,79.538216,27.466867,1.593614,80.872787,26.449930,-1.937672,80.989029,23.448570,,,,-0.615604,0.610203,1.792051,-1.495518,-1.339614,0.796840,0.031944,-0.204146,0.627339,0.809110,-1.198798,-1.722388,-0.421895,0.204146,0.542775,0.569923,-0.505894,-0.454113,,,,,,,0.013411,-0.487268,0.264496,0.303145,1.216680,-0.638142,-1.556813,0.602752,2.295524,-0.019465,-0.008196,-0.241771,,,,1.034606,-0.766665,-1.394376,0.263751,-0.098348,-0.202283,-0.408746,0.011921,0.317954,0.402541,-0.296533,-0.398792,,,,-333.711517,300.630920,769.924377,-227.205460,-91.716644,121.891495,75.437126,-101.178886,-53.886326,139.130280,-165.998932,-336.393707,-382.817810,198.781494,572.335022,80.438332,-92.014671,-79.646706,,,,,,,-31.432137,-74.207779,58.934093,54.119156,201.016663,-176.392502,-197.842148,97.677109,309.925537,-27.851202,-10.803342,-12.367964,,,,308.817261,-206.083054,-524.483643,41.704624,-7.376075,-55.264683,-51.601089,38.743019,15.553087,66.325302,-53.048134,-101.011246,,,,88.477448,88.649147,89.962158,90.927917,90.312576,90.867065,,,97.147141,97.170784,98.769073,98.602386,,83.201599,84.410950,85.103157,84.337494,,0.996143,-1.243502,0.008941,-1.638383,0.351667,-0.634789,,,-0.371039,0.973046,1.214445,-0.067800,,-0.999868,-0.137836,0.102818,-0.404567,,451.281677,-82.999466,-105.798248,-256.001953,354.573120,-113.546844,,,-53.271652,139.102341,179.708008,-12.293458,,-309.199097,-21.606684,40.680168,-80.540779,
89,0,16.544252,82.612198,26.471262,12.725506,83.802925,26.013865,8.088253,84.933838,28.528618,3.781860,86.405495,28.116774,-0.913486,86.749451,25.404188,-4.513142,87.598312,23.718683,,,,,,,8.435495,91.419914,31.781643,4.261271,92.338814,29.969511,0.213282,94.862328,27.477129,-4.146276,95.297409,24.999374,,,,11.555934,78.443039,24.576056,6.660621,79.541473,27.473232,1.590251,80.874901,26.449680,-1.943839,80.989525,23.450502,,,,9.261072,-12.969971,-20.047836,15.090219,2.790987,-10.696054,-0.419281,-0.032783,-0.011362,-1.027202,1.157075,1.699664,-11.640963,5.075336,12.449921,-0.594091,-0.084192,-0.677817,,,,,,,-0.711158,0.513345,0.701100,0.289269,0.452995,-0.393204,0.603945,-0.340492,-1.434982,-0.419002,0.487268,0.727363,,,,19.562431,-13.969839,-28.766319,-0.663055,0.325590,0.636466,-0.336289,0.210851,-0.024959,-0.616699,0.049919,0.193343,,,,987.667542,-1358.017334,-2183.988525,1658.573730,413.060181,-1149.289429,-45.122578,17.136335,-63.870102,-183.631195,235.587357,342.205170,-1121.906738,487.118958,1190.714600,-116.401352,42.170288,-22.370369,,,,,,,-72.456894,100.061295,43.660400,-1.387671,-76.368454,24.493784,216.075867,-94.324348,-373.050568,-39.953739,49.546360,96.913429,,,,1852.782471,-1320.317383,-2737.194336,-92.680565,42.393803,83.874908,7.245689,19.893051,-34.291298,-101.923943,34.645199,59.213490,,,,88.313164,88.665604,89.961433,90.943748,90.397316,90.864777,,,97.153648,97.173996,98.761833,98.609116,,83.011032,84.415573,85.105019,84.338654,,-16.428530,1.645833,-0.072271,1.582503,8.473545,-0.228733,,,0.651181,0.321120,-0.724196,0.672787,,-19.057095,0.461936,0.186265,0.115484,,-1742.467285,288.933502,-8.121133,322.088593,812.187805,40.605663,,,102.221970,-65.192581,-193.864105,74.058769,,-1805.722656,59.977173,8.344650,52.005051,
90,0,16.545391,82.569290,26.365080,12.594290,83.787956,26.096708,8.091655,84.928841,28.515215,3.779895,86.409561,28.120665,-0.818708,86.708755,25.308250,-4.507610,87.602509,23.718903,,,,,,,8.434093,91.417793,31.775623,4.251823,92.337006,29.966526,0.217081,94.861427,27.470243,-4.143246,95.292809,24.993277,,,,11.592902,78.421692,24.516935,6.661500,79.541245,27.469980,1.472738,80.763802,26.538870,-1.940933,80.989464,23.443724,,,,0.113808,-4.290044,-10.618382,-13.121590,-1.496822,8.284487,0.340119,-0.499934,-1.340359,-0.196462,0.406802,0.389107,9.477883,-4.069507,-9.593926,0.553252,0.420213,0.021979,,,,,,,-0.140257,-0.211596,-0.602007,-0.944780,-0.181049,-0.298582,0.379961,-0.090152,-0.688434,0.303052,-0.460446,-0.609830,,,,3.696792,-2.134591,-5.912036,0.087824,-0.023097,-0.325218,-11.751266,-11.109561,8.918903,0.290549,-0.005960,-0.678003,,,,-914.726379,867.992615,942.945496,-2821.181152,-428.780914,1898.053955,75.940041,-46.715141,-132.899734,83.073975,-75.027344,-131.055710,2111.884521,-914.484253,-2204.384521,114.734283,50.440430,69.979576,,,,,,,57.090073,-72.494148,-130.310654,-123.404900,-63.404442,9.462237,-22.398453,25.033951,74.654816,72.205437,-94.771385,-133.719299,,,,-1586.563843,1183.524780,2285.428223,75.087883,-34.868717,-96.168365,-1141.497681,-1132.041260,894.386292,90.724785,-5.587935,-87.134537,,,,88.241463,88.657066,89.952766,90.948730,90.330421,90.868614,,,97.149567,97.170944,98.759064,98.602989,,82.978531,84.414360,85.025131,84.336639,,-7.169694,-0.853837,-0.866503,0.498444,-6.689131,0.383705,,,-0.408292,-0.305474,-0.277162,-0.612438,,-3.249943,-0.120699,-7.988513,-0.201166,,925.883667,-249.966980,-79.423187,-108.405945,-1516.267700,61.243774,,,-105.947258,-62.659382,44.703484,-128.522522,,1580.715210,-58.263542,-817.477722,-31.664967,
91,0,16.452988,82.745438,26.655590,12.574012,83.784515,26.123390,8.089740,84.935867,28.523569,3.784564,86.404716,28.109657,-0.789060,86.695511,25.261145,-4.514979,87.606300,23.726814,,,,,,,8.439574,91.415962,31.767406,4.258094,92.330643,29.979895,0.214847,94.862663,27.472366,-4.142716,95.294281,24.989412,,,,11.373285,78.583939,24.838482,6.666362,79.540451,27.462162,1.548703,80.844032,26.493788,-1.938924,80.993195,23.445158,,,,-9.240210,17.614662,29.051117,-2.027862,-0.344217,2.668053,-0.191480,0.702590,0.835583,0.466849,-0.484288,-1.100823,2.964796,-1.324713,-4.710443,-0.736956,0.379235,0.791065,,,,,,,0.548176,-0.183284,-0.821799,0.627153,-0.636280,1.336820,-0.223394,0.123680,0.212155,0.052992,0.147521,-0.386313,,,,-21.961704,16.225130,32.154655,0.486290,-0.078976,-0.781752,7.596461,8.022785,-4.508160,0.200956,0.373274,0.143424,,,,-935.401794,2190.470703,3966.949951,1109.372803,115.260483,-561.643372,-53.159893,120.252373,217.594208,66.331116,-89.108948,-148.992981,-651.308777,274.479401,488.348297,-129.020782,-4.097819,76.908615,,,,,,,68.843369,2.831221,-21.979214,157.193268,-45.523048,163.540237,-60.335442,21.383167,90.058891,-25.006012,60.796738,22.351742,,,,-2565.849609,1835.972046,3806.669189,39.846638,-5.587935,-45.653431,1934.772461,1913.234619,-1342.706421,-8.959323,37.923454,82.142654,,,,88.476151,88.658798,89.961876,90.940926,90.304253,90.874702,,,97.145630,97.169304,98.760834,98.603409,,83.196976,84.411461,85.088638,84.340576,,23.468584,0.172853,0.911206,-0.780821,-2.616644,0.608712,,,-0.393391,-0.163913,0.177324,0.042468,,21.844357,-0.289828,6.350875,0.394136,,3063.827637,102.668999,177.770859,-127.926468,407.248749,22.500753,,,1.490116,14.156103,45.448540,65.490601,,2509.429932,-16.912819,1433.938721,59.530140,
92,0,16.436775,82.767128,26.703247,12.590953,83.794434,26.110903,8.085932,84.940201,28.527988,3.784090,86.407127,28.112030,-0.921539,86.751099,25.402857,-4.502590,87.601456,23.708267,,,,14.248151,89.843010,30.706123,8.442858,91.418472,31.767317,4.262267,92.336914,29.973999,0.218923,94.861534,27.466387,-4.144611,95.294830,24.998543,,,,11.348039,78.601227,24.876348,6.679267,79.580780,27.422043,1.599511,80.876564,26.438736,-1.939529,80.993637,23.444698,,,,-1.621433,2.168864,4.765764,1.694169,0.992417,-1.248717,-0.380818,0.433624,0.441819,-0.047358,0.240654,0.237301,-13.247952,5.558878,14.171190,1.238892,-0.485033,-1.854636,,,,,,,0.328291,0.251085,-0.008941,0.417279,0.627339,-0.589527,0.407505,-0.112504,-0.597909,-0.189524,0.055134,0.912882,,,,-2.524629,1.728535,3.786757,1.290441,4.032254,-4.011951,5.080784,3.253669,-5.505234,-0.060536,0.043958,-0.045821,,,,761.877747,-1544.579834,-2428.535400,372.203064,133.663422,-391.677032,-18.933788,-26.896595,-39.376320,-51.420647,72.494148,133.812424,-1621.274780,688.359131,1888.163330,197.584747,-86.426735,-264.570129,,,,,,,-21.988525,43.436886,81.285835,-20.987354,126.361847,-192.634766,63.089825,-23.618340,-81.006439,-24.251640,-9.238720,129.919495,,,,1943.707520,-1449.659424,-2836.789795,80.415047,411.123047,-323.019928,-251.567688,-476.911652,-99.707397,-26.149210,-32.931564,-18.924475,,,,88.507797,88.666901,89.967033,90.943924,90.398605,90.864571,,96.008560,97.148247,97.173630,98.758095,98.606339,,83.221176,84.437439,85.103371,84.340889,,3.164262,0.810623,0.515580,0.300258,9.434670,-1.013279,,,0.261515,0.432879,-0.274181,0.292808,,2.419949,2.597272,1.472980,0.030547,,-2030.432251,63.776970,-39.562584,108.107925,1205.131470,-162.199142,,,65.490601,59.679150,-45.150520,25.033951,,-1942.440918,288.709991,-487.789520,-36.358833,
93,0,16.177513,82.991753,27.188467,12.581386,83.779686,26.121222,8.093245,84.932373,28.514277,3.780632,86.417915,28.127670,-0.821912,86.707901,25.312502,-4.513047,87.608429,23.733221,,,,14.251796,89.840729,30.695621,8.442707,91.415298,31.765074,4.269629,92.339035,29.967670,0.223944,94.858635,27.464279,-4.142090,95.294708,24.991179,,,,11.297862,78.640991,24.978085,6.668515,79.539185,27.461779,1.605341,80.877861,26.429771,-1.934412,80.989067,23.440073,,,,-25.926157,22.462009,48.521908,-0.956748,-1.475215,1.031905,0.731274,-0.783056,-1.371093,-0.345847,1.078844,1.564063,9.962695,-4.319847,-9.035505,-1.045642,0.697374,2.495386,,,,0.364520,-0.228733,-1.050159,-0.014994,-0.317395,-0.224262,0.736210,0.211596,-0.632741,0.502124,-0.290573,-0.210665,0.252156,-0.012666,-0.736304,,,,-5.017687,3.976375,10.173581,-1.075212,-4.158914,3.973581,0.583043,0.129640,-0.896305,0.511773,-0.456721,-0.462681,,,,-2430.472656,2029.314575,4375.614258,-265.091644,-246.763229,228.062271,111.209229,-121.667984,-181.291260,-29.848888,83.819031,132.676208,2321.064941,-987.872498,-2320.669678,-228.453430,118.240715,435.002136,,,,,,,-34.328548,-56.847931,-21.532177,31.893141,-41.574242,-4.321337,9.461946,-17.806889,38.724392,44.167973,-6.780028,-164.918594,,,,-249.305740,224.784012,638.682373,-236.565247,-819.116821,798.553223,-449.774078,-312.402832,460.892914,57.230934,-50.067902,-41.685997,,,,88.817543,88.654648,89.955940,90.958862,90.330826,90.878326,,96.003601,97.144516,97.174004,98.754730,98.604248,,83.282356,84.410309,85.101929,84.335098,,30.975044,-1.225621,-1.109391,1.493841,-6.777793,1.375377,,-0.496209,-0.373274,0.037253,-0.336021,-0.209361,,6.118417,-2.712756,-0.143796,-0.578910,,2781.078369,-203.624374,-162.497162,119.358299,-1621.246338,238.865616,,,-63.478947,-39.562584,-6.183982,-50.216911,,369.846832,-531.002869,-161.677597,-60.945747,
94,0,16.131706,83.005722,27.252611,12.568682,83.782616,26.143122,8.086759,84.935196,28.528505,3.783768,86.412003,28.130951,-0.897589,86.739975,25.384663,-4.520026,87.612312,23.759424,,,,14.247555,89.847710,30.701859,8.441018,91.413246,31.772383,4.276969,92.349022,29.952692,0.220064,94.857124,27.463367,-4.146310,95.299278,25.001600,,,,11.350598,78.589745,24.880556,6.662412,79.538910,27.472054,1.599293,80.875084,26.436001,-1.940706,80.992996,23.451765,,,,-4.580617,1.396984,6.414391,-1.270417,0.292808,2.190098,-0.648573,0.282377,1.422875,0.313669,-0.590831,0.328012,-7.567700,3.207475,7.216074,-0.697933,0.388920,2.620369,,,,-0.424124,0.698119,0.623800,-0.168942,-0.205636,0.730902,0.734022,0.999123,-1.497939,-0.388017,-0.150502,-0.091270,-0.422075,0.457466,1.042150,,,,5.273614,-5.124509,-9.752810,-0.610249,-0.027567,1.027435,-0.604789,-0.277907,0.622869,-0.629504,0.392646,1.169182,,,,2134.554199,-2106.502441,-4210.751465,-31.366943,176.802277,115.819275,-137.984756,106.543304,279.396759,65.951607,-166.967514,-123.605133,-1753.039429,752.732178,1625.157837,34.770927,-30.845404,12.498349,,,,-78.864395,92.685226,167.395920,-15.394762,11.175871,95.516441,-0.218861,78.752640,-86.519867,-89.014069,14.007092,11.939555,-67.423096,47.013165,177.845352,,,,1029.130127,-910.088440,-1992.639160,46.496281,413.134705,-294.614594,-118.783203,-40.754677,151.917343,-114.127762,84.936615,163.186340,,,,88.841919,88.662064,89.962540,90.954391,90.382568,90.889259,,96.011490,97.144821,97.179207,98.753021,98.611488,,83.211937,84.412910,85.101112,84.342262,,2.437085,0.742078,0.660121,-0.447035,5.174428,1.093745,,0.789016,0.030547,0.520051,-0.171363,0.724196,,-7.042289,0.260025,-0.081956,0.716746,,-2853.795898,196.769836,176.951294,-194.087631,1195.222168,-28.163195,,128.522522,40.382149,48.279762,16.465782,93.355774,,-1316.070557,297.278168,6.183982,129.565598,
