
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
182,0,29.148329,47.296497,-33.580116,24.651091,46.129200,-30.339214,19.776993,45.381794,-29.321575,16.417398,45.913853,-29.463644,12.111437,44.101578,-28.921780,7.117139,44.533352,-28.947418,28.692776,54.151028,-29.225910,24.489563,52.712631,-28.794205,20.888090,52.298676,-28.148354,15.716633,50.261787,-28.083458,10.897603,51.090992,-28.271458,7.394444,51.520058,-26.935476,26.496773,63.191563,-26.532543,21.366838,60.653240,-24.722265,17.294655,60.239429,-23.686060,12.999975,58.129223,-24.500753,8.839504,59.639339,-24.134863,5.982982,60.827309,-24.252468,-0.167452,0.175834,-0.294670,-0.266358,0.123307,0.535324,-0.154041,-0.050291,0.402518,0.068173,-0.956282,-0.093691,-0.524241,0.466406,0.800565,-0.304682,-0.022724,0.109524,0.478141,-0.219792,-0.605732,1.290254,0.891834,1.832284,-0.048615,0.295043,-0.254251,-0.337325,-1.199171,-0.630878,1.034327,-0.604242,1.619756,0.541937,0.622123,2.777018,0.215508,0.449270,0.512227,-0.099093,-0.234693,0.286289,-1.589768,-0.346079,1.826696,0.076927,0.293553,0.835210,0.408012,-0.529364,-0.614300,3.893906,-1.117587,1.887046,-82.086769,57.108700,-84.079803,-73.947014,57.145954,135.693695,-77.057632,-21.830200,55.301933,-65.993515,-380.799164,9.760261,-43.688343,22.985041,59.977173,-66.151840,13.411045,29.988586,57.108700,-57.294964,-64.447525,149.756668,145.919617,226.479019,-43.194740,53.718685,-24.028122,-2.477318,-69.960953,-228.919083,114.487488,-36.545097,282.917175,87.246300,-68.843369,300.630920,-11.362135,95.143913,185.240067,-39.245934,-3.799796,75.306740,-254.213806,18.440187,239.294022,-59.194862,54.948032,87.320801,83.167107,-75.511635,-52.861870,753.272278,-198.334457,413.302338,64.916931,60.465256,57.536003,56.971214,54.111969,53.589424,67.895233,64.864983,62.958664,59.681995,59.399685,58.604725,73.479446,68.895187,66.999428,64.407242,64.942123,65.756668,0.205636,-0.283122,-0.298023,-0.702590,-0.165403,-0.118464,0.287592,0.397861,0.342727,-0.801682,-1.101196,-0.661984,0.279397,-0.339746,-1.367927,-0.037253,-0.202656,-1.376867,48.279762,-54.612755,-71.935356,-330.954803,-23.134052,-13.820827,6.258488,74.505806,41.052700,48.168003,-145.137314,-187.754639,10.877848,-42.393803,-133.737915,4.395843,-38.444996,-267.624847
183,0,29.146248,47.302620,-33.609394,24.650398,46.125809,-30.347612,19.782232,45.379345,-29.331203,16.418015,45.927387,-29.462505,12.116769,44.093540,-28.937544,7.118628,44.531391,-28.951841,28.690779,54.148655,-29.226824,24.495792,52.718052,-28.790056,20.889582,52.293324,-28.151779,15.710706,50.265671,-28.076118,10.899651,51.086533,-28.279263,7.392990,51.523720,-26.922955,26.499680,63.192711,-26.535870,21.370361,60.648430,-24.738121,17.315510,60.245461,-23.713943,13.000657,58.126423,-24.508615,8.840385,59.643509,-24.127052,5.890206,60.855179,-24.307583,-0.208057,0.612065,-2.927706,-0.069104,-0.339374,-0.839680,0.523962,-0.245124,-0.962801,0.061467,1.353398,0.113808,0.533182,-0.803545,-1.576543,0.148872,-0.196323,-0.442192,-0.199676,-0.237301,-0.091456,0.622869,0.542030,0.414811,0.149198,-0.535324,-0.342540,-0.592694,0.388175,0.734068,0.204798,-0.445917,-0.780448,-0.145473,0.366196,1.252256,0.290573,0.114739,-0.332482,0.352226,-0.480935,-1.585670,2.085604,0.603124,-2.788193,0.068173,-0.279769,-0.786223,0.088196,0.417233,0.781007,-9.277556,2.787262,-5.511381,-4.060566,43.623150,-263.303528,19.725412,-46.268105,-137.500458,67.800285,-19.483269,-136.531891,-0.670552,230.968002,20.749866,105.742363,-126.995148,-237.710770,45.355408,-17.359852,-55.171551,-67.781654,-1.750886,51.427631,-66.738579,-34.980476,-141.747299,19.781292,-83.036720,-8.828938,-25.536865,158.734619,136.494629,-82.952904,15.832483,-240.020447,-68.740921,-25.592745,-152.476135,7.506460,-33.453106,-84.470955,45.131893,-24.624168,-187.195831,367.537140,94.920395,-461.488953,-0.875443,-57.332218,-162.143265,-31.981617,94.659630,139.530746,-1317.146240,390.484924,-739.842651,64.935600,60.466602,57.540779,56.981709,54.115044,53.590378,67.892891,64.869904,62.956245,59.680248,59.399940,58.602005,73.482674,68.897743,67.020103,64.407845,64.943169,65.794426,1.867115,0.134483,0.477582,1.049414,0.307336,0.095740,-0.233948,0.491738,-0.242144,-0.174716,0.025705,-0.271946,0.323355,0.255555,2.067536,0.060350,0.105053,3.775209,166.147949,41.760506,77.560547,175.200409,47.273933,21.420420,-52.154064,9.387732,-58.487057,62.696636,112.690033,39.003788,4.395843,59.530140,343.546265,9.760261,30.770897,515.207642
184,0,29.146193,47.289330,-33.590984,24.646650,46.122948,-30.352623,19.775089,45.379765,-29.332911,16.413273,45.926067,-29.466604,12.116404,44.094025,-28.944656,7.114180,44.532639,-28.952805,28.686335,54.150185,-29.228464,24.506208,52.720345,-28.781054,20.888166,52.296848,-28.159721,15.714370,50.261566,-28.092970,10.893632,51.095440,-28.289349,7.398460,51.535503,-26.924940,26.487185,63.184753,-26.551334,21.366814,60.651276,-24.734474,17.305216,60.232677,-23.716183,13.000869,58.123859,-24.512726,8.837397,59.641754,-24.134434,5.893160,60.851383,-24.327524,-0.005588,-1.328811,1.841038,-0.374764,-0.286102,-0.501052,-0.714324,0.042096,-0.170618,-0.474043,-0.131875,-0.409968,-0.036508,0.048429,-0.711158,-0.444800,0.124797,-0.096485,-0.444427,0.152737,-0.163913,1.041591,0.229478,0.900403,-0.141561,0.352412,-0.794232,0.366382,-0.410527,-1.685135,-0.601914,0.890717,-1.008622,0.547059,1.178309,-0.198558,-1.249462,-0.795722,-1.546554,-0.354648,0.284612,0.364706,-1.029484,-1.278520,-0.224076,0.021234,-0.256300,-0.410900,-0.298955,-0.175834,-0.737980,0.295416,-0.379607,-1.994148,20.246952,-194.087631,476.874420,-30.566008,5.327165,33.862888,-123.828651,28.721989,79.218300,-53.551048,-148.527328,-52.377583,-56.969002,85.197388,86.538490,-59.367157,32.112003,34.570694,-24.475157,39.003788,-7.245689,41.872261,-31.255186,48.559158,-29.075891,88.773666,-45.169144,95.907600,-79.870224,-241.920349,-80.671158,133.663422,-22.817404,69.253143,81.211327,-145.081436,-154.003494,-91.046097,-121.407211,-70.687386,76.554718,195.037567,-311.508789,-188.164413,256.411743,-4.693866,2.346933,37.532299,-38.715080,-59.306622,-151.898712,957.297119,-316.686920,351.723297,64.916374,60.465408,57.539524,56.981403,54.119164,53.591347,67.892937,64.871704,62.962257,59.685684,59.411297,58.613972,73.476921,68.897835,67.006744,64.407143,64.943886,65.798546,-1.922995,-0.119582,-0.125542,-0.030547,0.412017,0.096858,0.004470,0.180304,0.601262,0.543520,1.135841,1.196563,-0.575930,0.008941,-1.335889,-0.070781,0.071526,0.412017,-379.011047,-25.406479,-60.312450,-107.996162,10.468065,0.111759,23.841858,-31.143427,84.340576,71.823593,111.013649,146.850937,-89.928505,-24.661423,-340.342529,-13.113022,-3.352761,-336.319214
185,0,29.142874,47.302166,-33.606503,24.647024,46.125786,-30.347166,19.771463,45.377953,-29.330383,16.406540,45.895153,-29.466818,12.113060,44.096222,-28.938341,7.111806,44.533974,-28.953125,28.683418,54.149231,-29.226791,24.496115,52.714687,-28.779379,20.884708,52.294598,-28.154091,15.722302,50.271080,-28.095690,10.881295,51.099701,-28.292145,7.391024,51.523018,-26.929539,26.492554,63.187710,-26.536798,21.362770,60.647228,-24.726341,17.308653,60.265785,-23.701015,12.992998,58.124275,-24.517143,8.841186,59.642624,-24.140057,5.980197,60.827454,-24.259914,-0.331923,1.283363,-1.551956,0.037253,0.283867,0.545569,-0.362471,-0.181422,0.252575,-0.673346,-3.091619,-0.021234,-0.334345,0.219420,0.631437,-0.237348,0.133738,-0.032037,-0.291690,-0.094995,0.167266,-1.009367,-0.565872,0.167452,-0.345893,-0.225008,0.563078,0.793301,0.951439,-0.272132,-1.233630,0.426173,-0.279769,-0.743614,-1.248345,-0.459887,0.536814,0.295788,1.453608,-0.404380,-0.404939,0.813417,0.343658,3.311038,1.516752,-0.787061,0.041351,-0.441819,0.378955,0.087172,-0.562333,8.703675,-2.393126,6.761029,-32.633545,261.217346,-339.299438,41.201710,56.996941,104.662033,35.185368,-22.351742,42.319298,-19.930304,-295.974304,38.873405,-29.783695,17.099083,134.259460,20.745211,0.894070,6.444752,15.273690,-24.773180,33.117832,-205.095856,-79.534950,-73.295090,-20.433218,-57.742001,135.730957,42.691826,136.196609,141.300262,-63.171612,-46.454369,72.885307,-129.067337,-242.665405,-26.132912,178.627670,109.151009,300.016266,-4.973263,-68.955124,44.871120,137.314194,458.955750,174.082809,-80.829483,29.765070,-3.091991,67.790970,26.300549,17.564743,840.825989,-201.351944,875.517700,64.932266,60.464985,57.535561,56.954655,54.116821,53.592312,67.890228,64.862549,62.956722,59.697067,59.414036,58.604168,73.476143,68.890099,67.032021,64.407608,64.947296,65.759300,1.589209,-0.042096,-0.396371,-2.674758,-0.233948,0.096485,-0.271201,-0.915676,-0.553578,1.138076,0.273809,-0.980124,-0.077486,-0.773370,2.527982,0.046939,0.341237,-3.924221,351.220367,7.748604,-27.082861,-264.421112,-64.596535,-0.037253,-27.567148,-109.598038,-115.484001,59.455635,-86.203217,-217.668716,49.844383,-78.231094,386.387115,11.771917,26.971102,-433.623779
186,0,29.140703,47.301456,-33.599449,24.644964,46.128986,-30.338827,19.765253,45.376530,-29.319977,16.403446,45.882008,-29.460812,12.107430,44.096710,-28.927464,7.111655,44.530968,-28.945774,28.680822,54.149651,-29.217840,24.489758,52.714607,-28.778435,20.885984,52.294334,-28.150618,15.703237,50.274376,-28.066101,10.879836,51.095387,-28.276415,7.382771,51.515366,-26.935648,26.482615,63.183575,-26.539873,21.362415,60.653343,-24.722218,17.370718,60.107494,-23.876554,12.995956,58.126854,-24.497292,8.837396,59.638699,-24.135077,5.983075,60.830246,-24.261480,-0.216998,-0.070781,0.705570,-0.206009,0.320002,0.833906,-0.621192,-0.142306,1.040660,-0.309385,-1.314282,0.600517,-0.562984,0.048801,1.087785,-0.015087,-0.300631,0.735186,-0.259653,0.041723,0.895001,-0.635721,-0.007823,0.094436,0.127591,-0.026077,0.347197,-1.906604,0.329688,2.958998,-0.145938,-0.431761,1.573004,-0.825338,-0.765175,-0.610948,-0.993907,-0.413507,-0.307523,-0.035577,0.611693,0.412390,6.206520,-15.829131,-17.553940,0.295788,0.258163,1.985207,-0.379048,-0.392646,0.497885,0.287825,0.279397,-0.156648,11.492520,-135.414307,225.752594,-24.326145,3.613532,28.833748,-25.872141,3.911555,78.808517,36.396088,177.733597,62.175095,-22.863970,-17.061829,45.634808,22.226013,-43.436886,76.722351,3.203750,13.671816,72.773544,37.364662,55.804848,-7.301569,47.348438,19.893051,-21.588057,-269.990417,-62.175095,323.113068,108.769165,-85.793434,185.277313,-8.172356,48.317017,-15.106052,-153.072174,-70.929527,-176.113098,36.880375,101.663170,-40.102749,586.286194,-1914.016968,-1907.069214,108.284874,21.681190,242.702667,-75.800346,-47.981739,106.021759,-841.584961,267.252319,-691.767822,64.927124,60.462402,57.526997,56.940067,54.110142,53.585827,67.885612,64.859665,62.955372,59.680904,59.402565,58.599213,73.470116,68.893898,66.968224,64.402985,64.941322,65.762718,-0.514090,-0.258163,-0.856072,-1.458824,-0.667945,-0.648573,-0.461191,-0.288337,-0.134856,-1.616031,-1.147017,-0.495836,-0.602752,0.379235,-6.379932,-0.462681,-0.597537,0.341982,-210.329895,-21.606684,-45.970081,121.593475,-43.399632,-74.505806,-18.998981,62.733887,41.872261,-275.410706,-142.082565,48.428772,-52.526592,115.260483,-890.791443,-50.961971,-93.877319,426.620239
187,0,29.136911,47.291130,-33.562748,24.637228,46.129112,-30.328867,19.763628,45.375832,-29.310030,16.393629,45.903179,-29.435093,12.107874,44.095623,-28.920757,7.107024,44.532101,-28.936296,28.673397,54.149738,-29.204912,24.447477,52.690765,-28.824589,20.885763,52.296978,-28.144573,15.699465,50.262646,-28.054922,10.871631,51.095856,-28.271133,7.382667,51.533783,-26.904097,26.481581,63.185074,-26.527040,21.360809,60.651390,-24.711815,17.289095,60.242844,-23.681421,12.985778,58.125938,-24.492559,8.839969,59.641232,-24.125233,5.883812,60.860886,-24.291229,-0.379235,-1.032650,3.669784,-0.773557,0.012666,0.996143,-0.162423,-0.069663,0.994653,-0.981614,2.117083,2.571940,0.044424,-0.108406,0.670739,-0.463100,0.113249,0.947714,-0.742450,0.008941,1.292862,-4.228018,-2.384186,-4.615448,-0.021979,0.264123,0.604428,-0.377186,-1.173094,1.117773,-0.820495,0.046939,0.528246,-0.010338,1.841784,3.155135,-0.103377,0.149757,1.283363,-0.160560,-0.195205,1.040101,-8.162297,13.534725,19.513443,-1.017842,-0.091642,0.473112,0.257324,0.253320,0.984408,-9.926315,3.064051,-2.974831,-16.223639,-96.186996,296.421356,-56.754799,-30.733644,16.223639,45.876949,7.264316,-4.600734,-67.222862,343.136475,197.142365,60.740860,-15.720725,-41.704624,-44.801273,41.387974,21.252781,-48.279762,-3.278255,39.786102,-359.229736,-237.636261,-470.988464,-14.957041,29.020012,25.723129,152.941788,-150.278214,-184.122467,-67.455696,47.869980,-104.475769,81.500038,260.695801,376.608215,89.053062,56.326389,159.088516,-12.498349,-80.689789,62.771141,-1436.881836,2936.385742,3706.738525,-131.363052,-34.980476,-151.209534,63.637272,64.596535,48.652290,-1021.414062,278.465454,-281.818207,64.898918,60.454346,57.520821,56.941002,54.105774,53.581032,67.876984,64.844841,62.954792,59.664776,59.398952,58.600899,73.466400,68.887947,66.999420,64.398293,64.940346,65.793091,-2.820790,-0.805780,-0.617653,0.093505,-0.436977,-0.479445,-0.862777,-1.482666,-0.058115,-1.613051,-0.361353,0.168756,-0.371784,-0.594556,3.119558,-0.468642,-0.097603,3.036857,-230.669983,-54.761768,23.841858,155.232849,23.096800,16.912819,-40.158630,-119.432808,7.674098,0.298023,78.566376,66.459183,23.096800,-97.379089,949.949036,-0.596046,49.993397,269.487488
188,0,29.131350,47.291977,-33.574402,24.636026,46.125427,-30.326839,19.758627,45.375946,-29.308479,16.392807,45.901817,-29.431704,12.108840,44.097248,-28.921844,7.107883,44.531307,-28.935635,28.674007,54.149376,-29.203430,24.479080,52.716663,-28.761135,20.882648,52.296722,-28.141607,15.693207,50.270473,-28.051052,10.871257,51.107635,-28.276546,7.377810,51.534809,-26.903673,26.476986,63.186749,-26.523350,21.356075,60.654926,-24.710320,17.367748,60.106979,-23.873112,12.984685,58.124641,-24.489046,8.838717,59.644337,-24.130081,5.943071,60.846226,-24.256636,-0.556186,0.084564,-1.165271,-0.120141,-0.368431,0.202656,-0.500120,0.011548,0.155158,-0.082329,-0.136346,0.338815,0.096578,0.162423,-0.108778,0.085915,-0.079349,0.066124,0.061095,-0.036508,0.148267,3.160350,2.589822,6.345287,-0.311434,-0.025332,0.296719,-0.625849,0.782683,0.387058,-0.037439,1.177937,-0.541285,-0.485685,0.102445,0.042282,-0.459328,0.167638,0.368990,-0.473298,0.353530,0.149570,7.865392,-13.586506,-19.169041,-0.109337,-0.129640,0.351295,-0.125077,0.310689,-0.484847,5.925959,-1.466274,3.459305,-17.695129,111.721458,-483.505432,65.341591,-38.109718,-79.348686,-33.769756,8.121133,-83.949417,89.928505,-225.342804,-223.312531,5.215406,27.082861,-77.951698,54.901466,-19.259750,-88.158997,80.354515,-4.544854,-114.459541,738.836853,497.400757,1096.073486,-28.945505,-28.945505,-30.770897,-24.866312,195.577744,-73.071571,78.305603,113.099815,-106.953087,-47.534706,-173.933807,-311.285248,-35.595150,1.788139,-91.437248,-31.273811,54.873528,-89.053062,1602.768921,-2712.123047,-3868.248291,90.850517,-3.799796,-12.181700,-38.240105,5.736947,-146.925446,1585.227539,-453.032562,643.413574,64.903061,60.450027,57.518402,56.937916,54.107895,53.580128,67.876320,64.849640,62.952221,59.667904,59.411594,58.600990,73.464851,68.889053,66.965759,64.395569,64.944832,65.772087,0.414252,-0.431761,-0.241771,-0.308827,0.211969,-0.090525,-0.067055,0.479817,-0.257045,0.312924,1.263991,0.009313,-0.154972,0.110269,-3.366172,-0.272691,0.448525,-2.100319,323.504211,37.401917,37.588181,-40.233135,64.894554,38.892029,79.572205,196.248291,-19.893051,192.597504,162.534409,-15.944242,21.681190,70.482491,-648.573059,19.595028,54.612755,-513.717529
189,0,29.130636,47.299782,-33.585892,24.633440,46.130650,-30.324793,19.758961,45.377865,-29.303783,16.389444,45.906906,-29.429825,12.103814,44.097935,-28.917801,7.103147,44.530666,-28.933067,28.668324,54.148746,-29.199387,24.474939,52.719646,-28.749855,20.880243,52.294243,-28.140507,15.699213,50.264793,-28.057837,10.883246,51.098904,-28.269053,7.377819,51.531704,-26.911692,26.476934,63.186230,-26.515093,21.355936,60.657032,-24.710377,17.283770,60.245243,-23.672899,12.982812,58.124294,-24.489407,8.835025,59.642834,-24.124870,5.881966,60.854385,-24.296885,-0.071339,0.780448,-1.148880,-0.258721,0.522286,0.204705,0.033341,0.191852,0.469573,-0.336207,0.508875,0.187941,-0.502635,0.068545,0.404380,-0.473624,-0.064075,0.256859,-0.568479,-0.062957,0.404380,-0.414066,0.298023,1.128018,-0.240654,-0.248104,0.109896,0.600703,-0.567734,-0.678375,1.198985,-0.872836,0.749342,0.000885,-0.310689,-0.801682,-0.005215,-0.052154,0.825711,-0.013970,0.210479,-0.005588,-8.397922,13.826415,20.021200,-0.187289,-0.035018,-0.035949,-0.369269,-0.150502,0.521168,-6.110594,0.816211,-4.024990,48.484653,69.588425,1.639128,-13.858080,89.071693,0.204891,53.346157,18.030405,31.441450,-25.387854,64.522026,-15.087425,-59.921295,-9.387732,51.315872,-55.953861,1.527369,19.073486,-62.957405,-2.644956,25.611370,-357.441589,-229.179855,-521.726929,7.078052,-22.277237,-18.682331,122.655182,-135.041779,-106.543304,123.642387,-205.077225,129.062683,48.656948,-41.313469,-84.396454,45.411289,-21.979214,45.672058,45.932831,-14.305115,-15.515834,-1626.331299,2741.291992,3919.023926,-7.795170,9.462237,-38.724392,-24.419277,-46.119095,100.601463,-1203.655273,228.248535,-748.429443,64.914368,60.451931,57.517639,56.940079,54.105167,53.577583,67.871666,64.845497,62.948875,59.667889,59.402714,58.601940,73.461395,68.890884,66.997192,64.395020,64.941010,65.789001,1.130998,0.190362,-0.076368,0.216439,-0.272691,-0.254437,-0.464916,-0.414252,-0.334531,-0.001490,-0.887737,0.094995,-0.344962,0.183284,3.143400,-0.055134,-0.382215,1.691282,71.674583,62.212349,16.540289,52.526592,-48.466026,-16.391277,-39.786102,-89.406967,-7.748604,-31.441450,-215.172760,8.568168,-18.998981,7.301569,650.957214,21.755695,-83.073975,379.160034
190,0,29.126900,47.294094,-33.565990,24.631580,46.129860,-30.322735,19.753761,45.377701,-29.305027,16.388134,45.916531,-29.422480,12.099887,44.103237,-28.911642,7.102556,44.535995,-28.931286,28.667313,54.150105,-29.199383,24.468390,52.710125,-28.768274,20.873487,52.294510,-28.137173,15.679430,50.262329,-28.039413,10.877464,51.098980,-28.268921,7.369944,51.516136,-26.929007,26.470413,63.190601,-26.520451,21.353655,60.655769,-24.710709,17.293242,60.242882,-23.687157,12.980524,58.126781,-24.481741,8.836558,59.640083,-24.134441,5.946321,60.836853,-24.278456,-0.373647,-0.568479,1.990050,-0.185892,-0.078976,0.205822,-0.519864,-0.016391,-0.124425,-0.131130,0.962615,0.734627,-0.392646,0.530481,0.615790,-0.059092,0.532717,0.178069,-0.101142,0.135973,0.000373,-0.654906,-0.952184,-1.841970,-0.675581,0.026822,0.333413,-1.978315,-0.246614,1.842342,-0.578258,0.007451,0.013225,-0.787573,-1.556426,-1.731515,-0.652112,0.437349,-0.535883,-0.228174,-0.126287,-0.033341,0.947155,-0.236183,-1.425669,-0.228733,0.248849,0.766478,0.153296,-0.274926,-0.957213,6.435579,-1.753494,1.842901,-30.230730,-134.892761,313.892975,7.282943,-60.126186,0.111759,-55.320560,-20.824373,-59.399754,20.507723,45.374035,54.668636,10.998919,46.193600,21.141022,41.453167,59.679150,-7.878989,46.733768,19.893051,-40.400772,-24.084002,-125.020744,-296.998779,-43.492764,27.492641,22.351742,-257.901855,32.112003,252.071762,-177.724289,88.028610,-73.611740,-78.845772,-124.573708,-92.983246,-64.689667,48.950314,-136.159363,-21.420420,-33.676624,-2.775341,934.507751,-1406.259766,-2144.687012,-4.144385,28.386711,80.242752,52.256508,-12.442470,-147.838150,1254.617188,-256.970520,586.789124,64.898254,60.449539,57.516357,56.943665,54.105328,53.580975,67.872322,64.843445,62.945366,59.651947,59.401657,58.595222,73.464752,68.889183,67.002556,64.393883,64.942245,65.771767,-1.611561,-0.239164,-0.128150,0.358745,0.016019,0.339001,0.065565,-0.204891,-0.350922,-1.594052,-0.105798,-0.672042,0.335276,-0.169873,0.536442,-0.113249,0.123680,-1.723319,-274.255859,-42.952599,-5.178154,14.230609,28.871000,59.343876,53.048134,20.936131,-1.639128,-159.256165,78.193840,-76.703728,68.023804,-35.315750,-260.695801,-5.811453,50.589443,-341.460114
191,0,29.130545,47.301144,-33.581017,24.635626,46.130081,-30.324537,19.759659,45.377579,-29.310841,16.389782,45.903419,-29.434757,12.095401,44.096527,-28.912359,7.102590,44.534252,-28.933792,28.670311,54.147758,-29.203201,24.470860,52.711464,-28.777758,20.876278,52.296131,-28.138735,15.690280,50.277206,-28.054745,10.873067,51.100342,-28.271461,7.371082,51.528992,-26.904884,26.481291,63.191483,-26.511858,21.353651,60.654945,-24.706554,17.298712,60.240913,-23.695715,12.985170,58.127918,-24.488775,8.835191,59.641682,-24.129841,5.940725,60.847931,-24.263763,0.364520,0.704825,-1.502410,0.404567,0.021979,-0.180304,0.589713,-0.012293,-0.581332,0.164844,-1.311302,-1.227856,-0.448618,-0.671297,-0.071712,0.003399,-0.174344,-0.250526,0.299886,-0.234693,-0.381842,0.246987,0.134110,-0.948273,0.279024,0.162050,-0.156090,1.084991,1.487881,-1.533143,-0.439677,0.136346,-0.254065,0.113854,1.285225,2.412126,1.087785,0.087917,0.859424,-0.000373,-0.082329,0.415556,0.547059,-0.196695,-0.855885,0.464637,0.113621,-0.703335,-0.136718,0.159815,0.460073,-0.559678,1.107901,1.469254,73.816628,127.330421,-349.245972,59.045853,10.095537,-38.612633,110.957771,0.409782,-45.690685,29.597431,-227.391724,-196.248291,-5.597249,-120.177864,-68.750229,6.249175,-70.706009,-42.859467,40.102749,-37.066639,-38.221478,90.189278,108.629463,89.369713,95.460564,13.522804,-48.950314,306.330627,173.449524,-337.548553,13.858080,12.889504,-26.728958,90.142715,284.165131,414.364044,173.989685,-34.943222,139.530746,22.780149,4.395843,44.889748,-40.009617,3.948808,56.978313,69.336967,-13.522804,-146.981323,-29.001385,43.474136,141.728668,-699.525696,286.139557,-37.364662,64.912796,60.452259,57.521252,56.939911,54.099232,53.580879,67.873360,64.849678,62.948330,59.674541,59.403233,58.595581,73.466324,68.886971,67.005226,64.398521,64.941826,65.776077,1.454353,0.271946,0.489131,-0.375509,-0.609457,-0.009313,0.103563,0.622869,0.296533,2.259388,0.157580,0.036135,0.157207,-0.221282,0.266731,0.463426,-0.042468,0.431389,306.591400,51.110985,61.728062,-73.425468,-62.547623,-34.831463,3.799796,82.775948,64.745544,385.344025,26.337803,70.817772,-17.806889,-5.140901,-26.971102,57.667496,-16.614796,215.470795
192,0,29.129768,47.306477,-33.577682,24.630928,46.131634,-30.321665,19.758343,45.379898,-29.304335,16.386139,45.924564,-29.423048,12.104472,44.104561,-28.917974,7.100273,44.538971,-28.928549,28.669540,54.154453,-29.202461,24.469482,52.716106,-28.766603,20.879002,52.298000,-28.137671,15.695034,50.271996,-28.054407,10.875072,51.093594,-28.260868,7.375642,51.535755,-26.894958,26.476068,63.192352,-26.510054,21.353046,60.661427,-24.704611,17.294350,60.239159,-23.692766,12.981701,58.127655,-24.489662,8.837601,59.637745,-24.126625,5.948116,60.837837,-24.272018,-0.077672,0.533462,0.333413,-0.469759,0.155345,0.287220,-0.131689,0.232086,0.650622,-0.364333,2.114475,1.170859,0.907108,0.803545,-0.561401,-0.231760,0.471994,0.524335,-0.077114,0.669435,0.073947,-0.137836,0.464171,1.115352,0.272505,0.187010,0.106357,0.475347,-0.521168,0.033714,0.200514,-0.675023,1.059286,0.455976,0.676513,0.992604,-0.522286,0.087172,0.180304,-0.060350,0.648201,0.194274,-0.436231,-0.175461,0.294857,-0.347011,-0.026077,-0.088662,0.240933,-0.393763,0.321679,0.739098,-1.009181,-0.825524,-44.219196,-17.136335,183.582306,-87.432564,13.336539,46.752392,-72.140244,24.437904,123.195351,-52.917747,342.577698,239.871445,135.572632,147.484238,-48.968941,-23.515896,64.633789,77.486038,-37.699936,90.412796,45.578926,-38.482250,33.006073,206.362457,-0.651926,2.495944,26.244671,-60.964375,-200.904907,156.685715,64.019112,-81.136826,131.335114,34.212135,-60.871243,-141.952194,-161.007050,-0.074506,-67.912041,-5.997717,73.052940,-22.128223,-98.329041,2.123415,115.074219,-81.164764,-13.969839,61.467289,37.765129,-55.357815,-13.839454,129.877594,-211.708252,-229.477875,64.914612,60.450092,57.519314,56.949860,54.110809,53.581661,67.878059,64.847984,62.950314,59.671246,59.392754,58.597553,73.464546,68.891792,67.001480,64.397926,64.937340,65.770462,0.181794,-0.216812,-0.193715,0.995025,1.157820,0.078231,0.470132,-0.169128,0.198185,-0.329688,-1.047924,0.197068,-0.178069,0.482053,-0.374764,-0.059605,-0.448525,-0.561774,-127.255920,-48.875809,-68.284569,137.053436,176.727768,8.754433,36.656857,-79.199669,-9.834766,-258.907684,-120.550392,16.093254,-33.527611,70.333481,-64.149498,-52.303078,-40.605663,-99.316238
