
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
133,0,28.961956,47.256516,-33.451027,24.365488,46.147278,-30.282442,19.477074,45.351006,-29.322941,15.616936,45.144596,-28.634867,11.850161,44.118031,-28.887400,6.852593,44.553234,-28.953249,28.328423,53.966129,-28.972168,24.160326,52.594307,-28.527266,20.478092,52.157066,-28.072643,15.342112,50.281536,-27.925102,10.569617,50.894905,-28.267908,7.061879,51.346348,-26.979244,26.178106,63.087517,-26.447165,21.014978,60.485874,-24.649477,17.014994,60.026257,-23.673580,12.637678,57.982841,-24.442160,8.483703,59.466461,-24.092060,5.575507,60.688278,-24.129423,0.197440,0.055134,-0.736490,0.105985,-0.047684,-0.637583,0.280701,-0.074133,-0.237301,0.077114,0.135228,-0.008568,-0.126008,0.534579,0.523031,0.215741,0.257418,0.157021,0.337698,-0.598654,-0.419281,-0.282936,-0.050291,-0.589900,0.309199,0.125542,-0.330806,0.302773,-9.583309,-7.638149,-1.102127,-1.257658,1.342222,0.263145,0.259653,-1.523085,-0.393204,-0.345707,-1.096167,-0.030175,0.048056,-0.067055,0.502169,-0.266358,-1.064502,0.137743,0.110269,-0.370480,-0.096392,0.249967,1.115166,-0.023283,0.082701,0.234693,23.059547,-17.099083,53.010880,-35.837292,12.405216,-13.746321,-38.631260,-21.234154,23.152679,-9.629875,35.576523,31.869858,19.771978,153.370209,92.126427,-1.718290,12.069941,76.331200,5.830079,-79.460442,-12.218952,2987.906494,-2828.277588,10993.834961,35.446136,-35.464764,-9.071082,0.437722,-2047.978394,-1475.364014,-440.152344,-205.300751,204.872345,40.172600,44.591724,-127.144157,-74.226410,-61.243774,-112.708656,-12.330711,26.561319,4.358590,27.678907,-255.890198,-207.070267,-42.822212,30.957163,-8.959323,30.491501,34.980476,160.522766,208.644196,-54.314732,281.743713,64.737495,60.334690,57.409973,55.694511,54.049133,53.574615,67.485023,64.526642,62.672050,59.526672,59.169949,58.431129,73.244659,68.613167,66.731560,64.180534,64.719864,65.546799,0.508875,0.326335,0.157580,0.135973,0.129268,0.156835,-0.157207,0.113994,0.353903,-4.444644,-1.920015,0.962988,-0.042468,0.056624,0.266731,0.268221,-0.198185,-0.011921,-29.578804,1.899898,-41.760506,9.797514,80.280006,-31.441450,-55.879356,-5965.605469,-13.858080,-1039.840210,-353.083008,102.743507,-38.594009,18.030405,-149.607666,22.947788,-23.618340,-136.196609
134,0,28.962862,47.253124,-33.443409,24.362955,46.151100,-30.274704,19.471504,45.351482,-29.318563,15.602350,45.153156,-28.660234,11.849229,44.115601,-28.888037,6.852443,44.551407,-28.953154,28.329128,53.971500,-28.972668,24.307476,52.652157,-28.183098,20.479561,52.157715,-28.072762,15.334074,50.261818,-27.919174,10.550725,50.900383,-28.277416,7.061187,51.346813,-26.966892,26.179293,63.087746,-26.442577,21.016428,60.488651,-24.651192,17.007769,60.044388,-23.649210,12.636020,57.984612,-24.441093,8.486093,59.464169,-24.095896,5.574724,60.687538,-24.125637,0.090525,-0.339001,0.761822,-0.253320,0.382215,0.773743,-0.556931,0.047684,0.437722,-1.458544,0.856072,-2.536736,-0.093132,-0.243261,-0.063702,-0.015041,-0.182912,0.009499,0.070594,0.536814,-0.050105,14.715083,5.785003,34.416840,0.146776,0.064820,-0.011735,-0.803731,-1.971796,0.592694,-1.889188,0.547990,-0.950694,-0.069197,0.046566,1.235120,0.118650,0.023097,0.458583,0.144914,0.277907,-0.171550,-0.722520,1.813099,2.437085,-0.165869,0.177324,0.106730,0.239071,-0.229478,-0.383705,-0.078324,-0.074133,0.378489,-10.691584,-39.413570,149.831177,-35.930424,42.989849,141.132629,-83.763153,12.181700,67.502258,-153.565781,72.084366,-252.816833,3.287569,-77.784058,-58.673321,-23.078173,-44.032932,-14.752150,-26.710331,113.546844,36.917625,1499.801880,583.529480,3500.674072,-16.242266,-6.072223,31.907112,-110.650436,761.151306,823.084229,-78.706070,180.564819,-229.291611,-33.234245,-21.308661,275.820496,51.185490,36.880375,155.474991,17.508865,22.985041,-10.449439,-122.468918,207.945709,350.158661,-30.361116,6.705523,47.720970,33.546238,-47.944485,-149.887054,-5.504117,-15.683472,14.379621,64.731499,60.332706,57.406223,55.710407,54.047287,53.573025,67.489830,64.477821,62.673115,59.505165,59.175831,58.425755,73.243629,68.616684,66.737381,64.181396,64.719498,65.544647,-0.599772,-0.198185,-0.374764,1.589581,-0.184774,-0.159070,0.480562,-4.881620,0.106543,-2.150610,0.588223,-0.537559,-0.102818,0.351667,0.582635,0.086427,-0.036508,-0.214577,-110.864639,-52.452087,-53.234398,145.360825,-31.404198,-31.590462,63.776970,-499.561432,-24.735928,229.403381,250.823792,-150.054688,-6.034970,29.504299,31.590462,-18.179417,16.167759,-20.265579
135,0,28.962463,47.252575,-33.449249,24.366909,46.147083,-30.281597,19.474146,45.346935,-29.320885,15.620663,45.142349,-28.638098,11.850019,44.114006,-28.891520,6.850512,44.547234,-28.954622,28.325325,53.966755,-28.968483,24.158268,52.590172,-28.529325,20.481226,52.150600,-28.076250,15.370027,50.074360,-28.079266,10.577957,50.909378,-28.290188,7.063222,51.340248,-26.978476,26.173733,63.086540,-26.454386,21.019236,60.484768,-24.651194,17.014423,60.041870,-23.658249,12.638688,57.977051,-24.441591,8.489708,59.464657,-24.101088,5.573442,60.690311,-24.127504,-0.039861,-0.055134,-0.583753,0.395440,-0.401959,-0.689365,0.264123,-0.454858,-0.232086,1.831260,-1.080707,2.213567,0.078883,-0.159442,-0.348128,-0.193063,-0.417233,-0.146776,-0.380352,-0.474602,0.418536,-14.920905,-6.198511,-34.622849,0.166520,-0.711530,-0.348873,3.595185,-18.745661,-16.009062,2.723187,0.899285,-1.277216,0.203494,-0.656396,-1.158379,-0.556000,-0.120699,-1.180731,0.280701,-0.388548,-0.000186,0.665523,-0.251830,-0.903942,0.266824,-0.756234,-0.049733,0.361539,0.048801,-0.519119,-0.128103,0.277162,-0.186637,-13.038516,28.386711,-134.557480,64.875931,-78.417358,-146.310776,82.105400,-50.254166,-66.980721,328.980377,-193.677841,475.030396,17.201529,8.381903,-28.442591,-17.802231,-23.432076,-15.627593,-45.094639,-101.141632,46.864151,-2963.598633,-1198.351440,-6903.968750,1.974404,-77.635048,-33.713879,439.891571,-1677.386475,-1660.175537,461.237488,35.129486,-32.652168,27.269125,-70.296227,-239.349899,-67.465004,-14.379621,-163.931396,13.578683,-66.645447,17.136335,138.804321,-206.492844,-334.102661,43.269245,-93.355774,-15.646219,12.246892,27.827919,-13.541430,-4.977919,35.129486,-56.512653,64.733940,60.334686,57.404713,55.695400,54.048016,53.570103,67.482643,64.523415,62.669300,59.431679,59.194530,58.425579,73.244865,68.614120,66.740021,64.175278,64.722351,65.547791,0.243634,0.197813,-0.151247,-1.500919,0.073016,-0.292063,-0.718981,4.559011,-0.381470,-7.348508,1.870096,-0.017509,0.122935,-0.256300,0.263751,-0.611693,0.285357,0.314415,84.340576,39.599834,22.351742,-309.050079,25.779009,-13.299286,-119.954346,944.063049,-48.801304,-519.789734,128.187241,52.005051,22.575260,-60.796738,-31.888485,-69.811943,32.186508,52.899124
136,0,28.965691,47.250595,-33.443336,24.367369,46.144810,-30.282202,19.475977,45.346493,-29.323589,15.614564,45.140499,-28.634659,11.850005,44.122139,-28.887104,6.855099,44.547470,-28.961418,28.326227,53.967857,-28.972731,24.164541,52.590961,-28.532654,20.480913,52.151367,-28.081448,15.345792,50.375782,-27.857010,10.571861,50.893967,-28.285383,7.062627,51.330250,-26.990374,26.177456,63.083290,-26.455505,21.019566,60.488216,-24.652239,17.005220,60.060570,-23.636597,12.638645,57.979187,-24.444614,8.480211,59.464584,-24.100697,,,,0.322796,-0.197813,0.591204,0.045821,-0.227243,-0.060350,0.183098,-0.044331,-0.270456,-0.609923,-0.185147,0.344031,-0.001304,0.813231,0.441447,0.458630,0.023469,-0.679679,0.090152,0.110269,-0.424683,0.627339,0.078976,-0.332855,-0.031106,0.076741,-0.519678,-2.423488,30.142069,22.225641,-0.609551,-1.541153,0.480562,-0.059465,-0.999868,-1.189672,0.372343,-0.324845,-0.111945,0.032969,0.344962,-0.104494,-0.920333,1.869723,2.165325,-0.004284,0.213459,-0.302307,-0.949763,-0.007078,0.039116,,,,36.265701,-14.267862,117.495659,-34.961849,17.471611,62.901527,-8.102507,41.052700,-3.837049,-244.118271,89.555977,-186.953690,-8.018687,97.267326,78.957527,65.169296,44.070183,-53.290279,47.050415,58.487057,-84.321945,1554.824341,627.748657,3428.999512,-19.762665,78.827141,-17.080456,-601.867188,4888.772949,3823.470459,-333.273773,-244.043762,175.777817,-26.295893,-34.347176,-3.129244,92.834236,-20.414591,106.878578,-24.773180,73.350967,-10.430813,-158.585602,212.155289,306.926666,-27.110800,96.969307,-25.257469,-131.130219,-5.587935,55.823475,,,,64.730873,60.333439,57.406364,55.690418,54.052292,53.574558,67.485725,64.527878,62.672169,59.575378,59.177895,58.422215,73.243805,68.617630,66.746826,64.178345,64.720901,,-0.306219,-0.124797,0.165403,-0.498071,0.427663,0.445545,0.308454,0.446290,0.286847,14.369935,-1.663715,-0.336394,-0.105798,0.350922,0.680238,0.306964,-0.145286,,-54.985283,-32.261013,31.664967,100.284813,35.464764,73.760750,102.743507,-411.272034,66.831711,2171.844238,-353.381042,-31.888485,-22.873283,60.722233,41.648746,91.865662,-43.064354,
137,0,28.969736,47.245068,-33.451126,24.367683,46.139000,-30.289082,19.481974,45.344673,-29.334696,15.617128,45.140560,-28.637980,11.851532,44.119846,-28.890450,6.856431,44.542992,-28.967691,28.327295,53.965580,-28.979052,24.478294,52.315136,-27.442537,20.483715,52.147839,-28.083761,15.343192,50.273499,-27.926849,10.566985,50.897011,-28.297783,7.066690,51.336651,-26.981573,26.191784,63.083561,-26.447701,21.020157,60.483128,-24.665087,17.012615,60.037487,-23.660427,12.640896,57.975224,-24.455580,8.492707,59.453659,-24.104460,5.604507,60.673309,-24.128510,0.404567,-0.552833,-0.778958,0.031479,-0.580773,-0.688061,0.599772,-0.181794,-1.110695,0.256486,0.006333,-0.332110,0.152737,-0.229105,-0.334531,0.133319,-0.447780,-0.627339,0.106916,-0.227615,-0.632182,31.375326,-27.582794,109.011681,0.280142,-0.352785,-0.231341,-0.259932,-10.228530,-6.983988,-0.487641,0.304356,-1.239963,0.406243,0.640005,0.879914,1.432747,0.026822,0.780448,0.059232,-0.508875,-1.284853,0.739470,-2.308190,-2.383068,0.225101,-0.395998,-1.096539,1.249649,-1.092628,-0.376254,,,,8.177012,-35.502018,-137.016174,-1.434237,-35.353004,-62.771141,41.667374,-13.746321,-84.023926,86.640938,19.147991,-67.614021,15.404076,-104.233620,-77.597794,-32.531097,-47.124924,5.234033,1.676381,-33.788383,-20.749866,3074.798828,-2766.177246,10934.453125,31.124800,-42.952599,28.833748,216.355545,-4037.059814,-2920.962891,12.191012,184.550888,-172.052536,46.570786,163.987274,206.958496,106.040390,35.166740,89.239326,2.626330,-85.383652,-118.035820,165.980316,-417.791321,-454.839325,22.938475,-60.945747,-79.423187,219.941132,-108.554962,-41.536987,,,,64.732689,60.332577,57.412636,55.692898,54.052547,53.574394,67.487076,63.946487,62.671185,59.520973,59.185566,58.424267,73.246338,68.617950,66.736382,64.179390,64.713898,65.535072,0.181049,-0.086054,0.626966,0.247732,0.025332,-0.016391,0.134856,-58.139114,-0.098348,-5.440414,0.767037,0.205263,0.253320,0.032037,-1.043826,0.104308,-0.700355,,48.726799,3.874302,46.156345,74.580315,-40.233135,-46.193600,-17.359852,-5858.540527,-38.519501,-1981.034912,243.075195,54.165722,35.911797,-31.888485,-172.406433,-20.265579,-55.506824,
138,0,28.968987,47.242809,-33.459801,24.371904,46.134563,-30.296045,19.482635,45.342785,-29.336306,15.615133,45.142029,-28.635208,11.855149,44.113747,-28.898853,6.856188,44.541603,-28.967304,28.332989,53.961235,-28.985538,24.166248,52.580441,-28.538109,20.486797,52.142860,-28.085514,15.345722,50.273350,-27.927469,10.569076,50.893909,-28.294353,7.069592,51.331139,-26.992458,26.207623,63.091972,-26.436924,21.024050,60.479874,-24.669279,17.011799,60.028751,-23.668762,12.639846,57.972561,-24.459715,8.481750,59.467228,-24.099627,5.575417,60.688198,-24.130215,-0.075065,-0.225753,-0.867620,0.422262,-0.443682,-0.696257,0.066124,-0.188872,-0.160933,-0.199489,0.146776,0.277162,0.361726,-0.609830,-0.840425,-0.024354,-0.138581,0.038743,0.569224,-0.434369,-0.648573,-31.204521,26.530773,-109.557251,0.308268,-0.497699,-0.175461,0.253040,-0.014529,-0.062026,0.209082,-0.309944,0.342913,0.290154,-0.550970,-1.088530,1.583807,0.841171,1.077726,0.389293,-0.325590,-0.419095,-0.081584,-0.873581,-0.833534,-0.105053,-0.266358,-0.413507,-1.095794,1.356751,0.483356,-2.909033,1.488999,-0.170432,-47.963112,32.708050,-8.866191,39.078297,13.709068,-0.819564,-53.364784,-0.707805,94.976273,-45.597553,14.044344,60.927124,20.898878,-38.072468,-50.589443,-15.767291,30.919910,66.608192,46.230854,-20.675362,-1.639128,-6257.984863,5411.356934,-21856.892578,2.812594,-14.491379,5.587935,51.297249,1021.400085,692.196167,69.672241,-61.430038,158.287582,-11.608936,-119.097534,-196.844345,15.106052,81.434845,29.727818,33.006073,18.328428,86.575745,-82.105400,143.460922,154.953445,-33.015385,12.964010,68.303200,-234.544281,244.937836,85.961075,,,,64.735184,60.334385,57.412197,55.692104,54.052853,53.573002,67.488777,64.522354,62.668839,59.521801,59.181633,58.424805,73.255363,68.617767,66.731277,64.178352,64.723129,65.547005,0.249594,0.180677,-0.043958,-0.079349,0.030547,-0.139326,0.169873,57.587029,-0.234693,0.082701,-0.393018,0.053644,0.902265,-0.017881,-0.511110,-0.103563,0.923127,1.192838,6.854534,26.673079,-67.092476,-32.708050,0.521541,-12.293458,3.501773,11572.614258,-13.634562,552.311523,-116.005539,-15.161932,64.894554,-4.991889,53.271652,-20.787121,162.348145,
139,0,28.965906,47.242638,-33.458534,24.370689,46.137543,-30.290180,19.482611,45.343235,-29.329840,15.603427,45.155235,-28.660545,11.851923,44.111767,-28.893122,6.855853,44.545250,-28.958729,28.331316,53.961647,-28.978230,24.164274,52.584187,-28.537903,20.483435,52.142139,-28.079115,15.388455,50.079025,-28.101170,10.574746,50.903919,-28.297722,7.068537,51.342308,-26.981445,26.179741,63.074791,-26.458036,21.019722,60.479309,-24.661798,17.007986,60.046162,-23.649206,12.642685,57.972771,-24.452288,8.484243,59.462521,-24.097559,,,,-0.308082,-0.017136,0.126660,-0.121631,0.297651,0.586361,-0.002421,0.045076,0.646524,-1.170672,1.320615,-2.533756,-0.322703,-0.198185,0.573136,-0.033528,0.364333,0.857562,-0.167266,0.040978,0.730902,-0.197440,0.374392,0.020675,-0.336394,-0.072271,0.640005,4.273281,-19.432604,-17.370098,0.566989,1.000986,-0.336953,-0.105426,1.116842,1.101382,-2.788193,-1.718104,-2.111308,-0.432879,-0.056252,0.748038,-0.381283,1.741201,1.955591,0.283960,0.020862,0.742637,0.249408,-0.470504,0.206754,,,,-23.301691,20.861626,99.428001,-54.389236,74.133278,128.261749,-6.854534,23.394823,80.745667,-97.118317,117.383896,-281.091766,-68.442894,41.164459,141.356140,-0.917353,50.291420,81.881882,-73.648987,47.534706,137.947495,3100.708008,-2615.637939,10957.791992,-64.466148,42.542816,81.546608,402.024017,-1941.807495,-1730.807007,35.790726,131.092972,-67.986549,-39.557926,166.781250,218.991196,-437.200073,-255.927444,-318.903473,-82.217155,26.933849,116.713348,-29.969961,261.478119,278.912476,38.901344,28.721989,115.614388,134.520233,-182.725494,-27.660280,,,,64.733025,60.333225,57.409237,55.712559,54.047466,53.571354,67.485260,64.524574,62.664268,59.450729,59.192867,58.429405,73.238213,68.613258,66.739029,64.176270,64.718361,,-0.216067,-0.115857,-0.295788,2.045557,-0.538677,-0.164658,-0.351667,0.222027,-0.456721,-7.107109,1.123175,0.460073,-1.715124,-0.450760,0.775605,-0.208616,-0.476837,,-46.566128,-29.653311,-25.182962,212.490555,-56.922436,-2.533197,-52.154064,-5736.500000,-22.202730,-718.981018,151.619308,40.642918,-261.738892,-43.287872,128.671524,-10.505319,-139.996414,
140,0,28.963129,47.246223,-33.457439,24.371206,46.137959,-30.288607,19.475832,45.341824,-29.323544,15.612414,45.142731,-28.629374,11.858059,44.119602,-28.895334,6.853488,44.540428,-28.956968,28.328207,53.962296,-28.967976,24.477360,52.308018,-27.420233,20.480616,52.145435,-28.077087,15.358432,50.129017,-28.067318,10.568131,50.900711,-28.282700,7.068841,51.345608,-26.964060,26.183962,63.078804,-26.451706,21.017570,60.482430,-24.657522,17.009890,60.016197,-23.663774,12.642433,57.970997,-24.449793,8.491534,59.460819,-24.101938,5.597846,60.679890,-24.111193,-0.277534,0.358745,0.109524,0.051782,0.041723,0.157394,-0.677817,-0.141189,0.629574,0.898726,-1.250580,3.117137,0.613648,0.783801,-0.221096,-0.236463,-0.482053,0.176020,-0.310875,0.064820,1.025200,31.308456,-27.616695,111.767090,-0.281818,0.329688,0.202656,-3.002305,4.998967,3.385171,-0.661425,-0.320747,1.502223,0.030408,0.330061,1.738593,0.422075,0.401586,0.632927,-0.215136,0.312179,0.427663,0.190362,-2.996624,-1.456775,-0.025239,-0.177324,0.249408,0.729039,-0.170246,-0.438094,,,,3.054738,37.588181,-1.713634,17.341227,-25.592745,-42.896717,-67.539513,-18.626451,-1.695007,206.939880,-257.119537,565.089294,93.635170,98.198654,-79.423187,-20.293518,-84.638596,-68.154182,-14.360994,2.384186,29.429794,3150.589600,-2799.108398,11174.641602,5.457550,40.195881,-43.734909,-727.558472,2443.157227,2075.526855,-122.841446,-132.173294,183.917587,13.583340,-78.678131,63.721092,321.026886,211.969025,274.423523,21.774323,36.843121,-32.037498,57.164581,-473.782410,-341.236603,-30.919910,-19.818544,-49.322845,47.963112,30.025841,-64.484772,,,,64.733833,60.332966,57.402607,55.688908,54.056393,53.566090,67.480072,63.930744,62.665180,59.469101,59.181747,58.424316,73.240891,68.613823,66.717720,64.173668,64.719383,65.534225,0.081211,-0.026077,-0.663102,-2.365187,0.892580,-0.526384,-0.518560,-59.383362,0.090897,1.836941,-1.111999,-0.508875,0.268221,0.055879,-2.130866,-0.260025,0.102818,,29.727818,8.977949,-36.731361,-441.074371,143.125656,-36.172569,-16.689301,-5960.539062,54.761768,894.404968,-223.517426,-96.894798,198.334457,50.663948,-290.647156,-5.140901,57.965515,
141,0,28.963726,47.244022,-33.447540,24.367382,46.139660,-30.284924,19.475447,45.343349,-29.322372,15.618331,45.143551,-28.631674,11.849748,44.118546,-28.883873,6.850985,44.543346,-28.954258,28.322649,53.966038,-28.964586,24.158409,52.586540,-28.524168,20.779173,51.802105,-27.255802,15.389477,50.078129,-28.095751,10.573833,50.897289,-28.278002,7.062984,51.344997,-26.961525,26.176516,63.078560,-26.461723,21.018534,60.483582,-24.654743,17.007788,60.003265,-23.673231,12.635595,57.976059,-24.446123,8.481087,59.462337,-24.098892,5.574312,60.689587,-24.128439,0.059605,-0.220165,0.989810,-0.382401,0.170246,0.368245,-0.038557,0.152737,0.117160,0.591669,0.082329,-0.230037,-0.831112,-0.105798,1.146086,-0.250386,0.291690,0.271015,-0.555813,0.374392,0.339001,-31.895004,27.852133,-110.393578,29.855780,-34.333019,82.128685,3.104471,-5.088747,-2.843142,0.570063,-0.342354,0.469759,-0.585662,-0.061095,0.253506,-0.744499,-0.024587,-1.001731,0.096299,0.115111,0.277907,-0.210293,-1.293048,-0.945665,-0.683777,0.506267,0.367127,-1.044665,0.151992,0.304729,-2.353405,0.969693,-1.724623,33.713879,-57.891010,88.028610,-43.418259,12.852251,21.085144,63.925980,29.392540,-51.241367,-30.705706,133.290894,-334.717346,-144.476074,-88.959930,136.718155,-1.392327,77.374283,9.499491,-24.493784,30.957163,-68.619850,-6320.346191,5546.882812,-22216.066406,3013.759766,-3466.270996,8192.602539,610.677551,-1008.771423,-622.831299,123.148781,-2.160668,-103.246422,-61.606987,-39.115547,-148.508698,-116.657463,-42.617321,-163.465744,31.143427,-19.706785,-14.975667,-40.065498,170.357529,51.110985,-65.853821,68.359077,11.771917,-177.370392,32.223763,74.282288,,,,64.727371,60.330875,57.403080,55.692417,54.047577,53.566730,67.479279,64.518219,62.113693,59.447678,59.177574,58.421898,73.241638,68.614136,66.708908,64.175499,64.718277,65.547539,-0.645965,-0.208989,0.047311,0.350922,-0.881404,0.064075,-0.079721,58.747829,-55.148453,-2.142415,-0.417233,-0.241771,0.074506,0.031292,-0.881404,0.183284,-0.111014,1.331419,-72.717667,-18.291176,71.041283,271.610901,-177.398331,59.045853,43.883919,11813.119141,-5523.935059,-397.935516,69.476662,26.710331,-19.371510,-2.458692,124.946236,44.330956,-21.383167,
142,0,28.959625,47.252193,-33.452911,24.366510,46.141609,-30.283689,19.471546,45.343243,-29.320951,15.615528,45.144318,-28.632151,11.851080,44.112385,-28.894045,6.851973,44.546314,-28.957150,28.319736,53.966610,-28.965115,24.162876,52.588734,-28.531269,20.477383,52.146698,-28.079220,15.337870,50.261925,-27.933710,10.579184,50.893425,-28.279608,7.060920,51.344006,-26.958740,26.181656,63.083851,-26.448572,21.014639,60.482956,-24.655542,17.009060,60.018200,-23.670822,12.632562,57.975697,-24.450052,8.483978,59.463245,-24.087776,,,,-0.410154,0.816956,-0.537187,-0.087172,0.194833,0.123493,-0.390038,-0.010803,0.142120,-0.280235,0.076741,-0.047684,0.133179,-0.616163,-1.017190,0.098813,0.296906,-0.289083,-0.291131,0.057369,-0.052899,0.446662,0.219420,-0.710040,-30.179136,34.459309,-82.341766,-5.160738,18.379837,16.204081,0.535138,-0.386313,-0.160560,-0.206428,-0.099093,0.278465,0.513904,0.528991,1.315214,-0.389479,-0.062585,-0.080094,0.127405,1.493469,0.240840,-0.303332,-0.036135,-0.393018,0.289083,0.090525,1.111627,,,,-46.975910,103.712082,-152.699646,29.522926,2.458692,-24.475157,-35.148113,-16.354025,2.495944,-87.190422,-0.558794,18.235296,96.429138,-51.036476,-216.327606,34.919941,0.521541,-56.009739,26.468187,-31.702221,-39.190056,3234.166504,-2763.271240,10968.353516,-6003.491211,6879.232910,-16447.044922,-826.520874,2346.858398,1904.722290,-3.492460,-4.395843,-63.031914,37.923454,-3.799796,2.495944,125.840309,55.357815,231.694427,-48.577785,-17.769634,-35.800041,33.769756,278.651703,118.650497,38.044529,-54.240227,-76.014549,133.374710,-6.146729,80.689789,,,,64.734283,60.331394,57.400948,55.692497,54.048279,53.570889,67.478737,64.524818,62.666126,59.513050,59.175976,58.419491,73.243286,68.612671,66.721809,64.176079,64.715347,,0.690669,0.051782,-0.213087,0.008196,0.070035,0.415742,-0.053644,0.660121,55.243076,6.537512,-0.159815,-0.240654,0.164658,-0.146031,1.290441,0.057369,-0.292808,,133.663422,26.077032,-26.039780,-34.272671,95.143913,35.166740,2.607703,-5808.770508,11039.153320,867.992615,25.741756,0.111759,9.015203,-17.732382,217.184418,-12.591481,-18.179417,
143,0,28.962526,47.248501,-33.448177,24.365824,46.143349,-30.284416,19.475958,45.347031,-29.327198,15.604495,45.154686,-28.665752,11.851912,44.130684,-28.885937,6.851412,44.547112,-28.958893,28.321402,53.968613,-28.965244,24.158384,52.589432,-28.531769,20.447290,52.087475,-28.018620,15.379246,50.076538,-28.097670,10.588930,50.905624,-28.284475,7.065319,51.347198,-26.960985,26.191315,63.081978,-26.441975,21.014860,60.484138,-24.650608,17.003540,60.039124,-23.659992,12.633222,57.973228,-24.453323,8.483294,59.464409,-24.104250,,,,0.290200,-0.369176,0.473484,-0.068732,0.173971,-0.072643,0.441074,0.378862,-0.624731,-1.103338,1.036748,-3.360212,0.083167,1.829863,0.810809,-0.056019,0.079721,-0.174344,0.166520,0.200048,-0.012852,-0.449084,0.069663,-0.050105,-3.009290,-5.922466,6.059930,4.137587,-18.538908,-16.395933,0.974629,1.220033,-0.486709,0.439817,0.319257,-0.224635,0.965968,-0.187010,0.659749,0.022165,0.118092,0.493601,-0.552088,2.092123,1.082942,0.065938,-0.246987,-0.327080,-0.068359,0.116602,-1.647510,,,,70.035461,-118.613243,101.067123,1.844019,-2.086163,-19.613653,83.111229,38.966537,-76.685104,-82.310287,96.000732,-331.252808,-5.001202,244.602554,182.799988,-15.483238,-21.718443,11.473894,45.765190,14.267862,4.004687,-89.574608,-14.975667,65.993515,2716.984619,-4038.177490,8840.169922,929.832458,-3691.874512,-3260.001709,43.949112,160.634521,-32.614918,64.624474,41.835011,-50.310047,45.206398,-71.600082,-65.546486,41.164459,18.067657,57.369469,-67.949295,59.865414,84.210190,36.926941,-21.085144,6.593764,-35.744160,2.607703,-275.913635,,,,64.730438,60.332813,57.408630,55.715092,54.059063,53.572422,67.481094,64.523933,62.579872,59.444595,59.190536,58.423866,73.242737,68.612007,66.735390,64.175217,64.722466,,-0.384450,0.141934,0.768155,2.259388,1.078472,0.153482,0.235438,-0.088662,-8.625537,-6.845593,1.456216,0.437349,-0.054389,-0.066310,1.357496,-0.085682,0.711530,,-107.511879,9.015203,98.124146,225.119293,100.843605,-26.226044,28.908253,-74.878334,-6386.861328,-1338.310425,161.603088,67.800285,-21.904707,7.972121,6.705523,-14.305115,100.433823,
