
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
158,0,28.796309,47.314289,-33.308933,24.207760,46.132465,-30.067858,19.296490,45.325436,-29.079212,15.397715,45.118767,-28.393610,11.623590,44.133900,-28.691776,6.749579,44.591938,-28.950039,28.201332,53.974075,-28.827360,24.058447,52.557045,-28.285524,20.682882,51.684273,-27.022413,15.283923,49.981655,-28.020739,10.364726,50.864449,-28.196873,6.900012,51.325096,-26.917828,26.057444,63.088947,-26.223492,20.926142,60.442169,-24.369539,16.869051,59.925949,-23.388056,12.471584,57.853756,-24.186789,8.345243,59.363216,-23.885250,5.434482,60.641857,-23.880121,0.377744,0.132993,-0.389665,0.360794,-0.321865,0.142865,0.206195,-0.274554,0.406057,0.274368,0.011176,0.572205,-0.542961,0.483170,1.811422,-0.250293,-0.745058,0.518002,-0.044145,-0.123307,0.100024,4.103221,4.833192,12.543239,32.706371,15.333295,15.840866,0.329874,-0.397861,0.089034,0.449177,-0.542402,-0.173785,0.076462,0.311434,2.019107,-0.093505,-0.218302,0.039488,0.154786,-0.172108,0.245869,-0.264682,-1.674145,-0.896119,0.173599,0.221655,0.283681,0.226125,0.101700,-0.373460,,,,88.345261,20.526350,-7.674098,54.426491,-55.246056,-32.279640,12.386590,-18.887222,39.804726,-47.944485,67.427757,-86.557121,-213.962051,167.787079,433.009125,-31.460077,-110.492111,20.768494,14.211983,-2.235174,-77.094879,887.252380,1031.495605,2365.857422,6860.755371,3437.735107,2989.042480,76.061111,-33.527611,-49.229710,110.194084,-63.367188,-98.720192,-23.688190,39.599834,165.738159,-22.556633,46.417118,54.519623,44.144691,-41.499733,-40.140003,-116.210434,47.497452,204.537064,6.565824,61.020256,20.842999,-26.421621,28.014183,-5.699694,,,,64.632454,60.152275,57.204460,55.488647,53.908504,53.591999,67.376053,64.351555,61.880985,59.303677,59.073540,58.364761,73.122345,68.447304,66.503273,63.934326,64.530151,65.400528,0.465661,-0.172853,-0.354648,-0.207499,-0.685826,-0.931323,-0.160187,-0.047684,16.717613,-0.292063,-0.305101,-0.648946,-0.235438,-0.192225,-1.260638,0.127405,0.261515,,58.189034,-4.321337,-31.068920,85.867943,-139.288605,-107.102097,37.103889,131.130219,3838.464844,14.677644,11.920929,-44.479965,12.516975,-8.866191,-58.412552,48.652290,24.512409,
159,0,28.793762,47.305435,-33.322922,24.209742,46.125801,-30.085539,19.297983,45.319080,-29.088284,15.399602,45.120899,-28.398546,11.623640,44.126114,-28.704622,6.756631,44.589600,-28.964024,28.202379,53.970173,-28.832453,24.069244,52.551430,-28.320618,20.680004,51.682068,-27.032177,15.283003,49.984810,-28.030796,10.369294,50.862514,-28.200603,6.907583,51.295872,-26.971378,26.059263,63.083076,-26.232012,20.928244,60.435337,-24.383986,16.873377,59.926453,-23.392862,12.472239,57.846691,-24.193907,8.346131,59.358818,-23.885502,5.424144,60.626228,-23.935572,-0.254624,-0.885502,-1.398847,0.198185,-0.666454,-1.768209,0.149384,-0.635535,-0.907108,0.188779,0.213087,-0.493601,0.004936,-0.778586,-1.284666,0.705244,-0.233576,-1.398474,0.104681,-0.390410,-0.509247,1.079775,-0.561401,-3.509410,-0.287779,-0.220537,-0.976212,-0.092108,0.315532,-1.005828,0.456814,-0.193343,-0.373088,0.757165,-2.922490,-5.354918,0.181794,-0.587106,-0.851974,0.210106,-0.683218,-1.444668,0.432506,0.050664,-0.480562,0.065379,-0.706315,-0.711903,0.088755,-0.439957,-0.025146,-1.033721,-1.563132,-5.545094,-63.236801,-101.849434,-100.918114,-16.260893,-34.458935,-191.107391,-5.681067,-36.098064,-131.316483,-8.558854,20.191074,-106.580559,54.789707,-126.175583,-309.608887,95.553696,51.148235,-191.647552,14.882535,-26.710331,-60.927124,-302.344574,-539.459290,-1605.264893,-3299.415039,-1555.383179,-1681.707886,-42.198227,71.339310,-109.486282,0.763685,34.905972,-19.930304,68.070366,-323.392456,-737.402588,27.529896,-36.880375,-89.146194,5.532056,-51.110985,-169.053680,69.718811,172.480942,41.555614,-10.821968,-92.796982,-99.558380,-13.737008,-54.165722,34.831463,,,,64.632050,60.156799,57.204540,55.493431,53.908981,53.598499,67.375549,64.366447,61.882446,59.310848,59.074459,58.364685,73.120979,68.447060,66.506523,63.930756,64.526306,65.405441,-0.040233,0.452623,0.008196,0.478327,0.047684,0.650063,-0.050664,1.489371,0.146031,0.717491,0.091642,-0.007451,-0.136346,-0.024587,0.324845,-0.356883,-0.384450,0.491738,-50.589443,62.547623,36.284328,68.582596,73.350967,158.138580,10.952353,153.705475,-1657.158081,100.955368,39.674343,64.149498,9.909272,16.763805,158.548355,-48.428772,-64.596535,
160,0,28.795015,47.302528,-33.318439,24.208454,46.128963,-30.084536,19.295816,45.320732,-29.094494,15.386442,45.129570,-28.424244,11.621196,44.127960,-28.706749,6.750861,44.589371,-28.963327,28.198923,53.969185,-28.838949,24.035130,52.520603,-28.376535,20.339542,51.970581,-27.809534,15.216232,49.992634,-27.946650,10.373117,50.869194,-28.213896,6.955391,51.133205,-27.158161,26.061831,63.088863,-26.235079,20.925417,60.436752,-24.391256,16.866394,59.934746,-23.381315,12.474120,57.847084,-24.197229,8.341343,59.361584,-23.883318,5.431620,60.647079,-23.880133,0.125356,-0.290573,0.448152,-0.128709,0.316277,0.100397,-0.216626,0.165030,-0.621006,-1.315959,0.867248,-2.569891,-0.244379,0.184774,-0.212528,-0.577001,-0.023097,0.069663,-0.345521,-0.098720,-0.649691,-3.411435,-3.082678,-5.591660,-34.046173,28.851627,-77.735817,-6.677024,0.782311,8.414686,0.382308,0.667945,-1.329184,4.780805,-16.266853,-18.678419,0.256859,0.578910,-0.306778,-0.282563,0.141561,-0.726990,-0.698306,0.829250,1.154654,0.188220,0.039116,-0.332296,-0.478793,0.276789,0.218302,0.747573,2.085045,5.543791,37.997963,59.492886,184.699890,-32.689423,98.273155,186.860565,-36.600979,80.056488,28.610229,-150.473785,65.416100,-207.629059,-24.931505,96.336006,107.213852,-128.224487,21.047890,146.813690,-45.020134,29.169024,-14.044344,-449.121002,-252.127655,-208.225098,-3375.839355,2907.216553,-7675.960449,-658.491638,46.677887,942.051392,-7.450581,86.128708,-95.609573,402.363953,-1334.436157,-1332.349976,7.506460,116.601585,54.519623,-49.266964,82.477928,71.767715,-113.081184,77.858566,163.521622,12.284144,74.543060,37.960709,-56.754799,71.674583,24.344772,178.129410,364.817688,1108.888550,64.628174,60.158203,57.208275,55.509983,53.911098,53.597206,67.376083,64.353157,62.353897,59.260548,59.087227,58.314217,73.127991,68.450035,66.508156,63.932732,64.527420,65.405128,-0.387430,0.140443,0.373274,1.655519,0.211596,-0.129640,0.053644,-1.328439,47.145039,-5.030260,1.277030,-5.047023,0.701100,0.297278,0.163913,0.197440,0.111759,-0.031292,-34.719704,-31.217934,36.507843,117.719177,16.391277,-77.970329,10.430813,-281.780945,4699.900391,-574.775024,118.538734,-503.957275,83.744522,32.186508,-16.093254,55.432320,49.620865,-52.303078
161,0,28.793688,47.298584,-33.329971,24.205498,46.128708,-30.086409,19.297068,45.317722,-29.098431,15.394072,45.119503,-28.399321,11.621867,44.118279,-28.713055,6.750671,44.584579,-28.966148,28.203104,53.962311,-28.839609,24.062265,52.544849,-28.314705,20.684420,51.657795,-27.003857,15.281928,49.983871,-28.028442,10.378578,50.853226,-28.219101,6.902593,51.303677,-26.967003,26.059313,63.075611,-26.240547,20.925020,60.435265,-24.394396,16.864035,59.960346,-23.368788,12.472513,57.844528,-24.200994,8.340812,59.365410,-23.881983,5.425047,60.647793,-23.877207,-0.132807,-0.394508,-1.152977,-0.295602,-0.025332,-0.187382,0.124983,-0.301003,-0.393763,0.762939,-1.006946,2.492405,0.067148,-0.968203,-0.630692,-0.018999,-0.479072,-0.282191,0.417978,-0.687316,-0.065938,2.713501,2.424791,6.183051,34.487621,-31.278654,80.567787,6.569550,-0.876188,-8.179247,0.546034,-1.596659,-0.520423,-5.279854,17.047300,19.115955,-0.251830,-1.325458,-0.546873,-0.039674,-0.148639,-0.314042,-0.235811,2.560019,1.252815,-0.160746,-0.255555,-0.376441,-0.053179,0.382587,0.133552,-0.657234,0.071526,0.292622,-25.816261,-10.393560,-160.112976,-16.689301,-34.160912,-28.777868,34.160912,-46.603382,22.724270,207.889832,-187.419357,506.229706,31.152740,-115.297737,-41.816383,55.800194,-45.597553,-35.185368,76.349823,-58.859589,58.375298,612.493652,550.746948,1177.471191,6853.379395,-6013.028320,15830.360352,1324.657349,-165.849930,-1659.393311,16.372650,-226.460403,80.876053,-1006.065857,3331.415527,3779.437256,-50.868839,-190.436844,-24.009497,24.288893,-29.020012,41.294842,46.249477,173.076981,9.816140,-34.896656,-29.467047,-4.414469,42.561443,10.579824,-8.475036,-140.480698,-201.351944,-525.116943,64.630646,60.157761,57.208313,55.491154,53.906677,53.594719,67.372612,64.355858,61.851284,59.308670,59.076923,58.368931,73.117622,68.449722,66.526230,63.931541,64.530380,65.404182,0.246614,-0.044331,0.004098,-1.883134,-0.442192,-0.248477,-0.347197,0.269711,-50.261246,4.812330,-1.030415,5.471706,-1.037121,-0.031292,1.806766,-0.119209,0.295788,-0.094622,63.404442,-18.477440,-36.917625,-353.865326,-65.378845,-11.883677,-40.084122,159.814957,-9740.627930,984.258972,-230.744476,1051.872925,-173.822052,-32.857059,164.285309,-31.664967,18.402935,-6.332994
162,0,28.794598,47.294571,-33.333996,24.210455,46.120186,-30.091820,19.301502,45.313221,-29.105942,15.393438,45.117588,-28.397430,11.623695,44.117821,-28.713743,6.753415,44.582916,-28.971125,28.214560,53.954716,-28.858658,24.030109,52.504009,-28.402864,20.686615,51.657394,-27.006985,15.292100,49.983654,-28.042583,10.379059,50.852928,-28.215879,6.897999,51.278694,-26.997313,26.056044,63.069725,-26.256174,20.932413,60.434452,-24.390738,16.865286,59.946594,-23.382456,12.473903,57.838146,-24.204216,8.338563,59.362228,-23.882040,5.428907,60.642948,-23.878542,0.091083,-0.401214,-0.402331,0.495650,-0.852346,-0.541098,0.443496,-0.450015,-0.751205,-0.063330,-0.191480,0.189058,0.182819,-0.045821,-0.068918,0.274321,-0.166520,-0.497513,1.145527,-0.759587,-1.904927,-3.215484,-4.084036,-8.816086,0.219606,-0.040233,-0.312738,1.017190,-0.021607,-1.414120,0.048149,-0.029802,0.322051,-0.459375,-2.498180,-3.031082,-0.326894,-0.588596,-1.562573,0.739284,-0.081211,0.366010,0.124983,-1.375377,-1.366809,0.138953,-0.638142,-0.322238,-0.224821,-0.318140,-0.005774,0.385987,-0.484660,-0.133552,22.388994,-0.670552,75.064598,79.125168,-82.701447,-35.371632,31.851233,-14.901161,-35.744160,-82.626938,81.546608,-230.334702,11.567026,92.238190,56.177376,29.332005,31.255186,-21.532177,72.754921,-7.227063,-183.898956,-592.898621,-650.882690,-1499.913696,-3426.801514,3123.842285,-8088.052734,-555.235840,85.458160,676.512695,-49.788506,156.685715,84.247437,482.047913,-1954.548096,-2214.703857,-7.506460,73.686241,-101.570038,77.895821,6.742775,68.005173,36.079437,-393.539673,-261.962402,29.969961,-38.258732,5.420298,-17.164274,-70.072708,-13.932586,104.322098,-55.618584,-42.617321,64.630180,60.155930,57.210068,55.488457,53.907063,53.596371,67.379478,64.349358,61.853046,59.317795,59.075218,58.360447,73.116989,68.449959,66.518951,63.927250,64.527184,65.400497,-0.046194,-0.183284,0.175461,-0.269711,0.038743,0.165030,0.686944,-0.649691,0.176206,0.912324,-0.170618,-0.848621,-0.063330,0.023842,-0.727177,-0.429153,-0.319630,-0.368804,-29.280781,-13.895332,17.136335,161.342316,48.093498,41.350723,103.414062,-91.940163,5043.745117,-390.000641,85.979698,-632.032776,97.379089,5.513430,-253.394241,-30.994415,-61.541794,-27.418137
163,0,28.796610,47.292286,-33.325676,24.211439,46.117390,-30.086372,19.301931,45.312485,-29.098278,15.396257,45.120220,-28.398022,11.620018,44.133984,-28.696478,6.751408,44.581230,-28.964275,28.209827,53.956818,-28.846432,24.065540,52.540035,-28.323374,20.688837,51.661072,-27.015839,15.292614,49.981003,-28.040775,10.378603,50.856453,-28.201160,6.908064,51.292934,-26.963675,26.054651,63.065460,-26.258266,20.932629,60.433910,-24.391342,16.865545,59.968239,-23.355028,12.476618,57.837990,-24.201494,8.344130,59.365170,-23.876177,5.419943,60.627651,-23.925903,0.201166,-0.228733,0.831857,0.098348,-0.279397,0.544824,0.043027,-0.073761,0.766478,0.281818,0.263378,-0.059232,-0.367779,1.616403,1.726672,-0.200653,-0.168383,0.684895,-0.473112,0.210106,1.222640,3.543124,3.602356,7.949024,0.222214,0.367686,-0.885502,0.051409,-0.265241,0.180677,-0.045635,0.352412,1.471862,1.006527,1.423806,3.363751,-0.139326,-0.426173,-0.209175,0.021420,-0.054389,-0.060536,0.026077,2.164766,2.742745,0.271481,-0.015646,0.272319,0.556651,0.293925,0.586361,-0.896398,-1.529604,-4.736148,11.008233,17.248095,123.418869,-39.730221,57.294964,108.592209,-40.046871,37.625431,151.768326,34.514816,45.485794,-24.829060,-55.059792,166.222458,179.558990,-47.497452,-0.186265,118.240715,-161.863861,96.969307,312.756744,675.860779,768.639160,1676.511108,0.260770,40.791927,-57.276337,-96.578148,-24.363400,159.479675,-9.378418,38.221478,114.981087,146.590179,392.198547,639.483337,18.756836,16.242266,135.339798,-71.786346,2.682209,-42.654575,-9.890646,354.014343,410.955414,13.252720,62.249599,59.455635,78.147278,61.206520,59.213490,-128.238464,-104.494392,-460.259613,64.625114,60.151455,57.205730,55.491684,53.910309,53.591015,67.373947,64.356964,61.860729,59.314835,59.071140,58.358601,73.113571,68.449760,66.528893,63.926609,64.528442,65.402878,-0.506639,-0.447407,-0.433996,0.322610,0.324473,-0.535324,-0.553578,0.759959,0.768155,-0.295788,-0.407919,-0.184402,-0.341982,-0.020117,0.993907,-0.064075,0.125915,0.238419,-46.044586,-26.412308,-60.945747,59.232117,28.572977,-70.035461,-124.052170,140.964981,59.194862,-120.811165,-23.730099,66.421928,-27.865171,-4.395843,172.108414,36.507843,44.554474,60.722233
164,0,28.800209,47.288311,-33.332020,24.215099,46.115341,-30.093355,19.309645,45.311104,-29.105886,15.397426,45.120773,-28.393867,11.628957,44.120079,-28.714540,6.759543,44.579296,-28.973619,28.212149,53.952858,-28.854153,24.065756,52.532280,-28.330561,20.601191,51.672844,-27.185894,15.291119,49.977985,-28.036121,10.385483,50.843124,-28.215828,6.905128,51.276955,-26.998768,26.072824,63.073711,-26.243731,20.937098,60.428913,-24.397333,16.877190,59.910603,-23.411995,12.481442,57.833191,-24.202560,8.343777,59.366783,-23.883661,5.426685,60.624386,-23.932890,0.360049,-0.397488,-0.634417,0.366010,-0.204891,-0.698306,0.771321,-0.137836,-0.760891,0.116881,0.055134,0.415370,0.893883,-1.390278,-1.806393,0.813510,-0.193343,-0.934489,0.232086,-0.395998,-0.772066,0.021420,-0.775233,-0.718608,-8.764677,1.177192,-17.005577,-0.149477,-0.301749,0.465475,0.687968,-1.332909,-1.466647,-0.293693,-1.597777,-3.509223,1.817383,0.824779,1.453422,0.447035,-0.499561,-0.599213,1.164340,-5.763769,-5.696714,0.482518,-0.479817,-0.106730,-0.035297,0.161678,-0.748411,0.674184,-0.326335,-0.698492,15.888363,-16.875565,-146.627426,26.766211,7.450581,-124.312935,72.829422,-6.407499,-152.736908,-16.493723,-20.824373,47.460197,126.166267,-300.668182,-353.306519,101.416374,-2.495944,-161.938370,70.519745,-60.610474,-199.470673,-352.170319,-437.758850,-866.763306,-898.689026,80.950562,-1612.007568,-20.088629,-3.650784,28.479845,73.360283,-168.532135,-293.850891,-130.021942,-302.158295,-687.297485,195.670868,125.095245,166.259705,42.561443,-44.517220,-53.867699,113.826248,-792.853516,-843.945862,21.103769,-46.417118,-37.904827,-59.194862,-13.224781,-133.477158,157.058243,120.326874,403.765594,64.627083,60.154846,57.211113,55.490326,53.910477,53.595482,67.375053,64.353882,61.915791,59.309708,59.067879,58.360435,73.121941,68.448860,66.499931,63.923611,64.532654,65.402969,0.196695,0.339374,0.538304,-0.135601,0.016764,0.446662,0.111014,-0.307709,5.505979,-0.512972,-0.325963,0.183284,0.837445,-0.090152,-2.896041,-0.299513,0.420958,0.008941,70.333481,78.678131,97.230080,-45.821072,-30.770897,98.198654,66.459183,-106.766823,473.782410,-21.718443,8.195639,36.768616,117.942688,-7.003546,-388.994812,-23.543835,29.504299,-22.947788
165,0,28.803141,47.288734,-33.334469,24.216013,46.116829,-30.095432,19.311207,45.314228,-29.108320,15.394232,45.122311,-28.388378,11.625771,44.119137,-28.709929,6.758631,44.577061,-28.977270,28.214771,53.955563,-28.856491,24.071892,52.532513,-28.344400,20.348152,51.957161,-27.820326,15.284240,49.981243,-28.031351,10.388515,50.849464,-28.206285,6.905011,51.275471,-26.995747,26.066084,63.052952,-26.276545,20.938414,60.426247,-24.401270,16.883516,59.918980,-23.412580,12.481239,57.835899,-24.211544,8.341587,59.362411,-23.877640,5.425757,60.626968,-23.933191,0.292994,0.042468,-0.244752,0.091456,0.148639,-0.207685,0.156090,0.312179,-0.243261,-0.319351,0.153854,0.549108,-0.318605,-0.094250,0.461191,-0.091223,-0.223517,-0.364892,0.262260,0.270456,-0.233948,0.613742,0.023097,-1.383945,-25.303848,28.431787,-63.443184,-0.687968,0.325963,0.477023,0.303239,0.634044,0.954233,-0.011642,-0.148639,0.302121,-0.674091,-2.075732,-3.281236,0.131503,-0.266731,-0.393577,0.632741,0.837818,-0.058487,-0.020303,0.270829,-0.898354,-0.218954,-0.437349,0.602193,-0.092806,0.258163,-0.030175,-6.705523,43.995678,38.966537,-27.455389,35.353004,49.062073,-61.523170,45.001507,51.762909,-43.623150,9.872019,13.373793,-121.248886,129.602844,226.758423,-90.473335,-3.017485,56.959690,3.017485,66.645447,53.811817,59.232117,79.832970,-66.533684,-1653.917114,2725.459473,-4643.760742,-53.849072,62.771141,1.154840,-38.472935,196.695328,242.087997,28.205105,144.913788,381.134460,-249.147415,-290.051117,-473.465759,-31.553209,23.283064,20.563602,-53.159893,660.158691,563.822693,-50.282104,75.064598,-79.162422,-18.365681,-59.902668,135.060394,-76.699074,58.449806,66.831711,64.629967,60.157394,57.215347,55.487885,53.906555,53.595482,67.379326,64.362457,62.350338,59.308426,59.069313,58.357719,73.113426,68.448303,66.509300,63.929424,64.526115,65.405396,0.288337,0.254810,0.423566,-0.244007,-0.391901,0.000000,0.426918,0.857562,43.454765,-0.128150,0.143424,-0.271574,-0.851601,-0.055134,0.936538,0.581145,-0.653416,0.242889,9.164214,-8.456409,-11.473894,-10.840595,-40.866436,-44.666229,31.590462,116.527084,3794.878662,38.482250,46.938660,-45.485794,-168.904663,3.501773,383.257874,88.065865,-107.437370,23.394823
166,0,28.806238,47.292076,-33.340214,24.220316,46.115997,-30.098713,19.314434,45.314072,-29.111904,15.397568,45.119766,-28.396664,11.630791,44.114002,-28.721294,6.762904,44.577702,-28.982925,28.216906,53.958443,-28.854303,24.064957,52.530052,-28.365406,20.677319,51.663414,-27.049477,15.288812,49.977024,-28.031120,10.383723,50.847614,-28.216896,6.913074,51.289490,-26.982330,26.071455,63.066124,-26.264963,20.936913,60.428127,-24.400373,16.880827,59.946262,-23.385263,12.483040,57.835808,-24.212881,8.345413,59.364609,-23.873428,5.429943,60.645557,-23.872681,0.309758,0.334159,-0.574440,0.430271,-0.083074,-0.328012,0.322796,-0.015274,-0.358559,0.333507,-0.254437,-0.828691,0.501983,-0.513718,-1.136586,0.427291,0.064075,-0.565685,0.213459,0.287965,0.218861,-0.693649,-0.245869,-2.100505,32.916664,-29.374659,77.085014,0.457279,-0.422075,0.023097,-0.479165,-0.184774,-1.061149,0.806293,1.402199,1.341663,0.537187,1.317263,1.158006,-0.150129,0.188127,0.089593,-0.268966,2.728030,2.731569,0.180025,-0.009313,-0.133738,0.382587,0.219792,0.421144,0.418583,1.858920,6.050989,1.676381,29.169024,-32.968819,33.881516,-23.171307,-12.032688,16.670673,-32.745300,-11.529774,65.285713,-40.829182,-137.779861,82.058830,-41.946770,-159.777695,51.851383,28.759241,-20.079315,-4.880130,1.750886,45.280903,-130.739059,-26.896595,-71.655960,5822.051758,-5780.645020,14052.820312,114.524734,-74.803833,-45.392662,-78.240410,-81.881882,-201.538208,81.793404,155.083832,103.954224,121.127815,339.299438,443.924225,-28.163195,45.485794,48.317017,-90.170654,189.021225,279.005615,20.032749,-28.014183,76.461586,60.154125,65.714119,-18.104912,51.138924,160.075729,608.116394,64.636749,60.160133,57.218143,55.490982,53.909489,53.599609,67.381584,64.367111,61.873531,59.305935,59.071945,58.364788,73.122528,68.449181,66.523582,63.930199,64.527069,65.400864,0.678748,0.273809,0.279397,0.309572,0.293180,0.412762,0.225753,0.464916,-47.680363,-0.248849,0.263378,0.707060,0.910461,0.087917,1.428276,0.077486,0.095367,-0.453740,39.041042,1.899898,-14.416874,55.357815,68.508087,41.276215,-20.116568,-39.264561,-9113.512695,-12.069941,11.995435,97.863373,176.206238,14.305115,49.173832,-50.365925,74.878334,-69.662926
167,0,28.808401,47.297291,-33.337887,24.220251,46.117683,-30.099398,19.314383,45.315205,-29.118452,15.395535,45.122799,-28.399632,11.635885,44.120750,-28.726706,6.762345,44.587044,-28.980829,28.215815,53.961994,-28.858789,24.080137,52.544056,-28.340548,20.683901,51.664989,-27.047520,15.291082,49.975574,-28.037542,10.383845,50.864899,-28.232000,6.914962,51.299511,-26.978416,26.067833,63.071461,-26.272951,20.935528,60.427593,-24.406462,16.877258,59.938812,-23.394289,12.485823,57.841633,-24.216549,8.339518,59.367283,-23.877399,,,,0.216439,0.521541,0.232458,-0.006519,0.168383,-0.068545,-0.005215,0.113249,-0.654720,-0.203308,0.303239,-0.296719,0.509527,0.675023,-0.541098,-0.055879,0.933930,0.209734,-0.109151,0.355393,-0.448711,1.518056,1.400337,2.485700,0.658259,0.157580,0.195578,0.227056,-0.144914,-0.642240,0.012200,1.728162,-1.510419,0.188826,1.002103,0.391342,-0.362284,0.533462,-0.798702,-0.138395,-0.053272,-0.608712,-0.356883,-0.745058,-0.902452,0.278279,0.582635,-0.366755,-0.589527,0.267476,-0.397116,,,,-9.331852,18.738211,80.689789,-43.679028,25.145710,25.946648,-32.801182,12.852251,-29.616058,-53.681435,55.767597,53.197144,0.754371,118.874016,59.548767,-48.317017,86.985527,77.541916,-32.261013,6.742775,-66.757202,221.170486,164.620575,458.620483,-3225.840576,2953.223877,-7688.943359,-23.022293,27.716160,-66.533684,49.136578,191.293655,-44.927002,-61.746685,-40.009617,-95.032158,-89.947136,-78.380112,-195.670868,1.173466,-24.139881,-69.830566,-8.791685,-347.308807,-363.402069,9.825453,59.194862,-23.301691,-97.211449,4.768372,-81.826004,,,,64.640335,60.161739,57.222351,55.494400,53.918995,53.606178,67.385895,64.373268,61.876194,59.308338,59.094059,58.372009,73.128716,68.450455,66.519135,63.937405,64.530235,,0.358373,0.160560,0.420958,0.341982,0.950694,0.656769,0.431389,0.616163,0.265986,0.240281,2.211332,0.721961,0.618398,0.127405,-0.444800,0.720471,0.316650,,-32.037498,-11.324883,14.156103,3.241003,65.751373,24.400652,20.563602,15.124679,4794.634766,48.913063,194.795425,1.490116,-29.206276,3.948808,-187.307602,64.298508,22.128223,
168,0,28.803591,47.307804,-33.344921,24.217205,46.126560,-30.098091,19.309631,45.319740,-29.107456,15.387929,45.127361,-28.415241,11.631511,44.121868,-28.723507,6.760530,44.588131,-28.978556,28.211187,53.968834,-28.855986,24.081366,52.549629,-28.335922,20.679562,51.655674,-27.012833,15.285102,49.981533,-28.035255,10.374511,50.857513,-28.215183,6.906624,51.290550,-26.992290,26.067989,63.073212,-26.261755,20.938068,60.436008,-24.402657,16.877645,59.935558,-23.399254,12.482857,57.848732,-24.213020,8.335709,59.367302,-23.867956,5.426208,60.648849,-23.873245,-0.481121,1.051277,-0.703335,-0.304542,0.887737,0.130571,-0.475161,0.453368,1.099519,-0.760518,0.456348,-1.560897,-0.437442,0.111759,0.320002,-0.181422,0.108778,0.227243,-0.462681,0.683963,0.280514,0.122935,0.557303,0.462681,-0.433996,-0.931695,3.468804,-0.598095,0.596046,0.228733,-0.933465,-0.738353,1.681782,-0.833813,-0.896305,-1.387484,0.015646,0.175089,1.119636,0.254065,0.841171,0.380538,0.038743,-0.325218,-0.496581,-0.296626,0.710040,0.352971,-0.380911,0.001863,0.944361,,,,-69.756058,52.973629,-93.579292,-29.802322,71.935356,19.911676,-46.994537,34.011902,175.423920,-55.721031,15.310944,-126.417725,-94.696877,-56.326389,86.110085,-12.554228,-82.515182,1.750886,-35.353004,32.857059,72.922554,-139.512115,-84.303322,-202.301895,-109.225510,-108.927490,327.322632,-82.515182,74.096024,87.097290,-94.566498,-246.651474,319.220123,-102.263878,-189.840790,-177.882614,37.793072,-35.837292,191.833817,39.245934,89.444221,98.925087,39.562584,41.984020,40.587036,-57.490543,12.740493,71.972610,20.861626,-26.561319,134.147705,,,,64.649506,60.166664,57.218742,55.503990,53.917263,53.605625,67.388237,64.376244,61.851807,59.310738,59.078030,58.369560,73.126259,68.457306,66.518051,63.941910,64.526276,65.403809,0.917166,0.492483,-0.360981,0.958890,-0.173226,-0.055507,0.233948,0.297278,-2.438575,0.239909,-1.602992,-0.244752,-0.245869,0.684708,-0.108033,0.450760,-0.396371,,55.879356,33.192337,-78.193840,61.690807,-112.392006,-71.227554,-19.744038,-31.888485,-270.456085,-0.037253,-381.432465,-96.671280,-86.426735,55.730343,33.676624,-26.971102,-71.302055,
