
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
113,0,29.015751,47.296005,-33.456348,24.507425,46.145214,-30.216894,19.615292,45.359081,-29.184999,15.690342,45.133553,-28.536386,11.940087,44.118084,-28.853323,6.988556,44.547180,-28.928810,28.547680,54.055832,-29.089771,24.343632,52.636311,-28.619320,20.725962,52.199917,-28.030945,15.516163,50.175526,-27.969090,10.701802,51.028210,-28.225372,7.219465,51.449566,-26.933741,26.288671,63.166641,-26.487377,21.234219,60.580204,-24.553965,17.151741,60.188843,-23.481058,12.819875,58.000748,-24.350113,8.646564,59.539104,-24.026726,,,,0.593252,-0.246614,0.983849,0.776537,0.150874,-0.000745,0.331923,0.068173,0.014529,0.720844,-1.062453,2.844259,0.488944,0.230223,-0.328943,0.097603,-0.164658,0.055134,0.270084,-0.083819,-0.153482,0.451691,0.034273,-0.484847,0.364520,0.076741,-0.372343,-0.826549,-0.450760,0.836514,-1.389533,-0.214577,-0.697747,0.835164,-0.087917,-1.100078,0.979193,1.078844,0.337139,0.503100,-0.002980,-0.065565,0.460632,0.413880,-0.405684,0.578631,-0.139698,0.174530,-1.038425,0.613183,-0.645034,,,,41.332096,-88.736412,182.241196,75.977295,44.479965,-5.830079,4.358590,32.037498,-43.865292,-15.869737,-228.732819,291.597107,57.900326,191.889709,-10.654330,-42.947941,-8.270144,21.830200,6.649643,-70.147217,-42.114407,336.207458,408.217316,935.867432,30.025841,-22.128223,-69.364906,19.734726,-17.620623,-80.410393,-184.997910,-45.821072,-184.252853,29.937365,26.710331,-242.590912,125.002113,260.621307,119.209290,63.516201,-58.487057,-122.059135,158.790497,-201.649963,-416.245300,46.798958,-54.650009,-22.239983,-106.887894,81.621109,-119.358299,,,,64.793159,60.357727,57.393120,55.655636,54.050766,53.573944,67.699463,64.670395,62.770454,59.502983,59.288097,58.520126,73.366890,68.729553,66.844887,64.197845,64.783890,,-0.421703,0.430644,0.159815,-2.117083,0.471622,-0.153854,0.112504,0.412762,0.350177,-0.988692,-0.103936,0.531971,1.157820,0.176579,0.633299,-0.076741,0.663847,,-140.219925,67.725777,49.099327,-339.485718,175.125900,-24.251640,-35.166740,45.672058,22.426247,28.125942,14.789402,138.804321,226.050613,11.697412,5.513430,-31.515957,104.904175,
114,0,29.020527,47.299458,-33.462822,24.509951,46.146263,-30.220327,19.619961,45.361782,-29.190218,15.692770,45.126186,-28.549049,11.939061,44.114834,-28.853907,6.989411,44.553787,-28.927441,28.549526,54.056812,-29.091469,24.369905,52.666046,-28.559675,20.727484,52.197838,-28.027765,15.531958,50.173496,-27.974369,10.711888,51.027645,-28.229151,7.219858,51.456623,-26.935410,26.290873,63.162632,-26.499500,21.237509,60.583176,-24.561796,17.171761,60.194145,-23.495770,12.818055,58.007027,-24.351780,8.647529,59.539474,-24.026371,,,,0.477582,0.344962,-0.647455,0.252575,0.104681,-0.343286,0.466779,0.270084,-0.521913,0.242889,-0.736862,-1.266226,-0.102632,-0.324845,-0.058301,0.085495,0.660494,0.137091,0.184588,0.097975,-0.169687,2.627261,2.973527,5.964376,0.152178,-0.207871,0.317954,1.579430,-0.203028,-0.527874,1.008529,-0.056624,-0.377931,0.039209,0.705570,-0.166893,0.220165,-0.400841,-1.212396,0.329129,0.296906,-0.783242,2.001971,0.530481,-1.471117,-0.181980,0.628084,-0.166707,0.096485,0.036880,0.035390,,,,-11.567026,59.157608,-163.130463,-52.396210,-4.619360,-34.254044,13.485551,20.191074,-53.644180,-47.795475,32.559036,-411.048523,-59.157608,-55.506824,27.064234,-1.210719,82.515182,8.195639,-8.549541,18.179417,-1.620501,217.556946,293.925415,644.922241,-21.234154,-28.461218,69.029633,240.597870,24.773180,-136.438751,239.806244,15.795231,31.981617,-79.595482,79.348686,93.318520,-75.902786,-147.968536,-154.953445,-17.397106,29.988586,-71.767715,154.133881,11.660158,-106.543304,-76.061111,76.778236,-34.123657,113.490967,-57.630241,68.042427,,,,64.801155,60.361275,57.399506,55.656837,54.048199,53.578804,67.701759,64.678123,62.767811,59.507870,59.291233,58.527145,73.368599,68.735977,66.859970,64.203789,64.784218,,0.799447,0.354648,0.638515,0.120327,-0.256673,0.486150,0.229478,0.773370,-0.264496,0.488758,0.313669,0.701845,0.171363,0.642985,1.507998,0.594556,0.033528,,122.115013,-7.599592,47.869980,223.740936,-72.829422,64.000488,11.697412,36.060810,-61.467289,147.745010,41.760506,16.987324,-98.645691,46.640633,87.469818,67.129730,-63.031914,
115,0,29.022181,47.303356,-33.455021,24.511717,46.147224,-30.220915,19.618238,45.366199,-29.187206,15.668759,45.138645,-28.570438,11.941917,44.144932,-28.837313,6.992940,44.555710,-28.929293,28.550875,54.060223,-29.091196,24.352255,52.643654,-28.630377,20.725941,52.199558,-28.024261,15.533689,50.184273,-27.974794,10.721238,51.030418,-28.230738,7.221119,51.464737,-26.929432,26.299578,63.180729,-26.477640,21.234692,60.585438,-24.557516,17.155005,60.164169,-23.502628,12.822553,58.011395,-24.344812,8.654844,59.542030,-24.013210,,,,0.165403,0.390038,0.780076,0.176579,0.096112,-0.058673,-0.172108,0.441447,0.301190,-2.401136,1.246110,-2.138875,0.285637,3.009662,1.659431,0.352832,0.192225,-0.185333,0.134856,0.341237,0.027195,-1.765043,-2.239272,-7.070229,-0.154227,0.172108,0.350364,0.173226,1.077726,-0.042468,0.935048,0.277534,-0.158697,0.126194,0.811368,0.597723,0.870414,1.809746,2.186000,-0.281818,0.226498,0.428036,-1.675636,-2.997741,-0.685826,0.449736,0.436604,0.696629,0.731554,0.255555,1.316145,,,,-31.217934,4.507601,142.753128,-7.599592,-0.856817,28.461218,-63.888729,17.136335,82.310287,-264.402466,198.297195,-87.264923,38.826839,333.450745,171.773132,26.733614,-46.826900,-32.242386,-4.973263,24.326145,19.688160,-439.230347,-521.279846,-1303.460449,-30.640512,37.997963,3.241003,-140.620392,128.075485,48.540531,-7.348135,33.415855,21.923334,8.698553,10.579824,76.461586,65.024940,221.058731,339.839600,-61.094761,-7.040799,121.127815,-367.760651,-352.822235,78.529121,63.171612,-19.147991,86.333603,63.506886,21.867455,128.075485,,,,64.800720,60.363022,57.400871,55.671150,54.064545,53.581863,67.704933,64.684502,62.767170,59.517609,59.296062,58.531681,73.379410,68.735573,66.831093,64.205986,64.782661,,-0.043958,0.174716,0.136718,1.431257,1.634657,0.305846,0.317395,0.637770,-0.064075,0.973791,0.483170,0.453740,1.081079,-0.040978,-2.887845,0.219792,-0.155717,,-84.340576,-17.993153,-50.179661,131.092972,189.132996,-18.030405,8.791685,-13.560057,20.042061,48.503281,16.950071,-24.810432,90.971588,-68.396332,-439.584259,-37.476421,-18.924475,
116,0,29.021049,47.304745,-33.459351,24.511808,46.142620,-30.221754,19.619970,45.368935,-29.188105,15.689226,45.140820,-28.526762,11.942855,44.136292,-28.843773,6.992295,44.557556,-28.925549,28.552536,54.063053,-29.089226,24.366257,52.664085,-28.568087,20.729012,52.207092,-28.027473,15.566854,50.185097,-28.007423,10.711267,51.033028,-28.219456,7.221351,51.453880,-26.951441,26.303207,63.174561,-26.481844,21.238026,60.582554,-24.560431,17.167459,60.143578,-23.529341,12.822006,58.009068,-24.357563,8.652449,59.540306,-24.005117,,,,-0.113249,0.138953,-0.432879,0.009127,-0.460446,-0.084005,0.173040,0.273809,-0.089779,2.046674,0.217184,4.367530,0.093784,-0.863895,-0.646152,-0.064494,0.184774,0.374392,0.166148,0.282750,0.197068,1.400150,2.043322,6.229058,0.306964,0.753626,-0.321120,3.316440,0.082329,-3.262982,-0.997167,0.260770,1.128204,0.023143,-1.085550,-2.200902,0.363030,-0.616908,-0.420399,0.333413,-0.288710,-0.291504,1.245551,-2.058968,-2.671406,-0.054669,-0.232458,-1.274981,-0.239536,-0.172481,0.809319,,,,-27.865171,-25.108456,-121.295456,-16.745180,-55.655838,-2.533197,34.514816,-16.763805,-39.096920,444.781036,-102.892517,650.640625,-19.185246,-387.355682,-230.558212,-41.732563,-0.745058,55.972488,3.129244,-5.848706,16.987324,316.519287,428.259369,1329.928589,46.119095,58.151783,-67.148361,314.321381,-99.539757,-322.051361,-193.221497,-1.676381,128.690155,-10.305084,-189.691788,-279.862427,-50.738453,-242.665405,-260.639923,61.523170,-51.520763,-71.953979,292.118652,93.877319,-198.557968,-50.440430,-66.906212,-197.160995,-97.109001,-42.803585,-50.682575,,,,64.803459,60.359959,57.404083,55.656281,54.061146,53.581299,67.707047,64.678864,62.775887,59.542305,59.291134,58.532299,73.376915,68.735100,66.825157,64.208618,64.777763,,0.274181,-0.306219,0.321120,-1.487136,-0.340119,-0.056624,0.211596,-0.564009,0.871718,2.469867,-0.492856,0.061467,-0.249594,-0.046939,-0.593066,0.263005,-0.490248,,31.813980,-48.093498,18.440187,-291.839233,-197.477646,-36.247074,-10.579824,-120.177864,93.579292,149.607666,-97.602608,-39.227306,-133.067368,-0.596046,229.477875,4.321337,-33.453106,
117,0,29.019867,47.309814,-33.455753,24.508675,46.147945,-30.216467,19.619415,45.369514,-29.183716,15.679399,45.152889,-28.552855,11.942577,44.131805,-28.846378,6.992742,44.559338,-28.925606,28.547913,54.063072,-29.083565,24.383146,52.693741,-28.513041,20.724499,52.207775,-28.020489,15.545214,50.193642,-27.985714,10.731494,51.025772,-28.207823,7.215668,51.447990,-26.945747,26.302902,63.187489,-26.469816,21.232952,60.587212,-24.550734,17.150723,60.209480,-23.459957,12.821048,58.012188,-24.340971,8.650556,59.539070,-24.008121,,,,-0.118278,0.507012,0.359863,-0.313483,0.532717,0.528805,-0.055507,0.057742,0.438839,-0.982732,1.206994,-2.609193,-0.027753,-0.448897,-0.260398,0.044703,0.178069,-0.005588,-0.462309,0.001863,0.566058,1.689047,2.965331,5.504675,-0.451133,0.068173,0.698492,-2.164021,0.854582,2.170913,2.022739,-0.725687,1.163222,-0.568293,-0.588968,0.569411,-0.030547,1.292676,1.202896,-0.507385,0.466034,0.969693,-1.673773,6.590038,6.938353,-0.095833,0.311807,1.659244,-0.189338,-0.123680,-0.300445,,,,-0.502914,36.805870,79.274178,-32.261013,99.316238,61.281025,-22.854656,-21.606684,52.861870,-302.940613,98.980965,-697.672363,-12.153760,41.499733,38.575382,10.919757,-0.670552,-37.997963,-62.845646,-28.088688,36.899002,28.889626,92.200935,-72.438271,-75.809654,-68.545341,101.961197,-548.046143,77.225266,543.389465,301.990662,-98.645691,3.501773,-59.143639,49.658119,277.031219,-39.357693,190.958374,162.329529,-84.079803,75.474380,126.119705,-291.932373,864.900635,960.975891,-4.116446,54.426491,293.422485,5.019829,4.880130,-110.976395,,,,64.804771,60.360111,57.402119,55.676678,54.058807,53.582867,67.702682,64.685089,62.771843,59.533653,59.283016,58.523796,73.383598,68.734177,66.855804,64.204956,64.777489,,0.131130,0.015274,-0.196323,2.039597,-0.233576,0.156835,-0.436604,0.622869,-0.404567,-0.865385,-0.812113,-0.850111,0.668317,-0.092387,3.064424,-0.366569,-0.027567,,-14.305115,32.149254,-51.744282,352.673218,10.654330,21.345913,-64.820053,118.687752,-127.628448,-333.525238,-31.925737,-91.157852,91.791153,-4.544854,365.748993,-62.957405,46.268105,
118,0,29.016315,47.309631,-33.451370,24.504213,46.150124,-30.215874,19.615273,45.371437,-29.184669,15.687272,45.126736,-28.545151,11.934074,44.128937,-28.842718,6.986978,44.558971,-28.923128,28.545191,54.068901,-29.087318,24.356251,52.653801,-28.602022,20.721491,52.208420,-28.021204,15.542915,50.194370,-27.984333,10.716433,51.032745,-28.214611,7.213175,51.439373,-26.966896,26.296284,63.184090,-26.470987,21.232409,60.589233,-24.551910,17.150274,60.177757,-23.487965,12.814740,58.010895,-24.351189,8.659736,59.534473,-24.021566,,,,-0.355020,-0.018626,0.438094,-0.446104,0.217557,0.059232,-0.414252,0.192225,-0.095367,0.787340,-2.615154,0.770390,-0.850298,-0.286847,0.366010,-0.576442,-0.036508,0.247732,-0.272132,0.583008,-0.375323,-2.689473,-3.993884,-8.898229,-0.300817,0.064448,-0.071526,-0.229850,0.073016,0.138208,-1.506135,0.697374,-0.678748,-0.249315,-0.861660,-2.114847,-0.661798,-0.339746,-0.117160,-0.054203,0.202283,-0.117719,-0.044890,-3.172085,-2.800673,-0.630692,-0.129268,-1.021847,0.918005,-0.459328,-1.344457,,,,-23.674219,-52.563847,7.823110,-13.262033,-31.515957,-46.957283,-35.874546,13.448298,-53.420662,177.007172,-382.214783,337.958344,-82.254410,16.205013,62.640755,-62.114559,-21.457672,25.331974,19.017607,58.114529,-94.138084,-437.851990,-695.921509,-1440.290283,15.031547,-0.372529,-77.001747,193.417068,-78.156593,-203.270462,-352.887451,142.306091,-184.196976,31.897799,-27.269125,-268.425781,-63.125046,-163.242218,-132.005661,45.318157,-26.375055,-108.741226,162.888321,-976.212341,-973.902649,-53.485855,-44.107437,-268.109131,110.734253,-33.564865,-104.401260,,,,64.800781,60.359665,57.402706,55.653740,54.052635,53.580475,67.707802,64.681725,62.771709,59.533016,59.289520,58.525658,73.378723,68.736214,66.836952,64.206398,64.779472,,-0.398606,-0.044703,0.058860,-2.293661,-0.617281,-0.239164,0.511855,-0.336766,-0.013411,-0.063702,0.650436,0.186265,-0.488013,0.203401,-1.884997,0.144541,0.198931,,-52.973629,-5.997717,25.518238,-433.325775,-38.370491,-39.599834,94.845894,-95.963478,39.115547,80.168243,146.254898,103.637573,-115.633011,29.578804,-494.942078,51.110985,22.649765,
119,0,29.011881,47.307964,-33.452747,24.499197,46.151939,-30.217590,19.611391,45.369308,-29.184822,15.680325,45.148716,-28.570248,11.935290,44.147724,-28.840963,6.985197,44.560005,-28.929535,28.539686,54.064888,-29.088919,24.365181,52.681358,-28.543591,20.715525,52.207954,-28.022961,15.542343,50.196987,-27.998756,10.708026,51.037697,-28.228817,7.212372,51.468758,-26.921547,26.291101,63.191525,-26.468676,21.226713,60.593479,-24.547161,17.150883,60.167915,-23.504610,12.813302,58.009701,-24.348314,8.655889,59.536514,-24.031935,,,,-0.443496,-0.166520,-0.137463,-0.501610,0.181794,-0.171550,-0.388175,-0.212714,-0.015274,-0.694767,2.197921,-2.509728,0.121538,1.878664,0.175461,-0.178069,0.103191,-0.640750,-0.550598,-0.401214,-0.160001,0.892952,2.755597,5.843118,-0.596605,-0.046566,-0.175647,-0.057183,0.261515,-1.442432,-0.840705,0.495091,-1.420640,-0.080233,2.938137,4.534982,-0.518188,0.743568,0.231154,-0.569597,0.424311,0.474975,0.060908,-0.984222,-1.664460,-0.143889,-0.119582,0.287406,-0.384636,0.203773,-1.036935,,,,-8.847565,-14.789402,-57.555737,-5.550683,-3.576279,-23.078173,2.607703,-40.493904,8.009375,-148.210678,481.307495,-328.011810,97.183510,216.551132,-19.054859,39.837322,13.969839,-88.848175,-27.846544,-98.422173,21.532177,358.242554,674.948120,1474.134644,-29.578804,-11.101365,-10.412187,17.266720,18.849968,-158.064072,66.542999,-20.228327,-74.189156,16.908161,379.979614,664.982910,14.360994,108.331444,34.831463,-51.539391,22.202730,59.269367,10.579824,218.786301,113.621353,48.680229,0.968575,130.925323,-130.264084,66.310165,30.752272,,,,64.798294,60.359875,57.399780,55.682476,54.067307,53.584557,67.702965,64.681717,62.770134,59.541851,59.299026,58.530510,73.382439,68.736496,66.834106,64.203941,64.784683,,-0.248849,0.021234,-0.292808,2.873689,1.467019,0.408292,-0.483543,-0.000745,-0.157207,0.883639,0.950694,0.485033,0.371784,0.028312,-0.284612,-0.245869,0.520796,,14.975667,6.593764,-35.166740,516.735046,208.429993,64.745544,-99.539757,33.602119,-14.379621,94.734131,30.025841,29.876827,85.979698,-17.508865,160.038467,-39.041042,32.186508,
120,0,29.007408,47.309559,-33.458069,24.496733,46.150288,-30.215986,19.606796,45.367565,-29.188251,15.689140,45.136024,-28.539719,11.928173,44.136379,-28.839024,6.982264,44.560921,-28.926765,28.535200,54.070671,-29.082872,24.360626,52.678463,-28.544899,20.715885,52.207489,-28.022497,15.541931,50.199459,-27.996096,10.703978,51.032089,-28.221573,7.204779,51.445484,-26.953455,26.282991,63.185417,-26.469807,21.225630,60.588432,-24.549559,17.167631,60.149147,-23.534306,12.811272,58.007626,-24.353140,8.653468,59.535934,-24.026857,,,,-0.447221,0.159442,-0.532344,-0.246428,-0.165030,0.160374,-0.459328,-0.174344,-0.342913,0.881590,-1.269206,3.052876,-0.711717,-1.134351,0.193901,-0.293320,0.091642,0.276975,-0.448525,0.578165,0.604615,-0.455417,-0.289455,-0.130758,0.035949,-0.046566,0.046194,-0.041164,0.247359,0.266172,-0.404846,-0.560656,0.724383,-0.759354,-2.327189,-3.190897,-0.810996,-0.610948,-0.113063,-0.108406,-0.504777,-0.239722,1.674891,-1.876801,-2.969615,-0.203028,-0.207499,-0.482425,-0.242051,-0.057742,0.507757,,,,-0.372529,32.596291,-39.488075,25.518238,-34.682453,33.192337,-7.115304,3.837049,-32.763927,157.635666,-346.712769,556.260376,-83.325432,-301.301483,1.844019,-11.525117,-1.154840,91.772530,10.207295,97.937881,76.461586,-134.836884,-304.505219,-597.387573,63.255428,0.000000,22.184103,1.601875,-1.415610,170.860443,43.585896,-105.574730,214.502213,-67.912041,-526.532532,-772.587952,-29.280781,-135.451553,-34.421684,46.119095,-92.908737,-71.469696,161.398209,-89.257957,-130.515549,-5.913898,-8.791685,-76.983124,14.258549,-26.151539,154.469162,,,,64.800201,60.356815,57.398575,55.659012,54.055443,53.583443,67.703087,64.678215,62.769657,59.542576,59.290016,58.523804,73.374672,68.732567,66.831963,64.203491,64.781944,,0.190735,-0.306219,-0.120327,-2.346560,-1.186505,-0.111386,0.012666,-0.350177,-0.047684,0.072643,-0.900775,-0.670552,-0.776350,-0.392646,-0.214577,-0.044703,-0.274181,,43.958427,-32.745300,17.248095,-522.024902,-265.352417,-51.967800,49.620865,-34.943222,10.952353,-81.099571,-185.146927,-115.558502,-114.813446,-42.095779,7.003546,20.116568,-79.497696,
121,0,29.008696,47.300072,-33.448940,24.502245,46.147957,-30.213057,19.609444,45.366585,-29.179836,15.690938,45.135174,-28.534870,11.931625,44.124393,-28.841494,6.984795,44.556835,-28.925632,28.542723,54.059280,-29.084517,24.371319,52.677708,-28.536545,20.718344,52.206108,-28.016882,15.549600,50.191135,-27.995266,10.710061,51.032688,-28.212027,7.206969,51.459248,-26.931099,26.288986,63.189320,-26.454397,21.229988,60.592072,-24.548401,17.155405,60.191982,-23.482576,12.812602,58.008301,-24.342695,8.654437,59.537937,-24.027987,,,,0.128709,-0.948831,0.912696,0.551343,-0.233203,0.292994,0.264682,-0.097975,0.841543,0.179745,-0.084937,0.484847,0.345241,-1.198426,-0.246987,0.253087,-0.408664,0.113249,0.752322,-1.138821,-0.164472,1.069158,-0.075623,0.835396,0.245869,-0.138208,0.561588,0.766758,-0.832602,0.082888,0.608433,0.059977,0.954792,0.219001,1.376495,2.235547,0.599399,0.390410,1.540966,0.435859,0.363961,0.115857,-1.222640,4.283339,5.172938,0.133086,0.067800,1.044385,0.096858,0.200048,-0.112876,,,,57.592987,-110.827385,144.504013,79.777092,-6.817281,13.262033,72.401016,7.636845,118.445602,-70.184471,118.426979,-256.802887,105.695801,-6.407499,-44.088810,54.640694,-50.030647,-16.372650,120.084732,-171.698624,-76.908615,152.457504,21.383167,96.615402,20.992010,-9.164214,51.539391,80.792236,-107.996162,-18.328428,101.327896,62.063335,23.040920,97.835434,370.368347,542.644409,141.039490,100.135803,165.402893,54.426491,86.873772,35.557896,-289.753082,616.013977,814.255371,33.611431,27.529896,152.681030,33.890827,25.779009,-62.063335,,,,64.789139,60.355801,57.394424,55.656342,54.047733,53.579762,67.697876,64.677948,62.766819,59.537170,59.287090,58.525879,73.374626,68.736710,66.849190,64.200409,64.784332,,-1.106411,-0.101328,-0.414997,-0.267103,-0.770763,-0.368059,-0.521541,-0.026822,-0.283867,-0.540540,-0.292808,0.207499,-0.004470,0.414252,1.722574,-0.308454,0.239164,,-129.714615,20.489098,-29.467047,207.945709,41.574242,-25.667250,-53.420662,32.335518,-23.618340,-61.318279,60.796738,87.805092,77.188019,80.689789,193.715088,-26.375055,51.334499,
122,0,29.006746,47.303482,-33.444122,24.501619,46.149540,-30.204945,19.608103,45.362320,-29.172398,15.693172,45.137432,-28.527327,11.932365,44.129826,-28.833334,6.979044,44.558743,-28.908718,28.542416,54.058399,-29.079071,24.326702,52.634823,-28.608135,20.719126,52.201473,-28.010700,15.527678,50.180779,-27.962896,10.701389,51.031578,-28.202711,7.205082,51.450947,-26.928085,26.286858,63.174725,-26.462078,21.230112,60.587780,-24.547810,17.163548,60.154156,-23.514759,12.810045,58.003155,-24.339674,8.662622,59.536629,-24.021029,,,,-0.195019,0.341237,0.482053,-0.062585,0.158325,0.811182,-0.134110,-0.426546,0.743754,0.223517,0.225753,0.754371,0.074040,0.543147,0.816025,-0.575045,0.190735,1.691468,-0.030734,-0.088289,0.544637,-4.461594,-4.288182,-7.159077,0.078231,-0.463426,0.618212,-2.192147,-1.035631,3.236905,-0.867248,-0.111014,0.931509,-0.188686,-0.830367,0.301376,-0.212900,-1.459569,-0.768155,0.012480,-0.429153,0.059046,0.814162,-3.782660,-3.218278,-0.255741,-0.514835,0.302121,0.818539,-0.130758,0.695884,,,,-32.372772,129.006805,-43.064354,-61.392784,39.152802,51.818787,-39.879234,-32.857059,-9.778887,4.377216,31.068920,26.952475,-27.120113,174.157318,106.301155,-82.813202,59.939922,157.821930,-78.305603,105.053185,70.910904,-553.075195,-421.255829,-799.447327,-16.763805,-32.521786,5.662441,-295.890503,-20.302832,315.401703,-147.568069,-17.099083,-2.328306,-40.768646,-220.686203,-193.417068,-81.229958,-184.997910,-230.912125,-42.337925,-79.311432,-5.681067,203.680252,-806.599854,-839.121643,-38.882717,-58.263542,-74.226410,72.168190,-33.080578,80.876053,,,,64.788277,60.352699,57.386814,55.654934,54.047981,53.571468,67.694702,64.657860,62.760456,59.507500,59.280136,58.516964,73.364067,68.732750,66.828545,64.194099,64.781647,,-0.086427,-0.310317,-0.761077,-0.140443,0.024587,-0.829250,-0.317395,-2.008677,-0.636280,-2.967194,-0.695512,-0.891462,-1.056492,-0.395626,-2.064556,-0.631064,-0.268966,,101.998451,-20.898878,-34.607948,12.665987,79.534950,-46.119095,20.414591,-198.185440,-35.241245,-242.665405,-40.270390,-109.896065,-105.202194,-80.987808,-378.713013,-32.261013,-50.812958,
123,0,29.006502,47.299488,-33.436401,24.497095,46.151566,-30.200209,19.604254,45.364918,-29.170990,15.690989,45.138275,-28.528088,11.927377,44.122662,-28.830740,6.981441,44.555393,-28.911949,28.537123,54.061523,-29.073530,24.340197,52.656776,-28.565533,20.719172,52.205921,-28.019464,15.532083,50.185192,-27.968050,10.714640,51.035152,-28.210396,7.210804,51.485374,-26.871145,26.278152,63.163094,-26.472231,21.227819,60.590160,-24.536316,17.159245,60.162289,-23.499449,12.811039,58.006298,-24.334620,8.653489,59.540424,-24.012299,,,,-0.024401,-0.399351,0.771880,-0.452437,0.202656,0.473484,-0.384822,0.259653,0.140816,-0.218302,0.084192,-0.075996,-0.498910,-0.716373,0.259280,0.239629,-0.334904,-0.322983,-0.529364,0.312552,0.553951,1.349486,2.195313,4.260242,0.004657,0.444800,-0.876375,0.440516,0.441447,-0.515394,1.325086,0.357255,-0.768527,0.572251,3.442913,5.694106,-0.870414,-1.163036,-1.015328,-0.229292,0.238046,1.149438,-0.430271,0.813231,1.531094,0.099372,0.314415,0.505522,-0.913348,0.379607,0.872836,,,,17.061829,-74.058769,28.982758,-38.985165,4.433095,-33.769756,-25.071203,68.619850,-60.293823,-44.181942,-14.156103,-83.036720,-57.294964,-125.952065,-55.674465,81.467445,-52.563847,-201.445068,-49.863010,40.084122,0.931323,581.108032,648.349548,1141.931885,-7.357449,90.822578,-149.458649,263.266266,147.707764,-375.229858,219.233337,46.826900,-170.003616,76.093712,427.328064,539.273010,-65.751373,29.653311,-24.717300,-24.177134,66.719948,109.039246,-124.443321,459.589050,474.937256,35.511330,82.924965,20.340084,-173.188751,51.036476,17.695129,,,,64.781265,60.350040,57.386837,55.655392,54.039646,53.570744,67.692589,64.661972,62.768085,59.514797,59.289261,58.521774,73.354591,68.730042,66.829369,64.195221,64.780670,,-0.701100,-0.265613,0.002235,0.045449,-0.833347,-0.072643,-0.211596,0.411272,0.762939,0.729784,0.912696,0.480935,-0.946969,-0.271201,0.082701,0.112504,-0.097603,,-61.467289,4.470348,76.331200,18.589199,-85.793434,75.660645,10.579824,241.994858,139.921906,369.697815,160.820786,137.239700,10.952353,12.442470,214.725739,74.356796,17.136335,
124,0,29.004370,47.295204,-33.433468,24.494846,46.149227,-30.203459,19.601658,45.365288,-29.170612,15.670417,45.140038,-28.564848,11.930467,44.125004,-28.839560,6.980306,44.554676,-28.917028,28.534805,54.058037,-29.072638,24.360582,52.682869,-28.504770,20.717762,52.203476,-28.017828,15.526720,50.180717,-27.966629,10.712440,51.038738,-28.210211,7.201940,51.458031,-26.920841,26.268812,63.164478,-26.474527,21.227400,60.584625,-24.547035,17.142035,60.190453,-23.469872,12.809402,58.005829,-24.333370,8.658397,59.537411,-24.015474,,,,-0.213273,-0.428408,0.293553,-0.225008,-0.233948,-0.324845,-0.259653,0.037253,0.037812,-2.057292,0.176579,-3.676116,0.309013,0.234321,-0.881962,-0.113482,-0.071526,-0.507943,-0.231713,-0.348687,0.089407,2.038479,2.609193,6.076321,-0.141002,-0.244379,0.163540,-0.536256,-0.447407,0.142120,-0.219978,0.358745,0.018440,-0.886526,-2.734363,-4.969724,-0.934117,0.138581,-0.229664,-0.042096,-0.553578,-1.071952,-1.720898,2.816692,2.957694,-0.163727,-0.046939,0.124797,0.490807,-0.301376,-0.317581,,,,-18.887222,-2.905726,-47.832726,22.742897,-43.660400,-79.832970,12.516975,-22.239983,-10.300427,-183.898956,9.238720,-360.012054,80.792236,95.069412,-114.124268,-35.311096,26.337803,-18.496067,29.765070,-66.123901,-46.454369,68.899246,41.387974,181.607895,-14.565886,-68.917870,103.991478,-97.677109,-88.885429,65.751373,-154.506409,0.149012,78.696754,-145.877716,-617.727661,-1066.383057,-6.370246,130.161636,78.566376,18.719584,-79.162422,-222.139053,-129.062683,200.346115,142.659988,-26.309862,-36.135315,-38.072468,140.415512,-68.098305,-119.041649,,,,64.775658,60.348965,57.386051,55.669880,54.046944,53.572739,67.688438,64.664085,62.764862,59.508957,59.291866,58.519470,73.353279,68.728859,66.839920,64.194000,64.779739,,-0.560284,-0.107661,-0.078604,1.449138,0.729784,0.199676,-0.414997,0.211596,-0.322610,-0.584126,0.260398,-0.230223,-0.131875,-0.118464,1.055002,-0.122190,-0.093132,,14.081597,15.795231,-8.083879,140.368942,156.313187,27.231873,-20.340084,-19.967556,-108.554962,-131.390991,-65.229836,-71.115791,81.509354,15.273690,97.230080,-23.469330,0.447035,
