
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
129,0,28.630819,47.378437,-33.263966,24.083416,46.133003,-29.912252,19.164295,45.340603,-28.924181,15.219345,45.136368,-28.280188,11.419110,44.161598,-28.584684,6.641920,44.622791,-28.944138,28.118662,54.014908,-28.774292,23.993397,52.548180,-28.165186,20.509478,51.584312,-27.015341,15.056560,49.964447,-27.819750,10.334831,50.840363,-28.079355,6.901004,51.036270,-27.306910,25.897154,63.089714,-26.162088,20.852520,60.425705,-24.180592,16.765129,59.858688,-23.236675,12.323624,57.767277,-24.029779,8.189735,59.325726,-23.737862,5.310027,60.611496,-23.819424,-0.414439,0.641868,0.824779,-0.065938,0.391528,-0.122376,-0.267848,0.213087,0.283681,-0.986364,0.732392,-2.130494,-1.024920,2.250075,2.476759,-0.365451,0.280514,0.153854,-0.303239,0.251457,0.116043,-2.320483,1.201034,-0.281632,-0.417791,0.723451,-1.119822,-0.518281,2.320483,0.254065,-48.518555,24.200603,-63.281136,-1.404714,0.713766,0.194274,-3.155507,-1.441687,-3.097393,0.282191,0.227243,-0.296161,0.560470,-1.557544,-2.019852,-0.316650,0.441447,-0.287592,-0.015367,0.699237,-0.110082,2.916064,-1.172349,0.980869,-51.055103,82.179901,28.759241,22.239983,15.236437,-53.253025,12.125820,-6.593764,18.589199,-85.607170,76.070427,-182.259827,-238.884247,358.782715,526.010986,-9.019859,19.371510,-26.170164,-17.061829,21.159649,-29.113144,1235.380737,993.646667,3706.347168,-74.431297,120.103363,-336.803497,130.468979,466.555359,-201.631332,-4829.494629,2385.340576,-6322.767578,-129.640106,106.245277,10.374933,-240.337097,-224.411484,-418.461853,22.631138,62.212349,-63.553452,104.997307,-266.358246,-231.228775,-19.967556,23.245811,-74.412674,125.924126,79.795715,-104.308128,,,,64.582748,60.025059,57.093334,55.395752,53.830544,53.601040,67.351532,64.267197,61.736607,59.136154,58.991535,58.292297,73.044022,68.343216,66.363205,63.768021,64.421265,65.339996,-0.137836,0.335276,-0.064448,1.413375,0.312179,0.105426,0.025332,0.239164,0.955537,1.708791,42.038784,0.367686,-1.256168,0.392646,-0.556558,0.447780,0.682473,-1.208484,22.798777,47.162174,-10.617077,131.539993,-35.911797,29.206276,22.277237,-337.064270,222.958618,522.248474,4175.491699,72.866676,-129.342072,84.564087,-132.843857,45.374035,127.926468,
130,0,28.629625,47.380478,-33.267471,24.082216,46.135944,-29.907362,19.166250,45.342419,-28.925911,15.228660,45.128834,-28.263567,11.419077,44.161552,-28.586443,6.643519,44.625576,-28.945036,28.119425,54.012875,-28.776125,24.153191,52.603813,-27.813215,20.261879,51.885300,-27.654188,15.049681,49.964176,-27.814445,10.814796,50.608143,-27.442047,6.909583,51.034397,-27.308105,25.908037,63.097946,-26.148911,20.844259,60.434071,-24.175838,16.753450,59.856937,-23.221752,12.320051,57.770657,-24.028145,8.199093,59.319790,-23.752003,5.309742,60.612820,-23.823835,-0.119396,0.204146,-0.350550,-0.120141,0.293925,0.488944,0.195391,0.181794,-0.173040,0.931509,-0.753254,1.662038,-0.003353,-0.004843,-0.175834,0.159908,0.278652,-0.089779,0.076182,-0.203028,-0.183284,15.979260,5.563349,35.197102,-24.759956,30.098856,-63.884632,-0.687875,-0.027195,0.530295,47.996452,-23.221970,63.730778,0.857841,-0.187010,-0.119768,1.088344,0.823289,1.317822,-0.826083,0.836328,0.475347,-1.167879,-0.175089,1.492351,-0.357255,0.338256,0.163540,0.935793,-0.593439,-1.414120,-0.028498,0.132248,-0.441074,29.504299,-43.772160,-117.532906,-5.420298,-9.760261,61.132015,46.323986,-3.129244,-45.672058,191.787262,-148.564575,379.253174,102.156776,-225.491821,-265.259308,52.535908,-0.186265,-24.363400,37.942081,-45.448540,-29.932707,1829.974365,436.231506,3547.873291,-2434.216553,2937.540527,-6276.480469,-16.959385,-234.767792,27.623028,9651.500977,-4742.257324,12701.191406,226.255508,-90.077522,-31.404198,424.385071,226.497650,441.521393,-110.827385,60.908497,77.150764,-172.834839,138.245529,351.220367,-4.060566,-10.319054,45.113266,95.115974,-129.267578,-130.403793,-294.456238,130.459671,-142.194336,64.585526,60.024399,57.096310,55.383686,53.831429,53.604046,67.351006,64.219254,62.188278,59.131680,58.576530,58.292236,73.050278,68.346405,66.353455,63.769772,64.422203,65.342804,0.277162,-0.065938,0.297651,-1.206622,0.088662,0.300258,-0.052899,-4.794449,45.167282,-0.447407,-41.500481,-0.005960,0.625104,0.318885,-0.975281,0.175089,0.093877,0.280887,41.499733,-40.121376,36.209824,-261.999664,-22.351742,19.483269,-7.823110,-503.361237,4421.174316,-215.619797,-8353.926758,-37.364662,188.127167,-7.376075,-41.872261,-27.269125,-58.859589,148.937103
131,0,28.635267,47.377968,-33.268459,24.086117,46.130054,-29.916307,19.166193,45.340652,-28.928797,15.231196,45.129364,-28.262207,11.420321,44.155720,-28.590334,6.646247,44.622143,-28.950884,28.120169,54.015419,-28.776859,23.995977,52.547512,-28.155018,20.265894,51.884262,-27.656651,15.048477,49.962624,-27.811089,10.821164,50.605991,-27.447910,6.908896,51.032345,-27.311306,25.922407,63.098728,-26.143013,20.847265,60.429775,-24.178356,16.764862,59.895203,-23.206907,12.326411,57.768166,-24.031309,8.190928,59.322926,-23.728800,5.309922,60.614388,-23.812160,0.564195,-0.251085,-0.098720,0.390038,-0.588968,-0.894442,-0.005588,-0.176579,-0.288710,0.253692,0.052899,0.135973,0.124518,-0.583008,-0.389107,0.272831,-0.343472,-0.584684,0.074506,0.254437,-0.073574,-15.721284,-5.630404,-34.180283,0.401586,-0.103563,-0.246242,-0.120420,-0.154972,0.335835,0.636838,-0.215322,-0.586361,-0.068685,-0.205263,-0.320002,1.436844,0.078231,0.589713,0.300631,-0.429526,-0.251830,1.141243,3.826618,1.484528,0.636000,-0.249222,-0.316463,-0.816584,0.313669,2.320297,0.018021,0.156835,1.167506,68.359077,-45.523048,25.182962,51.017849,-88.289383,-138.338654,-20.097940,-35.837292,-11.567026,-67.781654,80.615280,-152.606522,12.787059,-57.816505,-21.327288,11.292286,-62.212349,-49.490482,-0.167638,45.746567,10.970980,-3170.054443,-1119.375244,-6937.738281,2516.154297,-3020.241699,6363.839355,56.745483,-12.777746,-19.446014,-4735.961426,2300.664795,-6431.713379,-92.652626,-1.825392,-20.023436,34.850090,-74.505806,-72.810799,112.671402,-126.585365,-72.717667,230.912125,400.170685,-0.782311,99.325554,-58.747829,-48.000366,-175.237656,90.710815,373.441711,4.651956,2.458692,160.858032,64.586693,60.025894,57.096352,55.384121,53.828972,53.604683,67.353676,64.263161,62.189819,59.128483,58.578590,58.291855,73.053940,68.344414,66.385666,63.769936,64.415497,65.340019,0.116974,0.149384,0.004098,0.043586,-0.245497,0.063702,0.266731,4.390627,0.153854,-0.319630,0.206009,-0.037998,0.366569,-0.198931,3.220886,0.016391,-0.670552,-0.278652,-16.018749,21.532177,-29.355288,125.020744,-33.415855,-23.655594,31.962990,918.507568,-4501.342773,12.777746,4170.648438,-3.203750,-25.853516,-51.781536,419.616699,-15.869737,-76.442955,-55.953861
132,0,28.639660,47.377544,-33.264427,24.086983,46.130100,-29.909176,19.169319,45.342804,-28.924772,15.233049,45.129005,-28.258728,11.429759,44.162685,-28.594919,6.647974,44.623875,-28.946903,28.121201,54.016068,-28.770998,24.017199,52.540482,-28.159576,20.608732,51.608929,-26.895571,15.056059,49.947247,-27.813425,10.276826,50.869793,-28.150982,6.915791,51.031490,-27.308170,25.939863,63.112354,-26.120447,20.852222,60.431416,-24.178492,16.757301,59.876499,-23.203089,12.325498,57.768723,-24.026022,8.186083,59.324844,-23.736279,,,,0.439212,-0.042096,0.403076,0.086613,0.004470,0.713021,0.312552,0.214949,0.402518,0.185240,-0.035763,0.347942,0.943709,0.696629,-0.458397,0.172667,0.173226,0.398047,0.103191,0.064820,0.586174,2.122112,-0.702962,-0.455789,34.283848,-27.533621,76.107864,0.758190,-1.537800,-0.233762,-54.433849,26.380270,-70.307030,0.689505,-0.085682,0.313669,1.745671,1.362711,2.256595,0.495836,0.164285,-0.013597,-0.756048,-1.870468,0.381842,-0.091363,0.055507,0.528805,-0.484381,0.191852,-0.748038,,,,-12.498349,20.898878,50.179661,-30.342489,59.343876,160.746277,31.813980,39.152802,69.122765,-6.845221,-8.866191,21.196901,81.919136,127.963722,-6.929040,-10.016375,51.669777,98.273155,2.868474,-18.961727,65.974892,1784.339600,492.744141,3372.449463,3388.226074,-2743.005859,7635.410645,87.860970,-138.282776,-56.959690,-5507.068848,2659.559326,-6972.066895,75.818970,11.958181,63.367188,30.882656,128.448013,166.688110,19.520521,59.381126,23.823231,-189.729034,-569.708618,-110.268593,-72.736290,30.472874,84.526840,33.220276,-12.181700,-306.833527,,,,64.586250,60.022728,57.097065,55.382565,53.839127,53.604187,67.352119,64.267326,61.737938,59.118515,59.040890,58.290451,73.063828,68.347435,66.365547,63.768276,64.419411,,-0.043958,-0.316650,0.071526,-0.155717,1.015514,-0.049546,-0.155717,0.417233,-45.187771,-0.996515,46.229736,-0.140443,0.988692,0.301749,-2.011657,-0.166148,0.391155,,-16.093254,-46.603382,6.742775,-19.930304,126.101074,-11.324883,-42.244793,-397.339478,-4534.162598,-67.688522,4602.372559,-10.244549,62.212349,50.067902,-523.254272,-18.253922,106.170776,
133,0,28.640835,47.378201,-33.260220,24.090130,46.131676,-29.909925,19.172007,45.342598,-28.924969,15.233317,45.128410,-28.258505,11.426310,44.162270,-28.587969,6.650295,44.626263,-28.944445,28.122412,54.015083,-28.771114,24.017365,52.542404,-28.160765,20.271351,51.889328,-27.659910,15.061722,49.954861,-27.813753,10.340029,50.843086,-28.083750,6.913414,51.032093,-27.301205,25.932268,63.108810,-26.135307,20.855112,60.426586,-24.186951,16.760813,59.910419,-23.187347,12.334365,57.768059,-24.027554,8.191379,59.321533,-23.730934,,,,0.117533,0.065565,0.420958,0.314787,0.157580,-0.074878,0.268780,-0.020489,-0.019558,0.026822,-0.059605,0.022352,-0.344962,-0.041723,0.694953,0.232132,0.238791,0.245869,0.121072,-0.098348,-0.011548,0.016578,0.192225,-0.118837,-33.738091,28.039888,-76.433830,0.566337,0.761449,-0.032783,6.320234,-2.670660,6.723217,-0.237767,0.060350,0.696443,-0.759587,-0.354648,-1.486018,0.288896,-0.483170,-0.845827,0.351109,3.392249,1.574121,0.886712,-0.066310,-0.153296,0.529550,-0.331178,0.534579,,,,-32.167881,10.766088,1.788139,22.817404,15.310944,-78.789886,-4.377216,-23.543835,-42.207539,-15.841797,-2.384186,-32.559036,-128.867111,-73.835251,115.334991,5.946495,6.556511,-15.217811,1.788139,-16.316772,-59.772282,-210.553406,89.518723,33.695251,-6802.193848,5557.350586,-15254.169922,-19.185246,229.924911,20.097940,6075.408691,-2905.093262,7703.024902,-92.727135,14.603138,38.277359,-250.525772,-171.735886,-374.261292,-20.693987,-64.745544,-83.222984,110.715630,526.271790,119.227913,97.807495,-12.181700,-68.210068,101.393089,-52.303078,128.261749,,,,64.585091,60.025574,57.097904,55.382038,53.834358,53.605133,67.351883,64.269485,62.197273,59.126545,58.996891,58.287437,73.063385,68.347031,66.391541,63.769966,64.415070,,-0.116229,0.284612,0.083819,-0.052527,-0.476837,0.094622,-0.023097,0.215322,45.933201,0.802800,-4.399940,-0.301376,-0.043958,-0.040233,2.599508,0.169128,-0.434369,,-7.227063,60.126186,1.229346,10.319054,-149.235123,14.416874,13.262033,-20.191074,9112.097656,179.931519,-5062.967285,-16.093254,-103.265045,-34.198166,461.116425,33.527611,-82.552429,
134,0,28.637714,47.379337,-33.272614,24.089445,46.129128,-29.916050,19.173244,45.341885,-28.929686,15.232823,45.129066,-28.262604,11.433437,44.162865,-28.599815,6.649731,44.623417,-28.948982,28.124550,54.014328,-28.774670,24.018778,52.542206,-28.162119,20.267082,51.885735,-27.655113,15.081391,49.964630,-27.848349,10.341058,50.837051,-28.078327,6.910429,51.033825,-27.301907,25.914274,63.084869,-26.178377,20.855627,60.425224,-24.188231,16.764563,59.907146,-23.199505,12.330307,57.766262,-24.030037,8.192724,59.324932,-23.736025,5.312947,60.612621,-23.819571,-0.311993,0.113621,-1.239404,-0.068545,-0.254810,-0.612438,0.123680,-0.071526,-0.471808,-0.049360,0.065938,-0.409968,0.712834,0.059605,-1.184642,-0.056438,-0.284612,-0.453740,0.213832,-0.075623,-0.355579,0.141375,-0.019744,-0.135414,-0.426918,-0.359118,0.479631,1.966953,0.976771,-3.459491,0.102911,-0.603497,0.542216,-0.298489,0.173226,-0.070222,-1.799315,-2.393872,-4.306994,0.051595,-0.135973,-0.127964,0.374950,-0.327453,-1.215749,-0.405777,-0.179559,-0.248291,0.134576,0.339746,-0.509061,,,,-42.952599,4.805624,-166.036194,-38.333237,-41.238964,-53.755939,-14.510006,-5.103648,-45.225025,-7.618218,12.554228,-43.231995,105.779617,10.132790,-187.959518,-28.857031,-52.340328,-69.960953,9.275972,2.272427,-34.403057,12.479723,-21.196901,-1.657754,3331.117432,-2839.900391,7691.346191,140.061600,21.532177,-342.670837,-621.732361,206.716354,-618.100159,-6.072223,11.287630,-76.666473,-103.972855,-203.922394,-282.097595,-23.730099,34.719704,71.786346,2.384186,-371.970245,-278.987000,-129.248947,-11.324883,-9.499491,-39.497391,67.092476,-104.364006,,,,64.590927,60.026394,57.100143,55.384533,53.842655,53.605145,67.353691,64.270447,62.190754,59.156090,58.989288,58.288929,73.051750,68.346436,66.393776,63.768490,64.420235,65.341331,0.583380,0.081956,0.223890,0.249222,0.829622,0.001118,0.180304,0.096112,-0.651926,2.954528,-0.760332,0.149012,-1.163781,-0.059605,0.223517,-0.147521,0.517070,,69.960953,-20.265579,14.007092,30.174850,130.645935,-9.350479,20.340084,-11.920929,-4658.512695,215.172760,363.960876,45.038761,-111.982224,-1.937151,-237.599014,-31.664967,95.143913,
135,0,28.637051,47.375435,-33.266941,24.088551,46.130981,-29.917768,19.168179,45.344357,-28.927177,15.230968,45.130428,-28.260210,11.425525,44.158554,-28.593819,6.647255,44.625820,-28.947775,28.123737,54.013977,-28.777750,24.008856,52.538960,-28.174555,20.512625,51.591206,-27.028017,15.084229,49.971073,-27.847446,10.271672,50.862988,-28.152239,6.912764,51.036873,-27.303825,25.923750,63.097439,-26.149744,20.850056,60.428219,-24.178160,16.760412,59.870438,-23.219410,12.330928,57.769085,-24.027452,8.195629,59.320992,-23.745523,5.309951,60.616661,-23.813753,-0.066496,-0.390410,0.566989,-0.089407,0.185519,-0.171922,-0.506639,0.247359,0.250898,-0.185613,0.135973,0.239350,-0.791252,-0.431016,0.599585,-0.247592,0.240281,0.120699,-0.081211,-0.035018,-0.308082,-0.992231,-0.324473,-1.243688,24.554319,-29.452890,62.709675,0.283774,0.644475,0.090152,-6.938540,2.593547,-7.391162,0.233529,0.304729,-0.191852,0.947528,1.256913,2.863258,-0.557303,0.299141,1.006946,-0.414997,-3.670901,-1.990609,0.062119,0.282377,0.258535,0.290480,-0.394136,-0.949949,-0.299560,0.403821,0.581890,24.549664,-50.403179,180.639328,-2.086163,44.032932,44.051559,-63.031914,31.888485,72.270630,-13.625249,7.003546,64.931808,-150.408600,-49.062073,178.422775,-19.115396,52.489342,57.443977,-29.504299,4.060566,4.749745,-113.360580,-30.472874,-110.827385,2498.123779,-2909.377197,6223.004395,-168.317932,-33.229591,354.964294,-704.145081,319.704407,-793.337830,53.201801,13.150274,-12.163073,274.684265,365.078461,717.025269,-60.889870,43.511391,113.490967,-78.994781,-334.344818,-77.486038,46.789646,46.193600,50.682575,15.590340,-73.388222,-44.088810,,,,64.584846,60.028313,57.099133,55.383911,53.834255,53.606186,67.354385,64.269539,61.748962,59.161835,59.034729,58.292778,73.055717,68.343819,66.366570,63.770191,64.420479,65.342712,-0.607967,0.192225,-0.100955,-0.062212,-0.840053,0.104308,0.070035,-0.090897,-44.178963,0.574440,4.544109,0.384822,0.396371,-0.261515,-2.720952,0.169873,0.023842,0.137836,-119.134781,11.026859,-32.484531,-31.143427,-166.967514,10.319054,-11.026859,-18.700958,-4352.703613,-238.008804,530.444092,23.581087,156.015152,-20.191074,-294.446960,31.739473,-49.322845,
136,0,28.637758,47.373497,-33.267555,24.088938,46.129719,-29.918713,19.169992,45.339268,-28.931314,15.232725,45.130871,-28.265087,11.418589,44.160385,-28.585556,6.647417,44.617779,-28.957392,28.125231,54.012661,-28.779575,23.991627,52.528820,-28.199287,20.269361,51.888996,-27.664888,14.988944,49.841198,-27.712543,10.329720,50.833759,-28.090155,6.910753,51.030640,-27.310085,25.919640,63.100143,-26.151134,20.850073,60.424118,-24.187757,16.755001,59.878391,-23.215893,12.328087,57.763962,-24.035496,8.196239,59.326717,-23.737873,,,,0.070781,-0.193715,-0.061095,0.038743,-0.126287,-0.094436,0.181422,-0.508875,-0.413693,0.175741,0.044331,-0.487641,-0.693649,0.182912,0.826269,0.016158,-0.803918,-0.961684,0.149198,-0.131875,-0.182539,-1.722760,-1.014024,-2.473220,-24.326332,29.778852,-63.687191,-9.528547,-12.987479,13.490208,5.804748,-2.922863,6.208383,-0.201073,-0.623241,-0.625849,-0.410900,0.270456,-0.138953,0.001863,-0.409782,-0.959635,-0.541098,0.795349,0.351667,-0.284147,-0.512600,-0.804476,0.061002,0.572577,0.764988,,,,13.727695,19.669533,-62.808395,12.814999,-31.180679,7.748604,68.806114,-75.623390,-66.459183,36.135315,-9.164214,-72.699043,9.760261,61.392784,22.668392,26.375055,-104.419884,-108.238312,23.040920,-9.685755,12.554228,-73.052940,-68.955124,-122.953209,-4888.065430,5923.174316,-12639.686523,-981.232178,-1363.195435,1340.005493,1274.328735,-551.640991,1359.954468,-43.460167,-92.796982,-43.399632,-135.842712,-98.645691,-300.221130,55.916607,-70.892273,-196.658081,-12.610107,446.625061,234.227631,-34.626572,-79.497696,-106.301155,-22.947788,96.671280,171.493744,,,,64.584045,60.027973,57.097801,55.387245,53.829899,53.604710,67.354729,64.265663,62.198559,58.964386,58.990089,58.290012,73.057083,68.343597,66.371147,63.768028,64.423012,,-0.079721,-0.034273,-0.133365,0.333413,-0.435859,-0.147521,0.034273,-0.387430,44.959785,-19.744783,-4.463643,-0.276417,0.137091,-0.022352,0.458211,-0.216067,0.253320,,52.824615,-22.649765,-3.241003,39.562584,40.419399,-25.182962,-3.576279,-29.653311,8913.875000,-2031.922363,-900.775208,-66.123901,-25.928020,23.916363,317.916260,-38.594009,22.947788,
137,0,28.636511,47.371201,-33.263199,24.084641,46.132557,-29.914803,19.165068,45.337910,-28.924154,15.224068,45.136574,-28.288181,11.426995,44.156628,-28.599043,6.641118,44.616806,-28.949528,28.124283,54.010105,-28.784693,23.996866,52.525074,-28.209028,20.506504,51.589252,-27.034279,15.067094,49.957726,-27.839064,10.318657,50.827969,-28.083206,6.807540,51.190994,-27.054733,25.915478,63.099979,-26.148872,20.850124,60.425217,-24.180273,16.756081,59.867573,-23.216379,12.322968,57.768509,-24.027332,8.193434,59.322437,-23.737099,,,,-0.124611,-0.229478,0.435486,-0.429712,0.283867,0.391155,-0.492483,-0.135973,0.716001,-0.865757,0.570342,-2.309494,0.840705,-0.375882,-1.348555,-0.629853,-0.097230,0.786409,-0.094809,-0.255555,-0.511669,0.523776,-0.374764,-0.974163,23.714266,-29.974058,63.060970,7.815007,11.652708,-12.651831,-1.106225,-0.578910,0.694953,-10.321289,16.035513,25.535189,-0.416301,-0.016391,0.226125,0.005029,0.109896,0.748411,0.107847,-1.081824,-0.048615,-0.511855,0.454858,0.816397,-0.280514,-0.428036,0.077486,,,,-19.539148,-3.576279,49.658119,-46.845524,41.015446,48.559158,-67.390503,37.290157,112.969429,-104.149803,52.601097,-182.185318,153.435394,-55.879356,-217.482452,-64.601189,70.668755,174.809250,-24.400652,-12.367964,-32.912941,224.653625,63.925980,149.905685,4804.060059,-5975.291016,12674.816406,1734.355469,2464.018799,-2614.203857,-691.097290,234.395264,-551.342957,-1012.021667,1665.875366,2616.103760,-0.540167,-28.684734,36.507843,0.316650,51.967800,170.804565,64.894554,-187.717377,-40.028244,-22.770838,96.745789,162.087387,-34.151600,-100.061295,-68.750229,,,,64.579567,60.026478,57.091442,55.401295,53.835762,53.598869,67.354469,64.268829,61.748039,59.142242,58.979858,58.299393,73.054657,68.341942,66.361832,63.768089,64.418427,,-0.447780,-0.149384,-0.635907,1.405180,0.586361,-0.584126,-0.026077,0.316650,-45.052170,17.785654,-1.023337,0.938028,-0.242889,-0.165403,-0.932068,0.005960,-0.458211,,-36.805870,-11.511147,-50.254166,107.176605,102.221970,-43.660400,-6.034970,70.407990,-9001.196289,3753.043701,344.030548,121.444466,-37.997963,-14.305115,-139.027832,22.202730,-71.153046,
138,0,28.633884,47.372559,-33.249672,24.078409,46.138531,-29.903654,19.164549,45.339596,-28.922113,15.218625,45.138569,-28.283531,11.425562,44.157967,-28.594284,6.644594,44.625175,-28.945698,28.120956,54.013714,-28.774578,24.004969,52.531910,-28.193241,20.260475,51.885616,-27.649210,15.049470,49.956108,-27.810036,10.314429,50.826214,-28.078506,6.910429,51.033981,-27.306749,25.917923,63.093857,-26.144457,20.848473,60.430389,-24.170744,16.754469,59.858643,-23.214354,12.324511,57.763988,-24.024029,8.192552,59.325138,-23.742517,,,,-0.262633,0.135601,1.352653,-0.623055,0.597537,1.114793,-0.051782,0.168756,0.204146,-0.544265,0.199303,0.465102,-0.143331,0.134110,0.475906,0.347570,0.836700,0.382960,-0.332482,0.360981,1.011416,0.810251,0.683591,1.578778,-24.602934,29.636175,-61.493179,-1.762435,-0.161678,2.902746,-0.422820,-0.175461,0.469945,10.288926,-15.701353,-25.201590,0.244565,-0.612438,0.441633,-0.165030,0.517070,0.952929,-0.161119,-0.892952,0.202656,0.154227,-0.451878,0.330433,-0.088289,0.270084,-0.541843,,,,-13.802200,36.507843,91.716644,-19.334257,31.366943,72.363762,44.070183,30.472874,-51.185490,32.149254,-37.103889,277.459625,-98.403542,50.999226,182.446091,97.742302,93.393028,-40.344894,-23.767353,61.653553,152.308487,28.647482,105.835495,255.294144,-4831.720215,5961.023438,-12455.415039,-957.744202,-1181.438599,1555.457764,68.340454,40.344894,-22.500753,2061.021484,-3173.686523,-5073.677734,66.086647,-59.604645,21.550804,-17.005951,40.717422,20.451843,-26.896595,18.887222,25.127083,66.608192,-90.673569,-48.596413,19.222498,69.811943,-61.932953,,,,64.572433,60.023018,57.091572,55.399048,53.834026,53.604198,67.351662,64.270508,62.185875,59.122734,58.975368,58.291336,73.048653,68.342636,66.352661,63.763046,64.422791,,-0.713766,-0.346079,0.013039,-0.224635,-0.173599,0.532717,-0.280887,0.168383,43.783710,-1.950935,-0.448897,-0.805780,-0.600517,0.069290,-0.917166,-0.504404,0.436604,,-26.598572,-19.669533,64.894554,-162.981445,-75.995926,111.684204,-25.480986,-14.826655,8883.587891,-1973.658813,57.443977,-174.380844,-35.762787,23.469330,1.490116,-51.036476,89.481476,
139,0,28.632771,47.370266,-33.262531,24.083149,46.133884,-29.908480,19.161924,45.337749,-28.918093,15.234841,45.128670,-28.261301,11.432747,44.148235,-28.608547,6.643266,44.620804,-28.941860,28.123661,54.009712,-28.779812,23.981220,52.502022,-28.252037,20.262905,51.882336,-27.651829,15.074132,49.970676,-27.835464,10.259492,50.846584,-28.131407,6.917643,51.034462,-27.306087,25.913015,63.100845,-26.147654,20.851641,60.423489,-24.185539,16.764349,59.852764,-23.236990,12.324234,57.765263,-24.024445,8.186527,59.330894,-23.733034,5.306667,60.617626,-23.807774,-0.111386,-0.229105,-1.285970,0.473857,-0.464916,-0.482611,-0.262447,-0.184774,0.401959,1.621619,-0.989810,2.223067,0.718515,-0.973046,-1.426414,-0.132713,-0.436977,0.383705,0.270456,-0.400096,-0.523403,-2.374686,-2.988801,-5.879626,0.242889,-0.328198,-0.261888,2.466235,1.456589,-2.542883,-5.493686,2.036989,-5.290099,0.721309,0.048056,0.066124,-0.490807,0.698864,-0.319816,0.316650,-0.689924,-1.479685,0.987947,-0.587851,-2.263673,-0.027660,0.127405,-0.041537,-0.602379,0.575930,0.948273,,,,15.124679,-36.470592,-263.862305,109.691170,-106.245277,-159.740448,-21.066517,-35.353004,19.781292,216.588379,-118.911270,175.796448,86.184593,-110.715630,-190.231949,-48.028305,-127.367676,0.074506,60.293823,-76.107681,-153.481964,-318.493683,-367.239105,-745.840393,2484.582520,-2996.437256,6123.129395,422.867004,161.826614,-544.562927,-507.086517,221.244995,-576.004395,-956.761658,1574.940918,2526.771240,-73.537231,131.130219,-76.144936,48.168003,-120.699402,-243.261459,114.906578,30.510128,-246.632843,-18.188730,57.928265,-37.197025,-51.409004,30.584633,149.011612,,,,64.576881,60.023750,57.087185,55.384098,53.835152,53.598324,67.351822,64.263039,62.185089,59.153286,59.008545,58.292301,73.054100,68.342735,66.357773,63.764305,64.423836,65.341156,0.444800,0.073388,-0.438467,-1.494959,0.112504,-0.587106,0.015646,-0.747293,-0.078604,3.055110,3.317744,0.096485,0.544637,0.010431,0.511855,0.125915,0.104308,,115.856529,41.946770,-45.150520,-127.032402,28.610229,-111.982224,29.653311,-91.567635,-4386.231445,500.604523,376.664093,90.226532,114.515427,-5.885959,142.902130,63.031914,-33.229591,
