
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
165,0,28.657516,47.371197,-33.260105,24.105772,46.130493,-29.917212,19.190479,45.340511,-28.939991,15.247199,45.130020,-28.266165,11.447261,44.158180,-28.605377,6.663819,44.625980,-28.960316,28.147001,54.010944,-28.779707,23.978136,52.481339,-28.321535,20.290140,51.879387,-27.664644,15.091304,49.964783,-27.840696,10.371950,50.956783,-28.239002,6.800658,51.327679,-26.931173,25.917803,63.102810,-26.195986,20.876051,60.427769,-24.191164,16.771914,59.890423,-23.204739,12.352896,57.767269,-24.046139,8.213909,59.326786,-23.745537,,,,0.031665,-0.204146,-0.958145,-0.026450,-0.132248,0.556372,0.387616,-0.029430,-0.129454,0.085682,-0.242889,-0.188127,0.244658,1.074374,0.439025,0.024494,0.229105,0.252947,0.081770,0.088289,0.154600,-4.204363,-6.182492,-14.465116,-33.512524,26.008860,-74.438004,-0.002328,-0.736117,0.234880,-46.894978,35.636127,-78.346581,-0.120001,0.258163,0.644475,0.431016,0.806153,1.098029,-0.047684,-0.887364,0.755489,-1.270510,-0.302494,1.968630,0.219047,-0.210479,0.008196,0.424217,-0.218302,0.062585,,,,37.811695,-27.567148,-95.181168,12.665987,-14.901161,68.526718,112.056732,17.061829,-46.826900,-60.666351,46.230854,-243.987885,298.721741,-873.953125,-887.289673,31.180679,41.201710,26.151539,34.496189,33.564865,-12.218952,-719.111450,-1173.876343,-2665.836426,-4257.000977,2269.297852,-8486.249023,32.819809,-142.268829,-61.448662,-4713.553711,3659.911377,-7881.950195,-44.782646,119.060280,165.309753,221.505768,241.249802,276.472412,2.924353,-132.322311,84.433708,-143.628571,-280.588867,78.026207,64.847992,-69.141388,14.510006,146.701935,-16.577541,-51.073730,,,,64.587288,60.034576,57.110069,55.391079,53.844704,53.615150,67.362503,64.275581,62.197212,59.155144,59.174423,58.361526,73.074806,68.355957,66.382378,63.779839,64.428154,,0.357628,-0.389665,0.172853,-0.078604,0.699610,0.056997,0.038743,-0.263751,43.432415,-0.733137,59.341640,-0.084564,0.454485,-1.066923,-1.282245,-0.151247,-0.169873,,45.597553,-40.568413,74.952843,145.472580,-179.968781,24.065376,46.566128,-56.251884,4219.636230,-82.924965,6035.044434,23.134052,187.605621,-146.031372,-316.649689,-55.506824,22.277237,
166,0,28.665480,47.366539,-33.253117,24.112209,46.126331,-29.925005,19.198011,45.340214,-28.941280,15.246015,45.132221,-28.263260,11.445032,44.140224,-28.609152,6.670065,44.623951,-28.965153,28.152582,54.006420,-28.782789,24.023312,52.498783,-28.262304,20.291941,51.882183,-27.666147,15.095566,49.966908,-27.845390,10.369388,50.954594,-28.243460,6.804093,51.305344,-26.954748,25.931574,63.104115,-26.192778,20.881317,60.430882,-24.195837,16.780048,59.906319,-23.201502,12.354393,57.764217,-24.051916,8.213687,59.325085,-23.742056,5.305817,60.629719,-23.842949,0.796281,-0.466034,0.698492,0.643730,-0.416115,-0.779331,0.753254,-0.029802,-0.129081,-0.118371,0.219792,0.290573,-0.222865,-1.795590,-0.377372,0.624591,-0.202656,-0.483729,0.558048,-0.452250,-0.308082,4.517473,1.744553,5.923025,0.180118,0.279397,-0.150315,0.426173,0.212714,-0.469387,-0.256300,-0.218675,-0.445731,0.343518,-2.233684,-2.357364,1.377240,0.130385,0.320934,0.526570,0.311062,-0.467338,0.813417,1.589581,0.323728,0.149664,-0.305101,-0.577793,-0.022259,-0.170246,0.348128,,,,76.461586,-26.188791,165.663666,67.017975,-28.386711,-133.570282,36.563725,-0.037253,0.037253,-20.405277,46.268105,47.869980,-46.752392,-286.996368,-81.639740,60.009769,-43.176113,-73.667618,47.627838,-54.053963,-46.268105,872.183533,792.704529,2038.814087,3369.264404,-2572.946289,7428.769043,42.850151,94.883141,-70.426613,4663.868164,-3585.480225,7790.084961,46.351925,-249.184662,-300.183899,94.622375,-67.576767,-77.709557,57.425350,119.842590,-122.282654,208.392746,189.207489,-164.490189,-6.938353,-9.462237,-58.598816,-44.647606,4.805624,28.554350,,,,64.583809,60.037849,57.113014,55.391068,53.831509,53.616852,67.362526,64.280632,62.200798,59.160236,59.174217,58.353168,73.079666,68.361977,66.397644,63.779549,64.425270,65.365135,-0.347942,0.327080,0.294670,-0.001490,-1.319498,0.170246,0.002235,0.504404,0.358745,0.509247,-0.020489,-0.835955,0.486523,0.602007,1.526624,-0.029057,-0.288337,,-70.556999,71.674583,12.181700,7.711351,-201.910736,11.324883,-3.650784,76.815483,-4307.366699,124.238434,-5936.212891,-75.139107,3.203750,166.893005,280.886902,12.218952,-11.846423,
167,0,28.659630,47.377590,-33.264835,24.110153,46.128643,-29.923563,19.194674,45.337273,-28.938511,15.246696,45.133163,-28.262062,11.452765,44.146381,-28.617064,6.669575,44.625225,-28.964249,28.151119,54.006172,-28.785553,24.009666,52.498032,-28.266922,20.636566,51.625488,-26.905458,15.016561,49.855259,-27.725082,10.326670,50.822681,-28.099304,6.801681,51.320419,-26.946617,25.922102,63.098213,-26.205294,20.881779,60.432159,-24.191910,16.781439,59.869724,-23.225065,12.353950,57.764534,-24.047178,8.216043,59.322128,-23.742502,5.332600,60.620644,-23.826639,-0.584871,1.105294,-1.171604,-0.205636,0.230968,0.144169,-0.333786,-0.294298,0.276975,0.068080,0.094250,0.119768,0.773184,0.615790,-0.791252,-0.048988,0.127405,0.090338,-0.146218,-0.024959,-0.276417,-1.364388,-0.075251,-0.461750,34.462475,-25.669485,76.068939,-7.900503,-11.165068,12.030825,-4.271791,-13.191253,14.415569,-0.241213,1.507625,0.813045,-0.947155,-0.590086,-1.251698,0.046194,0.127777,0.392646,0.138953,-3.659353,-2.356432,-0.044331,0.031665,0.473671,0.235718,-0.295416,-0.044703,2.678298,-0.907481,1.631118,-138.115143,157.132751,-187.009567,-84.936615,64.708290,92.349945,-108.703972,-26.449562,40.605663,18.645079,-12.554228,-17.080456,99.604950,241.138046,-41.387974,-67.357903,33.006073,57.406723,-70.426613,42.729080,3.166497,-588.186096,-181.980438,-638.477478,3428.235596,-2594.888184,7621.925293,-832.667603,-1137.778198,1250.021240,-401.549042,-1297.257935,1486.130005,-58.473087,374.130890,317.040833,-232.439484,-72.047112,-157.263123,-48.037617,-18.328428,85.998329,-67.446381,-524.893433,-268.016022,-19.399448,33.676624,105.146317,25.797636,-12.516975,-39.283188,,,,64.595352,60.038074,57.108150,55.391407,53.842411,53.617363,67.362900,64.276947,61.765385,58.989185,58.984371,58.362389,73.075699,68.361855,66.373222,63.777962,64.423019,65.352943,1.154095,0.022724,-0.486523,0.034273,1.090020,0.051036,0.037253,-0.368059,-43.541565,-17.105043,-18.984451,0.922009,-0.397116,-0.011921,-2.442300,-0.158697,-0.225008,-1.218915,150.203705,-30.435621,-78.119339,3.576279,240.951782,-11.920929,3.501773,-87.246300,-4390.030762,-1761.429077,-1896.396240,175.796448,-88.363884,-61.392784,-396.892426,-12.964010,6.332994,
168,0,28.655760,47.371540,-33.263962,24.103924,46.130817,-29.926128,19.190575,45.340179,-28.939411,15.234406,45.137669,-28.283468,11.453828,44.155499,-28.620275,6.665713,44.625710,-28.965290,28.148840,54.011826,-28.788778,23.971731,52.468201,-28.357399,20.532940,51.602058,-27.051960,15.084408,49.963280,-27.839952,10.257444,50.843906,-28.145369,6.801723,51.322269,-26.945700,25.929293,63.103333,-26.193504,20.874292,60.436298,-24.203056,16.779665,59.890057,-23.221615,12.351886,57.764900,-24.050573,8.210792,59.322716,-23.752075,5.334907,60.619236,-23.835121,-0.387058,-0.604987,0.087172,-0.622869,0.217557,-0.256486,-0.409968,0.290945,-0.089966,-1.229066,0.450760,-2.140552,0.106357,0.911579,-0.321120,-0.386266,0.048429,-0.104122,-0.227988,0.565499,-0.322610,-3.793649,-2.983212,-9.047799,-10.362640,-2.342835,-14.650077,6.784778,10.802224,-11.487119,-6.922521,2.122298,-4.606508,0.004284,0.185147,0.091828,0.718981,0.511855,1.178868,-0.748783,0.413880,-1.114607,-0.177324,2.033263,0.344962,-0.206381,0.036508,-0.339374,-0.525266,0.058487,-0.957213,0.230689,-0.140816,-0.848249,19.781292,-171.028076,125.877556,-41.723251,-1.341105,-40.065498,-7.618218,58.524311,-36.694111,-129.714615,35.651028,-226.031982,-66.682693,29.578804,47.013165,-33.727848,-7.897615,-19.446014,-8.177012,59.045853,-4.619360,-242.926178,-290.796173,-858.604919,-4482.511719,2332.665039,-9071.901367,1468.528076,2196.729248,-2351.794434,-265.073029,1531.355103,-1902.207764,24.549664,-132.247803,-72.121620,166.613602,110.194084,243.056564,-79.497696,28.610229,-150.725250,-31.627714,569.261597,270.139435,-16.205013,0.484288,-81.304459,-76.098366,35.390259,-91.250984,-244.760880,76.666473,-247.936691,64.588745,60.038528,57.109539,55.402622,53.851818,53.617851,67.367859,64.278290,61.775257,59.151768,59.012539,58.363598,73.078445,68.367165,66.389900,63.779175,64.426414,65.354919,-0.660121,0.045449,0.138953,1.121312,0.940636,0.048801,0.496209,0.134110,0.987202,16.258284,2.816692,0.121072,0.274926,0.531226,1.668185,0.121444,0.339746,0.197440,-181.421631,2.272427,62.547623,108.703972,-14.938414,-0.223517,45.895576,50.216911,4452.876465,3336.332764,2180.114258,-80.093742,67.204239,54.314732,411.048523,28.014183,56.475403,141.635544
169,0,28.654160,47.373928,-33.261826,24.106308,46.128670,-29.928551,19.187233,45.343258,-28.940710,15.246259,45.131348,-28.268997,11.448251,44.147552,-28.619921,6.661125,44.625961,-28.963747,28.145576,54.011715,-28.784609,23.978142,52.464603,-28.345535,20.286945,51.886993,-27.666334,15.093204,49.968651,-27.852812,10.304109,50.817665,-28.109396,6.796836,51.330833,-26.931421,25.930555,63.114674,-26.180672,20.877085,60.434135,-24.203594,16.777159,59.897026,-23.222134,12.353195,57.764347,-24.046778,8.203830,59.332077,-23.740654,5.306557,60.626247,-23.850773,-0.160001,0.238791,0.213832,0.238419,-0.214577,-0.242144,-0.334159,0.307709,-0.129826,1.185387,-0.632182,1.447089,-0.557676,-0.794604,0.035390,-0.458816,0.024959,0.154413,-0.326335,-0.011176,0.417046,0.641122,-0.359491,1.186505,-24.599396,28.493628,-61.437489,0.879634,0.537187,-1.285784,4.666392,-2.624094,3.597327,-0.488758,0.856444,1.427717,0.126287,1.133978,1.283363,0.279397,-0.216067,-0.053830,-0.250526,0.696629,-0.051782,0.130944,-0.055134,0.379607,-0.696164,0.936165,1.141988,-2.834946,0.701100,-1.565181,22.705645,84.377823,12.665987,86.128708,-43.213367,1.434237,7.580966,1.676381,-3.986061,241.445374,-108.294189,358.764069,-66.403297,-170.618301,35.651028,-7.255003,-2.346933,25.853516,-9.834766,-57.667496,73.965637,443.477173,262.372192,1023.430359,-1423.675537,3083.646240,-4678.741211,-590.514404,-1026.503784,1020.133484,1158.891235,-474.639252,820.383423,-49.304218,67.129730,133.588913,-59.269367,62.212349,10.449439,102.818008,-62.994659,106.077644,-7.320195,-133.663422,-39.674343,33.732502,-9.164214,71.898102,-17.089769,87.767838,209.920105,-306.563446,84.191559,-71.693214,64.588692,60.039043,57.111519,55.393349,53.843925,53.616653,67.364616,64.272507,62.203266,59.164604,58.980911,58.363972,73.084076,68.366302,66.395737,63.777500,64.429939,65.364830,-0.005960,0.051409,0.198185,-0.927225,-0.789016,-0.119582,-0.324100,-0.578165,42.800980,1.283363,-3.162771,0.037253,0.563264,-0.086427,0.583380,-0.167638,0.352412,0.990927,65.416100,0.596046,5.923212,-204.853714,-172.965225,-16.838312,-82.030891,-71.227554,4181.377441,-1497.492188,-597.946350,-8.381903,28.833748,-61.765312,-108.480453,-28.908253,1.266599,79.348686
170,0,28.651527,47.375248,-33.247452,24.102119,46.135551,-29.916727,19.185213,45.341042,-28.929773,15.245928,45.129696,-28.277140,11.451125,44.161915,-28.613321,6.660196,44.624973,-28.960209,28.141075,54.014366,-28.777708,23.972969,52.488060,-28.315231,20.611500,51.601055,-26.903818,15.085212,49.974701,-27.834099,10.305483,50.823162,-28.097597,6.792750,51.344177,-26.913553,25.910517,63.106934,-26.190493,20.872204,60.435257,-24.197227,16.769873,59.886272,-23.207100,12.346284,57.771286,-24.040133,8.210896,59.325703,-23.748657,5.336356,60.616528,-23.839052,-0.263192,0.131875,1.437217,-0.418909,0.688061,1.182221,-0.201911,-0.221655,1.093559,-0.033155,-0.165030,-0.814348,0.287406,1.436472,0.659935,-0.092853,-0.098720,0.353716,-0.450015,0.265241,0.690110,-0.517257,2.345443,3.030337,32.455475,-28.593838,76.251663,-0.799261,0.604987,1.871213,0.137463,0.549853,1.179799,-0.408571,1.334399,1.786835,-2.003834,-0.774115,-0.982173,-0.488199,0.112131,0.636652,-0.728667,-1.075119,1.503341,-0.691134,0.694022,0.664406,0.706594,-0.637397,-0.800192,2.979860,-0.971928,1.171976,-10.319054,-10.691584,122.338531,-65.732750,90.263786,142.436478,13.224781,-52.936375,122.338531,-121.854248,46.715141,-226.143753,84.508209,223.107635,62.454491,36.596321,-12.367964,19.930304,-12.367964,27.641655,27.306377,-115.837898,270.493317,184.383240,5705.486816,-5708.746582,13768.914062,-167.889526,6.780028,315.699738,-452.892853,317.394745,-241.752716,8.018687,47.795475,35.911797,-213.012100,-190.809372,-226.553528,-76.759605,32.819809,69.048256,-47.814102,-177.174805,155.512238,-82.207840,74.915588,28.479845,140.275803,-157.356262,-194.218002,581.480591,-167.302780,273.715698,64.581085,60.036751,57.103542,55.396069,53.852810,53.613804,67.361923,64.276375,61.735874,59.158867,58.980263,58.366993,73.073814,68.363548,66.378944,63.779934,64.427917,65.353958,-0.759959,-0.229105,-0.797957,0.271946,0.888482,-0.284985,-0.269711,0.386685,-46.738983,-0.573695,-0.064820,0.302121,-1.026690,-0.275671,-1.679361,0.243634,-0.201911,-1.087040,-75.399872,-28.051435,-99.614265,119.917091,167.749817,-16.540289,5.438924,96.485016,-8953.996094,-185.705719,309.795135,26.486814,-158.995392,-18.924475,-226.274139,41.127205,-55.432320,-207.796692
171,0,28.656158,47.375908,-33.236710,24.105213,46.134186,-29.914543,19.184875,45.344425,-28.934752,15.238400,45.139996,-28.289131,11.437280,44.170551,-28.584024,6.659772,44.629402,-28.951160,28.146786,54.012196,-28.777334,23.987928,52.493935,-28.281271,20.286324,51.886402,-27.657352,15.088171,49.973644,-27.836111,10.263455,50.846760,-28.130207,6.792956,51.323772,-26.935078,25.922478,63.110329,-26.176443,20.872429,60.431133,-24.183472,16.780409,59.864258,-23.230036,12.346878,57.771523,-24.030407,8.216363,59.322933,-23.740665,5.336689,60.620712,-23.827721,0.463054,0.065938,1.074374,0.309385,-0.136718,0.218488,-0.033714,0.338256,-0.497699,-0.752695,1.029670,-1.199171,-1.384504,0.863522,2.929754,-0.042422,0.442937,0.904873,0.571087,-0.217184,0.037253,1.495890,0.587478,3.395975,-32.517685,28.534607,-75.353493,0.295881,-0.105798,-0.201166,-4.202779,2.359599,-3.260933,0.020629,-2.040714,-2.152473,1.196004,0.339746,1.404993,0.022538,-0.412390,1.375750,1.053512,-2.201647,-2.293661,0.059418,0.023469,0.972673,0.546780,-0.276789,0.799075,0.033295,0.418723,1.133233,72.624535,-6.593764,-36.284328,72.829422,-82.477928,-96.373260,16.819685,55.991112,-159.125778,-71.953979,119.470062,-38.482250,-167.191025,-57.294964,226.981934,5.043112,54.165722,55.115669,102.110207,-48.242508,-65.285713,201.314682,-175.796448,36.563725,-6497.315918,5712.844238,-15160.515625,109.514221,-71.078537,-207.237900,-434.024261,180.974609,-444.073242,42.920002,-337.511292,-393.930817,319.983795,111.386177,238.716599,51.073730,-52.452087,73.909760,178.217896,-112.652779,-379.700226,75.055283,-67.055222,30.826777,-15.981495,36.060810,159.926712,-294.656494,139.065094,-3.874302,64.578102,60.035858,57.108635,55.408508,53.841389,53.612553,67.362404,64.271797,62.198574,59.159676,59.008816,58.358994,73.075951,68.355103,66.369774,63.776596,64.423119,65.353745,-0.298768,-0.089407,0.509247,1.243874,-1.142174,-0.125170,0.048429,-0.457466,46.269970,0.080839,2.855062,-0.799820,0.213832,-0.844151,-0.917166,-0.333786,-0.479817,-0.021607,46.119095,13.969839,130.720444,97.192825,-203.065567,15.981495,31.813980,-84.415077,9300.894531,65.453354,291.988251,-110.194084,124.052170,-56.847931,76.219437,-57.742001,-27.790665,106.543304
172,0,28.649845,47.378716,-33.242065,24.100307,46.136517,-29.906542,19.183214,45.344860,-28.926144,15.249800,45.132828,-28.265690,11.433184,44.153488,-28.587034,6.659469,44.628189,-28.949919,28.142653,54.013317,-28.771545,23.968061,52.483402,-28.318781,20.524490,51.604137,-27.043751,15.084836,49.977627,-27.825314,10.299376,50.824066,-28.091888,6.794774,51.346344,-26.905741,25.917912,63.115910,-26.168617,20.870893,60.435837,-24.190266,16.776344,59.905766,-23.195787,12.346108,57.772850,-24.027849,8.216416,59.328194,-23.746605,,,,-0.631437,0.280887,-0.535697,-0.490621,0.233203,0.800192,-0.166148,0.043586,0.860728,1.139939,-0.716746,2.344139,-0.409689,-1.706183,-0.301003,-0.030315,-0.121444,0.124238,-0.413321,0.112131,0.578910,-1.986697,-1.053140,-3.750995,23.816711,-28.226524,61.360188,-0.333507,0.398234,1.079775,3.592018,-2.269447,3.831834,0.181748,2.257154,2.933666,-0.456534,0.558048,0.782683,-0.153482,0.470132,-0.679493,-0.406429,4.150719,3.424846,-0.076927,0.132620,0.255741,0.005309,0.526011,-0.593811,,,,-109.449028,21.494925,-161.007050,-80.000610,36.992134,58.170406,-13.243407,-29.467047,135.842712,189.263367,-174.641602,354.330994,97.481537,-256.970520,-323.075806,1.210719,-56.438148,-78.063461,-98.440796,32.931564,54.165722,-348.258759,-164.061783,-714.696960,5633.439941,-5676.113281,13671.368164,-62.938778,50.403179,128.094101,779.479736,-462.904572,709.276672,16.111881,429.786743,508.613892,-165.253876,21.830200,-62.230976,-17.601997,88.252129,-205.524261,-145.994125,635.236511,571.850647,-13.634562,10.915100,-71.693214,-54.147095,80.280006,-139.288605,,,,64.580116,60.031693,57.104061,55.393841,53.828125,53.610836,67.359108,64.272301,61.770592,59.157112,58.977257,58.365528,73.076355,68.361198,66.394211,63.776688,64.430161,,0.201166,-0.416487,-0.457093,-1.466647,-1.326576,-0.171736,-0.330061,0.049919,-42.798370,-0.256300,-3.155694,0.653416,0.040233,0.609457,2.443790,0.008941,0.704080,,49.993397,-32.708050,-96.634033,-271.052124,-18.440187,-4.656613,-37.848949,50.738453,-8906.833984,-33.713879,-601.075562,145.323578,-17.359852,145.360825,336.095703,34.272671,118.389725,
173,0,28.650448,47.378189,-33.229633,24.096745,46.138672,-29.900684,19.181328,45.346989,-28.919298,15.245676,45.132858,-28.260672,11.442014,44.166340,-28.590590,6.657533,44.630016,-28.945402,28.138756,54.016346,-28.766737,24.000786,52.527950,-28.215731,20.297291,51.445675,-27.033087,15.079489,49.972542,-27.827171,10.828552,50.621269,-27.436428,6.789258,51.346569,-26.908777,25.908550,63.098774,-26.189926,20.866951,60.438457,-24.175446,16.773338,59.884869,-23.210724,12.338539,57.774483,-24.024328,8.208639,59.324123,-23.740240,,,,0.060350,-0.052527,1.243129,-0.356324,0.215322,0.585616,-0.188686,0.213087,0.684522,-0.412390,0.002980,0.501797,0.883080,1.285225,-0.355579,-0.193529,0.182912,0.451691,-0.389852,0.302866,0.480935,3.272481,4.454702,10.305084,-22.719986,-15.846268,1.066364,-0.534672,-0.508502,-0.185892,52.917656,-20.279736,65.546112,-0.551529,0.022724,-0.303611,-0.936165,-1.713634,-2.131052,-0.394322,0.262260,1.481920,-0.300631,-2.089515,-1.493469,-0.756979,0.163540,0.352040,-0.777748,-0.407174,0.636466,,,,69.178642,-33.341347,177.882614,13.429671,-1.788139,-21.457672,-2.253801,16.950071,-17.620623,-155.232849,71.972610,-184.234238,129.276886,299.140808,-5.457550,-16.321428,30.435621,32.745300,2.346933,19.073486,-9.797514,525.917908,550.784180,1405.607910,-4653.669922,1238.025635,-6029.382324,-20.116568,-90.673569,-126.566734,4932.563965,-1801.028809,6171.427734,-73.327682,-223.442917,-323.727722,-47.963112,-227.168198,-291.373566,-24.084002,-20.787121,216.141342,10.579824,-624.023376,-491.831451,-68.005173,3.091991,9.629875,-78.305603,-93.318520,123.027710,,,,64.573601,60.028999,57.101650,55.390171,53.842430,53.609676,67.357857,64.275581,61.558311,59.152325,58.587780,58.366486,73.065865,68.357071,66.379814,63.775375,64.423080,,-0.651181,-0.269338,-0.241026,-0.366941,1.430511,-0.115857,-0.125170,0.328571,-21.228195,-0.478700,-38.947910,0.095740,-1.049042,-0.412762,-1.439452,-0.131130,-0.708550,,-85.234642,14.714897,21.606684,109.970566,275.708740,5.587935,20.489098,27.865171,2157.017822,-22.239983,-3579.221680,-55.767597,-108.927490,-102.221970,-388.324249,-14.007092,-141.263000,
174,0,28.647015,47.380699,-33.231689,24.093149,46.142139,-29.898157,19.175339,45.347137,-28.915010,15.238386,45.142120,-28.291969,11.433016,44.158718,-28.585056,6.654148,44.630142,-28.942749,28.135818,54.013557,-28.766502,24.005573,52.550369,-28.159597,20.621185,51.614948,-26.881939,15.070815,49.972610,-27.816154,10.248521,50.851208,-28.127335,6.785150,51.345654,-26.909121,25.901951,63.094585,-26.197235,20.866589,60.436291,-24.179092,16.767694,59.883743,-23.204491,12.343863,57.774326,-24.022751,8.206308,59.329113,-23.751791,5.329206,60.622654,-23.821833,-0.343286,0.251085,-0.205636,-0.359491,0.346825,0.252761,-0.598840,0.014901,0.428781,-0.728946,0.926480,-3.129616,-0.899844,-0.762194,0.553392,-0.338536,0.012666,0.265241,-0.293553,-0.278652,0.023469,0.478700,2.241880,5.613267,32.389538,16.927347,15.114806,-0.867434,0.006706,1.101755,-58.003143,22.993982,-69.090721,-0.410853,-0.091642,-0.034273,-0.659935,-0.418723,-0.730716,-0.036322,-0.216812,-0.364520,-0.564381,-0.112504,0.623241,0.532437,-0.015646,0.157766,-0.233110,0.498816,-1.155213,,,,-40.363522,30.361116,-144.876541,-0.316650,13.150274,-33.285469,-41.015446,-19.818544,-25.574118,-31.655655,92.349945,-363.141296,-178.292389,-204.741959,90.897079,-14.500692,-17.024576,-18.645079,9.629875,-58.151783,-45.746567,-279.378143,-221.282242,-469.181702,5510.952637,3277.361328,1404.844238,-33.276157,51.520763,128.764664,-11092.080078,4327.371582,-13463.683594,14.067628,-11.436642,26.933849,27.623028,129.491089,140.033661,35.800041,-47.907234,-184.644012,-26.375055,197.701157,211.670990,128.941605,-17.918646,-19.427389,54.463745,90.599060,-179.167831,,,,64.574974,60.028961,57.097588,55.411686,53.831329,53.607929,67.354294,64.271080,61.741188,59.144989,59.008682,58.365360,73.062531,68.356331,66.375198,63.775673,64.431633,65.352783,0.137091,-0.003725,-0.406429,2.151355,-1.110137,-0.174716,-0.356138,-0.450760,18.287823,-0.733510,42.090565,-0.112504,-0.333041,-0.074506,-0.461936,0.029802,0.855327,,78.827141,26.561319,-16.540289,251.829620,-254.064804,-5.885959,-23.096800,-77.933075,3951.601807,-25.480986,8103.847656,-20.824373,71.600082,33.825638,97.751617,16.093254,156.387680,
175,0,28.643072,47.384052,-33.227051,24.088861,46.143349,-29.890575,19.173571,45.350864,-28.907362,15.240471,45.131435,-28.262621,11.437862,44.170822,-28.582035,6.651606,44.631378,-28.937160,28.129744,54.019573,-28.750488,23.961885,52.493557,-28.278030,20.274567,51.895855,-27.642435,15.071377,49.975883,-27.813824,10.824720,50.624134,-27.425398,6.783052,51.339638,-26.906404,25.902039,63.097462,-26.187891,20.866699,60.439850,-24.172379,16.766827,59.884624,-23.203556,12.339520,57.774353,-24.015017,8.208792,59.326408,-23.749180,5.302176,60.631531,-23.834717,-0.394322,0.335276,0.463799,-0.428781,0.121072,0.758283,-0.176951,0.372529,0.764802,0.208430,-1.068786,2.934784,0.484660,1.210347,0.302121,-0.254251,0.123307,0.558794,-0.607595,0.601634,1.601316,-4.368834,-5.681067,-11.843257,-34.661964,28.090551,-76.049568,0.056252,0.327453,0.233017,57.619995,-22.707134,70.193779,-0.209827,-0.601634,0.271574,0.008754,0.287592,0.934303,0.011176,0.356138,0.671297,-0.086799,0.087917,0.093505,-0.434276,0.002608,0.773370,0.248384,-0.270084,0.261143,-2.703071,0.887737,-1.288392,-5.103648,8.419156,66.943466,-6.929040,-22.575260,50.552189,42.188911,35.762787,33.602119,93.737617,-199.526550,606.440002,138.450409,197.254120,-25.127083,8.428470,11.064112,29.355288,-31.404198,88.028610,157.784668,-484.753387,-792.294739,-1745.652466,-6705.149902,1116.320435,-9116.436523,92.368576,32.074749,-86.873772,11562.314453,-4570.111816,13928.450195,20.102598,-50.999226,30.584633,66.868958,70.631500,166.501846,4.749745,57.294964,103.581696,47.758221,20.042061,-52.973629,-96.671280,1.825392,61.560421,48.149376,-76.889992,141.635544,,,,64.573296,60.024395,57.096081,55.388573,53.840683,53.605625,67.349739,64.260345,62.195999,59.146801,58.584385,58.358574,73.061691,68.357140,66.375443,63.771942,64.428490,65.363518,-0.167638,-0.456721,-0.150874,-2.311170,0.935420,-0.230595,-0.455230,-1.072884,45.480953,0.181422,-42.429939,-0.678748,-0.084192,0.081211,0.024587,-0.373274,-0.313669,1.073629,-30.472874,-45.299530,25.555492,-446.252533,204.555695,-5.587935,-9.909272,-62.212349,2719.312988,91.493134,-8452.049805,-56.624413,24.884939,15.571713,48.652290,-40.307640,-116.899612,
