
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
171,0,28.855431,47.324554,-33.349632,24.343327,46.152447,-30.100409,19.439194,45.363102,-29.068977,15.510818,45.122845,-28.414736,11.735776,44.152847,-28.743233,6.842519,44.590061,-28.926004,28.362602,54.008896,-28.904427,24.186930,52.588875,-28.400316,20.538652,52.109257,-27.905708,15.337921,50.096008,-27.916986,10.527605,50.950222,-28.174122,7.043258,51.408989,-26.935863,26.177532,63.158123,-26.280670,21.084145,60.524174,-24.387646,17.011816,60.005508,-23.397215,12.623251,57.904625,-24.205566,8.486069,59.440144,-23.906460,5.571404,60.706337,-23.991226,-0.754930,0.325218,-1.749024,0.106916,-0.249594,-0.371970,-0.016764,-0.010431,-0.013597,0.364520,-0.135601,-0.067800,-0.037625,-0.702217,-0.340305,0.315299,-0.217184,-0.495464,0.261515,-0.371784,-0.401028,-0.133365,-0.344589,-0.970252,0.399537,0.224262,-0.366196,1.261104,-0.085309,-1.008436,-0.203587,0.157580,-0.416301,0.209128,0.294670,1.578592,0.630878,0.481308,0.966340,0.112876,0.079721,-0.244938,2.743118,-4.990026,-6.875582,0.527129,0.132620,0.070967,-0.166707,-0.337139,-0.435486,0.292482,0.398606,0.170805,-116.564331,64.149498,-179.000198,7.618218,1.341105,2.607703,-47.683716,35.539268,84.228813,32.372772,-19.110739,11.902303,-41.229649,-272.952026,-68.303200,36.889687,38.370491,-45.578926,12.461096,-18.738211,-2.104789,-166.259705,-153.332947,-333.525238,50.310047,97.788872,-20.209700,50.552189,-10.915100,93.374405,-45.811756,30.323864,-10.635704,-18.114223,40.307640,299.531952,91.083351,102.147461,240.113586,13.876706,69.439407,47.218056,440.068542,-578.127808,-933.222473,69.467354,27.716160,52.098186,-79.097229,0.000000,-11.902303,111.344269,87.618828,55.730343,64.687302,60.238529,57.277386,55.534260,53.975697,53.589245,67.504547,64.476166,62.577473,59.365143,59.165333,58.463940,73.245377,68.574585,66.614510,64.017189,64.627106,65.512436,0.802428,0.037998,-0.006706,0.026450,-0.401586,0.127032,-0.015646,0.096112,0.482053,0.727922,0.297651,-0.443310,0.293553,0.192225,-1.385063,0.196695,-0.171363,0.331551,87.171791,2.831221,-30.733644,-12.554228,-195.913010,61.281025,-8.791685,-40.531158,107.064842,-40.009617,23.022293,-104.792419,34.421684,48.801304,-81.509354,18.998981,-6.034970,70.258972
172,0,28.857906,47.324825,-33.359646,24.343494,46.151669,-30.105431,19.439514,45.363571,-29.070482,15.502726,45.130257,-28.438301,11.734922,44.147072,-28.748850,6.842293,44.592342,-28.925022,28.365400,54.010498,-28.909445,24.182600,52.586624,-28.400192,20.544704,52.107841,-27.915041,15.314180,50.088715,-27.893215,10.531015,50.950333,-28.182777,7.039162,51.407028,-26.942486,26.171173,63.148945,-26.297550,21.085159,60.523361,-24.389719,16.979658,60.061825,-23.326237,12.622402,57.900208,-24.215157,8.486374,59.440647,-23.901590,5.571906,60.708996,-23.992632,0.247546,0.027195,-1.001358,0.016764,-0.077859,-0.502169,0.032037,0.046939,-0.150502,-0.809133,0.741333,-2.356619,-0.085309,-0.577793,-0.561588,-0.022631,0.228360,0.098161,0.279769,0.160187,-0.501797,-0.432879,-0.225380,0.012480,0.605173,-0.141561,-0.933185,-2.374034,-0.729412,2.377108,0.341050,0.011176,-0.865385,-0.409596,-0.195950,-0.662170,-0.635907,-0.917912,-1.688115,0.101514,-0.081211,-0.207312,-3.215671,5.631521,7.097795,-0.084843,-0.441447,-0.959076,0.030547,0.050291,0.486895,0.050198,0.265986,-0.140630,100.247559,-29.802322,74.766579,-9.015203,17.173588,-13.019890,4.880130,5.736947,-13.690442,-117.365273,87.693336,-228.881836,-4.768372,12.442470,-22.128223,-33.793041,44.554474,59.362499,1.825392,53.197144,-10.076910,-29.951334,11.920929,98.273155,20.563602,-36.582352,-56.698917,-363.513824,-64.410271,338.554382,54.463745,-14.640390,-44.908375,-61.872414,-49.062073,-224.076218,-126.678497,-139.921906,-265.445557,-1.136214,-16.093254,3.762543,-595.878845,1062.154785,1397.337769,-61.197205,-57.406723,-103.004280,19.725412,38.743019,92.238190,-24.228357,-13.262033,-31.143427,64.693764,60.240509,57.278629,55.550083,53.973778,53.590584,67.509155,64.472649,62.582439,59.341679,59.170162,58.464771,73.241249,68.574921,66.632156,64.016663,64.625809,65.515450,0.645965,0.197813,0.124425,1.582503,-0.191852,0.134110,0.460446,-0.351667,0.496954,-2.346188,0.482798,0.083447,-0.412762,0.033528,1.765043,-0.052899,-0.129640,0.301749,-15.646219,15.981495,13.113022,155.605377,20.973385,0.707805,47.609211,-44.777988,1.490116,-307.410950,18.514692,52.675606,-70.631500,-15.869737,315.010559,-24.959446,4.172325,-2.980232
173,0,28.862259,47.320484,-33.353107,24.346867,46.151215,-30.107040,19.442703,45.360939,-29.074293,15.510598,45.122437,-28.421940,11.736303,44.140896,-28.750496,6.846338,44.590214,-28.929565,28.369928,54.006126,-28.913502,24.188871,52.588890,-28.404982,20.543409,52.105885,-27.909540,15.337192,50.096283,-27.914722,10.533484,50.953247,-28.188993,7.047565,51.409088,-26.951090,26.172457,63.144302,-26.302441,21.090250,60.524075,-24.393566,17.002918,60.022217,-23.379042,12.627149,57.897346,-24.218639,8.486539,59.447521,-23.899929,5.572692,60.708435,-23.994549,0.435300,-0.433996,0.653788,0.337139,-0.045449,-0.160933,0.318885,-0.263378,-0.381097,0.787247,-0.781938,1.636147,0.138115,-0.617281,-0.164658,0.404567,-0.213087,-0.454299,0.452809,-0.437349,-0.405684,0.626966,0.226870,-0.478886,-0.129454,-0.195578,0.550039,2.301112,0.756979,-2.150610,0.246800,0.291318,-0.621751,0.840379,0.206009,-0.860356,0.128336,-0.464171,-0.488944,0.509061,0.071526,-0.384636,2.325885,-3.960729,-5.280413,0.474695,-0.286102,-0.348315,0.016484,0.687316,0.166148,0.078697,-0.056252,-0.191666,18.775463,-46.119095,165.514648,32.037498,3.241003,34.123657,28.684734,-31.031668,-23.059547,159.638000,-152.327118,399.276611,22.342428,-3.948808,39.692966,42.719765,-44.144691,-55.246056,17.303974,-59.753654,9.611249,105.984512,45.225025,-49.136578,-73.462723,-5.401671,148.322433,467.514648,148.639084,-452.771790,-9.424984,28.014183,24.363400,124.997459,40.195881,-19.818544,76.424332,45.374035,119.917091,40.754677,15.273690,-17.732382,554.155579,-959.224976,-1237.820923,55.953861,15.534460,61.076134,-1.406297,63.702465,-32.074749,2.849847,-32.223763,-5.103648,64.689163,60.242329,57.279560,55.537552,53.969906,53.591785,67.509293,64.478958,62.577927,59.364120,59.176064,58.471565,73.239464,68.578484,66.620911,64.016327,64.631538,65.515701,-0.459701,0.182167,0.093132,-1.253188,-0.387430,0.119954,0.014156,0.631064,-0.451505,2.244115,0.590459,0.679120,-0.178814,0.356138,-1.125038,-0.033528,0.572950,0.025332,-110.566620,-1.564622,-3.129244,-283.569092,-19.557774,-1.415610,-44.628979,98.273155,-94.845894,459.030273,10.766088,59.567390,23.394823,32.261013,-289.008026,1.937151,70.258972,-27.641655
174,0,28.865801,47.321579,-33.353092,24.348312,46.151966,-30.106806,19.442032,45.360058,-29.074282,15.504701,45.128300,-28.449257,11.744846,44.143036,-28.756847,6.844892,44.589993,-28.930624,28.370722,54.008221,-28.916254,24.179399,52.581306,-28.424887,20.547615,52.108360,-27.918444,15.318583,50.085438,-27.901569,10.577000,50.929581,-28.145208,7.049049,51.414917,-26.939270,26.174267,63.146770,-26.299458,21.092577,60.516010,-24.395983,17.007046,60.030975,-23.373798,12.627728,57.899139,-24.215302,8.484834,59.442532,-23.908768,5.604548,60.695526,-23.982946,0.354275,0.109524,0.001490,0.144728,0.075251,0.023469,-0.067241,-0.087917,0.001118,-0.589713,0.586361,-2.731569,0.854302,0.213832,-0.635162,-0.144681,-0.021979,-0.105798,0.079349,0.209361,-0.275299,-0.947155,-0.758469,-1.990609,0.420585,0.247359,-0.890344,-1.860876,-1.084805,1.315214,4.351605,-2.366677,4.378520,0.148313,0.583008,1.182035,0.181049,0.246614,0.298209,0.232644,-0.806525,-0.241585,0.412762,0.875816,0.524335,0.057835,0.179186,0.333786,-0.170525,-0.498816,-0.883825,3.185542,-1.290813,1.160242,-8.102507,54.351986,-65.229836,-19.241125,12.069941,18.440187,-38.612633,17.546118,38.221478,-137.696045,136.829910,-436.771667,71.618706,83.111229,-47.050415,-54.924747,19.110739,34.850090,-37.346035,64.671036,13.038516,-157.412140,-98.533928,-151.172287,55.003910,44.293701,-144.038345,-416.198730,-184.178345,346.582397,410.480438,-265.799469,500.027069,-69.206581,37.699936,204.239044,5.271286,71.078537,78.715385,-27.641655,-87.805092,14.305115,-191.312286,483.654449,580.474731,-41.685997,46.528877,68.210068,-18.700958,-118.613243,-104.997307,310.684570,-123.456123,135.190781,64.691536,60.243370,57.278629,55.554653,53.976898,53.591984,67.512482,64.477997,62.585339,59.343975,59.142605,58.471424,73.241165,68.572945,66.628006,64.016800,64.629997,65.502213,0.236928,0.104308,-0.093132,1.710281,0.699237,0.020117,0.318885,-0.096112,0.741333,-2.014637,-3.346056,-0.014156,0.170618,-0.553578,0.710040,0.046939,-0.154227,-1.349300,69.662926,-7.785857,-18.626451,296.346832,108.666718,-9.983778,30.472874,-72.717667,119.283798,-425.875183,-393.651428,-69.327652,34.943222,-90.971588,183.507797,8.046627,-72.717667,-137.463211
175,0,28.868671,47.317108,-33.356850,24.352385,46.147263,-30.107780,19.450558,45.357334,-29.077312,15.502828,45.129974,-28.439800,11.731104,44.128124,-28.746912,6.851084,44.589443,-28.933868,28.373123,54.006523,-28.915789,24.180492,52.579845,-28.429197,20.552013,52.100628,-27.914810,15.343288,50.097378,-27.917042,10.587611,50.928131,-28.146595,7.053028,51.412804,-26.942799,26.184551,63.147953,-26.301216,21.094856,60.516937,-24.394691,17.018476,60.000038,-23.400639,12.630339,57.897007,-24.219797,8.481800,59.443470,-23.896425,,,,0.287034,-0.447035,-0.375509,0.407174,-0.470504,-0.097603,0.852719,-0.272319,-0.303052,-0.187382,0.167266,0.945665,-1.374260,-1.491234,0.993535,0.619190,-0.054762,-0.324473,0.240281,-0.169501,0.046566,0.109337,-0.146031,-0.431016,0.439771,-0.772998,0.363216,2.470613,1.193956,-1.547299,1.061149,-0.144914,-0.138581,0.397954,-0.211596,-0.352971,1.028366,0.118464,-0.175834,0.227988,0.092760,0.129081,1.143105,-3.093481,-2.684072,0.261143,-0.213459,-0.449643,-0.303425,0.093877,1.234189,,,,-6.724149,-55.655838,-37.699936,26.244671,-54.575504,-12.107193,91.996040,-18.440187,-30.416996,40.233135,-41.909515,367.723419,-222.856186,-170.506531,162.869690,76.387077,-3.278255,-21.867455,16.093254,-37.886204,32.186508,105.649231,61.243774,155.959274,1.918525,-102.035698,125.356018,433.148804,227.876007,-286.251312,-329.045593,222.176315,-451.710083,24.964102,-79.460442,-153.500580,84.731728,-12.814999,-47.404320,-0.465661,89.928505,37.066639,73.034317,-396.929688,-320.840637,20.330772,-39.264561,-78.342857,-13.289973,59.269367,211.801376,,,,64.691483,60.241905,57.280907,55.550648,53.956421,53.594070,67.511940,64.479111,62.578732,59.367710,59.143917,58.471668,73.246490,68.574005,66.612480,64.017090,64.625900,,-0.005215,-0.146776,0.227615,-0.400841,-2.047792,0.208616,-0.054389,0.111759,-0.660866,2.373383,0.131130,0.024587,0.532717,0.105798,-1.552701,0.029057,-0.409782,,-24.214386,-25.108456,32.074749,-211.112198,-274.702911,18.849968,-37.327408,20.787121,-140.219925,438.801941,347.718597,3.874302,36.209824,65.937637,-226.274139,-1.788139,-25.555492,
176,0,28.869284,47.314369,-33.342381,24.352699,46.147297,-30.103861,19.448280,45.358356,-29.071478,15.500941,45.132843,-28.438931,11.746250,44.130371,-28.756098,6.849222,44.586124,-28.928705,28.374958,54.001747,-28.910688,24.166286,52.556656,-28.474741,20.552179,52.105156,-27.912571,15.351199,50.097626,-27.926174,10.543470,50.950592,-28.189974,7.054759,51.410297,-26.935593,26.179184,63.144096,-26.301706,21.091444,60.515388,-24.388437,17.016579,60.051502,-23.368544,12.630615,57.895332,-24.213278,8.485525,59.440956,-23.896551,5.575495,60.708199,-23.980541,0.061281,-0.274181,1.446903,0.031479,0.003725,0.392087,-0.227802,0.102073,0.583380,-0.188593,0.286847,0.086799,1.514610,0.224635,-0.918470,-0.186171,-0.331923,0.516325,0.183471,-0.477582,0.509992,-1.420640,-2.318993,-4.554354,0.016578,0.452623,0.224076,0.791065,0.024959,-0.913255,-4.414096,2.245977,-4.337914,0.173040,-0.250340,0.720657,-0.536814,-0.385940,-0.048988,-0.341237,-0.154972,0.625290,-0.189804,5.146116,3.209524,0.027660,-0.167266,0.651926,0.372529,-0.251457,-0.012480,,,,-22.575260,17.285347,182.241196,-37.569553,47.422947,48.968941,-108.052048,37.439167,88.643280,-0.121072,11.958181,-85.886566,288.886963,171.586868,-191.200531,-80.536118,-27.716160,84.079803,-5.681067,-30.808151,46.342613,-152.997665,-217.296188,-412.333771,-42.319298,122.562050,-13.913960,-167.954712,-116.899612,63.404442,-547.524597,239.089127,-419.933350,-22.491440,-3.874302,107.362869,-156.518066,-50.440430,12.684613,-56.922436,-24.773180,49.620865,-133.290894,823.959717,589.359497,-23.348257,4.619360,110.156837,67.595390,-34.533440,-124.666840,,,,64.682289,60.240097,57.277981,55.552006,53.966442,53.588287,67.506699,64.474976,62.581554,59.374260,59.176029,58.466354,73.241425,68.569351,66.647095,64.013161,64.624115,65.510590,-0.919402,-0.180677,-0.292435,0.135973,1.002476,-0.578538,-0.523776,-0.413507,0.282377,0.655279,3.211200,-0.531599,-0.506639,-0.464916,3.461540,-0.392646,-0.178069,,-91.418625,-3.390014,-52.005051,53.681435,305.026764,-78.715385,-46.938660,-52.526592,94.324348,-171.810394,308.006989,-55.618584,-103.935600,-57.071449,501.424072,-42.170288,23.171307,
177,0,28.866964,47.321655,-33.350334,24.352047,46.149101,-30.100487,19.445160,45.358150,-29.066807,15.512347,45.119976,-28.409441,11.739295,44.136452,-28.742128,6.851132,44.589233,-28.928452,28.371504,54.003956,-28.906082,24.172857,52.569431,-28.449234,20.545912,52.104160,-27.906954,15.332956,50.091309,-27.898079,10.535062,50.943859,-28.171509,7.050553,51.407578,-26.934801,26.178417,63.142002,-26.303713,21.090815,60.515800,-24.386282,17.015120,59.999222,-23.394743,12.629514,57.896694,-24.210995,8.485235,59.443478,-23.891188,,,,-0.232086,0.728667,-0.795349,-0.065193,0.180304,0.337325,-0.311993,-0.020489,0.467151,1.140591,-1.286715,2.949126,-0.695512,0.608340,1.396798,0.191061,0.310689,0.025332,-0.345521,0.220910,0.460632,0.657141,1.277402,2.550706,-0.626780,-0.099465,0.561588,-1.824368,-0.631809,2.809614,-0.840798,-0.673160,1.846440,-0.420585,-0.272319,0.079162,-0.076555,-0.209361,-0.200607,-0.062957,0.040978,0.215694,-0.145845,-5.228072,-2.619997,-0.110175,0.135973,0.228360,-0.028964,0.252202,0.536256,,,,-29.336660,100.284813,-224.225220,-9.667129,17.657875,-5.476177,-8.419156,-12.256205,-11.622906,132.918365,-157.356262,286.232666,-221.012161,38.370491,231.526794,37.723221,64.261261,-49.099327,-52.899124,69.849190,-4.936009,207.778061,359.639526,710.505981,-64.335762,-55.208801,33.751129,-261.543335,-65.676865,372.286896,357.329834,-291.913757,618.435425,-59.362499,-2.197921,-64.149498,46.025963,17.657875,-15.161932,27.827919,19.595028,-40.959568,4.395843,-1037.418823,-582.952026,-13.783574,30.323864,-42.356552,-40.149315,50.365925,54.873528,,,,64.690689,60.239532,57.274387,55.529644,53.962463,53.590981,67.505043,64.476585,62.576160,59.351002,59.159939,58.463089,73.240067,68.568764,66.608818,64.013313,64.624413,,0.839680,-0.056624,-0.359491,-2.236292,-0.398234,0.269338,-0.165403,0.160933,-0.539422,-2.326071,-1.608953,-0.326335,-0.136346,-0.058860,-3.828108,0.014901,0.029802,,175.908203,12.405216,-6.705523,-237.226486,-140.070923,84.787605,35.837292,57.443977,-82.179901,-298.134979,-482.015320,20.526350,37.029385,40.605663,-728.964783,40.754677,20.787121,
178,0,28.867117,47.320431,-33.350056,24.349173,46.151653,-30.100914,19.447334,45.358814,-29.069574,15.499125,45.129696,-28.435556,11.734988,44.133930,-28.746496,6.848029,44.586021,-28.931641,28.368870,54.007401,-28.909128,24.189886,52.583317,-28.415133,20.542080,52.104015,-27.906853,15.335835,50.094635,-27.911385,10.532553,50.945316,-28.179020,7.046329,51.402515,-26.944178,26.178459,63.143856,-26.303825,21.087513,60.516777,-24.385252,17.012003,60.072433,-23.355295,12.629764,57.894413,-24.214996,8.492496,59.440010,-23.899593,5.571926,60.697891,-23.994101,0.015274,-0.122562,0.027940,-0.287406,0.255182,-0.042655,0.217371,0.066310,-0.276789,-1.322199,0.972301,-2.611615,-0.430644,-0.252202,-0.436790,-0.310317,-0.321120,-0.318885,-0.263378,0.344217,-0.304542,1.702830,1.388788,3.410131,-0.383146,-0.014529,0.010245,0.287965,0.332668,-1.330674,-0.250991,0.145659,-0.751019,-0.422401,-0.505894,-0.937656,0.004098,0.185519,-0.011362,-0.330247,0.097975,0.103004,-0.311621,7.321313,3.944710,0.024959,-0.227988,-0.400096,0.726152,-0.346825,-0.840425,,,,24.735928,-85.122887,82.328918,-22.221357,7.487833,-37.997963,52.936375,8.679926,-74.394051,-246.278946,225.901611,-556.074097,26.486814,-86.054207,-183.358795,-50.137753,-63.180923,-34.421684,8.214265,12.330711,-76.517464,104.568901,11.138618,85.942444,24.363400,8.493662,-55.134296,211.233276,96.447769,-414.028778,58.980659,81.881882,-259.745880,-0.181608,-23.357571,-101.681801,8.065253,39.488075,18.924475,-26.728958,5.699694,-11.269003,-16.577541,1254.938599,656.470642,13.513491,-36.396088,-62.845646,75.511635,-59.902668,-137.668106,,,,64.689720,60.240536,57.277054,55.547215,53.961792,53.589630,67.507996,64.479271,62.574738,59.360809,59.164318,58.462452,73.241714,68.568245,66.660149,64.012810,64.625282,65.505707,-0.096858,0.100583,0.266731,1.757219,-0.067055,-0.134856,0.295043,0.268221,-0.142306,0.980869,0.438094,-0.063702,0.165403,-0.052154,5.133450,-0.049919,0.087172,,-93.653801,15.720725,62.622131,399.351135,33.117832,-40.419399,46.044586,10.728836,39.711594,330.694031,204.704697,26.263296,30.174850,0.670552,896.155823,-6.482005,5.736947,
179,0,28.858992,47.325184,-33.351452,24.341547,46.153831,-30.100826,19.438631,45.362049,-29.071379,15.497270,45.132874,-28.452534,11.726318,44.131287,-28.744963,6.845494,44.590393,-28.931614,28.362139,54.011822,-28.903666,24.172338,52.582790,-28.421709,20.538767,52.110703,-27.907602,15.344632,50.104828,-27.927584,10.535088,50.954380,-28.179615,7.041246,51.405373,-26.932011,26.174452,63.151360,-26.289595,21.083216,60.522812,-24.383022,16.996729,60.048386,-23.361340,12.623687,57.900421,-24.207651,8.480003,59.438797,-23.903452,5.518238,60.714794,-24.029537,-0.812486,0.475347,-0.139698,-0.762567,0.217929,0.008754,-0.870228,0.323355,-0.180490,-0.185519,0.317767,-1.697801,-0.867061,-0.264496,0.153482,-0.253506,0.436977,0.002608,-0.673160,0.442192,0.546314,-1.754798,-0.052899,-0.657700,-0.331178,0.668690,-0.075065,0.879634,1.019239,-1.619756,0.253506,0.906363,-0.059605,-0.508223,0.285730,1.216680,-0.400655,0.750273,1.423061,-0.429712,0.603497,0.222959,-1.527555,-2.404675,-0.604428,-0.607688,0.600889,0.734441,-1.249369,-0.121072,-0.385940,-5.368749,1.690164,-3.543682,-82.775948,59.790909,-16.763805,-47.516079,-3.725290,5.140901,-108.759850,25.704502,9.629875,113.667923,-65.453354,91.381371,-43.641777,-1.229346,59.027225,5.681067,75.809654,32.149254,-40.978195,9.797514,85.085632,-345.762817,-144.168732,-406.783081,5.196780,68.321823,-8.530914,59.166924,68.657097,-28.908253,50.449745,76.070427,69.141388,-8.582137,79.162422,215.433533,-40.475281,56.475403,143.442307,-9.946526,50.552189,11.995435,-121.593475,-972.598816,-454.913818,-63.264744,82.887711,113.453712,-197.552139,22.575260,45.448540,,,,64.690292,60.239079,57.277576,55.557972,53.956924,53.592926,67.506371,64.475151,62.579552,59.379299,59.172863,58.458744,73.241646,68.571457,66.636703,64.014275,64.623962,65.529808,0.057369,-0.145659,0.052154,1.075864,-0.486523,0.329688,-0.162423,-0.412017,0.481308,1.848862,0.854209,-0.370666,-0.007451,0.321120,-2.344698,0.146031,-0.132620,2.410263,15.422702,-24.624168,-21.457672,-68.135559,-41.946770,46.454369,-45.746567,-68.023804,62.361359,86.799263,41.611492,-30.696392,-17.285347,37.327408,-747.814758,19.595028,-21.979214,
180,0,28.859917,47.320606,-33.340275,24.340931,46.150841,-30.099268,19.438087,45.363754,-29.068691,15.503125,45.127396,-28.446127,11.728930,44.142925,-28.742739,6.838327,44.590923,-28.924166,28.360674,54.009716,-28.907301,24.157146,52.583153,-28.410837,20.537584,52.111481,-27.906305,15.337058,50.099052,-27.923428,10.519368,50.945621,-28.186241,7.040995,51.433643,-26.904741,26.173744,63.152557,-26.280920,21.081581,60.520802,-24.377720,17.005915,60.032410,-23.378378,12.621175,57.904572,-24.207989,8.469404,59.438610,-23.902359,5.565441,60.699703,-23.995668,0.092573,-0.457466,1.117587,-0.061654,-0.299141,0.155903,-0.054389,0.170618,0.268780,0.585523,-0.547990,0.640750,0.261143,1.163781,0.222400,-0.716746,0.053272,0.744872,-0.146404,-0.210479,-0.363588,-1.519173,0.036508,1.087226,-0.118278,0.077859,0.129640,-0.757352,-0.577420,0.415556,-1.571886,-0.875816,-0.662543,-0.025192,2.827123,2.726912,-0.070781,0.119954,0.867434,-0.163354,-0.201166,0.530109,0.918657,-1.597777,-1.703762,-0.251178,0.414997,-0.033714,-1.059845,-0.018999,0.109337,4.720269,-1.508743,3.387034,90.505928,-93.281265,125.728546,70.091339,-51.707031,14.714897,81.583855,-15.273690,44.927002,77.104195,-86.575745,233.855103,112.820419,142.827637,6.891787,-46.323986,-38.370491,74.226410,52.675606,-65.267090,-90.990219,23.562462,8.940697,174.492599,21.290033,-59.083103,20.470470,-163.698563,-159.665939,203.531235,-182.539230,-178.217896,-60.293823,48.303047,254.139297,151.023270,32.987446,-63.031914,-55.562706,26.635826,-80.466270,30.715019,244.621185,80.689789,-109.933319,35.651028,-18.589199,-76.815483,18.952414,10.207295,49.527733,1008.901733,-319.890686,693.071594,64.681595,60.235760,57.277382,55.551876,53.965828,53.588436,67.505630,64.464966,62.579235,59.370514,59.165680,58.471024,73.239319,68.567291,66.630623,64.017654,64.621994,65.507416,-0.869483,-0.331923,-0.019372,-0.609830,0.890344,-0.449270,-0.074506,-1.018494,-0.031292,-0.878423,-0.718236,1.227856,-0.232458,-0.416487,-0.607967,0.338256,-0.196695,-2.239645,-92.685226,-18.626451,-7.152557,-168.569382,137.686737,-77.895821,8.791685,-60.647728,-51.259995,-272.728516,-157.244507,159.852203,-22.500753,-73.760750,173.673035,19.222498,-6.407499,-464.990723
181,0,28.855614,47.325817,-33.342442,24.336695,46.153160,-30.093275,19.436522,45.364468,-29.066395,15.500522,45.129353,-28.449049,11.731603,44.140007,-28.745230,6.833780,44.596020,-28.915047,28.356668,54.011921,-28.895210,24.149776,52.560368,-28.474373,20.534876,52.111256,-27.903032,15.334580,50.098946,-27.913469,10.520582,50.950729,-28.178045,7.035017,51.423412,-26.913731,26.163864,63.150093,-26.284191,21.079153,60.526249,-24.378347,16.983114,60.052525,-23.333042,12.618542,57.903614,-24.201494,8.480947,59.443237,-23.907560,5.568849,60.706581,-23.985453,-0.430271,0.520796,-0.216439,-0.423752,0.232086,0.599213,-0.156648,0.071526,0.229664,-0.260398,0.195578,-0.292249,0.267290,-0.291690,-0.249222,-0.454672,0.509620,0.911765,-0.400655,0.220537,1.209043,-0.737049,-2.278760,-6.353669,-0.270829,-0.022352,0.327453,-0.247825,-0.010803,0.995770,0.121351,0.510737,0.819564,-0.597723,-1.023337,-0.898913,-0.987947,-0.246614,-0.327080,-0.242889,0.544637,-0.062771,-2.280064,2.011657,4.533492,-0.263285,-0.095740,0.649504,1.154188,0.462681,-0.520237,0.340818,0.687689,1.021475,-52.284451,97.826126,-133.402649,-36.209824,53.122639,44.330956,-10.225922,-9.909272,-3.911555,-84.592026,74.356796,-93.299896,0.614673,-145.547089,-47.162174,26.207417,45.634808,16.689301,-25.425106,43.101608,157.263123,78.212471,-231.526794,-744.089478,-15.255064,-10.021030,19.781292,50.952660,56.661667,58.021397,169.323761,138.655304,148.210678,-57.253056,-385.046021,-362.582520,-91.716644,-36.656857,-119.451431,-7.953495,74.580315,-59.287994,-319.872040,360.943390,623.725342,-1.210719,-51.073730,68.321823,221.403320,48.168003,-62.957405,-437.945129,219.643112,-236.555939,64.684601,60.232834,57.276249,55.554234,53.965347,53.587177,67.500534,64.471649,62.576702,59.365101,59.166389,58.465439,73.234833,68.571579,66.627037,64.013817,64.629684,65.510330,0.300258,-0.292808,-0.113249,0.235811,-0.048056,-0.125915,-0.509620,0.668317,-0.253320,-0.541285,0.071153,-0.558421,-0.448525,0.429153,-0.358373,-0.383705,0.768900,0.292063,116.974113,3.911555,-9.387732,84.564087,-93.840065,32.335518,-43.511391,168.681152,-22.202730,33.713879,78.938904,-178.627670,-21.606684,84.564087,24.959446,-72.196129,96.559525,253.170731
