
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
118,0,29.418684,47.303032,-33.822029,24.902081,46.169998,-30.619066,20.088734,45.490707,-29.685623,16.193762,45.287998,-29.056759,12.463964,44.091080,-29.086708,7.338949,44.535717,-28.921183,28.976568,54.319630,-29.493450,24.790775,52.981201,-28.984507,21.143803,52.568607,-28.451794,16.045425,50.601658,-28.308107,11.203135,51.328896,-28.442514,7.691521,51.693211,-26.985723,26.814951,63.270294,-26.808336,21.592081,60.905651,-25.205183,17.550146,60.683437,-24.171961,12.954413,58.750782,-25.903008,9.229078,60.042130,-24.557926,6.294929,61.168472,-24.693811,0.655092,-0.260398,-0.255182,0.874884,-0.223517,-0.790879,0.642054,-0.489131,-0.329688,-0.152737,0.148639,0.245497,0.758562,-0.464171,-0.610948,0.445126,0.551715,-0.634603,0.501238,-0.367314,-0.649691,0.638887,-0.402331,-1.973100,0.665523,0.180304,-0.686571,1.717545,0.507012,-1.548603,-0.279583,0.018999,-1.140498,0.417046,-0.616536,-0.481494,1.271442,-1.132488,-1.286901,0.249408,0.356138,-0.699051,-0.758097,5.138665,4.601665,1.567043,0.412017,1.160242,0.345055,-0.485778,-0.434183,-0.328850,0.787526,0.782125,94.231216,-20.116568,-142.902130,122.059135,-94.175339,-176.709152,52.731483,-90.450050,-66.719948,199.303024,-97.490845,221.002853,70.482491,-81.770119,-118.166206,55.180862,84.824860,-121.649353,38.966537,-46.528877,-124.257057,92.312691,-76.144936,-326.037415,112.149864,16.875565,-157.468018,132.918365,-67.204239,-167.042023,-53.988770,-55.432320,-204.555695,26.361086,-99.278984,-52.638351,341.739502,-9.909272,45.448540,48.838554,81.881882,-144.056976,28.405338,910.982483,553.876160,167.926773,73.760750,123.046341,34.729019,-100.247559,-179.708008,,,,65.168747,60.739689,57.915440,56.191952,54.271633,53.607140,68.265121,65.281639,63.403660,60.160885,59.742302,58.818169,73.762169,69.361504,67.637054,65.501427,65.523468,66.264565,0.239164,0.587106,0.007451,-0.051409,0.124797,0.861660,0.201166,0.791997,0.680238,1.612678,0.506639,-0.266731,-0.042468,0.644475,2.766401,0.220537,-0.233948,0.403821,102.072952,67.465004,-18.551945,-135.339798,13.150274,143.609940,33.229591,118.017197,122.115013,57.443977,39.599834,-59.716404,99.167229,139.400360,626.295776,50.738453,-19.669533,
119,0,29.428246,47.307770,-33.806644,24.900560,46.165833,-30.617477,20.088785,45.491989,-29.689629,16.212322,45.279289,-29.032597,12.459864,44.092232,-29.082792,7.340098,44.532284,-28.923132,28.977760,54.321194,-29.495842,24.783060,52.971268,-29.015745,21.144754,52.567532,-28.455101,16.034525,50.595940,-28.298479,11.207263,51.319706,-28.432629,7.687979,51.695999,-26.973774,26.820461,63.279324,-26.794971,21.594238,60.906246,-25.208469,17.623137,60.504467,-24.384544,13.231512,58.578041,-25.240717,9.224409,60.043209,-24.554173,6.293501,61.170334,-24.680826,0.956096,0.473857,1.538545,-0.151992,-0.416860,0.158884,0.005029,0.128150,-0.400469,1.855940,-0.870600,2.416223,-0.409968,0.115111,0.391714,0.114879,-0.343472,-0.194833,0.119209,0.156090,-0.239164,-0.771508,-0.993535,-3.123842,0.095181,-0.107661,-0.330806,-1.090020,-0.571832,0.962801,0.412762,-0.919029,0.988692,-0.354182,0.278652,1.194887,0.551157,0.903010,1.336448,0.215694,0.059605,-0.328571,7.298961,-17.897039,-21.258369,27.709921,-17.274172,66.228958,-0.466872,0.108033,0.375323,-0.142818,0.185892,1.298450,30.100346,73.425468,179.372726,-102.687630,-19.334257,94.976273,-63.702465,61.728062,-7.078052,200.867645,-101.923943,217.072662,-116.853043,57.928265,100.266190,-33.024700,-89.518723,43.977051,-38.202850,52.340328,41.052700,-141.039490,-59.120358,-115.074219,-57.034195,-28.796494,35.576523,-280.756500,-107.884407,251.140442,69.234520,-93.802811,212.918961,-77.122826,89.518723,167.638062,-72.028488,203.549866,262.334930,-3.371388,-29.653311,37.048012,805.705811,-2303.570557,-2586.003418,2614.287598,-1768.618774,6506.871094,-81.192703,59.381126,80.950562,18.603168,-60.163437,51.632523,65.168526,60.735096,57.918514,56.177803,54.269531,53.605492,68.267914,65.284523,63.404560,60.148640,59.730473,58.814674,73.767067,69.363884,67.571976,65.142563,65.522392,66.261307,-0.022352,-0.459328,0.307709,-1.414865,-0.210479,-0.164658,0.278652,0.288337,0.090152,-1.224503,-1.182780,-0.349432,0.489503,0.238419,-6.508082,-35.886467,-0.107288,-0.325590,-26.151539,-104.643402,30.025841,-136.345627,-33.527611,-102.631744,7.748604,-50.365925,-59.008598,-283.718109,-168.941910,-8.270144,53.197144,-40.605663,-927.448242,-3610.700439,12.665987,-72.941185
120,0,29.426886,47.301521,-33.819527,24.899904,46.168568,-30.623072,20.083921,45.488537,-29.696342,16.192774,45.286896,-29.064560,12.458088,44.090523,-29.087875,7.339092,44.520786,-28.935242,28.975302,54.319332,-29.498512,24.797274,52.984314,-28.981445,21.140104,52.566399,-28.458477,16.035952,50.594517,-28.313942,11.203408,51.320698,-28.447210,7.685290,51.694027,-26.990799,26.826260,63.282139,-26.791647,21.594248,60.906235,-25.211645,17.555552,60.633160,-24.219818,13.218678,58.571629,-25.280136,9.224669,60.045231,-24.561018,6.292657,61.164459,-24.699240,-0.135973,-0.625104,-1.288205,-0.065751,0.273809,-0.559352,-0.486337,-0.345334,-0.671297,-1.954846,0.760332,-3.196299,-0.177603,-0.170618,-0.508316,-0.100536,-1.149625,-1.211092,-0.245869,-0.185892,-0.266917,1.421385,1.304597,3.430061,-0.465102,-0.113249,-0.337511,0.142679,-0.142306,-1.546368,-0.385474,0.099093,-1.458265,-0.268966,-0.197068,-1.702458,0.579655,0.281632,0.332482,0.001118,-0.001118,-0.317581,-6.758422,12.869388,16.472675,-1.283363,-0.641122,-3.941916,0.025984,0.202283,-0.684522,-0.084331,-0.587478,-1.841225,-109.206886,-109.896065,-282.675018,8.624047,69.066879,-71.823593,-49.136578,-47.348438,-27.082861,-381.078583,163.093216,-561.252258,23.236498,-28.572977,-90.003014,-21.541491,-80.615280,-101.625916,-36.507843,-34.198166,-2.775341,219.289215,229.813156,655.390320,-56.028366,-0.558794,-0.670552,123.269859,42.952599,-250.916931,-79.823654,101.812187,-244.695694,8.521602,-47.571957,-289.734467,2.849847,-62.137840,-100.396576,-21.457672,-6.072223,1.098961,-1405.738403,3076.642822,3773.104492,-2899.328125,1663.304810,-7017.086914,49.285591,9.424984,-105.984512,5.848706,-77.337029,-313.967468,65.170059,60.739727,57.917561,56.194817,54.270458,53.602341,68.266541,65.285263,63.403584,60.155102,59.737545,58.820400,73.770386,69.365028,67.610481,65.149475,65.526848,66.262665,0.153482,0.463054,-0.095367,1.701340,0.092760,-0.315160,-0.137091,0.074506,-0.097603,0.645965,0.707060,0.572577,0.332296,0.114739,3.850460,0.691414,0.445545,0.135601,17.583370,92.238190,-40.307640,311.620544,30.323864,-15.050173,-41.574242,-21.383167,-18.775463,187.046829,188.983978,92.200935,-15.720725,-12.367964,1035.854248,3657.788086,55.283310,46.119095
121,0,29.418257,47.296108,-33.836506,24.897614,46.166645,-30.627497,20.086634,45.486515,-29.698158,16.192194,45.286369,-29.064074,12.459843,44.085415,-29.099264,7.339402,44.515202,-28.945866,28.976618,54.316723,-29.507042,24.794985,52.977669,-28.987925,21.143345,52.561996,-28.465126,16.033274,50.588665,-28.309740,11.202602,51.325703,-28.457972,7.688238,51.672405,-27.019255,26.818880,63.280174,-26.804430,21.593088,60.903862,-25.216017,17.577589,60.632519,-24.250263,12.961383,58.754128,-25.901165,9.219912,60.047565,-24.555798,,,,-0.862963,-0.541285,-1.697987,-0.229105,-0.192598,-0.442564,0.271201,-0.202283,-0.181608,-0.057928,-0.052527,0.048615,0.175461,-0.511110,-1.138821,0.030966,-0.558794,-1.062267,0.131503,-0.261143,-0.852905,-0.228919,-0.664219,-0.647828,0.324100,-0.440329,-0.664964,-0.267848,-0.585243,0.420213,-0.080559,0.500306,-1.076050,0.294810,-2.162158,-2.845563,-0.737794,-0.196695,-1.278333,-0.116043,-0.237301,-0.437163,2.203696,-0.064075,-3.044493,-25.729555,18.249825,-62.102825,-0.475720,0.233576,0.522099,,,,-72.699043,8.381903,-40.978195,-16.335398,-46.640633,11.678785,75.753777,14.305115,48.968941,189.691788,-81.285835,324.491425,35.306438,-34.049152,-63.050537,13.150274,59.083103,14.882535,37.737190,-7.525086,-58.598816,-165.030365,-196.881592,-407.788910,78.920273,-32.708050,-32.745300,-41.052700,-44.293701,196.658081,30.491501,40.121376,38.221478,56.377613,-196.509064,-114.310532,-131.744888,-47.832726,-161.081558,-11.716038,-23.618340,-11.958181,896.211731,-1293.346313,-1951.716919,-2444.619385,1889.094727,-5816.090820,-50.170345,3.129244,120.662155,,,,65.171043,60.739555,57.917843,56.193974,54.272816,53.603477,68.268707,65.281883,63.404007,60.147488,59.746819,58.814850,73.770660,69.364182,67.626541,65.505081,65.526367,,0.098348,-0.017136,0.028312,-0.084192,0.235811,0.113621,0.216812,-0.338256,0.042468,-0.761449,0.927225,-0.555068,0.026822,-0.084937,1.606345,35.560131,-0.048429,,-5.513430,-48.018993,12.367964,-178.553162,14.305115,42.878090,35.390259,-41.276215,14.007092,-140.741470,22.016466,-112.764534,-30.547380,-19.967556,-224.411484,3486.871826,-49.397350,
122,0,29.412323,47.296356,-33.830296,24.894615,46.165298,-30.621819,20.080122,45.484718,-29.692297,16.216753,45.276482,-29.041250,12.455720,44.087849,-29.088921,7.334174,44.514423,-28.943907,28.968594,54.317333,-29.495487,24.781609,52.984459,-28.963486,21.143171,52.567127,-28.466497,16.032206,50.587795,-28.306717,11.202822,51.322918,-28.448591,7.677325,51.692337,-26.986134,26.805103,63.270802,-26.809944,21.589104,60.903137,-25.212938,17.553480,60.629765,-24.220224,12.935356,58.726566,-25.927828,9.224581,60.044128,-24.562899,,,,-0.593252,0.024959,0.621006,-0.299700,-0.134483,0.567734,-0.651181,-0.179559,0.585988,2.455898,-0.988692,2.282485,-0.412297,0.243634,1.034327,-0.522798,-0.077486,0.195764,-0.802428,0.061095,1.155399,-1.337565,0.678748,2.443790,-0.017323,0.513345,-0.137091,-0.106730,-0.086799,0.302307,0.021886,-0.278279,0.938028,-1.091277,1.993030,3.312156,-1.377799,-0.937283,-0.551343,-0.398420,-0.072643,0.307895,-2.410822,-0.275671,3.003888,-2.602674,-2.755970,-2.666377,0.466872,-0.343844,-0.710227,,,,26.971102,56.624413,231.899323,-7.059425,5.811453,101.029877,-92.238190,2.272427,76.759605,251.382584,-93.616547,223.387039,-58.775768,75.474380,217.314804,-55.376442,48.130753,125.803055,-93.393028,32.223763,200.830399,-110.864639,134.296722,309.161835,-34.142284,95.367432,52.787365,16.111881,49.844383,-11.790544,10.244549,-77.858566,201.407822,-138.608734,415.518890,615.771912,-64.000488,-74.058769,72.699043,-28.237701,16.465782,74.505806,-461.451721,-21.159649,604.838135,2312.688232,-2100.579590,5943.645020,94.259155,-57.742001,-123.232605,,,,65.165321,60.734444,57.911167,56.181286,54.268303,53.601063,68.260796,65.271469,63.408813,60.145046,59.739998,58.815731,73.759613,69.361183,67.607040,65.485771,65.526527,,-0.572205,-0.511110,-0.667572,-1.268834,-0.451133,-0.241399,-0.791252,-1.041591,0.480562,-0.244007,-0.681728,0.088289,-1.104176,-0.300258,-1.950562,-1.931190,0.016391,,-67.055222,-49.397350,-69.588425,-118.464233,-68.694351,-35.502018,-100.806358,-70.333481,43.809414,51.744282,-160.895294,64.335762,-113.099815,-21.532177,-355.690704,-3749.132080,6.482005,
123,0,29.413389,47.294060,-33.836514,24.895473,46.164703,-30.621893,20.083241,45.482906,-29.695984,16.198231,45.286949,-29.070086,12.460129,44.081772,-29.096827,7.334524,44.501396,-28.953194,28.973301,54.313766,-29.498037,24.789463,52.976990,-28.976690,21.139065,52.557030,-28.459980,16.031616,50.575184,-28.304327,11.200801,51.317982,-28.444166,7.682204,51.663857,-27.015043,26.805874,63.269505,-26.804214,21.589113,60.900620,-25.216215,17.557695,60.625980,-24.231380,12.937790,58.734810,-25.917521,9.224582,60.043835,-24.567896,6.298903,61.159985,-24.714670,0.106543,-0.229478,-0.621751,0.085868,-0.059605,-0.007451,0.311993,-0.181049,-0.368617,-1.852214,1.046807,-2.883561,0.440888,-0.607595,-0.790693,0.034971,-1.302734,-0.928715,0.470690,-0.356510,-0.254996,0.785477,-0.746921,-1.320429,-0.410713,-1.009926,0.651740,-0.059046,-1.261011,0.238977,-0.202097,-0.493601,0.442564,0.487873,-2.847984,-2.891011,0.077114,-0.129640,0.572950,0.000931,-0.251457,-0.327639,0.421517,-0.378117,-1.115538,0.243355,0.824034,1.030788,0.000093,-0.029430,-0.499748,,,,69.979576,-25.443733,-124.275681,38.556755,7.487833,-57.518482,96.317383,-0.149012,-95.460564,-430.811188,203.549866,-516.604675,85.318459,-85.122887,-182.501968,55.776909,-122.524796,-112.447891,127.311798,-41.760506,-141.039490,212.304291,-142.566864,-376.421967,-39.339066,-152.327118,78.883018,4.768372,-117.421150,-6.332994,-22.398308,-21.532177,-49.546360,157.915054,-484.101471,-620.316772,145.491211,80.764297,112.429260,39.935112,-17.881393,-63.553452,283.233826,-10.244549,-411.942596,284.602875,358.000397,369.716431,-46.677887,31.441450,21.047890,,,,65.167366,60.734375,57.912720,56.199291,54.268616,53.595306,68.261055,65.274246,63.396149,60.133163,59.733273,58.804615,73.756699,69.360176,67.608742,65.489555,65.528130,66.264885,0.204891,-0.006706,0.154972,1.800433,0.031292,-0.575557,0.026077,0.277907,-1.266599,-1.188368,-0.672787,-1.111627,-0.291318,-0.100583,0.170618,0.378489,0.160187,,77.709557,50.440430,82.254410,306.926666,48.242508,-33.415855,81.732872,131.949783,-174.716110,-94.436111,0.894070,-119.991600,81.285835,19.967556,212.118027,230.968002,14.379621,
124,0,29.415455,47.294258,-33.836941,24.898365,46.157974,-30.626154,20.080967,45.479565,-29.693609,16.215172,45.275948,-29.043148,12.460981,44.078983,-29.103518,7.333205,44.496498,-28.957949,28.973379,54.310913,-29.498587,24.786831,52.969784,-28.999275,21.142729,52.563271,-28.472836,16.040154,50.586918,-28.320349,11.204304,51.317234,-28.444460,7.682309,51.653259,-27.041613,26.819574,63.278252,-26.794237,21.591085,60.899418,-25.209387,17.581640,60.631027,-24.262247,12.941348,58.723972,-25.919640,9.230364,60.044243,-24.564077,6.299088,61.162968,-24.706068,0.206567,0.019744,-0.042841,0.289083,-0.672787,-0.425987,-0.227429,-0.334159,0.237487,1.694076,-1.100078,2.693758,0.085309,-0.279024,-0.669062,-0.131922,-0.489876,-0.475347,0.007823,-0.285357,-0.054948,-0.263192,-0.720471,-2.258457,0.366382,0.623986,-1.285598,0.853837,1.173094,-1.602061,0.350364,-0.074878,-0.029430,0.010477,-1.059845,-2.656877,1.369976,0.874698,0.997633,0.197254,-0.120327,0.682659,2.394430,0.504404,-3.086776,0.355858,-1.083687,-0.211969,0.578258,0.040978,0.381842,0.018626,0.298396,0.860356,10.002404,24.922192,57.891010,20.321459,-61.318279,-41.853638,-53.942204,-15.310944,60.610474,354.628998,-214.688477,557.731873,-35.557896,32.857059,12.163073,-16.689301,81.285835,45.336784,-46.286732,7.115304,20.004808,-104.866920,2.644956,-93.802811,77.709557,163.391235,-193.733719,91.288239,243.410461,-184.103851,55.246056,41.872261,-47.199429,-47.739594,178.813934,23.413450,129.286194,100.433823,42.468307,19.632280,13.113022,101.029877,197.291382,88.252129,-197.123734,11.250377,-190.772110,-124.275681,57.816505,7.040799,88.158997,,,,65.168663,60.732601,57.908089,56.181381,54.270134,53.593628,68.259056,65.277435,63.408314,60.152843,59.733425,58.807533,73.765564,69.357246,67.630554,65.481377,65.527893,66.264442,0.129640,-0.177696,-0.463054,-1.790747,0.151619,-0.168011,-0.200421,0.318885,1.216680,1.968071,0.015274,0.291690,0.885874,-0.292808,2.180785,-0.817329,-0.023842,-0.043958,-7.525086,-17.099083,-61.802567,-359.117981,12.032688,40.754677,-22.649765,4.097819,248.327850,315.643860,68.806114,140.331680,117.719177,-19.222498,201.016663,-119.581818,-18.402935,
125,0,29.419931,47.285831,-33.829330,24.901268,46.162086,-30.626163,20.085110,45.478420,-29.697020,16.212780,45.277653,-29.040527,12.461169,44.079086,-29.105181,7.337496,44.490829,-28.966539,28.970497,54.313717,-29.496235,24.778463,52.952354,-29.040340,21.145283,52.554222,-28.467501,16.025627,50.565151,-28.304388,11.201449,51.315441,-28.452436,7.681656,51.652630,-27.044085,26.821812,63.265106,-26.810966,21.595613,60.899380,-25.217302,17.565744,60.641163,-24.229733,12.957497,58.751652,-25.894823,9.220906,60.045486,-24.558273,6.343344,61.152630,-24.672266,0.447594,-0.842661,0.761077,0.290200,0.411272,-0.000931,0.414252,-0.114739,-0.341050,-0.239164,0.170246,0.262074,0.018813,0.010431,-0.166334,0.429107,-0.566989,-0.859052,-0.288151,0.280142,0.235066,-0.836886,-1.743063,-4.106574,0.255369,-0.904500,0.533462,-1.452677,-2.176687,1.595914,-0.285450,-0.179186,-0.797585,-0.065239,-0.062957,-0.247173,0.223704,-1.314282,-1.672842,0.452809,-0.003725,-0.791438,-1.589581,1.013651,3.251433,1.614820,2.767891,2.481788,-0.945758,0.124425,0.580400,4.425552,-1.033768,3.380142,24.102629,-86.240471,80.391762,0.111759,108.405945,42.505562,64.168129,21.941959,-57.853760,-193.323944,127.032402,-243.168320,-6.649643,28.945505,50.272793,56.102871,-7.711351,-38.370491,-29.597431,56.549908,29.001385,-57.369469,-102.259216,-184.811646,-11.101365,-152.848663,181.905930,-230.651352,-334.978088,319.797546,-63.581390,-10.430813,-76.815483,-7.571652,99.688766,240.970398,-114.627182,-218.898056,-267.047424,25.555492,11.660158,-147.409744,-398.401184,50.924717,633.820862,125.896187,385.157776,269.375732,-152.401627,8.344650,19.855797,440.692535,-133.216385,251.978638,65.160614,60.736919,57.910370,56.180710,54.271156,53.594154,68.259048,65.278366,63.399277,60.123154,59.735149,58.808029,73.761169,69.361504,67.623863,65.499580,65.525528,66.246529,-0.804663,0.432134,0.228360,-0.067428,0.102445,0.052527,-0.000745,0.093132,-0.903755,-2.969056,0.172481,0.049546,-0.438839,0.425428,-0.669062,1.820177,-0.236928,-1.791120,-93.430283,60.983002,69.141388,172.331924,-4.917383,22.053719,19.967556,-22.575260,-212.043518,-493.712738,15.720725,-24.214386,-132.471329,71.823593,-284.984711,263.750549,-21.308661,-174.716110
126,0,29.425621,47.286587,-33.839073,24.908152,46.156612,-30.634296,20.090591,45.480167,-29.700542,16.216307,45.280678,-29.035404,12.466410,44.076054,-29.108564,7.343192,44.486874,-28.975197,28.979706,54.307980,-29.502874,24.797356,52.964127,-29.013088,21.148829,52.554569,-28.466486,16.070240,50.568634,-28.343796,11.213289,51.317898,-28.452814,7.691941,51.672478,-27.039129,26.826893,63.269115,-26.810745,21.598265,60.897423,-25.219566,17.628006,60.501724,-24.395315,12.943714,58.730347,-25.932579,9.222382,60.044483,-24.558189,,,,0.569038,0.075251,-0.974163,0.688434,-0.547618,-0.813417,0.548176,0.174716,-0.352226,0.352599,0.302494,0.512227,0.523962,-0.303239,-0.338443,0.569643,-0.395626,-0.865757,0.920892,-0.573695,-0.663847,1.889281,1.177192,2.725236,0.354648,0.034645,0.101514,4.461221,0.348315,-3.940798,1.183990,0.245497,-0.037812,1.028460,1.984835,0.495464,0.508130,0.400841,0.022165,0.265054,-0.195950,-0.226498,6.226264,-13.943762,-16.558170,-1.378264,-2.130494,-3.775582,0.147521,-0.100583,0.008382,,,,12.144446,91.791153,-173.524017,39.823353,-95.888969,-81.248581,13.392419,28.945505,-1.117587,59.176235,13.224781,25.015324,50.514938,-31.366943,-17.210842,14.053658,17.136335,-0.670552,120.904297,-85.383652,-89.891258,272.616730,292.025513,683.180969,9.927898,93.914566,-43.194740,591.389832,252.500183,-553.671265,146.944077,42.468307,75.977295,109.369865,204.779205,74.263664,28.442591,171.512360,169.500702,-18.775463,-19.222498,56.494026,781.584473,-1495.741333,-1980.960327,-299.308441,-489.838409,-625.737000,109.327957,-22.500753,-57.201832,,,,65.168793,60.739685,57.915451,56.181519,54.271709,53.596325,68.261261,65.282974,63.400291,60.156544,59.739662,58.824532,73.766380,69.361435,67.574669,65.492683,65.524780,,0.817329,0.276417,0.508130,0.081211,0.055134,0.217184,0.221282,0.460446,0.101328,3.338978,0.451133,1.650304,0.520796,-0.006706,-4.918873,-0.689924,-0.074506,,162.199142,-15.571713,27.976931,14.863909,-4.731119,16.465782,22.202730,36.731361,100.508331,630.803406,27.865171,160.075729,95.963478,-43.213367,-424.981110,-251.010056,16.242266,
127,0,29.422260,47.291771,-33.834866,24.905519,46.157837,-30.628471,20.092382,45.481346,-29.697744,16.195152,45.290272,-29.060541,12.465163,44.075352,-29.103388,7.341906,44.482372,-28.977467,28.978024,54.312321,-29.495892,24.785910,52.959522,-29.024773,21.144798,52.555321,-28.460579,16.038952,50.585270,-28.311468,11.212103,51.314884,-28.438890,7.683859,51.638634,-27.077063,26.825485,63.259743,-26.824242,21.599659,60.899841,-25.215090,17.575029,60.623798,-24.237865,12.952832,58.743484,-25.918371,9.224594,60.046749,-24.556055,6.300044,61.161663,-24.700315,-0.336021,0.518560,0.420585,-0.263192,0.122562,0.582635,0.179186,0.118092,0.279769,-2.115406,0.959635,-2.513640,-0.124611,-0.070408,0.517815,-0.128662,-0.450015,-0.227056,-0.168197,0.434369,0.698306,-1.144595,-0.460446,-1.168437,-0.403076,0.075251,0.590645,-3.128685,1.663715,3.232807,-0.118650,-0.301376,1.392327,-0.808155,-3.384426,-3.793277,-0.140630,-0.937283,-1.349673,0.139512,0.242144,0.447780,-5.297735,12.207404,15.744940,0.911858,1.313910,1.420640,0.221189,0.226498,0.213459,,,,-90.505928,44.330956,139.474869,-95.162544,67.017975,139.605255,-36.899002,-5.662441,63.199551,-246.800476,65.714119,-302.586700,-64.857307,23.283064,85.625801,-69.830566,-5.438924,63.870102,-108.908859,100.806358,136.215240,-303.387634,-163.763763,-389.367340,-75.772408,4.060566,48.913063,-758.990662,131.539993,717.360474,-130.264084,-54.687263,143.013901,-183.661469,-536.926086,-428.874054,-64.875931,-133.812424,-137.183823,-12.554228,43.809414,67.427757,-1152.399902,2615.116699,3230.311035,229.012222,344.440338,519.622070,7.366762,32.708050,20.507723,,,,65.168854,60.736595,57.915565,56.196144,54.268078,53.593643,68.260986,65.280090,63.396915,60.146961,59.730221,58.811203,73.762741,69.362358,67.613617,65.500648,65.526367,66.261185,0.005960,-0.308827,0.011176,1.462549,-0.363216,-0.268221,-0.027567,-0.288337,-0.337511,-0.958145,-0.943989,-1.332909,-0.363588,0.092387,3.894418,0.796467,0.158697,,-81.136826,-58.524311,-49.695374,138.133759,-41.835011,-48.540531,-24.884939,-74.878334,-43.883919,-429.712250,-139.512115,-298.321259,-88.438393,9.909272,881.329163,148.639084,23.320316,
128,0,29.419249,47.292770,-33.837200,24.901178,46.164288,-30.623360,20.089956,45.481850,-29.695814,16.196156,45.287418,-29.059124,12.463571,44.077450,-29.102667,7.338596,44.480564,-28.979136,28.977249,54.315044,-29.496939,24.776251,52.954884,-29.031359,21.148161,52.563858,-28.464636,16.044107,50.594749,-28.327560,11.208134,51.320328,-28.446587,7.684598,51.618542,-27.104643,26.811760,63.267559,-26.814920,21.596956,60.899696,-25.217493,17.568472,60.639317,-24.226002,12.955880,58.742542,-25.905594,9.223664,60.044273,-24.554354,,,,-0.301190,0.099838,-0.233203,-0.434183,0.645220,0.511110,-0.242703,0.050291,0.192970,0.100397,-0.285357,0.141747,-0.159256,0.209734,0.072084,-0.330899,-0.180677,-0.166893,-0.077486,0.272319,-0.104681,-0.965968,-0.463799,-0.658631,0.336207,0.853464,-0.405684,0.515580,0.948086,-1.609139,-0.396930,0.544637,-0.769645,0.073947,-2.009049,-2.758019,-1.372583,0.781566,0.932068,-0.270270,-0.014529,-0.240281,-0.655651,1.551956,1.186319,0.304729,-0.094250,1.277775,-0.092946,-0.247359,0.170246,,,,3.483146,-41.872261,-65.378845,-17.099083,52.265823,-7.152557,-42.188911,-6.780028,-8.679926,221.580261,-124.499199,265.538696,-3.464520,28.014183,-44.573097,-20.223669,26.933849,6.016344,9.071082,-16.205013,-80.298630,17.862766,-0.335276,50.980598,73.928383,77.821312,-99.632889,364.426514,-71.562828,-484.194611,-27.827919,84.601341,-216.197220,88.210220,137.537720,103.525818,-123.195351,171.884888,228.174026,-40.978195,-25.667250,-68.806114,464.208435,-1065.544800,-1455.862061,-60.712917,-140.815979,-14.286489,-31.413511,-47.385693,-4.321337,,,,65.169434,60.737141,57.914127,56.193405,54.269028,53.592594,68.263268,65.275589,63.406937,60.163883,59.737816,58.806366,73.761070,69.362259,67.621574,65.495346,65.523331,,0.058115,0.054389,-0.143796,-0.274181,0.094995,-0.105053,0.228733,-0.450015,1.002103,1.692027,0.759587,-0.483543,-0.167638,-0.009686,0.795722,-0.529736,-0.303239,,5.215406,36.321579,-15.497208,-173.673035,45.821072,16.316772,25.629997,-16.167759,133.961441,265.017151,170.357529,84.936615,19.595028,-10.207295,-309.869659,-132.620331,-46.193600,
