
Joints
100
,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
58,0,26.480095,60.243801,22.832739,23.860544,59.654053,23.568705,19.834185,59.163303,25.776699,,,,,,,5.943023,57.674873,25.873791,25.727472,66.578903,24.979570,22.634146,65.353127,26.827412,,,,,,,,,,,,,25.949171,73.342918,27.499451,,,,17.771729,71.398300,30.906246,12.371353,71.599762,30.702606,,,,3.773079,70.753868,30.012064,0.289083,-0.580400,0.860728,22.828207,-2.960488,-35.655312,2.318621,3.432855,6.611086,,,,,,,-2.647703,-1.204759,-1.378916,0.279769,0.705570,1.125969,0.653416,1.182407,0.850111,,,,,,,,,,,,,-0.371784,1.300871,0.084564,,,,-0.121072,-0.529736,-0.751391,2.851617,13.111532,13.805367,,,,-0.736420,-0.767410,0.548363,141.933563,-270.977631,80.950562,4535.093750,-610.053528,-7324.106934,399.276611,645.406555,1297.611694,,,,,,,-528.241516,-212.751328,-367.406769,300.258392,1094.937378,1839.622803,346.880402,1434.162231,2003.535767,,,,,,,,,,,,,-45.765190,143.423676,11.119991,,,,-14.994293,-61.988831,-198.408966,4222.495605,-1746.341553,5972.683594,,,,-138.704193,-471.994293,685.118164,69.655190,68.435486,67.513924,,,63.491447,75.621643,74.182510,,,,,82.515236,,79.804436,78.881088,,76.948486,-0.109524,-7.028878,6.212294,,,-1.904368,1.088530,1.547486,,,,,1.067668,,-0.791997,17.718225,,-0.527501,-153.779984,-1498.535278,1178.085815,,,-392.496582,1674.741455,2094.805176,,,,,116.825104,,-135.675079,1425.296021,,-173.225998
59,0,26.492544,60.223194,22.825191,23.632689,59.721119,24.004433,19.814135,59.127312,25.710508,,,,,,,5.972739,57.685287,25.888523,25.743151,66.677345,25.136480,22.658358,65.458931,27.009830,,,,,,,,,,,,,25.952950,73.321098,27.504761,,,,17.775473,71.400108,30.915897,12.348014,71.468636,30.558443,,,,3.767679,70.762177,29.993134,1.244806,-2.060458,-0.754744,-22.785551,6.706640,43.572857,-2.004951,-3.599003,-6.619096,,,,,,,2.971664,1.041219,1.473166,1.567788,9.844452,15.690923,2.421252,10.580569,18.241816,,,,,,,,,,,,,0.377931,-2.182275,0.531040,,,,0.374392,0.180304,0.965036,-2.333894,-13.112277,-14.416315,,,,-0.540074,0.831485,-1.893006,95.572319,-148.005783,-161.547211,-4561.375488,966.712830,7922.817383,-432.357178,-703.185791,-1323.018188,,,,,,,561.936707,224.597748,285.208221,128.801910,913.888245,1456.495361,176.783646,939.816223,1739.170410,,,,,,,,,,,,,74.971466,-348.314636,44.647606,,,,49.546360,71.004036,171.642746,-518.551086,-2622.380615,-2822.168213,,,,19.634607,159.889465,-244.136902,69.639626,68.566238,67.451241,,,63.509697,75.765564,74.349205,,,,,82.498795,,79.810623,78.702339,,76.948486,-1.556426,13.075769,-6.268173,,,1.824647,14.392286,16.669184,,,,,-1.643598,,0.618398,-17.874687,,0.000000,-144.690277,2010.464722,-1248.046753,,,372.901550,1330.375732,1512.169800,,,,,-271.126617,,141.039490,-3559.291260,,52.750111
60,0,26.489479,60.226158,22.827257,23.855852,59.660233,23.560354,19.828279,59.156807,25.772007,,,,,,,6.012568,57.658096,25.926350,25.740707,66.680252,25.136927,22.655970,65.456581,26.996096,,,,,,,,,,,,,25.952307,73.320274,27.509850,,,,17.770222,71.400238,30.901800,12.375977,71.569786,30.703093,,,,3.772098,70.759888,30.012459,-0.306405,0.296161,0.206567,22.316351,-6.088614,-44.407883,1.414306,2.949312,6.149896,,,,,,,3.982847,-2.719090,3.782660,-0.244379,0.290573,0.044703,-0.238791,-0.234693,-1.373328,,,,,,,,,,,,,-0.064261,-0.081956,0.508875,,,,-0.525080,0.013411,-1.409650,2.796296,10.114908,14.464930,,,,0.441959,-0.229478,1.932494,-155.121094,235.661865,96.131119,4510.190430,-1279.525513,-8798.074219,341.925781,654.831543,1276.899048,,,,,,,101.118347,-376.030792,230.949371,-181.216751,-955.387939,-1564.621948,-266.004364,-1081.526245,-1961.514404,,,,,,,,,,,,,-44.219196,210.031860,-2.216548,,,,-89.947136,-16.689301,-237.468628,513.019043,2322.718506,2888.124512,,,,98.203308,-106.096268,382.550049,69.641701,68.436356,67.504700,,,63.504189,75.767441,74.341415,,,,,82.499557,,79.804115,78.854797,,76.954124,0.207871,-12.988597,5.345792,,,-0.550598,0.187755,-0.778586,,,,,0.075996,,-0.650436,15.246123,,0.564009,176.429749,-2606.436768,1161.396484,,,-237.524506,-1420.453247,-1744.776978,,,,,171.959396,,-126.883385,3312.081055,,56.400894
61,0,26.474091,60.245605,22.826998,23.627663,59.683338,23.919619,19.814569,59.132725,25.711891,,,,,,,5.969740,57.685528,25.888882,25.718315,66.567978,24.972973,22.624163,65.340401,26.813164,,,,,,,,,,,,,25.952631,73.320015,27.512156,,,,17.779629,71.401428,30.916775,12.340709,71.462120,30.568468,,,,3.780151,70.730476,30.093910,-1.538917,1.944974,-0.025891,-22.818893,2.310425,35.926327,-1.370907,-2.408028,-6.011687,,,,,,,-4.282733,2.743304,-3.746711,-2.239272,-11.227280,-16.395374,-3.180653,-11.618435,-18.293224,,,,,,,,,,,,,0.032410,-0.026077,0.230595,,,,0.940822,0.118464,1.497380,-3.526825,-10.766834,-13.462454,,,,0.805221,-2.940744,8.145161,-123.251228,164.881348,-23.245811,-4513.524414,839.903931,8033.420410,-278.521332,-535.734009,-1216.158325,,,,,,,-826.558105,546.239319,-752.937073,-199.489288,-1151.785278,-1644.007935,-294.186188,-1138.374268,-1691.989624,,,,,,,,,,,,,9.667129,5.587935,-27.827919,,,,146.590179,10.505319,290.703033,-632.312195,-2088.174316,-2792.738525,,,,36.326237,-271.126617,621.266663,69.652580,68.501938,67.456642,,,63.509785,75.606728,74.163109,,,,,82.500198,,79.813072,78.699165,,76.959297,1.087785,6.558001,-4.805624,,,0.559539,-16.071648,-17.830730,,,,,0.064075,,0.895560,-15.563518,,0.517070,87.991356,1954.659790,-1015.141602,,,111.013649,-1625.940186,-1705.214355,,,,,-1.192093,,154.599548,-3080.964111,,-4.693866
62,0,26.481924,60.242180,22.834917,23.858343,59.655636,23.550133,19.834974,59.162727,25.784811,,,,,,,6.028500,57.652870,25.949842,25.745214,66.672577,25.148933,22.635189,65.732086,27.417854,,,,,,,,,,,,,25.951916,73.321632,27.515610,,,,17.780993,71.398987,30.916798,12.368327,71.574577,30.705408,,,,3.774003,70.711540,30.083693,0.783429,-0.342727,0.791997,23.067928,-2.770126,-36.948547,2.040528,3.000349,7.292069,,,,,,,5.875947,-3.265962,6.096065,2.690032,10.459870,17.596037,1.102686,39.168446,60.468910,,,,,,,,,,,,,-0.071526,0.161678,0.345334,,,,0.136346,-0.243634,0.002235,2.761837,11.245907,13.693981,,,,-0.614789,-1.893938,-1.021847,232.234604,-228.770081,81.788750,4588.682129,-508.055084,-7287.487305,341.143463,540.837646,1330.375732,,,,,,,1015.868042,-600.926575,984.277588,492.930420,2168.715088,3399.141113,428.333893,5078.687988,7876.213379,,,,,,,,,,,,,-10.393560,18.775463,11.473894,,,,-80.447647,-36.209824,-149.514526,628.866272,2201.273926,2715.643311,,,,-142.001083,104.680656,-916.700867,69.655197,68.429703,67.516747,,,63.510551,75.766205,74.731499,,,,,82.502563,,79.811203,78.858849,,76.937592,0.261515,-7.223338,6.010384,,,0.076741,15.947968,56.838989,,,,,0.236928,,-0.187010,15.968084,,-2.170354,-82.626938,-1378.133911,1081.600830,,,-48.279762,3201.961426,7466.971680,,,,,17.285347,,-108.256935,3153.160156,,-268.742432
63,0,26.479916,60.241436,22.848852,23.626432,59.684704,23.938934,19.811216,59.126617,25.729488,,,,,,,5.971234,57.682941,25.906502,25.749235,66.672897,25.161026,22.659647,65.446815,27.029285,,,,,,,,,,,,,25.947533,73.323921,27.518806,,,,17.776062,71.400124,30.924351,12.407187,71.572388,30.711300,,,,3.774966,70.721405,30.101000,-0.200979,-0.074506,1.393445,-23.191050,2.906844,38.880295,-2.375804,-3.610924,-5.532242,,,,,,,-5.726609,3.007427,-4.334189,0.401959,0.032037,1.209229,2.445653,-28.526783,-38.856827,,,,,,,,,,,,,-0.438280,0.228733,0.319816,,,,-0.493042,0.113249,0.755303,3.886037,-0.219047,0.589341,,,,0.096345,0.986457,1.730770,-98.440796,26.822090,60.144814,-4625.897949,567.696960,7582.884277,-441.633179,-661.127258,-1282.431152,,,,,,,-1160.255615,627.338867,-1043.025391,-228.807327,-1042.783203,-1638.680664,134.296722,-6769.522949,-9932.574219,,,,,,,,,,,,,-36.675484,6.705523,-2.551824,,,,-62.938778,35.688282,75.306740,112.419945,-1146.495361,-1310.463989,,,,71.113464,288.039459,275.261688,69.658356,68.509453,67.457008,,,63.514755,75.771866,74.346001,,,,,82.504280,,79.814041,78.865250,,76.953476,0.315905,7.975101,-5.973876,,,0.420213,0.566244,-38.550049,,,,,0.171363,,0.283867,0.640750,,1.588464,5.438924,1519.843994,-1198.425903,,,34.347176,-1538.172363,-9538.904297,,,,,-6.556511,,47.087669,-1532.733398,,375.881805
64,0,26.491852,60.224899,22.844601,23.858017,59.649441,23.564226,19.829779,59.167179,25.796045,13.597646,60.185768,24.680458,,,,6.026830,57.652721,25.953077,25.745504,66.674858,25.154079,22.644409,65.434341,26.999189,,,,,,,,,,,,,25.943726,73.320488,27.516966,,,,17.765909,71.397705,30.919338,12.344182,71.456154,30.615244,,,,3.773316,70.731224,30.090202,1.193769,-1.653656,-0.425056,23.158453,-3.526360,-37.470833,1.856126,4.056096,6.655603,,,,,,,5.559623,-3.021955,4.657544,-0.373088,0.195950,-0.694580,-1.523644,-1.247227,-3.009662,,,,,,,,,,,,,-0.380725,-0.343472,-0.184029,,,,-1.015328,-0.241399,-0.501238,-6.300490,-11.622906,-9.605661,,,,-0.165054,0.981987,-1.079775,139.474869,-157.915054,-181.850052,4634.950195,-643.320374,-7635.112793,423.192993,766.702026,1218.784546,,,,,,,1128.623291,-602.938232,899.173340,-77.504662,16.391277,-190.380966,-396.929688,2727.955566,3584.716553,,,,,,,,,,,,,5.755573,-57.220459,-50.384552,,,,-52.228569,-35.464764,-125.654045,-1018.652649,-1140.385864,-1019.500244,,,,-26.139896,-0.447035,-281.054535,69.647202,68.429039,67.523415,66.455605,,63.511589,75.770012,74.319435,,,,,82.499420,,79.807678,78.712479,,76.958199,-1.115352,-8.041411,6.640702,,,-0.316650,-0.185519,-2.656132,,,,,-0.485778,,-0.636280,-15.277415,,0.472367,-143.125656,-1601.651367,1261.457764,,,-73.686241,-75.176361,3589.391602,,,,,-65.714119,,-92.014671,-1591.816528,,-111.609695
65,0,26.483814,60.229767,22.837318,23.618942,59.694370,23.926640,19.806581,59.135830,25.712250,15.401891,59.493267,27.442705,,,,5.963664,57.688297,25.893961,25.716179,66.578354,24.977541,22.613020,65.337639,26.826086,,,,,,,,,,,,,25.943151,73.332901,27.511251,22.127384,71.895744,28.804453,17.762600,71.402939,30.923372,12.335173,71.578613,30.706882,,,,3.764714,70.750877,30.015900,-0.803731,0.486895,-0.728294,-23.907423,4.493073,36.241299,-2.319738,-3.135204,-8.379481,180.424469,-69.250168,276.224670,,,,-6.316649,3.557280,-5.911663,-2.932549,-9.650737,-17.653965,-3.138930,-9.670854,-17.310307,,,,,,,,,,,,,-0.057556,1.241267,-0.571460,,,,-0.330992,0.523031,0.403449,-0.900961,12.245774,9.163841,,,,-0.860146,1.965463,-7.430278,-199.750061,214.055176,-30.323864,-4706.587891,801.943237,7371.213379,-417.586426,-719.130066,-1503.508545,,,,,,,-1187.627197,657.923523,-1056.920776,-255.946075,-984.668701,-1695.938354,-161.528595,-842.362671,-1430.064453,,,,,,,,,,,,,32.316895,158.473846,-38.743019,,,,68.433586,76.442955,90.468674,539.952881,2386.867920,1876.950317,,,,-69.509262,98.347664,-635.050232,69.645966,68.510994,67.457146,67.303558,,63.513794,75.616646,74.161949,,,,,82.508362,80.550079,79.813179,78.857895,,76.946823,-0.123680,8.195639,-6.626546,84.795799,,0.220537,-15.337020,-15.749037,,,,,0.894070,,0.550598,14.541298,,-1.137704,99.167229,1623.705078,-1326.724854,,,53.718685,-1515.150024,-1309.290527,,,,,137.984756,,118.687752,2981.871338,,-161.007050
66,0,26.486217,60.228840,22.834738,23.854979,59.643887,23.546417,19.822115,59.169563,25.783436,15.412886,59.338776,27.695726,,,,5.920632,57.703129,25.928022,25.731770,66.685463,25.144108,22.643923,65.440742,26.983973,,,,,,,,,,,,,25.944811,73.331108,27.515310,22.102423,71.908478,28.830484,17.763807,71.405128,30.918283,12.358014,71.577454,30.698061,,,,3.760273,70.766525,30.037004,0.240281,-0.092760,-0.257976,23.603626,-5.048513,-38.022175,1.553446,3.373623,7.118657,1.099519,-15.449151,25.302172,,,,-4.303176,1.483411,3.406219,1.559220,10.710955,16.656704,3.090128,10.310859,15.788712,,,,,,,,,,,,,0.165962,-0.178814,0.405870,-2.496131,1.274049,2.603047,0.120699,0.219047,-0.508875,2.284162,-0.116229,-0.882149,,,,-0.444171,1.564622,2.110563,104.401260,-57.965515,47.031792,4751.104980,-954.158630,-7426.347656,387.318420,650.882690,1549.813843,-17932.496094,5380.101562,-25092.250000,,,,201.347290,-207.386917,931.788208,449.176880,2036.169067,3431.066895,622.905762,1998.171265,3309.901611,,,,,,,,,,,,,22.351742,-142.008072,97.732994,,,,45.169144,-30.398369,-91.232361,318.512329,-1236.200317,-1004.599121,,,,41.597523,-40.084122,954.084106,69.645226,68.417007,67.518433,67.273323,,63.537136,75.771370,74.319389,,,,,82.508644,80.563911,79.813438,78.856979,,76.969231,-0.073761,-9.398908,6.128848,-3.023446,,2.334267,15.472621,15.744567,,,,,0.028312,1.382828,0.025332,-0.090897,,2.240390,4.991889,-1759.454590,1275.539429,-8781.924805,,211.372971,3080.964111,3149.360352,,,,,-86.575745,,-52.526592,-1463.219482,,337.809326
67,0,26.488787,60.226727,22.845711,23.625111,59.680038,23.926529,19.809380,59.135262,25.722052,15.399956,59.485882,27.447405,10.574910,58.371742,28.128672,5.966038,57.688305,25.901249,25.715179,66.581680,24.992769,22.616617,65.332611,26.831457,18.427319,64.966759,27.508484,,,,,,,4.737885,63.203938,27.039135,25.944349,73.325417,27.518097,22.135595,71.872299,28.760386,17.768072,71.408852,30.931644,12.412760,71.524338,30.713076,,,,3.771634,70.762169,30.022686,0.256859,-0.211224,1.097284,-22.986717,3.615022,38.010998,-1.273490,-3.430247,-6.138534,-1.292955,14.710799,-24.832226,,,,4.540663,-1.482666,-2.677366,-1.659058,-10.377913,-15.133805,-2.730452,-10.813027,-15.251525,,,,,,,,,,,,,-0.046194,-0.569224,0.278652,3.317185,-3.618002,-7.009879,0.426546,0.372529,1.336075,5.474500,-5.311519,1.501478,,,,1.136120,-0.435114,-1.431815,1.657754,-11.846423,135.526062,-4659.034180,866.353516,7603.317383,-282.693665,-680.387024,-1325.719116,-239.247452,3015.995117,-5013.439453,,,,884.383911,-296.607605,-608.358521,-321.827820,-2108.886719,-3179.051025,-582.057983,-2112.388672,-3104.023682,,,,,,,,,,,,,-21.215528,-39.041042,-12.721867,581.331543,-489.205109,-961.292480,30.584633,15.348196,184.494995,319.033875,-519.528992,238.362701,,,,158.029144,-199.973587,-354.237854,69.647980,68.500595,67.461205,67.298500,65.652962,63.516991,75.624268,74.160561,72.917503,,,68.907906,82.504379,80.515663,79.822899,78.823227,,76.960197,0.275671,8.358807,-5.722791,2.517551,,-2.014637,-14.710426,-15.883148,,,,,-0.426918,-4.824996,0.946224,-3.375858,,-0.903010,34.943222,1775.771362,-1185.163818,554.099670,,-434.890381,-3018.304932,-3162.771484,,,,,-45.523048,-620.782349,92.089172,-328.496094,,-314.339996
68,0,26.476803,60.244827,22.844383,23.861977,59.651855,23.548447,19.827477,59.173401,25.805317,15.356566,59.470203,27.501469,10.661496,58.438847,27.976297,5.938010,57.680363,25.889427,25.717119,66.585403,25.001766,22.616245,65.337440,26.840988,,,,,,,,,,,,,25.941383,73.325653,27.524597,22.109919,71.916725,28.893023,17.763998,71.404427,30.927134,12.356258,71.571678,30.728138,,,,3.771917,70.761436,30.029684,-1.198426,1.810119,-0.132807,23.686514,-2.818182,-37.808159,1.809560,3.813952,8.326583,-4.338939,-1.567975,5.406514,8.658599,6.710365,-15.237555,-2.802815,-0.794232,-1.182221,0.193901,0.372529,0.899658,-0.037253,0.482798,0.953116,,,,,,,,,,,,,-0.296533,0.023842,0.650063,-2.567656,4.442036,13.263710,-0.407360,-0.442564,-0.451133,-5.650148,4.734099,1.506135,,,,0.028382,-0.073761,0.699796,-145.528473,202.134247,-123.009087,4667.323242,-643.320374,-7581.916016,308.305023,724.419922,1446.511597,-304.598358,-1627.877319,3023.874023,,,,-734.347839,68.843369,149.514526,185.295944,1075.044312,1603.346313,269.319855,1129.582520,1620.464111,,,,,,,,,,,,,-25.033951,59.306622,37.141144,-588.484131,806.003784,2027.358765,-83.390625,-81.509354,-178.720795,-1112.464844,1004.561768,0.465661,,,,-110.773834,36.135315,213.161118,69.658638,68.427094,67.531731,67.296806,65.661552,63.502335,75.631180,74.168152,,,,,82.505821,80.595718,79.816284,78.863182,,76.962265,1.065433,-7.349998,7.051974,-0.169873,0.859052,-1.465529,0.691414,0.759214,,,,,0.144541,8.005649,-0.661612,3.995746,,0.206381,78.976151,-1570.880371,1277.476562,-268.742432,,54.910778,1540.184082,1664.236206,,,,,57.145954,1283.064453,-160.783524,737.160461,,110.939148
69,0,26.488754,60.228046,22.848536,23.624554,59.691666,23.931793,19.805618,59.135002,25.726896,15.400290,59.491695,27.453817,10.586568,58.477303,27.986868,5.966341,57.690594,25.902983,25.718170,66.578987,24.985363,22.614683,65.340668,26.833689,18.428509,64.968063,27.509937,13.839479,63.832447,27.819952,,,,4.644019,63.163383,27.148289,25.944281,73.328392,27.516920,22.116520,71.902328,28.821980,17.770084,71.401550,30.915781,12.394921,71.580276,30.714560,,,,3.764291,70.754982,30.000366,1.195259,-1.678243,0.415184,-23.742207,3.980845,38.334728,-2.185814,-3.840029,-7.842109,4.372373,2.149120,-4.765205,-7.492770,3.845617,1.057051,2.833037,1.023337,1.355633,0.105053,-0.642240,-1.640245,-0.156090,0.322610,-0.729971,,,,,,,,,,,,,0.289828,0.273436,-0.767782,0.660121,-1.439452,-7.104315,0.608526,-0.287592,-1.135096,3.866292,0.859797,-1.357682,,,,-0.762637,-0.645220,-2.931803,239.368530,-348.836182,54.799019,-4742.871582,679.902710,7614.288086,-399.537384,-765.398132,-1616.869141,871.131165,371.709473,-1017.171875,-1615.136841,-286.474823,1629.460571,563.585205,181.756912,253.785400,-8.884817,-101.476906,-253.990295,-11.883677,-16.018749,-168.308609,,,,,,,,,,,,,58.636070,24.959446,-141.784546,322.777771,-588.148804,-2036.802490,101.588669,15.497208,-68.396332,951.644043,-387.430176,-286.381683,,,,-79.101883,-57.145954,-363.159912,69.650040,68.512375,67.461723,67.306335,65.688164,63.519814,75.620461,74.167877,72.919518,70.993393,,68.907257,82.506607,80.559250,79.810661,78.871758,,76.944519,-0.859797,8.527935,-7.000566,0.952929,2.661347,1.747906,-1.072139,-0.027567,,,,,0.078231,-3.647059,-0.561774,0.857562,,-1.773983,-192.523010,1587.793213,-1405.254028,112.280251,180.229538,321.343536,-176.355240,-78.678131,,,,,-6.631017,-1165.270752,9.983778,-313.818451,,-198.036438
70,0,26.487684,60.229183,22.843277,23.861189,59.652836,23.536880,19.824476,59.169609,25.788517,15.389246,59.514671,27.440712,10.580657,58.374077,28.132561,5.967779,57.690674,25.897659,25.721989,66.583405,24.977842,22.618671,65.334747,26.826658,,,,13.857636,63.849567,27.813242,,,,4.735600,63.211910,27.045080,25.947186,73.328209,27.516951,22.099127,71.930679,28.905191,17.769827,71.405891,30.919445,12.395767,71.468277,30.642467,,,,3.772913,70.772087,30.032278,-0.107102,0.113621,-0.525825,23.663416,-3.882870,-39.491245,1.885928,3.460795,6.162189,-1.104455,2.297759,-1.310557,-0.591110,-10.322407,14.569424,0.143843,0.007823,-0.532344,0.382029,0.441819,-0.752136,0.398792,-0.592321,-0.703149,,,,1.815706,1.712143,-0.670925,,,,9.158114,4.852563,-10.320917,0.290386,-0.017881,0.002980,-1.739338,2.834946,8.321181,-0.025705,0.434369,0.366382,0.084657,-11.199713,-7.209368,,,,0.862218,1.710653,3.191270,-130.236145,179.186462,-94.100830,4740.562500,-786.371521,-7782.597168,407.174225,730.082397,1400.429688,-547.682861,14.863909,345.464783,690.165894,-1416.802368,1351.237305,-268.919403,-101.551414,-188.797714,27.697533,108.405945,88.810921,55.488197,-91.493134,2.682209,,,,,,,,,,,,,0.055879,-29.131771,77.076256,-239.945953,427.439819,1542.549561,-63.423069,72.196129,150.147827,-378.163513,-1205.950928,-585.168579,,,,162.485519,235.587357,612.307312,69.648888,68.423691,67.521111,67.318771,65.657631,63.517845,75.623161,74.161331,,71.009705,,68.917404,82.507362,80.609573,79.815918,78.742180,,76.973122,-0.115484,-8.868426,5.938858,1.244247,-3.053248,-0.196695,0.270456,-0.654906,,1.630932,,1.014769,0.075996,5.032867,0.525266,-12.958050,,2.859533,74.431297,-1739.636108,1293.942383,29.131771,-571.459534,-194.460159,134.259460,-62.733887,,,,,-0.223517,867.992615,108.703972,-1381.561157,,463.351593
71,0,26.476126,60.247566,22.838291,23.626860,59.684761,23.935255,19.807192,59.131081,25.726238,15.404058,59.486454,27.448738,10.582622,58.485668,28.005486,5.968116,57.689301,25.904846,25.752352,66.675644,25.159554,22.661232,65.431580,27.015030,18.430616,64.969933,27.508097,13.859985,63.845081,27.819202,,,,4.643762,63.158543,27.151728,25.947992,73.325211,27.519693,22.101696,71.919220,28.855619,17.768925,71.406799,30.925341,12.389195,71.592690,30.711355,,,,3.773250,70.759041,30.024769,-1.155771,1.838431,-0.498630,-23.432821,3.192574,39.837322,-1.728535,-3.852695,-6.227941,1.481269,-2.821908,0.802614,0.196416,11.159107,-12.707524,0.033667,-0.137091,0.718608,3.036298,9.223819,18.171034,4.255958,9.683519,18.837303,,,,0.234880,-0.448525,0.596046,,,,-9.183865,-5.336851,10.664761,0.080653,-0.300258,0.274368,0.257045,-1.145899,-4.957057,-0.090152,0.090152,0.589527,-0.657234,12.440979,6.888807,,,,0.033714,-1.304597,-0.751019,-104.866920,172.480942,2.719462,-4709.624023,707.544373,7932.856445,-361.446289,-731.348999,-1239.012939,258.572388,-511.966644,211.317093,78.752640,2148.151367,-2727.694824,-11.017546,-14.491379,125.095245,265.426941,878.199951,1892.317017,385.716553,1027.584106,1954.045166,,,,-158.082687,-216.066833,126.697121,,,,-1834.197876,-1018.941406,2098.567627,-20.973385,-28.237701,27.138741,199.638306,-398.084534,-1327.823853,-6.444752,-34.421684,22.314489,-74.189156,2364.069336,1409.817505,,,,-82.850456,-301.524994,-394.228851,69.658752,68.508362,67.458496,67.300491,65.702911,63.519566,75.774849,74.327888,72.921021,71.008469,,68.904144,82.505867,80.582291,79.818810,78.880875,,76.958214,0.987202,8.467585,-6.261468,-1.828372,4.527718,0.172108,15.168637,16.655773,,-0.123680,,-1.325458,-0.149757,-2.728403,0.289083,13.870001,,-1.490116,110.268593,1733.601074,-1220.032593,-307.261932,758.096558,36.880375,1489.818115,1731.067871,,-175.461166,,-234.022736,-22.575260,-776.126953,-23.618340,2682.805176,,-434.964905
72,0,26.493019,60.225178,22.845392,23.862471,59.648342,23.543732,19.831415,59.166382,25.793430,15.386595,59.514828,27.448448,10.592067,58.474331,27.987209,5.970002,57.686577,25.904999,25.751760,66.668213,25.161264,22.663092,65.457603,27.042843,,,,13.861661,63.839874,27.813772,,,,4.650513,63.154324,27.142715,25.945595,73.323418,27.520720,22.217907,71.832588,28.643923,17.770262,71.398956,30.923203,12.403744,71.576157,30.708548,,,,3.777101,70.758141,30.024664,1.689233,-2.238899,0.710227,23.560970,-3.641844,-39.152241,2.422370,3.530085,6.719120,-1.746416,2.837554,-0.029057,0.944547,-1.133606,-1.827627,0.188639,-0.272319,0.015274,-0.059232,-0.742823,0.171177,0.186078,2.602488,2.781302,,,,0.167545,-0.520796,-0.543147,,,,0.675162,-0.421703,-0.901334,-0.239722,-0.178814,0.102632,11.621043,-8.662790,-21.169706,0.133738,-0.783801,-0.213832,1.454819,-1.653284,-0.280701,,,,0.385009,-0.090152,-0.010431,284.500427,-407.733032,120.885674,4699.378906,-683.441772,-7898.956055,415.090485,738.278015,1294.705933,-322.768463,565.946106,-83.167107,74.813141,-1229.271240,1087.989746,15.497208,-13.522804,-70.333481,-309.553009,-996.664185,-1799.985718,-406.987976,-708.103149,-1605.600098,,,,-6.733462,-7.227063,-113.919380,,,,985.902710,491.514801,-1156.609497,-32.037498,12.144446,-17.173588,1136.399780,-751.689087,-1621.264893,22.388994,-87.395309,-80.335884,211.205338,-1409.426392,-716.950745,,,,35.129486,121.444466,74.058769,69.648148,68.422577,67.522202,67.321465,65.686554,63.517334,75.768677,74.361473,,71.001976,,68.897186,82.503868,80.461357,79.811256,78.867065,,76.957535,-1.060963,-8.578598,6.370246,2.097338,-1.635402,-0.223517,-0.616908,3.358722,,-0.648946,,-0.695884,-0.199676,-12.093038,-0.754744,-1.381338,,-0.068545,-204.816467,-1704.618286,1263.171387,392.571106,-616.312012,-39.562584,-1578.554565,-1329.705078,,-52.526592,,62.957405,-4.991889,-936.463501,-104.382637,-1525.133789,,142.157074
