
Joints
100
,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
27,0,26.409924,60.253178,22.814718,23.614071,59.746452,24.004723,19.805304,59.111832,25.792240,15.378033,59.434090,27.549812,10.571951,58.458542,28.062502,5.946292,57.732491,25.883898,25.609596,66.607979,24.962671,22.649807,65.318230,26.900608,18.307779,64.784790,27.825483,13.814064,63.631916,27.936939,,,,4.708520,63.235142,26.918962,25.853140,73.224197,27.601107,,,,17.793976,71.139755,31.228136,13.015438,70.906967,31.446249,,,,3.777509,70.753319,29.859011,1.350604,-1.251698,0.910088,-0.527687,4.828721,6.910972,-0.073016,0.387430,-0.265986,0.148453,-0.058860,-0.309199,0.365544,0.004098,0.163913,-8.819998,3.141537,-8.953176,-0.823289,-0.464916,-0.238605,0.610948,2.929568,5.839952,-0.011548,-2.511591,-4.511699,-5.451124,-3.710389,4.127435,,,,4.778290,2.036989,-5.961023,-0.202470,-0.037998,-0.054948,,,,7.416121,-2.302974,10.637939,83.282028,-47.998131,44.291279,,,,-1.531630,-3.314763,5.419180,129.379333,-187.605621,92.517586,18.067657,422.485168,551.678223,28.144567,0.819564,14.305115,59.893356,-57.853760,-30.007214,90.869141,-66.645447,41.164459,-1726.439209,588.856628,-1755.841064,-57.742001,-292.509796,-235.587357,127.516685,415.816895,1163.352295,36.954880,-618.249207,-880.584106,-1017.460571,-944.808105,916.197876,,,,881.683105,375.285736,-1033.283691,-19.352882,-42.840839,-61.728062,,,,781.584473,-244.900589,1060.478394,16786.613281,-9625.479492,8892.602539,,,,-279.010254,-756.979004,987.295044,69.630753,68.581993,67.466270,67.289574,65.701370,63.548206,75.601654,74.183067,72.845734,70.854225,,68.887474,82.413513,,79.703743,78.651550,,76.888641,-0.272691,6.441772,0.216812,-0.144541,0.131875,-1.630932,-0.767410,4.882365,-3.960729,-2.771616,,-0.137836,-0.116229,,3.758073,-12.484193,,-1.022965,-82.999466,567.287231,14.528632,-49.620865,-27.194618,-344.291321,-355.094666,826.641907,-877.082336,-686.347473,,0.000000,-64.894554,,370.368347,-2484.843262,,-327.304016
28,0,26.406744,60.267998,22.824804,23.626968,59.689548,23.944599,19.813549,59.108349,25.801691,15.384788,59.420315,27.562458,10.572355,58.462841,28.086014,6.040682,57.703278,25.971857,25.650845,66.701363,25.138287,22.678780,65.402451,27.034330,18.312132,64.778763,27.833603,13.891719,63.678272,27.878511,,,,4.649514,63.204735,27.009886,25.855980,73.223816,27.599533,,,,17.726658,71.161446,31.130388,12.180543,71.419800,31.045742,,,,3.812214,70.789261,29.849319,-0.317954,1.481920,1.008622,1.289696,-5.690381,-6.012246,0.824593,-0.347942,0.945106,0.675488,-1.377612,1.264550,0.040419,0.429899,2.351217,9.438954,-2.921000,8.795969,4.124828,9.337812,17.561577,2.897158,8.422136,13.372302,0.435300,-0.602752,0.811927,7.765554,4.635751,-5.842745,,,,-5.900627,-3.040582,9.092316,0.284053,-0.037998,-0.157394,,,,-6.731786,2.169609,-9.774789,-83.489532,51.283092,-40.050594,,,,3.470550,3.594160,-0.969134,-166.855759,273.361816,9.853393,181.738281,-1051.910156,-1292.321777,89.760872,-73.537231,121.109184,52.703545,-131.875275,157.374893,-32.512470,42.580067,218.730423,1825.895142,-606.253723,1774.914551,494.811676,980.272888,1780.018188,228.621063,549.256775,753.235107,44.684856,190.883881,532.362610,1321.667847,834.614014,-997.018127,,,,-1067.891724,-507.757080,1505.333862,48.652290,0.000000,-10.244549,,,,-1414.790771,447.258362,-2041.272827,-16677.156250,9928.122070,-8434.187500,,,,500.218048,690.892334,-638.831360,69.645668,68.515839,67.469261,67.284126,65.715317,63.566467,75.755997,74.314613,72.844574,70.888039,,68.891151,82.413544,,79.669861,78.822533,,76.919662,1.491606,-6.615371,0.298768,-0.544637,1.394004,1.826137,15.434623,13.154745,-0.116229,3.381073,,0.368059,0.002980,,-3.387779,17.098337,,3.101677,176.429749,-1305.714233,8.195639,-40.009617,126.212837,345.706940,1620.203247,827.237976,384.449951,615.268921,,50.589443,11.920929,,-714.585205,2958.252930,,412.464142
29,0,26.402412,60.249119,22.825272,23.626411,59.697357,23.950441,19.813837,59.111481,25.814150,15.380534,59.439056,27.570518,10.572878,58.458912,28.081299,5.952041,57.733837,25.902496,25.638102,66.709671,25.153204,22.688789,65.464569,27.165621,18.316442,64.803528,27.895226,13.859021,63.535206,27.940388,,,,4.688292,63.221729,26.961428,25.850813,73.233574,27.610016,,,,17.727322,71.162460,31.139839,12.172548,71.407692,31.081848,,,,3.783037,70.751442,29.868835,-0.433251,-1.887605,0.046566,-0.055693,0.780821,0.584126,0.028871,0.312924,1.245923,-0.425335,1.874194,0.805967,0.052247,-0.392646,-0.471622,-8.864096,3.055856,-6.936118,-1.274235,0.830740,1.491792,1.000986,6.212294,13.129041,0.431016,2.476573,6.162189,-3.269780,-14.306604,6.187521,,,,3.877701,1.699477,-4.845858,-0.516884,0.976026,1.048297,,,,0.066310,0.101328,0.945106,-0.799447,-1.210719,3.610551,,,,-2.917694,-3.781915,1.951680,-11.529774,-336.952515,-96.205620,-134.538864,647.120178,659.637146,-79.572205,66.086647,30.081718,-110.082329,325.180603,-45.858322,1.182780,-82.254410,-282.283875,-1830.304932,597.685547,-1573.208740,-539.906311,-850.707275,-1606.978394,-189.617279,-220.984222,-24.326145,-0.428408,307.932495,535.026184,-1103.533447,-1894.235596,1203.026611,,,,977.832764,474.005951,-1393.817383,-80.093742,101.402405,120.569023,,,,679.809570,-206.828125,1071.989502,8269.008789,-5249.380859,4366.114746,,,,-638.824402,-737.607483,292.081390,69.627846,68.524490,67.476845,67.303009,65.709892,63.557549,75.763947,74.420174,72.891243,70.777542,,68.890396,82.424110,,79.674606,78.824554,,76.890999,-1.782179,0.865012,0.758469,1.887977,-0.542402,-0.891834,0.794977,10.555983,4.667044,-11.049212,,-0.075996,1.056492,,0.474602,0.202656,,-2.866238,-327.378510,748.038269,45.970081,243.261459,-193.640594,-271.797180,-1463.964600,-259.876251,478.327271,-1443.028442,,-44.405460,105.351212,,386.238098,-1689.568115,,-596.791504
30,0,26.402851,60.269070,22.813486,23.625036,59.705452,23.953274,19.807678,59.115810,25.802422,15.377008,59.446705,27.558342,10.573725,58.462479,28.073191,6.041620,57.711132,25.972670,25.643671,66.708626,25.125881,22.679449,65.412132,27.034225,18.308624,64.785721,27.839937,13.878346,63.707085,27.891157,,,,4.656718,63.222183,27.011257,25.853022,73.234901,27.609129,22.389606,71.537941,28.631109,17.725704,71.162544,31.123697,13.002209,70.894081,31.482189,,,,3.812024,70.791847,29.851065,0.043958,1.994893,-1.178496,-0.137463,0.809506,0.283308,-0.615977,0.433251,-1.172721,-0.352599,0.764802,-1.217611,0.084750,0.356510,-0.810809,8.957926,-2.270565,7.017329,0.556931,-0.104308,-2.732314,-0.933930,-5.243719,-13.139658,-0.781752,-1.780689,-5.528890,1.932494,17.187744,-4.922971,,,,-3.157370,0.045449,4.982948,0.220910,0.132620,-0.088662,,,,-0.161678,0.008196,-1.614168,82.966026,-51.360577,40.034206,,,,2.898695,4.040450,-1.777150,47.720970,388.249756,-122.506172,-8.177012,2.868474,-30.081718,-64.484772,12.032688,-241.864471,7.273629,-110.939148,-202.357773,3.250316,74.915588,-33.918770,1782.202148,-532.642029,1395.344727,183.116638,-93.504784,-422.410675,-193.491577,-1145.601318,-2626.869873,-121.276825,-425.726166,-1169.107910,520.227478,3149.435059,-1111.049194,,,,-703.507141,-165.402893,982.880615,73.779373,-84.340576,-113.695862,,,,-22.798777,-9.313226,-255.927444,8376.547852,-5014.985840,3642.365479,,,,581.638855,782.236450,-372.882935,69.641411,68.532059,67.474350,67.303978,65.709732,63.574017,75.755852,74.323303,72.852295,70.916275,,68.908188,82.425682,80.241585,79.668015,78.652130,,76.922714,1.356751,0.756979,-0.249594,0.096858,-0.015646,1.646578,-0.809878,-9.687244,-3.894418,13.872981,,1.779199,0.157207,,-0.659376,-17.242878,,3.171712,313.892975,-10.803342,-100.806358,-179.111954,52.675606,253.841278,-160.485504,-2024.322754,-856.146240,2492.219238,,185.519455,-89.928505,,-113.397835,-1744.553467,,603.795044
31,0,26.396749,60.256119,22.812239,23.622747,59.706425,23.936451,19.808065,59.119583,25.799026,15.380756,59.436932,27.558519,10.569369,58.466461,28.073601,5.945082,57.739361,25.891291,25.609695,66.613678,24.978773,22.647020,65.317276,26.904608,18.307899,64.791862,27.837017,13.800459,63.679108,27.954149,,,,4.701266,63.239105,26.936781,25.858429,73.230263,27.606703,22.089586,71.828484,29.390146,17.792913,71.148354,31.233679,13.005225,70.895233,31.476665,,,,3.771678,70.758125,29.869368,-0.610203,-1.294911,-0.124797,-0.228919,0.097230,-1.682341,0.038743,0.376999,-0.339560,0.374764,-0.977144,0.017695,-0.435580,0.398234,0.041164,-9.653811,2.823025,-8.137897,-3.397465,-9.495020,-14.710799,-3.243052,-9.486079,-12.961775,-0.072457,0.614673,-0.291876,-7.788744,-2.797693,6.299280,,,,4.454842,1.692027,-7.447600,0.540726,-0.464171,-0.242516,-30.001999,29.054283,75.903725,6.720983,-1.419336,10.998175,0.301655,0.114739,-0.552461,,,,-4.034606,-3.372133,1.830421,-65.416100,-328.980377,105.369835,-9.145588,-71.227554,-196.564941,65.471977,-5.625188,83.316116,72.736290,-174.194580,123.530624,-52.032993,4.172325,85.197388,-1861.173584,509.358948,-1515.522583,-395.439575,-939.071167,-1197.848389,-230.912125,-424.236053,17.788261,70.929527,239.536163,523.701294,-972.123779,-1998.543701,1122.225098,,,,761.221191,164.657837,-1243.054810,31.981617,-59.679150,-15.385448,,,,688.266052,-142.753128,1261.234253,-8266.437500,5147.531738,-4058.666748,,,,-693.330078,-741.258240,360.757111,69.627487,68.526237,67.476471,67.296272,65.712753,63.557350,75.612015,74.182823,72.856461,70.900749,,68.897575,82.422440,80.691154,79.713348,78.651451,,76.896797,-1.392514,-0.581890,0.212342,-0.770390,0.301749,-1.666695,-14.383346,-14.048070,0.416487,-1.552701,,-1.060963,-0.324100,44.956802,4.533678,-0.067800,,-2.592057,-274.926422,-133.886932,46.193600,-86.724762,31.739473,-331.327332,-1357.346802,-436.082489,431.090607,-1542.568237,,-284.016144,-48.130753,,519.305481,1717.507812,,-576.376892
32,0,26.393471,60.270683,22.810429,23.626205,59.705826,23.941746,19.810184,59.115925,25.803879,15.384374,59.430531,27.565435,10.570102,58.474861,28.096716,5.948991,57.734829,25.893299,25.614542,66.604286,24.971148,22.660358,65.299232,26.850382,18.309187,64.785187,27.837893,13.874687,63.658356,27.897696,,,,4.660197,63.209229,26.987122,25.856676,73.231209,27.601471,22.092478,71.814484,29.365499,17.362299,71.560760,32.143902,12.917188,70.908714,31.637669,,,,3.808961,70.797600,29.864088,-0.327826,1.456216,-0.180863,0.345707,-0.059605,0.529550,0.211969,-0.365824,0.485219,0.361726,-0.640005,0.691600,0.073202,0.840053,2.311356,0.390830,-0.453368,0.200793,0.484660,-0.938773,-0.762567,1.333840,-1.803786,-5.422533,0.128709,-0.667572,0.087544,7.422827,-2.074987,-5.645491,,,,-4.106900,-2.987683,5.034171,-0.175275,0.094622,-0.523217,0.289269,-1.399964,-2.464838,-43.061562,41.241199,91.022255,-8.803699,1.348555,16.100332,,,,3.728317,3.947318,-0.528060,28.237701,275.112701,-5.606562,57.462605,-15.683472,221.189117,17.322599,-74.282288,82.477928,-1.303852,33.713879,67.390503,50.878151,44.181942,227.019196,1004.464050,-327.639282,833.868958,388.212494,855.624695,1394.823242,457.689178,768.229370,753.924255,20.116568,-128.224487,37.942081,1521.157104,72.270630,-1194.477051,,,,-856.174194,-467.970978,1248.177124,-71.600082,55.879356,-28.070063,3029.126709,-3045.425049,-7836.855957,-4978.254395,4266.053223,8002.408203,-910.535461,123.381615,1665.279297,,,,776.292236,731.945068,-235.848129,69.638245,68.528755,67.475746,67.294281,65.730225,63.554413,75.602867,74.151360,72.851189,70.874367,,68.887077,82.420982,80.670509,80.346893,78.713669,,76.932907,1.075864,0.251830,-0.073016,-0.199676,1.747161,-0.293553,-0.914931,-3.146380,-0.527501,-2.638251,,-1.049787,-0.146031,-2.064556,63.353775,6.221980,,3.611296,246.837738,83.371994,-28.535725,57.071449,144.541260,137.314194,1346.841431,1090.168945,-94.398857,-108.554962,,1.117587,17.806889,-4702.136230,5882.009766,628.978027,,620.335327
33,0,26.396784,60.266262,22.823891,23.630621,59.700600,23.956036,19.817787,59.113716,25.809160,15.376183,59.439850,27.563147,10.575003,58.458248,28.072870,5.951725,57.731991,25.894274,25.618652,66.601181,24.980610,22.668783,65.311417,26.918665,18.312269,64.779343,27.842623,13.857244,63.724258,27.923325,,,,4.717694,63.236816,26.942335,25.856127,73.239845,27.593966,22.107882,71.815300,29.383476,17.798676,71.141891,31.239552,12.161845,71.419571,31.071877,,,,3.782664,70.747917,29.864285,0.331178,-0.441819,1.346134,0.441633,-0.522658,1.429021,0.760145,-0.220910,0.528060,-0.819098,0.931695,-0.228733,0.490155,-1.661479,-2.384558,0.273483,-0.283867,0.097416,0.410900,-0.310689,0.946224,0.842474,1.218170,6.828271,0.308268,-0.584871,0.472926,-1.744274,6.590038,2.563000,,,,5.749706,2.758950,-4.478730,-0.054948,0.864267,-0.750646,1.540408,0.081211,1.797825,43.637676,-41.887165,-90.434959,-75.534271,51.085651,-56.579151,,,,-2.629752,-4.968047,0.019744,65.900383,-189.803543,152.699646,9.592623,-46.305359,89.947136,54.817646,14.491379,4.284084,-118.082390,157.169998,-92.033295,41.695312,-250.153244,-469.591461,-11.734665,16.950071,-10.337681,-7.376075,62.808395,170.879059,-49.136578,302.195557,1225.080322,17.955898,8.270144,38.538128,-916.710144,866.502502,820.849060,,,,985.660583,574.663269,-951.290161,12.032688,76.964500,-22.742897,125.113876,148.117538,426.266357,8669.923828,-8312.836914,-18145.720703,-6673.057617,4973.709473,-7267.948242,,,,-635.806946,-891.536499,54.780396,69.640091,68.530716,67.478058,67.299698,65.706039,63.552490,75.604645,74.189415,72.848564,70.940231,,68.898773,82.425972,80.681992,79.711166,78.829735,,76.885971,0.184774,0.195950,0.231713,0.542402,-2.418458,-0.192225,0.178069,3.805757,-0.262260,6.587058,,1.169741,0.499189,1.148880,-63.572079,11.606514,,-4.693866,-89.108948,-5.587935,30.472874,74.207779,-416.561951,10.132790,109.300018,695.213684,26.524067,922.530884,,221.952789,64.522026,321.343536,-12692.585938,538.453430,,-830.516235
34,0,26.412766,60.252342,22.828333,23.624859,59.697273,23.960537,19.803747,59.110027,25.821301,15.379984,59.435291,27.565998,10.571546,58.465122,28.093964,6.033335,57.708046,25.983358,25.632717,66.700661,25.146282,22.680759,65.411232,27.044155,18.310560,64.806755,27.892141,13.867423,63.739582,27.916309,,,,4.687257,63.223629,26.977009,25.848946,73.228348,27.605850,22.117006,71.796814,29.332752,17.802443,71.140648,31.233551,13.029542,70.917854,31.448114,,,,3.812049,70.790970,29.859497,1.598336,-1.392141,0.444241,-0.576116,-0.332668,0.450015,-1.403876,-0.368804,1.214072,0.380166,-0.455603,0.285171,-0.345707,0.687689,2.109446,8.160994,-2.394244,8.908473,1.406483,9.948015,16.567112,1.197681,9.981543,12.549013,-0.170991,2.741069,4.951842,1.017842,1.532584,-0.701658,,,,-3.043748,-1.318753,3.467314,-0.718050,-1.150370,1.188554,0.912324,-1.848489,-5.072542,0.376813,-0.124425,-0.600144,86.769646,-50.172211,37.623756,,,,2.938532,4.304945,-0.478886,126.715752,-95.032158,-90.189278,-101.774933,18.998981,-97.900627,-216.402115,-14.789402,68.601219,119.926407,-138.729813,51.390381,-83.586205,234.916809,449.400391,788.751038,-211.037689,881.105652,99.558380,1025.870483,1562.088745,35.520641,876.337280,572.074158,-47.925861,332.593933,447.891663,276.211639,-505.745422,-326.465820,,,,-879.345459,-407.770264,794.604431,-66.310165,-201.463699,193.919983,-62.808395,-192.970032,-687.036621,-4326.086426,4176.273926,8983.481445,16230.392578,-10125.786133,9420.291016,,,,556.828430,927.299255,-49.863010,69.635559,68.527405,67.475349,67.297714,65.720612,63.574799,75.751892,74.326530,72.891449,70.953224,,68.898163,82.417480,80.649574,79.708557,78.664444,,76.925171,-0.452995,-0.330806,-0.271201,-0.198931,1.457334,2.230704,14.724583,13.711304,4.288554,1.299381,,-0.061095,-0.849366,-3.241748,-0.261515,-16.529114,,3.920496,-63.776970,-52.675606,-50.291420,-74.133278,387.579193,242.292877,1454.651367,990.554688,455.081451,-528.767700,,-123.083588,-134.855515,-439.062714,6331.056641,-2813.562988,,861.436157
35,0,26.400785,60.267914,22.813007,23.625397,59.698620,23.945621,19.803381,59.111057,25.801556,15.378817,59.436100,27.555506,10.571790,58.458900,28.061882,5.945504,57.731865,25.888884,25.604664,66.601395,24.972414,22.642954,65.319962,26.912783,18.306078,64.804237,27.884005,13.798288,63.673573,27.948330,,,,4.642300,63.197620,26.976900,25.852919,73.220665,27.608854,22.107275,71.826439,29.385086,17.796545,71.139679,31.227873,12.996156,70.900780,31.452969,,,,3.778408,70.752602,29.857992,-1.198053,1.557171,-1.532584,0.053644,0.134483,-1.491420,-0.036694,0.103191,-1.974404,-0.116695,0.080839,-1.049414,0.024401,-0.622123,-3.208220,-8.783117,2.381951,-9.447336,-2.805330,-9.926409,-17.386675,-3.780611,-9.126961,-13.137237,-0.448152,-0.251085,-0.813603,-6.913487,-6.601214,3.202073,,,,-4.495680,-2.600998,-0.010803,0.397302,-0.768155,0.300445,-0.973046,2.962351,5.233474,-0.589900,-0.096858,-0.567734,-3.338605,-1.706928,0.485405,,,,-3.364170,-3.837049,-0.150502,-279.638916,294.931244,-197.682526,62.976032,46.715141,-194.143509,136.718155,47.199429,-318.847595,-49.686058,53.644180,-133.458527,37.010757,-130.981201,-531.766541,-1694.411011,477.619476,-1835.580933,-421.181335,-1987.442383,-3395.378662,-497.829163,-1910.850464,-2568.625000,-27.716160,-299.215332,-576.544495,-793.132874,-813.379883,390.373169,,,,-145.193192,-128.224487,-347.811737,111.535194,38.221478,-88.810921,-188.536942,481.083984,1030.601562,-96.671280,2.756715,3.241003,-9010.825195,4846.527832,-3713.834961,,,,-630.270264,-814.199463,32.838432,69.639473,68.523560,67.468597,67.293861,65.701408,63.549599,75.597397,74.186920,72.884979,70.893059,,68.871208,82.412910,80.692329,79.704147,78.645477,,76.887619,0.391155,-0.385195,-0.675023,-0.385195,-1.920015,-2.519786,-15.449524,-13.960897,-0.647455,-6.017089,,-2.695620,-0.456721,4.275143,-0.440329,-1.896918,,-3.755093,84.415077,-5.438924,-40.382149,-18.626451,-337.734833,-475.049011,-3017.410645,-2767.219971,-493.600952,-731.647034,,-263.452515,39.264561,751.689087,-17.881393,1463.219482,,-767.558838
36,0,26.393612,60.248116,22.806118,23.614063,59.703026,23.927032,19.803493,59.109699,25.795769,15.379615,59.428699,27.556637,10.566971,58.459576,28.068762,5.943800,57.731647,25.887650,25.625008,66.697273,25.131548,22.670135,65.402786,27.031702,18.303715,64.781723,27.834518,13.859583,63.736057,27.904558,,,,4.664563,63.222401,26.989611,25.845779,73.226013,27.613604,22.352812,71.601837,28.727699,17.796429,71.141090,31.233770,13.012818,70.920242,31.438168,,,,3.805033,70.787544,29.844782,-0.717491,-1.979992,-0.688992,-1.133233,0.440702,-1.858920,0.011362,-0.135973,-0.578724,0.079814,-0.740215,0.113249,-0.481866,0.067428,0.688061,-0.170432,-0.021979,-0.123493,2.034381,9.587407,15.913322,2.718158,8.282065,11.892058,-0.236370,-2.251565,-4.948676,6.129499,6.248802,-4.377030,,,,2.226327,2.478063,1.271069,-0.713952,0.534952,0.474975,24.553576,-22.459776,-65.738708,-0.011548,0.141561,0.589713,1.666229,1.946092,-1.480058,,,,2.662581,3.494322,-1.320988,48.056244,-353.716309,84.359200,-118.687752,30.621887,-36.749989,4.805624,-23.916363,139.568008,19.650906,-82.105400,116.266312,-50.626694,68.955124,389.628113,861.268494,-240.392990,932.384277,483.971100,1951.381592,3329.999756,649.876892,1740.902710,2502.929443,21.178276,-200.048096,-413.507233,1304.298584,1285.001587,-757.910339,,,,672.200684,507.906067,128.187241,-111.125412,130.310654,17.452986,2552.662109,-2542.212402,-7097.218262,57.835133,23.841858,115.744766,500.483459,365.301971,-196.546310,,,,602.675110,733.137146,-117.048622,69.617363,68.516991,67.465225,67.287971,65.704178,63.548737,75.741409,74.311317,72.845436,70.943909,,68.900429,82.417007,80.322800,79.707687,78.659851,,76.915962,-2.211332,-0.656396,-0.337511,-0.588596,0.276417,-0.086427,14.401227,12.439489,-3.954023,5.085021,,2.922118,0.409782,-36.952644,0.353903,1.437962,,2.834201,-260.248779,-27.120113,33.751129,-20.340084,219.643112,243.335968,2985.074951,2640.038818,-330.656769,1110.211060,,561.773804,86.650253,-4122.778809,79.423187,333.487976,,658.929321
37,0,26.401323,60.261650,22.811890,23.619097,59.692131,23.940283,19.804577,59.103241,25.793831,15.374877,59.433220,27.556330,10.572775,58.456318,28.075659,5.948508,57.728638,25.890041,25.626371,66.690659,25.137625,22.686771,65.464584,27.165152,18.314007,64.795830,27.874575,13.811959,63.622772,27.946375,,,,4.702050,63.231155,26.931829,25.855730,73.220505,27.603998,22.112560,71.799004,29.319481,17.721294,71.156914,31.131138,13.024538,70.904160,31.454422,,,,3.777631,70.743202,29.862576,0.771321,1.353770,0.577234,0.503287,-1.089647,1.324899,0.108220,-0.645965,-0.193901,-0.473857,0.452250,-0.030734,0.580400,-0.325963,0.689737,0.470830,-0.301003,0.239164,0.136346,-0.660866,0.607781,1.663715,6.180257,13.344921,1.029298,1.410395,4.005619,-4.762411,-11.328608,4.181638,,,,3.748667,0.875443,-5.778111,0.995025,-0.550598,-0.960566,-24.025143,19.716471,59.178101,-7.513352,1.581758,-10.263361,1.171976,-1.608580,1.625344,,,,-2.740207,-4.433841,1.779385,148.881226,333.376221,126.622620,163.652008,-153.034927,318.381927,9.685755,-50.999226,38.482250,-55.367126,119.246544,-14.398247,106.226654,-39.339066,0.167638,64.126213,-27.902424,36.265701,-189.803543,-1024.827393,-1530.554199,-105.444344,-210.180878,145.286316,126.566734,366.196045,895.429382,-1089.191040,-1757.740967,855.866760,,,,152.233994,-160.261993,-704.918030,170.897690,-108.554962,-143.554062,-4857.871582,4217.624512,12491.680664,-750.180359,144.019730,-1085.307495,-49.425289,-355.467194,310.540192,,,,-540.278870,-792.816284,310.037292,69.633896,68.513863,67.459137,67.290764,65.705147,63.547417,75.738075,74.419403,72.875877,70.849327,,68.888397,82.412025,80.645477,79.664909,78.653793,,76.880714,1.653284,-0.312924,-0.608712,0.278652,0.097603,-0.131875,-0.333786,10.808558,3.044307,-9.457767,,-1.203269,-0.498444,32.267719,-4.278123,-0.606477,,-3.524870,386.461609,34.347176,-27.120113,86.724762,-17.881393,-4.544854,-1473.501343,-163.093216,699.833008,-1454.278809,,-412.538635,-90.822578,6922.036133,-463.202606,-204.443939,,-635.907043
38,0,26.403856,60.257549,22.813202,23.627134,59.692593,23.943741,19.812460,59.100739,25.798759,15.389072,59.417233,27.561743,10.578986,58.448318,28.064375,6.043445,57.693169,25.968962,25.640095,66.673981,25.151911,22.680765,65.387779,27.027607,18.317360,64.791626,27.874298,13.870742,63.644009,27.898195,,,,4.668337,63.205273,26.979124,25.857752,73.217316,27.601715,22.107960,71.818588,29.388678,17.802830,71.130745,31.230772,12.408174,71.156067,31.005867,,,,3.813935,70.783775,29.849590,0.253133,-0.410154,0.131316,0.803731,0.046194,0.345893,0.788271,-0.249967,0.493042,1.419615,-1.598895,0.541285,0.621099,-0.799820,-1.128390,9.493716,-3.546849,7.892027,1.372397,-1.668185,1.428463,-0.600703,-7.680803,-13.754517,0.335276,-0.420213,-0.027567,5.878322,2.123415,-4.817918,,,,-3.371248,-2.588332,4.729442,0.202283,-0.318885,-0.228360,-0.459887,1.958758,6.919727,8.153357,-2.616644,9.963475,-61.636417,25.191158,-44.855476,,,,3.630388,4.056841,-1.298450,-51.818787,-176.392502,-44.591724,30.044466,113.584099,-97.900627,68.005173,39.599834,68.694351,189.347198,-205.114487,57.201832,4.069880,-47.385693,-181.812790,902.288635,-324.584534,765.286377,123.605133,-100.731850,82.068146,-226.441772,-1386.105957,-2709.943848,-69.402161,-183.060760,-403.318542,1064.073364,1345.202271,-899.955627,,,,-711.991455,-346.377502,1050.755371,-79.274178,23.171307,73.220581,2356.525391,-1775.771362,-5225.837402,1566.670898,-419.840210,2022.683594,-6280.839355,2679.973877,-4648.081543,,,,637.059570,849.068176,-307.783478,69.631737,68.518242,67.461151,67.282097,65.694221,63.556366,75.732773,74.299866,72.872887,70.860901,,68.880867,82.409065,80.686836,79.698715,78.603523,,76.914803,-0.216067,0.438094,0.201166,-0.866503,-1.093000,0.894815,-0.529736,-11.953712,-0.299513,1.157075,,-0.753254,-0.296533,4.135818,3.380328,-5.026907,,3.408641,-186.935074,75.101852,80.987808,-114.515427,-119.060280,102.668999,-19.595028,-2276.227051,-334.382050,1061.484253,,45.001507,20.191074,-2813.190186,765.845154,-442.042938,,693.351013
39,0,26.407454,60.258759,22.815102,23.623512,59.686192,23.938198,19.810728,59.099842,25.798077,15.367859,59.450619,27.550909,10.576845,58.449066,28.062199,5.951630,57.726643,25.889931,25.612259,66.578468,24.952703,22.655626,65.303589,26.902754,18.315773,64.792679,27.867220,13.822124,63.609966,27.945498,,,,4.707053,63.229069,26.932327,25.858547,73.220276,27.599657,22.136271,71.763969,29.282253,17.795105,71.138344,31.238033,12.173683,71.399307,31.084824,,,,3.779419,70.742935,29.858612,0.359863,0.120699,0.189804,-0.362098,-0.640005,-0.554323,-0.173040,-0.089779,-0.068359,-2.121367,3.338605,-1.083314,-0.214111,0.074878,-0.217743,-9.181583,3.347546,-7.903017,-2.783537,-9.550900,-19.920618,-2.513826,-8.419156,-12.485311,-0.158697,0.105053,-0.707805,-4.861783,-3.404170,4.730187,,,,3.871601,2.379715,-4.679709,0.079535,0.295788,-0.205822,2.831034,-5.462021,-10.642409,-0.772439,0.759959,0.726059,-23.449026,24.323910,7.895753,,,,-3.451621,-4.083663,0.902079,10.672956,53.085388,5.848706,-116.582962,-68.619850,-90.021637,-96.131119,16.018749,-56.140125,-354.098145,493.749969,-162.459915,-83.521011,87.469818,91.064720,-1867.530029,689.439453,-1579.504517,-415.593384,-788.271423,-2134.907959,-191.312286,-73.835251,126.920639,-49.397350,52.526592,-68.023804,-1074.010498,-552.758545,954.810486,,,,724.284912,496.804718,-940.915222,-12.274832,61.467289,2.253801,329.092133,-742.077820,-1756.213623,-892.579529,337.660309,-923.741577,3818.739258,-86.724762,5275.122559,,,,-708.200989,-814.050415,220.052902,69.634766,68.509483,67.459595,67.302299,65.693611,63.545860,75.573265,74.172729,72.870712,70.839462,,68.887016,82.411255,80.607269,79.706619,78.818314,,76.879021,0.303239,-0.876188,-0.154972,2.020597,-0.061095,-1.050532,-15.950948,-12.713671,-0.217557,-2.143532,,0.615418,0.219047,-7.956475,0.790507,21.479279,,-3.578514,51.930546,-131.428238,-35.613777,288.709991,103.190544,-194.534653,-1542.121216,-75.995926,8.195639,-330.060730,,136.867172,51.558018,-1209.229248,-258.982178,2650.618652,,-698.715454
