
Joints
100
,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,1130Sub:World_dis,,,,,,1130Sub:World_mid,,,,,,1130Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
62,0,26.006580,60.303787,22.807892,23.406826,59.735378,23.966867,19.606985,59.106636,25.992752,15.150747,59.327694,27.863417,10.326481,58.623646,28.279720,5.730086,57.858173,25.863153,25.171360,66.653923,25.027309,22.347725,64.954918,26.636292,18.100840,64.351868,28.075867,13.450443,63.300484,28.117355,8.438678,63.584225,28.007111,4.412536,63.197754,26.626225,25.458601,72.898941,27.801535,,,,17.554575,70.498268,31.575937,12.025711,70.949501,31.316843,,,,3.569708,70.679192,29.453068,-2.730079,3.999099,-0.882335,0.168197,0.655651,-0.504404,-0.258163,-0.022352,-0.787340,-0.215881,-0.254065,0.086799,-0.199210,0.380725,-0.284612,0.048382,-0.074133,-0.869296,1.153536,-4.803390,-9.166636,-0.781566,1.522899,-2.769195,-0.688620,-0.216812,-1.119822,0.351481,0.364333,-1.202151,-0.186637,-0.289083,0.341795,5.484512,4.100055,-8.192658,-0.550225,-0.701845,0.210106,,,,0.129454,-0.265986,-0.992417,-44.754520,65.404175,-80.939384,,,,-0.457047,0.102818,-1.193769,-310.353943,472.813843,-30.789524,-0.726432,99.763275,46.007336,-28.721989,37.178398,-80.000610,-200.849030,189.207489,-23.115427,-56.261196,85.271896,83.148483,1.862645,20.042061,-22.128223,118.557365,-479.221344,-1105.479980,-287.443390,177.696350,-455.528503,-83.576889,177.845352,215.116882,46.938660,45.672058,-116.452576,-19.604340,-26.300549,138.524918,646.985107,460.222351,-990.666443,-40.698795,-50.812958,57.332218,,,,43.790787,-37.029385,-108.294189,-2922.415771,7720.589844,-8885.152344,,,,-59.569721,36.135315,-107.884407,69.520424,68.487999,67.480751,67.273254,65.902275,63.634151,75.516281,73.675331,72.505562,70.558144,69.989731,68.719597,82.069000,,79.216209,78.480537,,76.653603,2.156943,0.452995,-0.397861,-0.236928,0.184774,-0.416487,-6.897002,0.104308,-0.798702,-0.084937,-0.148267,0.940263,-0.722706,,-0.604242,19.177795,,-0.385195,283.792603,102.818008,-6.556511,112.056732,102.594498,9.387732,-750.347961,-95.218422,220.239166,3.501773,29.206276,79.795715,-38.295982,,-66.533684,2902.448242,,-10.877848
63,0,26.000658,60.307308,22.813030,23.395897,59.735867,23.952913,19.595650,59.105259,25.998379,15.143243,59.337013,27.861843,10.322995,58.626408,28.281502,5.722567,57.862007,25.869326,25.159161,66.707390,25.076860,22.320189,64.939194,26.649340,18.097197,64.374214,28.119196,13.437863,63.301445,28.116665,8.432806,63.582333,28.019035,4.403691,63.193947,26.638968,25.453594,72.897697,27.809269,,,,17.544992,70.508240,31.582161,12.464346,70.289360,32.131638,7.552947,71.248474,30.369915,3.569788,70.686470,29.454252,-0.592321,0.352040,0.513718,-1.093000,0.048801,-1.395494,-1.133606,-0.137836,0.562705,-0.750460,0.931695,-0.157394,-0.348501,0.276044,0.178255,-0.751903,0.383332,0.617094,-1.219846,5.346537,4.955195,-2.753548,-1.572818,1.304783,-0.364333,2.235174,4.332885,-1.257937,0.096112,-0.068918,-0.587199,-0.189245,1.192465,-0.884524,-0.380725,1.274422,-0.500679,-0.124425,0.773557,,,,-0.958331,0.997633,0.622496,43.863525,-66.014381,81.479553,,,,0.007916,0.727177,0.118464,213.775787,-364.705933,139.605255,-126.119705,-60.684978,-89.108948,-87.544319,-11.548400,135.004517,-53.457916,118.575989,-24.419277,-14.929101,-10.468065,46.286732,-80.028549,45.746567,148.639084,-237.338242,1014.992615,1412.183105,-197.198242,-309.571625,407.397736,32.428654,245.198608,545.270752,-160.941849,-26.822090,113.323334,-40.056183,9.983778,85.067001,-636.903564,-448.077911,946.708008,4.954636,57.742001,56.345016,,,,-108.778473,126.361847,161.491333,8861.803711,-13141.855469,16241.893555,,,,46.496281,62.435867,131.223358,69.522949,68.479805,67.478416,67.279129,65.904953,63.639462,75.575844,73.657837,72.541283,70.556328,69.992081,68.720459,82.068962,,79.225449,78.284081,77.818527,76.660767,0.252575,-0.819564,-0.233203,0.587851,0.267476,0.531226,5.955994,-1.749396,3.571808,-0.181794,0.234693,0.086427,-0.003725,,0.923872,-19.645691,,0.716746,-190.436844,-127.255920,16.465782,82.477928,8.270144,94.771385,1285.299683,-185.370453,437.051056,-9.685755,38.295982,-85.383652,71.898102,,152.811401,-3882.348633,,110.194084
64,0,26.017721,60.275574,22.840263,23.396917,59.741863,23.987186,19.589468,59.111614,26.022902,15.135961,59.342770,27.886387,10.318151,58.628872,28.301613,5.716238,57.868988,25.896658,25.147076,66.713844,25.104988,22.323368,64.950615,26.675365,18.092514,64.385109,28.151352,13.435545,63.306957,28.145926,8.425257,63.580593,28.044266,4.367294,63.168457,26.694096,25.442728,72.895897,27.836214,,,,17.541157,70.509056,31.609035,12.616798,70.402100,32.083515,7.551719,71.245819,30.376087,3.571969,70.697853,29.475367,1.706369,-3.173575,2.723373,0.102073,0.599399,3.427453,-0.618026,0.635535,2.452359,-0.728201,0.575557,2.454407,-0.484381,0.246614,2.011098,-0.632880,0.698119,2.733245,-1.208670,0.645965,2.812780,0.317954,1.142174,2.602674,-0.468269,1.089275,3.215671,-0.231806,0.551343,2.926029,-0.754837,-0.173599,2.523139,-3.639655,-2.548844,5.512685,-1.086481,-0.179559,2.694502,,,,-0.383519,0.081211,2.687424,15.245192,11.274219,-4.812330,-0.122841,-0.265241,0.617281,0.218116,1.138449,2.111495,229.869034,-352.561462,220.965591,119.507309,55.059792,482.294708,51.558018,77.337029,188.965347,2.225861,-35.613777,261.180115,-13.587996,-2.942979,183.284286,11.902303,31.478703,211.615112,1.117587,-470.057129,-214.241440,307.150177,271.499146,129.789108,-10.393560,-114.589928,-111.721458,102.613121,45.523048,299.494720,-16.763805,1.564622,133.067368,-275.513184,-216.811890,423.826263,-58.580189,-5.513430,192.094589,,,,57.481228,-91.642143,206.492844,-2861.833008,7728.859863,-8629.187500,,,,21.019951,41.127205,199.303024,69.510750,68.497383,67.491646,67.292732,65.915024,63.656361,75.586861,73.678291,72.562248,70.572502,69.999702,68.716103,82.073135,,79.236038,78.389992,77.818390,76.679482,-1.219660,1.757592,1.322478,1.360476,1.007318,1.689792,1.101941,2.045184,2.096593,1.617521,0.762194,-0.435859,0.417233,,1.058728,10.591745,-0.013411,1.871586,-147.223480,257.715576,155.568115,77.262520,73.984268,115.856529,-485.405334,379.458069,-147.521500,179.931519,52.750111,-52.228569,42.095779,,13.485551,3023.743652,,115.484001
65,0,25.993649,60.312092,22.842117,23.392694,59.741245,23.998922,19.588320,59.111668,26.032742,15.131661,59.340794,27.902573,10.318528,58.628750,28.311584,5.716922,57.866627,25.907587,25.145134,66.715561,25.116322,22.321733,64.941666,26.676302,18.095341,64.387245,28.159815,13.436584,63.304901,28.155237,8.424614,63.585617,28.046713,4.394320,63.190876,26.668316,25.442076,72.899033,27.839504,,,,17.539326,70.505318,31.612288,12.576046,70.395584,32.085484,7.551474,71.246307,30.386303,3.568244,70.690331,29.487797,-2.407283,3.651902,0.185333,-0.422262,-0.061840,1.173466,-0.114925,0.005215,0.984035,-0.429899,-0.197440,1.618639,0.037625,-0.012293,0.997074,0.068359,-0.236183,1.093000,-0.194088,0.171363,1.133233,-0.163540,-0.894815,0.093691,0.282750,0.213832,0.846200,0.103842,-0.205636,0.931136,-0.064354,0.502169,0.244565,2.702512,2.241880,-2.577901,-0.065379,0.313669,0.328943,,,,-0.183098,-0.373274,0.325218,-4.075188,-0.651926,0.196695,-0.024447,0.048429,1.021475,-0.372529,-0.751764,1.242943,-411.365173,682.547668,-253.804031,-52.433460,-66.123901,-225.398697,50.310047,-63.031914,-146.832321,29.830261,-77.299774,-83.576889,52.200630,-25.890768,-101.402405,70.123932,-93.430283,-164.024536,101.458282,-47.460197,-167.954712,-48.149376,-203.698868,-250.898300,75.101852,-87.544319,-236.947083,33.564865,-75.697899,-199.489288,69.048256,67.576767,-227.857376,634.216736,479.072327,-809.058533,102.110207,49.322845,-236.555939,,,,20.042061,-45.448540,-236.220657,-1932.037964,-1192.614380,500.902527,9.839423,31.366943,40.419399,-59.064476,-189.021225,-86.855141,69.534027,68.499504,67.495155,67.296738,65.919258,63.658722,75.591492,73.670242,72.568130,70.574570,70.005165,68.728424,82.076836,,79.233612,78.378395,77.822800,76.677162,2.327561,0.212342,0.350922,0.400096,0.423193,0.236183,0.462681,-0.804663,0.588596,0.206381,0.546128,1.232326,0.369549,,-0.242889,-1.160055,0.440329,-0.232458,354.722137,-154.525040,-97.155571,-96.037987,-58.412552,-145.360825,-63.925980,-284.984711,-150.799744,-141.113998,-21.606684,166.818497,-4.768372,,-130.161636,-1175.180054,45.374035,-210.404388
66,0,25.992128,60.312958,22.840563,23.389463,59.750687,23.987152,19.588539,59.112255,26.033049,15.128568,59.338539,27.902925,10.315391,58.628819,28.312033,5.716373,57.873051,25.908615,25.139170,66.713509,25.111326,22.308371,64.931686,26.704302,18.093487,64.388130,28.161072,13.435808,63.305988,28.153431,8.425866,63.587151,28.044729,4.399155,63.199997,26.669209,25.440685,72.903481,27.837694,,,,17.535923,70.513565,31.617228,12.006170,70.947250,31.359501,7.549888,71.246223,30.383276,3.568592,70.694633,29.488630,-0.151992,0.086427,-0.155345,-0.322983,0.944361,-1.177006,0.021979,0.058860,0.030734,-0.309385,-0.225380,0.035204,-0.313763,0.007078,0.044890,-0.054808,0.642613,0.102818,-0.596419,-0.204891,-0.499375,-1.336262,-0.998378,2.799928,-0.185333,0.088662,0.125729,-0.077579,0.108778,-0.180677,0.125263,0.153482,-0.198372,0.483543,0.911951,0.089221,-0.138953,0.444800,-0.181049,,,,-0.340305,0.824779,0.493973,-56.987629,55.167080,-72.598083,-0.158604,-0.008196,-0.302680,0.034855,0.429899,0.083447,225.529068,-356.547546,-34.067780,9.927898,100.620094,-235.047195,13.690442,5.364418,-95.330177,12.051314,-2.793968,-158.343460,-35.138802,1.937151,-95.218422,-12.316741,87.879601,-99.018219,-40.233135,-37.625431,-163.260849,-117.272141,-10.356307,270.623718,-46.808273,-12.516975,-72.047112,-18.142164,31.441450,-111.181290,18.961727,-34.868717,-44.293701,-221.896912,-132.992859,266.712158,-7.357449,13.113022,-50.999226,,,,-15.720725,119.805336,16.875565,-5291.244141,5581.900391,-7279.478027,-13.415702,-5.662441,-132.415451,40.738377,118.166206,-115.949661,69.533699,68.502518,67.495842,67.294197,65.919022,63.664928,75.586044,73.667542,72.568947,70.574677,70.005913,68.737465,82.079735,,79.242172,78.492546,77.821388,76.681450,-0.032783,0.301003,0.069290,-0.254065,-0.023842,0.620633,-0.544637,-0.270456,0.081211,0.011176,0.075251,0.903755,0.290573,,0.856072,11.415034,-0.140816,0.429153,-236.034393,8.866191,-28.163195,-65.416100,-44.703484,38.444996,-100.731850,53.420662,-50.738453,-19.520521,-47.087669,-32.857059,-7.897615,,109.896065,1257.509033,-58.114529,66.161156
67,0,26.014885,60.277851,22.840847,23.394676,59.744133,23.978973,19.587803,59.113049,26.021042,15.137596,59.335831,27.887871,10.314731,58.633499,28.306801,5.716342,57.870602,25.894907,25.150278,66.711960,25.112791,22.318962,64.940285,26.683388,18.086926,64.362595,28.104733,13.430101,63.304348,28.147404,8.428910,63.583107,28.043056,4.353941,63.161991,26.705584,25.447813,72.902512,27.833532,,,,17.540239,70.507462,31.604403,12.019010,70.942764,31.362944,7.548483,71.248688,30.377728,3.567240,70.692657,29.475676,2.275594,-3.510714,0.028312,0.521168,-0.655279,-0.817887,-0.073574,0.079349,-1.200847,0.902824,-0.270829,-1.505390,-0.065938,0.467896,-0.523217,-0.003166,-0.245124,-1.370907,1.110882,-0.154972,0.146404,1.059286,0.859797,-2.091378,-0.656210,-2.554059,-5.633943,-0.570621,-0.163913,-0.602752,0.304356,-0.404567,-0.167266,-4.521338,-3.800541,3.637560,0.712834,-0.097603,-0.416115,,,,0.431575,-0.610948,-1.282617,1.283921,-0.448525,0.344217,-0.140490,0.246614,-0.554882,-0.135158,-0.197440,-1.295470,242.758545,-359.714020,18.365681,84.415077,-159.963959,35.911797,-9.555369,2.048910,-123.158096,121.220947,-4.544854,-154.059387,24.782494,46.081841,-56.810677,5.164184,-88.773666,-147.372482,170.730057,4.991889,64.577904,239.554794,185.817474,-489.130615,-47.087669,-264.272095,-575.967163,-49.304218,-27.269125,-42.207539,17.909332,-55.804848,3.110617,-500.488098,-471.249237,354.833893,85.178764,-54.240227,-23.506582,,,,77.188019,-143.572693,-177.659088,5827.155273,-5561.560547,7294.229980,1.811422,25.480986,-25.220215,-17.001293,-62.733887,-137.891617,69.511856,68.495720,67.491692,67.287605,65.920830,63.657120,75.588860,73.670746,72.522797,70.569717,70.001930,68.713768,82.079674,,79.232567,78.491829,77.821342,76.674591,-2.184510,-0.679493,-0.414997,-0.659376,0.181049,-0.780821,0.281632,0.320375,-4.614890,-0.496209,-0.398606,-2.369285,-0.006706,,-0.960380,-0.071526,-0.004470,-0.686198,-215.172760,-98.049637,-48.428772,-40.531158,20.489098,-140.145416,82.626938,59.083103,-469.610107,-50.738453,-47.385693,-327.304016,-29.727818,,-181.645157,-1148.656006,13.634562,-111.535194
68,0,26.023031,60.272064,22.824255,23.399702,59.738831,23.971506,19.595049,59.113369,25.999500,15.144245,59.336597,27.869802,10.318656,58.629673,28.292347,5.722460,57.868473,25.876793,25.164139,66.662506,25.039392,22.313505,64.928116,26.655479,18.095932,64.387070,28.128496,13.436238,63.305519,28.131830,8.433360,63.585045,28.029696,4.374606,63.189075,26.724789,25.457676,72.905258,27.814140,,,,17.545187,70.510559,31.585716,12.688218,70.542290,31.913206,7.551252,71.252625,30.369015,3.568895,70.695526,29.464693,0.814721,-0.578538,-1.659058,0.502542,-0.530481,-0.746734,0.724569,0.032037,-2.154149,0.664871,0.076741,-1.806952,0.392459,-0.382587,-1.445413,0.611832,-0.212714,-1.811422,1.385994,-4.945695,-7.339940,-0.545755,-1.216680,-2.790801,0.900775,2.447516,2.376363,0.613648,0.116974,-1.557358,0.444986,0.193715,-1.336075,2.066465,2.708286,1.920573,0.986271,0.274926,-1.939200,,,,0.494905,0.309944,-1.868606,66.920830,-40.047615,55.026264,0.276882,0.393391,-0.871159,0.165449,0.286847,-1.098216,-146.087265,293.217590,-168.737030,-1.862645,12.479723,7.115304,79.814346,-4.731119,-95.330177,-23.795292,34.756958,-30.156225,45.839699,-85.048378,-92.219559,61.499886,3.241003,-44.051559,27.511269,-479.072327,-748.634338,-160.504135,-207.647675,-69.942322,155.698502,500.157471,801.030518,118.426979,28.088688,-95.460564,14.062971,59.828163,-116.880981,658.780334,650.882690,-171.698624,27.343632,37.252903,-152.308487,,,,6.332994,92.089172,-58.598816,6563.690918,-3959.908936,5468.204590,41.737221,14.677644,-31.627714,30.060764,48.428772,19.725412,69.504433,68.490196,67.485779,67.282288,65.911835,63.648373,75.525452,73.648270,72.555977,70.565720,69.998878,68.747444,82.078598,,79.228973,78.458000,77.821815,76.673088,-0.742078,-0.552088,-0.591576,-0.531226,-0.899285,-0.874698,-6.340444,-2.247840,3.317744,-0.399351,-0.305474,3.367662,-0.107288,,-0.359118,-3.382564,0.046939,-0.149757,144.243240,12.740493,-17.657875,12.814999,-108.033417,-9.387732,-662.207581,-256.821503,793.263306,9.685755,9.313226,573.694702,-10.058284,,60.126186,-331.103790,5.140901,53.644180
69,0,26.027565,60.276394,22.832188,23.401833,59.735405,23.977226,19.597958,59.112663,26.007515,15.141591,59.337971,27.872284,10.321017,58.631214,28.296194,5.721979,57.867764,25.882273,25.165602,66.708015,25.092894,22.328821,64.953148,26.651669,18.090683,64.356850,28.094585,13.439575,63.302761,28.135176,8.435492,63.591362,28.020767,4.396099,63.196434,26.660360,25.458052,72.913498,27.812353,,,,17.547949,70.505890,31.591450,12.585474,70.374443,32.094242,,,,3.570307,70.690735,29.472044,0.453368,0.432879,0.793114,0.213087,-0.342354,0.572018,0.290759,-0.070408,0.801496,-0.265334,0.137091,0.248291,0.236183,0.154227,0.384822,-0.048103,-0.071153,0.547990,0.146404,4.550815,5.350262,1.531653,2.503395,-0.381097,-0.525080,-3.021955,-3.390945,0.333693,-0.275671,0.334531,0.213180,0.631809,-0.892766,2.149306,0.736117,-6.442890,0.037439,0.824034,-0.178814,,,,0.276044,-0.467151,0.573322,-10.274351,-16.784668,18.103794,,,,0.141189,-0.479072,0.735000,-36.135315,101.141632,245.217239,-28.945505,18.812716,131.875275,-43.381004,-10.244549,295.564545,-93.020500,6.034970,205.524261,-15.627593,53.681435,183.023514,-65.993515,14.156103,235.941254,-123.959038,949.651001,1269.020020,207.740814,372.007477,240.970398,-142.585480,-546.947144,-576.730835,-27.995556,-39.264561,189.188873,-23.180618,43.809414,44.330956,8.284114,-197.216873,-836.346252,-94.883141,54.910778,176.038589,,,,-21.886080,-77.709557,244.192780,-7719.518066,2326.294922,-3692.246826,,,,-2.426095,-76.591965,183.321533,69.512497,68.489937,67.489098,67.283928,65.915237,63.649906,75.583862,73.673599,72.514702,70.565216,70.001305,68.730560,82.085434,,79.227707,78.364517,,76.671562,0.806153,-0.026077,0.331551,0.163913,0.339746,0.153482,5.840510,2.533197,-4.126877,-0.050664,0.242889,-1.688302,0.683218,,-0.126660,-9.348989,,-0.152737,154.823059,52.601097,92.312691,69.513916,123.903152,102.818008,1218.095459,478.103760,-744.462036,34.868717,54.836273,-505.596405,79.050659,,23.245811,-596.642517,,-0.298023
70,0,26.000656,60.320255,22.828278,23.400043,59.737457,23.982422,19.598658,59.117088,26.014402,15.144665,59.340393,27.882944,10.323417,58.628647,28.290545,5.723788,57.869076,25.886692,25.162840,66.714272,25.114950,22.321804,64.937851,26.673706,18.098005,64.388641,28.143366,13.437570,63.299789,28.141590,8.434261,63.596169,28.022276,4.379207,63.181549,26.679207,25.452976,72.913033,27.812061,,,,17.545538,70.505661,31.595659,12.606694,70.412720,32.057953,7.559555,71.244881,30.369860,3.572123,70.689240,29.472076,-2.690964,4.386157,-0.390969,-0.178814,0.205263,0.519678,0.070035,0.442564,0.688806,0.307336,0.242144,1.065992,0.239909,-0.256673,-0.565127,0.180909,0.131503,0.442006,-0.276230,0.625849,2.205558,-0.701845,-1.529604,2.203696,0.732392,3.179163,4.878081,-0.200514,-0.297278,0.641495,-0.123028,0.480562,0.150874,-1.689233,-1.488626,1.884624,-0.507385,-0.046194,-0.029057,,,,-0.241026,-0.022352,0.420958,2.122019,3.827363,-3.629178,,,,0.181654,-0.149757,0.003353,-314.433136,395.327820,-118.408356,-39.190056,54.761768,-5.234033,-22.072346,51.297249,-11.269003,57.267025,10.505319,81.770119,0.372529,-41.089951,-94.994904,22.901222,20.265579,-10.598451,-42.263420,-392.496582,-314.470367,-223.349777,-403.299927,258.479279,125.747177,620.111816,826.902710,-53.420662,-2.160668,30.696392,-33.620747,-15.124679,104.364006,-383.853912,-222.474335,832.751404,-54.482372,-87.022781,14.975667,,,,-51.707031,44.479965,-15.236437,1239.636841,2061.203125,-2173.297119,,,,4.046597,32.931564,-73.164703,69.539185,68.492943,67.495827,67.291168,65.910896,63.653069,75.595787,73.665962,72.563652,70.564735,70.006119,68.723114,82.083344,,79.228653,78.387444,77.815857,76.670280,2.668798,0.300258,0.673532,0.724196,-0.433624,0.315905,1.192838,-0.763685,4.895031,-0.048429,0.481308,-0.745058,-0.208616,,0.094622,2.293289,,-0.128150,186.264511,32.633545,34.198166,56.028366,-77.337029,16.242266,-464.767212,-329.688202,902.190796,0.223517,23.841858,94.324348,-89.183449,,22.128223,1164.227783,,2.458692
71,0,26.022850,60.280655,22.843256,23.401127,59.746964,23.988564,19.595053,59.115898,26.020229,15.135211,59.336658,27.887510,10.320192,58.634846,28.301878,5.722844,57.871132,25.885191,25.162853,66.718727,25.100077,22.329407,64.944107,26.676441,18.097136,64.388618,28.144014,13.439719,63.309639,28.141365,8.432040,63.597172,28.022068,4.359540,63.164532,26.698856,25.452343,72.912071,27.819292,,,,17.543650,70.514221,31.607042,12.614602,70.434471,32.045624,7.555883,71.250374,30.365780,3.570121,70.692696,29.466042,2.219342,-3.959984,1.497939,0.108220,0.950322,0.614114,-0.360422,-0.119209,0.582635,-0.945386,-0.373274,0.456534,-0.322424,0.619888,1.133420,-0.094483,0.205636,-0.150129,0.001304,0.445545,-1.487322,0.760332,0.625104,0.273436,-0.086986,-0.002235,0.064820,0.214949,0.984967,-0.022538,-0.222120,0.100583,-0.020862,-1.966674,-1.701713,1.964904,-0.063330,-0.096112,0.723079,,,,-0.188872,0.856072,1.138449,0.790786,2.175570,-1.232699,-0.367127,0.549108,-0.407919,-0.200211,0.345707,-0.603497,491.030518,-834.614014,188.890839,28.703362,74.505806,9.443611,-43.045731,-56.177376,-10.617077,-125.272202,-61.541794,-60.945747,-56.233257,87.656082,169.854614,-27.539209,7.413328,-59.213490,27.753412,-18.030405,-369.288025,146.217651,215.470795,-193.025909,-81.937759,-318.139801,-481.326141,41.546299,128.224487,-66.403297,-9.909272,-37.997963,-17.173588,-27.744099,-21.308661,8.028001,44.405460,-4.991889,75.213608,,,,5.215406,87.842346,71.749092,-133.123245,-165.179367,239.647919,,,,-38.186554,49.546360,-60.684978,69.518059,68.503746,67.495987,67.287643,65.920769,63.654236,75.594780,73.674767,72.563667,70.573883,70.006683,68.713844,82.084747,,79.240395,78.403221,77.818947,76.671059,-2.112240,1.080334,0.015646,-0.352412,0.987202,0.116974,-0.100583,0.880659,0.001490,0.914931,0.056624,-0.926852,0.140071,,1.174212,1.577288,0.308454,0.077486,-478.103760,78.007576,-65.788628,-107.660889,142.082565,-19.893051,-129.342072,164.434311,-489.354126,96.336006,-42.468307,-18.179417,34.868717,,107.958916,-71.600082,,20.563602
72,0,25.995110,60.326504,22.826687,23.399237,59.752853,23.958153,19.597126,59.125656,26.017918,15.141289,59.342342,27.880230,10.318559,58.635681,28.296926,5.722731,57.875092,25.886114,25.162579,66.722740,25.102619,22.326925,64.959785,26.670549,18.096394,64.398949,28.147682,13.436796,63.311867,28.139647,8.431752,63.600891,28.030003,4.364795,63.174679,26.691526,25.448759,72.909180,27.823799,,,,17.542688,70.517593,31.597965,12.020164,70.956833,31.346552,7.551415,71.253906,30.368637,3.569882,70.701897,29.471334,-2.774037,4.585087,-1.657009,-0.188872,0.588968,-3.041141,0.207312,0.975654,-0.231154,0.607781,0.568479,-0.728108,-0.163354,0.083447,-0.495091,-0.011269,0.395998,0.092387,-0.027381,0.401586,0.254251,-0.248104,1.568347,-0.589155,-0.074320,1.033396,0.366755,-0.292342,0.222772,-0.171736,-0.028778,0.371784,0.793487,0.525452,1.014769,-0.732951,-0.358373,-0.289828,0.450574,,,,-0.096112,0.336766,-0.907853,-59.443897,52.236019,-69.907310,-0.446849,0.353158,0.285730,-0.023912,0.920147,0.529177,-499.337921,854.507080,-315.494843,-29.709190,-36.135315,-365.525482,56.773422,109.486282,-81.378967,155.316666,94.175339,-118.464233,15.906990,-53.644180,-162.851059,8.321367,19.036234,24.251640,-2.868474,-4.395843,174.157318,-100.843605,94.324348,-86.259094,1.266599,103.563072,30.193478,-50.729141,-76.219437,-14.919787,19.334257,27.120113,81.434845,249.212601,271.648163,-269.785522,-29.504299,-19.371510,-27.250498,,,,9.275972,-51.930546,-204.630203,-6023.468262,5006.045410,-6867.460938,-7.972121,-19.595028,69.364906,17.629936,57.443977,113.267448,69.542007,68.497597,67.504242,67.291008,65.919128,63.658207,75.599083,73.685707,72.574081,70.574638,70.013206,68.720657,82.082588,,79.239563,78.498169,77.822853,76.681564,2.394617,-0.614673,0.825524,0.336021,-0.163913,0.397116,0.429899,1.093745,1.040846,0.075996,0.651926,0.681728,-0.216067,,-0.083447,9.495020,0.391155,1.050532,450.685608,-169.500702,80.987808,68.843369,-115.111473,28.014183,53.048134,21.308661,103.935600,-83.893539,59.530140,160.858032,-35.613777,,-125.765800,791.773193,8.270144,97.304581
73,0,26.006956,60.312145,22.817108,23.401785,59.740631,23.965773,19.604349,59.116142,26.010328,15.152118,59.341038,27.873291,10.326303,58.633629,28.291534,5.729313,57.871727,25.882008,25.170712,66.669327,25.056898,22.330700,64.936996,26.671041,18.106882,64.385040,28.128956,13.441967,63.302265,28.135366,8.437844,63.598797,28.023296,4.399931,63.193710,26.653643,25.460577,72.912018,27.807470,,,,17.547741,70.508553,31.589785,12.030890,70.948883,31.334114,7.553802,71.249458,30.376141,3.577640,70.694771,29.464663,1.184642,-1.436099,-0.957772,0.254810,-1.221895,0.762008,0.722334,-0.951067,-0.758842,1.082942,-0.130385,-0.693835,0.774395,-0.205263,-0.539236,0.658259,-0.336766,-0.410713,0.813231,-5.341321,-4.572049,0.377372,-2.279133,0.049174,1.048856,-1.391023,-1.872703,0.517070,-0.960380,-0.428036,0.609178,-0.209361,-0.670552,3.513647,1.902878,-3.788434,1.181662,0.283867,-1.632795,,,,0.505336,-0.903755,-0.818074,1.072604,-0.794977,-1.243874,0.238698,-0.444800,0.750273,0.775768,-0.712276,-0.667199,395.867981,-602.118652,69.923698,44.368206,-181.086365,380.314880,51.502140,-192.672012,-52.768738,47.516079,-69.886444,3.427267,93.774872,-28.871000,-4.414469,66.952782,-73.276459,-50.310047,84.061172,-574.290771,-482.629974,62.547623,-384.747986,63.832848,112.317505,-242.441895,-223.945831,80.941246,-118.315216,-25.629997,63.795597,-58.114529,-146.403915,298.819519,88.810921,-305.548309,154.003494,57.369469,-208.336853,,,,60.144814,-124.052170,8.977949,6051.649902,-5303.099609,6866.343262,68.554657,-79.795715,46.454369,79.968010,-163.242218,-119.637695,69.530838,68.490479,67.495087,67.289421,65.916206,63.654064,75.539474,73.666939,72.557083,70.565308,70.009354,68.725693,82.083237,,79.229378,78.487663,77.821938,76.672791,-1.116842,-0.712276,-0.915676,-0.158697,-0.292808,-0.414252,-5.960464,-1.876801,-1.699477,-0.933558,-0.385195,0.502914,0.065565,,-1.018494,-1.050532,-0.091642,-0.876933,-351.145874,-9.760261,-174.120071,-49.471855,-12.889504,-81.136826,-639.036316,-297.054657,-274.032349,-100.955368,-103.712082,-17.881393,28.163195,,-93.504784,-1054.555176,-48.279762,-192.746521
